"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.92220348255849,-1.61004734670111,13.992980759458,0.000183494373954583,0.675714356678826
"ENSG00000157470",1.24712440801427,0.338828721694771,13.7850803988593,0.000204957421209563,0.675714356678826
"ENSG00000144834",2.66446214450478,-1.24758945827423,13.4517232554515,0.000244781241616216,0.675714356678826
"ENSG00000257808",-2.56956037380405,-1.7871913600078,13.4410043225939,0.00024618379369447,0.675714356678826
"ENSG00000249242",2.49113873059542,-1.35630974196045,13.3742849945228,0.00025509786115704,0.675714356678826
"ENSG00000287287",7.52977430287589,-1.19034139781013,13.0581073254714,0.000301974430791074,0.675714356678826
"ENSG00000283428",6.49857870578312,-1.63235043683229,12.7370084785965,0.000358490637374292,0.675714356678826
"ENSG00000224259",3.5225065289292,-0.812287312837263,12.4014147643621,0.000429008693054175,0.675714356678826
"ENSG00000290525",2.51383089122033,-0.1093417743425,12.3652184489108,0.000437406384379973,0.675714356678826
"ENSG00000287839",3.94613796668397,0.933799460344598,12.0764629274632,0.000510623802523222,0.675714356678826
"ENSG00000139329",2.35137021304893,-1.32600863397298,11.7055678645742,0.000623133622753626,0.675714356678826
"ENSG00000267280",2.87546714476847,-0.134413409292691,11.6839125349063,0.000630428223706379,0.675714356678826
"ENSG00000264207",1.89362496040552,-0.724867735785881,11.4046252230972,0.000732614786898316,0.675714356678826
"ENSG00000259749",1.15447305787037,0.474383905838882,11.3933884174291,0.000737059638165067,0.675714356678826
"ENSG00000166523",5.76338792054685,1.1098122590033,11.2371885265436,0.000801745112727792,0.675714356678826
"ENSG00000171711",4.85124146868932,-1.74626564878178,11.1998482144816,0.000818040231414227,0.675714356678826
"ENSG00000265678",-1.83991842450571,-0.990977924878952,11.1602134413796,0.000835703075774637,0.675714356678826
"ENSG00000227107",1.51498771385745,0.437788484139233,10.8961939905276,0.000963620540123234,0.675714356678826
"ENSG00000177257",4.7364213786415,-1.80278676503454,10.870368561535,0.000977150821552128,0.675714356678826
"ENSG00000207145",1.29948668213274,0.988103796294421,10.8675165912549,0.000978656736923013,0.675714356678826
"ENSG00000240006",1.47442186625072,-0.96658873144728,10.7503758222349,0.00104258144702175,0.675714356678826
"ENSG00000206602",1.58469262033209,-1.04759144627864,10.6945682982981,0.00107450544094748,0.675714356678826
