"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91789851791078,-1.61033005608317,13.9746996322426,0.000185287245792225,0.677837352629131
"46242",1.24091752558238,0.338645703839181,13.6682229456133,0.000218114255281319,0.677837352629131
"39072",-2.57544680131112,-1.78720594125616,13.5024706472355,0.000238249563591603,0.677837352629131
"13264",2.65770905143847,-1.24793695141554,13.4007347177092,0.000251525756640789,0.677837352629131
"13785",2.48361730972083,-1.3565934827678,13.314618586754,0.000263344889577394,0.677837352629131
"32302",7.54888012656171,-1.17750991704717,13.0784090910236,0.000298719056050899,0.677837352629131
"9309",6.49432022831994,-1.63260225419138,12.7182119325074,0.000362111825817823,0.677837352629131
"5405",2.51656107970036,-0.103339400511653,12.3586734797896,0.000438942457952152,0.677837352629131
"4816",3.95923074715288,0.945106792055743,12.2644598001274,0.000461666841790127,0.677837352629131
"4801",3.5174717165993,-0.803146796319535,12.2610835585587,0.000462502872598457,0.677837352629131
"40029",2.34557974986287,-1.32611518151569,11.6610136033845,0.000638235574805834,0.677837352629131
"53693",2.86994762666503,-0.134719749922556,11.648298488332,0.000642612862567873,0.677837352629131
"52481",-1.87587318664117,-0.980056078361212,11.5528451446384,0.000676456621511205,0.677837352629131
"2830",1.90674374512177,-0.707396331809349,11.2599270298883,0.000791983242180505,0.677837352629131
"38799",5.75202764195608,1.11172130717303,11.194516917548,0.000820393933065158,0.677837352629131
"29923",4.84176795451858,-1.74657150002825,11.1668143106772,0.00083273493332128,0.677837352629131
"46876",1.14855008680861,0.481876282850794,11.102736211011,0.000862004453014512,0.677837352629131
"33565",1.30231451885149,0.990825912877132,10.9897276324205,0.000916182739876491,0.677837352629131
"30317",4.72703048096051,-1.8030845989902,10.8374239909451,0.000994690167462175,0.677837352629131
"9184",1.50794919641478,0.430300438011023,10.7233221546944,0.00105793555787217,0.677837352629131
"52118",2.2677297506254,-0.914829199997385,10.6507649487501,0.00110025390571687,0.677837352629131
"39139",2.96577923087166,2.68025819013016,10.3971679963879,0.00126208730023071,0.677837352629131
"35261",5.39605294946034,3.15818580816972,10.3721808795344,0.00127928339442608,0.677837352629131
"13245",1.41121827345388,-0.955909623126553,10.1232520964535,0.00146410437342921,0.677837352629131
"22737",3.43945889592779,-0.278848243086926,10.0387860865061,0.00153278179410716,0.677837352629131
"40802",1.70112848528509,-0.724040362514418,9.96177968153698,0.00159823485051177,0.677837352629131
"36310",3.67360464032446,4.80810559828587,9.95084803720433,0.00160775318254928,0.677837352629131
"40711",3.83890507125342,-1.82091963476926,9.84211418420701,0.00170561354211154,0.677837352629131
"54465",1.50337009056142,-1.03647519241115,9.8370666670774,0.00171030016043215,0.677837352629131
"9046",1.98654549299712,-1.16895148331528,9.66099261673377,0.00188221892195871,0.677837352629131
"37789",2.65300594939397,0.159815513492263,9.5097763868509,0.00204380067096374,0.677837352629131
"13851",2.19037357665288,0.673705317823015,9.47306566879806,0.00208510627917191,0.677837352629131
"54954",2.10397604184358,0.302315743735266,9.45029670327755,0.00211114946833643,0.677837352629131
"24927",2.44926935491092,-1.77192067201678,9.4319651006967,0.00213235674276196,0.677837352629131
"54077",2.45222451844145,-1.53585162936204,9.4277365678761,0.00213727919339918,0.677837352629131
"10544",2.85092284646885,5.78613547031127,9.41225643993221,0.00215539819824491,0.677837352629131
"38507",3.56975858023017,0.737701498781553,9.40936605436933,0.00215879852508395,0.677837352629131
"41713",2.95512183350851,-1.24297818851,9.38791141607061,0.00218420900754321,0.677837352629131
"52444",4.11758863034232,1.59115226468731,9.37687835581301,0.0021973942683909,0.677837352629131
"52440",1.0731185739377,1.5770167498501,9.35581039895792,0.00222279662984219,0.677837352629131
"10243",3.9588619875263,1.61214813380419,9.35158776633677,0.0022279237302116,0.677837352629131
"60694",4.1590500321183,-2.21696693430649,9.30448561071047,0.00228593479412093,0.677837352629131
"9953",2.89037404493649,-1.61484660790014,9.27376927279972,0.0023245883081914,0.677837352629131
"30921",-1.25183454405923,-0.477389286837519,9.21354051498797,0.00240231648680122,0.677837352629131
"28787",2.94500726308814,-0.481066415231294,9.20920954330034,0.00240800643891773,0.677837352629131
"38103",3.23351807273322,-1.40945624376594,9.16263693310255,0.00247006384942257,0.677837352629131
"21127",2.19170964740702,-0.655537863136975,9.08689195273776,0.00257448013689398,0.677837352629131
"58731",1.5871018686206,-0.155788682069378,9.03546523780577,0.00264791657671549,0.677837352629131
"37681",2.84445476688824,-1.4369235279457,9.00401033463311,0.00269387825954434,0.677837352629131
"54070",0.577072758628048,7.32388189466205,8.99716476023633,0.00270398781465962,0.677837352629131
"26113",1.53169413851906,-1.54483420100348,8.99648948040599,0.00270498715397251,0.677837352629131
"21129",2.3228973930915,0.899945234327018,8.99085087661819,0.00271334631481989,0.677837352629131
"27076",2.05895737164897,1.37006097373125,8.98497389821085,0.00272208678037588,0.677837352629131
"19812",2.69346680859201,-0.20429892022061,8.94223994988976,0.00278650809533525,0.677837352629131
"3275",0.609340424554398,6.21553032339802,8.92893732997401,0.00280687608918007,0.677837352629131
"2546",2.39132095181108,4.07878668506533,8.8607762629961,0.0029136364158358,0.677837352629131
"56370",3.03657804436772,0.529100973104656,8.83853972669128,0.00294935037299068,0.677837352629131
"35202",3.61378786060338,-0.900290889179284,8.82665489715185,0.00296862054002094,0.677837352629131
"45844",1.16358117131099,-0.428711266629126,8.80527761963742,0.00300360437116794,0.677837352629131
"16322",2.01725318393123,6.14483706950431,8.80335055817582,0.00300677850604266,0.677837352629131
