"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91858594980836,-1.60918156078994,13.9685581032503,0.000185893510921083,0.67661517681557
"46242",1.24114975933425,0.335829735468231,13.7328507893882,0.000210736077518888,0.67661517681557
"39072",-2.5753009105492,-1.78637080089382,13.5062769566635,0.000237766794457563,0.67661517681557
"13264",2.6579259191232,-1.2467805273414,13.3872971805317,0.000253334186556418,0.67661517681557
"13785",2.48383737249406,-1.35545410203177,13.2921687667195,0.000266517006139533,0.67661517681557
"32302",7.52655773646439,-1.1893493006007,13.0397691336569,0.000304945685182846,0.67661517681557
"9309",6.49499451820396,-1.63147378621986,12.7125828643208,0.000363203437845518,0.67661517681557
"4801",3.51792841584466,-0.811329200864952,12.3679492833419,0.000436767075060266,0.67661517681557
"5405",2.50473100105994,-0.108419191259458,12.2781522937283,0.000458291886910828,0.67661517681557
"4816",3.93909711795965,0.934765361464507,12.0397359379304,0.000520783486142375,0.67661517681557
"40029",2.3458246970354,-1.32512325184663,11.6458784849104,0.00064344939784479,0.67661517681557
"53693",2.87061447267718,-0.133375132623181,11.6424909499831,0.000644622232477695,0.67661517681557
"2830",1.8856474175344,-0.723998556475013,11.3077128507731,0.000771857908943424,0.67661517681557
"46876",1.14873798346864,0.475175036922443,11.2940506880494,0.000777558489287448,0.67661517681557
"52481",-1.84604092648385,-0.990111291017549,11.2340775420307,0.000803090113335772,0.67661517681557
"38799",5.75226444010296,1.11076757987063,11.2044168644914,0.000816028659600552,0.67661517681557
"29923",4.84202078099502,-1.7454011867972,11.1562001304379,0.000837512923108359,0.67661517681557
"30317",4.7272898081522,-1.80192143807366,10.8269839643092,0.00100031449555755,0.67661517681557
"33565",1.29608551491609,0.986457204389959,10.6959488733654,0.00107370389473852,0.67661517681557
"13245",1.46884275072855,-0.965811582957603,10.6755505669552,0.0010856087163725,0.67661517681557
"52118",2.26798122154487,-0.913689770453013,10.6386069117572,0.00110751068195235,0.67661517681557
"54465",1.57866369672043,-1.04676724215395,10.6141864082334,0.00112223320456281,0.67661517681557
"9184",1.48907878786699,0.429880513288448,10.6071159166078,0.00112653267839275,0.67661517681557
"39139",2.97098867778664,2.68460702517448,10.3835649289429,0.00127141969488505,0.67661517681557
"35261",5.39318181792785,3.15555728259471,10.3739273552938,0.00127807380149224,0.67661517681557
"40711",3.8391637765694,-1.83903100612112,10.1108251904302,0.00147400950399525,0.67661517681557
"9953",3.03434346546365,-1.54640519972735,10.0570134552221,0.00151769056780028,0.67661517681557
"22737",3.46365478801266,-0.251672987181504,9.99663136163062,0.00156826837842276,0.67661517681557
"40802",1.70140078252967,-0.722957746187478,9.94718995554882,0.00161095113042388,0.67661517681557
"36310",3.66706324088194,4.81641748507089,9.93102217987205,0.00162516258967946,0.67661517681557
"24927",2.49523483550668,-1.7526438573328,9.65782063057273,0.00188547168692866,0.67661517681557
"13851",2.20942384674462,0.689110702498519,9.63629919936113,0.0019076921896685,0.67661517681557
"38507",3.64139127269131,0.729337063809156,9.6311257468785,0.00191307314958173,0.67661517681557
"37789",2.66250986720518,0.166483857419639,9.54692889893468,0.00200284240015752,0.67661517681557
"29525",2.34235956712769,-0.742964984373564,9.49913637377313,0.00205568631566853,0.67661517681557
"9046",1.95820382895122,-1.1808998124145,9.47805237428791,0.00207944610223772,0.67661517681557
"54954",2.09415255312553,0.307026264628895,9.44311529217539,0.00211943182258461,0.67661517681557
"10544",2.85846387617784,5.79427577837082,9.42934200429606,0.00213540894327794,0.67661517681557
"52444",4.13602817390985,1.60396510915647,9.42731670205161,0.00213776858928168,0.67661517681557
"30921",-1.29282433110426,-0.483844908184418,9.408415370186,0.00215991812399876,0.67661517681557
"41713",2.95558496166739,-1.24179431677143,9.38056063493582,0.00219298474132718,0.67661517681557
"10243",3.95919285883347,1.61032314798283,9.37082980996149,0.00220465692656253,0.67661517681557
"52440",1.07332323140473,1.57804153308033,9.35830138544398,0.00221977770021127,0.67661517681557
"60694",4.15948082091963,-2.21581247803981,9.3000972583457,0.00229141692975882,0.67661517681557
"10530",2.73564332519506,-0.234445654482287,9.20434430031535,0.00241441461915471,0.67661517681557
"28787",2.94519007465534,-0.479755290691004,9.20247087587335,0.00241688678370582,0.67661517681557
"54077",2.40851987017527,-1.53670483769897,9.10896054064913,0.00254360374179413,0.67661517681557
"58731",1.63582474108784,-0.161478230906483,9.10601781804043,0.00254769911949906,0.67661517681557
"20960",2.46140156197254,2.12311091320792,9.10111596960526,0.00255453587192475,0.67661517681557
"24496",1.22112041298082,0.995487465614984,9.08907151291385,0.0025714138338433,0.67661517681557
