"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91497735135555,-1.61373888483087,13.9682984130611,0.000185919190398501,0.678156274922807
"ENSG00000157470",1.24089506251289,0.331382401092989,13.7516515547136,0.000208637299128078,0.678156274922807
"ENSG00000257808",-2.57517086949911,-1.79062283264019,13.4934471000482,0.000239398005971276,0.678156274922807
"ENSG00000144834",2.65646980131958,-1.25141172393746,13.3873083325888,0.000253332680287027,0.678156274922807
"ENSG00000249242",2.48366179186228,-1.36001395190342,13.3111578698696,0.00026383138987482,0.678156274922807
"ENSG00000287287",7.54894574678697,-1.18080102159641,13.0813883091409,0.000298244326454308,0.678156274922807
"ENSG00000283428",6.49137976488442,-1.63600561098239,12.7117073432542,0.000363373520495475,0.678156274922807
"ENSG00000290525",2.51722666530849,-0.10669102310616,12.3649543428404,0.00043746826369206,0.678156274922807
"ENSG00000287839",3.95847094059997,0.941752524659935,12.2605933381061,0.000462624388795052,0.678156274922807
"ENSG00000224259",3.5166190661915,-0.806465482864938,12.2526369330298,0.0004646011392879,0.678156274922807
"ENSG00000267280",2.87069701826767,-0.137968003338206,11.6513280705639,0.000641567159055223,0.678156274922807
"ENSG00000139329",2.34502870041647,-1.32947371521865,11.650968287806,0.00064169125322252,0.678156274922807
"ENSG00000265678",-1.87523945399508,-0.983409071058541,11.5374626136756,0.000682076681737606,0.678156274922807
"ENSG00000264207",1.90665273542651,-0.71078649339634,11.2590792170424,0.000792345052051904,0.678156274922807
"ENSG00000166523",5.75219391490646,1.10834699058912,11.1960212252785,0.000819729107507019,0.678156274922807
"ENSG00000171711",4.84156833100342,-1.74998837705226,11.1659290064658,0.000833132399119544,0.678156274922807
"ENSG00000259749",1.14773627889549,0.47839646867438,11.1012518421296,0.000862694667472654,0.678156274922807
"ENSG00000177257",4.72687906555145,-1.80650060860767,10.8367071510217,0.000995075324212747,0.678156274922807
"ENSG00000207145",1.30081496963438,0.987585509965306,10.7185914400188,0.00106064384048699,0.678156274922807
"ENSG00000263859",2.26809137255142,-0.918274754715064,10.6565841591412,0.00109679762854678,0.678156274922807
"ENSG00000227107",1.48839919304271,0.42541185198142,10.603869815224,0.00112851216815833,0.678156274922807
"ENSG00000153233",2.97748876263034,2.68560913415044,10.4820196689884,0.00120541910492948,0.678156274922807
"ENSG00000173432",5.39794740040301,3.15555252165865,10.3746472353773,0.00127757555617156,0.678156274922807
"ENSG00000283759",1.72682503072058,-0.717854246897794,10.1552417502709,0.00143891525668125,0.678156274922807
"ENSG00000240006",1.41099516885869,-0.959415805234484,10.1256732839513,0.00146218237340141,0.678156274922807
