"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89879807940849,-1.61009604315697,13.8839025690117,0.000194456861359225,0.692310051384973
"ENSG00000257808",-2.58162008589674,-1.78697587918356,13.559522800937,0.000231115848642895,0.692310051384973
"ENSG00000157470",1.23173018202235,0.335030517325676,13.5539128386983,0.000231807662123484,0.692310051384973
"ENSG00000144834",2.64060647352014,-1.2477764545926,13.2340969658227,0.000274902283038291,0.692310051384973
"ENSG00000249242",2.46947727037507,-1.35636795996507,13.1555065207683,0.000286675529723563,0.692310051384973
"ENSG00000287287",7.53213786467449,-1.17715375830772,13.0130960453423,0.000309320105337847,0.692310051384973
"ENSG00000283428",6.4756223238451,-1.63235146529278,12.6288798048559,0.000379832719793573,0.692310051384973
"ENSG00000290525",2.49565717109584,-0.103048842117085,12.1621045444863,0.000487703161703321,0.692310051384973
"ENSG00000287839",3.93723936424659,0.945405877479342,12.146916718973,0.000491690836317693,0.692310051384973
"ENSG00000224259",3.49706941346694,-0.802817939997881,12.1265684825119,0.000497085045959573,0.692310051384973
"ENSG00000265678",-1.88542848004363,-0.979759480385898,11.6601061102877,0.000638546986773201,0.692310051384973
"ENSG00000139329",2.3341523790544,-1.32582353827007,11.5331306586175,0.00068366787117821,0.692310051384973
"ENSG00000267280",2.85202598462235,-0.134313026729101,11.5074779397762,0.000693167633929927,0.692310051384973
"ENSG00000166523",5.7233986844495,1.11199705966184,11.1069785311266,0.000860034898670379,0.692310051384973
"ENSG00000171711",4.81928915861288,-1.74634296614918,11.0666487126037,0.000878943997698879,0.692310051384973
"ENSG00000264207",1.88983950343893,-0.707139957246844,11.0589658249957,0.000882593588042797,0.692310051384973
"ENSG00000259749",1.1391864109534,0.482043703205836,10.9410111606151,0.000940588228804378,0.692310051384973
"ENSG00000177257",4.70496156959527,-1.80285376846225,10.7387254913099,0.00104916568337696,0.692310051384973
"ENSG00000207145",1.29489670085938,0.991237539719506,10.6253701368864,0.0011154663927531,0.692310051384973
"ENSG00000263859",2.26127226154776,-0.914611680205268,10.5922145460647,0.00113564865844783,0.692310051384973
"ENSG00000227107",1.47228424879769,0.421726399110286,10.3035277246356,0.00132776141387185,0.692310051384973
"ENSG00000173432",5.36985983765239,3.15921552356234,10.2908891231092,0.00133688655984144,0.692310051384973
"ENSG00000153233",2.94696230612647,2.68239556994442,10.2713946601755,0.00135108632530482,0.692310051384973
"ENSG00000240006",1.40455820956021,-0.955771963335992,10.0188277923305,0.00154948051893433,0.692310051384973
"ENSG00000283759",1.71447457841401,-0.714197520414546,10.0058278299486,0.00156045631961515,0.692310051384973
"ENSG00000236453",3.41341892269044,-0.278570735963857,9.90143537308844,0.0016514990893146,0.692310051384973
"ENSG00000023445",3.64781849356041,4.80853324671721,9.82057162318731,0.00172570699536894,0.692310051384973
"ENSG00000111728",3.82354788403867,-1.82066172387815,9.76540351095051,0.00177826481835217,0.692310051384973
"ENSG00000206602",1.49141037409217,-1.03626918229273,9.66798128253953,0.00187507233743513,0.692310051384973
"ENSG00000235934",1.96892620995514,-1.16868509067519,9.48486134311207,0.00207174271129224,0.692310051384973
"ENSG00000108176",2.63277123384866,0.160100984268811,9.37440129622992,0.00220036560446552,0.692310051384973
"ENSG00000070190",2.17255132922462,0.674027023460496,9.32558026289882,0.00225976748585062,0.692310051384973
"ENSG00000184828",2.43729769404109,-1.53553725216336,9.3066805526309,0.00228319776360832,0.692310051384973
"ENSG00000289146",2.4338510570039,-1.77166206843535,9.30658437619429,0.00228331762323046,0.692310051384973
"ENSG00000229656",3.54462840912574,0.738050549251949,9.29361258103666,0.00229954232042616,0.692310051384973
"ENSG00000153822",4.09308969106938,1.59145375341142,9.28330793135636,0.00231251436754184,0.692310051384973
"ENSG00000168675",2.08422893340083,0.302626150821583,9.27937731147234,0.00231748198168592,0.692310051384973
