"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91846296761132,-1.61063454658528,13.9626091380823,0.000186482672179479,0.676888040265143
"46242",1.240740957747,0.338260807109807,13.6407083585436,0.000221333916297462,0.676888040265143
"39072",-2.57563686232895,-1.78775395603089,13.5104670638141,0.000237236486591068,0.676888040265143
"13264",2.65758679736644,-1.24812863491817,13.3824027102988,0.000253996137635071,0.676888040265143
"13785",2.48350185055958,-1.35688971519241,13.2930503866824,0.000266391711391725,0.676888040265143
"32302",7.52572168887574,-1.19102659327767,13.0344137522513,0.000305818941691747,0.676888040265143
"9309",6.4948899828996,-1.63294825555543,12.7073700365205,0.000364217290628033,0.676888040265143
"5405",2.5043277884602,-0.109972695081834,12.2806434889306,0.000457680534049547,0.676888040265143
"4801",3.51728742675673,-0.803511174998948,12.2537141824515,0.000464333001051626,0.676888040265143
"4816",3.93879181361408,0.933139338455959,12.0394856931129,0.000520853406020615,0.676888040265143
"40029",2.34554292237673,-1.32661338693597,11.646660965361,0.000643178793475315,0.676888040265143
"53693",2.86962199384539,-0.135134006259573,11.6447554624211,0.000643837972453313,0.676888040265143
"2830",1.88530895806399,-0.7254593762914,11.3066862899426,0.000772284773447434,0.676888040265143
"46876",1.14852464116583,0.473857258482498,11.2681232080493,0.000788494064873311,0.676888040265143
"52481",-1.84649605497248,-0.991578891255467,11.2463432486225,0.000797800358306988,0.676888040265143
"38799",5.75183493818835,1.10916309248868,11.202044321286,0.000817072663151606,0.676888040265143
"29923",4.84182664971947,-1.74685296805814,11.1546750777064,0.000838201700900428,0.676888040265143
"52118",2.26760107593745,-0.905738202193752,10.912503192146,0.00095517368301415,0.676888040265143
"30317",4.727085418821,-1.80337521484705,10.8254513487985,0.00100114286033476,0.676888040265143
"33565",1.29574384563296,0.987566455433398,10.8005026573669,0.00101472538442629,0.676888040265143
"9184",1.50773230553968,0.437188681354486,10.7961487803919,0.0010171147437968,0.676888040265143
"13245",1.46845948061959,-0.967102244561619,10.6596830766776,0.00109496153311921,0.676888040265143
"54465",1.57837129221984,-1.04814571008883,10.6088752539327,0.00112546129339496,0.676888040265143
"39139",2.9755115219815,2.6880937381741,10.4055248575017,0.00125638847712625,0.676888040265143
"35261",5.39271294239465,3.15367525162369,10.3730549200258,0.00127867789731662,0.676888040265143
"40711",3.88291190814035,-1.82024374550342,10.267102645377,0.00135423308103721,0.676888040265143
"9953",3.03426493263064,-1.54784797053276,10.0576155423651,0.00151719464929894,0.676888040265143
"22737",3.46320664965088,-0.253219554691546,9.99519805306728,0.00156948948396526,0.676888040265143
