"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89950857275908,-1.61077063731408,13.866084351353,0.00019630929666486,0.692909410717938
"ENSG00000257808",-2.58167315322299,-1.78791569708678,13.5777735264763,0.000228879553345327,0.692909410717938
"ENSG00000157470",1.23161497742264,0.33812559115745,13.4390232136746,0.000246443903470335,0.692909410717938
"ENSG00000144834",2.64053888769127,-1.24825390489167,13.2120204890276,0.000278159342776514,0.692909410717938
"ENSG00000249242",2.46946194988844,-1.35702979521104,13.13885626887,0.00028923436215869,0.692909410717938
"ENSG00000287287",7.50854282573402,-1.19116885558118,12.9650505396577,0.000317359892639018,0.692909410717938
"ENSG00000283428",6.47635371956857,-1.63309035002157,12.6129824771718,0.000383076784169965,0.692909410717938
"ENSG00000224259",3.4966123618803,-0.803652859128436,12.1190515018594,0.000499092831904672,0.692909410717938
"ENSG00000290525",2.48343653417935,-0.110112397127577,12.0881860259224,0.000507423179359614,0.692909410717938
"ENSG00000287839",3.91669663588549,0.933010250056411,11.9261954667365,0.000553500972425423,0.692909410717938
"ENSG00000139329",2.33425444291897,-1.32676210001517,11.5277700435976,0.000685642094256667,0.692909410717938
"ENSG00000267280",2.85126835148229,-0.135280657881906,11.5071990207322,0.000693271653244705,0.692909410717938
"ENSG00000265678",-1.85593287156009,-0.991750367879484,11.3651550240474,0.000748348308135826,0.692909410717938
"ENSG00000166523",5.72313962315909,1.10904304376066,11.1165754471849,0.000855596168039763,0.692909410717938
"ENSG00000264207",1.86879552874946,-0.725602333923213,11.108695971755,0.000859238847750906,0.692909410717938
"ENSG00000259749",1.13938786811422,0.473726880057141,11.0886791982334,0.000868563252652304,0.692909410717938
"ENSG00000171711",4.81949736973724,-1.74699182218697,11.0515712628288,0.000886120682723297,0.692909410717938
"ENSG00000263859",2.26122625320977,-0.905874404293562,10.8503843559654,0.000987752531449003,0.692909410717938
"ENSG00000177257",4.70516126374094,-1.80351532953069,10.7238002106009,0.00105766226549742,0.692909410717938
"ENSG00000207145",1.28854477685338,0.987444784041248,10.6799048670724,0.0010830563089749,0.692909410717938
"ENSG00000227107",1.4911287569487,0.437052387086695,10.5633800240858,0.00115350079826026,0.692909410717938
"ENSG00000240006",1.46173955252581,-0.967226993439748,10.5589151560842,0.00115629038058838,0.692909410717938
"ENSG00000206602",1.5666450211368,-1.04828204550193,10.4480749863039,0.00122777342261971,0.692909410717938
"ENSG00000173432",5.36646494542843,3.15354420576487,10.2975648485208,0.00133205876374374,0.692909410717938
"ENSG00000153233",2.95344709755638,2.68795948216779,10.2706301851939,0.00135164626945204,0.692909410717938
"ENSG00000111728",3.86738994211093,-1.82038450275597,10.1838895347827,0.00141673015953642,0.692909410717938
"ENSG00000189292",3.0154748880284,-1.54799259832222,9.93562356231215,0.00162110509850658,0.692909410717938
"ENSG00000236453",3.4369456905145,-0.25335366935619,9.86022639516839,0.00168890321300715,0.692909410717938
"ENSG00000023445",3.64041357383938,4.81463250274764,9.82162301134741,0.00172472078636963,0.692909410717938
"ENSG00000283759",1.68944802840021,-0.724622929558771,9.8169483217678,0.00172911005566421,0.692909410717938
"ENSG00000129295",2.36563168230823,-0.72534637956623,9.54534222286661,0.00200457447858933,0.692909410717938
"ENSG00000289146",2.47888891586049,-1.75423205293949,9.52833462617111,0.00202323631066051,0.692909410717938
"ENSG00000229656",3.61411456144062,0.727490079175727,9.50766869932457,0.00204614955925644,0.692909410717938
"ENSG00000070190",2.19021503732401,0.687348475020351,9.48341575899141,0.00207337576317425,0.692909410717938
"ENSG00000147872",-1.29679296388879,-0.485394249745156,9.46813615702362,0.00209071689437947,0.692909410717938
