"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91775434922251,-1.61503878874265,13.9674035237552,0.000186007708948674,0.674093106071126
"ENSG00000157470",1.2392326443472,0.333968918733425,13.6299518365957,0.000222605589161027,0.674093106071126
"ENSG00000257808",-2.57728925343496,-1.79187289011038,13.5193635379526,0.000236114480615359,0.674093106071126
"ENSG00000144834",2.65601315663723,-1.2525974958613,13.3824978217679,0.000253983257720441,0.674093106071126
"ENSG00000249242",2.48241205370093,-1.36129927738483,13.3043870811041,0.000264785834667876,0.674093106071126
"ENSG00000287287",7.55059179710901,-1.18234076182836,13.0788210636572,0.000298653364067278,0.674093106071126
"ENSG00000283428",6.49412344536363,-1.6373301194057,12.7112447264017,0.00036346342295549,0.674093106071126
"ENSG00000290525",2.51620997576081,-0.10810303565757,12.362647672025,0.00043800908579855,0.674093106071126
"ENSG00000287839",3.95890391119146,0.940282754662542,12.2649267814289,0.000461551327183637,0.674093106071126
"ENSG00000224259",3.51747607802952,-0.798564799284507,12.1513474237783,0.000490524134562003,0.674093106071126
"ENSG00000267280",2.87053421706866,-0.139583193385731,11.6600251323534,0.000638574782317541,0.674093106071126
"ENSG00000139329",2.34431494644188,-1.33082075657792,11.6490916507706,0.000642338925012906,0.674093106071126
"ENSG00000265678",-1.87706255514257,-0.984754419719682,11.5694018366169,0.000670459828908453,0.674093106071126
"ENSG00000264207",1.90548154138815,-0.712096079645257,11.2486254457212,0.000796820021405041,0.674093106071126
"ENSG00000166523",5.75138441032895,1.10690790663862,11.1926617282074,0.000821214580473744,0.674093106071126
"ENSG00000171711",4.841309841575,-1.75128902983494,11.1634104718934,0.000834264168256955,0.674093106071126
"ENSG00000259749",1.14649718104123,0.477237081876982,11.0543351820329,0.00088480067039212,0.674093106071126
"ENSG00000263859",2.26628153650711,-0.910166056437962,10.9179413716412,0.000952373818150507,0.674093106071126
"ENSG00000177257",4.7265783202508,-1.80780405923765,10.8340338702584,0.000996513003394217,0.674093106071126
"ENSG00000207145",1.30016478238393,0.988856452041747,10.8165262753714,0.00100598058292377,0.674093106071126
"ENSG00000227107",1.50673015581829,0.432870395387235,10.7880967956991,0.00102154858602428,0.674093106071126
"ENSG00000153233",2.98447423712361,2.69005569960373,10.5169763446043,0.00118282861600039,0.674093106071126
"ENSG00000173432",5.39683517206212,3.15382532756904,10.3726593121762,0.00127895192123086,0.674093106071126
"ENSG00000283759",1.72533128390877,-0.719234945023934,10.1495991433569,0.00144332623733047,0.674093106071126
"ENSG00000240006",1.40924396054355,-0.960541837943978,10.0912640502255,0.00148973879841344,0.674093106071126
"ENSG00000189292",3.03391124142759,-1.55213975751015,10.061739718627,0.00151380211611519,0.674093106071126
"ENSG00000236453",3.43892312013818,-0.283617326644374,10.0379449478915,0.00153348186619461,0.674093106071126
"ENSG00000111728",3.882570529769,-1.80563953078015,9.99375184009106,0.00157072255949742,0.674093106071126
"ENSG00000023445",3.67033840438521,4.8128453156759,9.93481374199261,0.00162181845185782,0.674093106071126
"ENSG00000206602",1.50168883753957,-1.04113728441789,9.81450693572233,0.00173140687658361,0.674093106071126
"ENSG00000235934",1.98578451855036,-1.17367252695641,9.65676623363919,0.00188655419680837,0.674093106071126
"ENSG00000289146",2.49356780625538,-1.75831299664648,9.65033298120911,0.0018931726379595,0.674093106071126
"ENSG00000108176",2.66234380554649,0.160302905788696,9.55901937908206,0.00198969368984133,0.674093106071126
"ENSG00000184828",2.45198341281464,-1.54057873986548,9.42773866696981,0.00213727674697964,0.674093106071126
"ENSG00000153822",4.13470009640093,1.59937094818403,9.41526649519523,0.00215186286252286,0.674093106071126
"ENSG00000229656",3.56935937276161,0.73283676226688,9.40842866386655,0.00215990246427752,0.674093106071126
"ENSG00000291250",2.95460298724687,-1.24773129666769,9.38569925276627,0.00218684624655744,0.674093106071126
"ENSG00000240476",3.96588281432156,1.61125913141513,9.37670349881787,0.00219760388306475,0.674093106071126
"ENSG00000169908",2.84761751866204,5.79255772809452,9.37204235741518,0.00220319903824786,0.674093106071126
"ENSG00000108387",1.07183677476821,1.57230830722085,9.33527044611476,0.00224784914666848,0.674093106071126
"ENSG00000070190",2.16813354726484,0.682796662569633,9.31255137037949,0.00227589334665416,0.674093106071126
"ENSG00000284294",4.159226467607,-2.2217036232827,9.30340103594583,0.0022872884566803,0.674093106071126
"ENSG00000147872",-1.25358469116812,-0.482096508849325,9.24595376173892,0.0023601633862918,0.674093106071126
"ENSG00000147573",2.94526716776481,-0.485859741731654,9.21435189071423,0.00240125203439488,0.674093106071126
"ENSG00000203722",2.21028363218525,-0.651147029391924,9.16026513240519,0.00247326733182723,0.674093106071126
"ENSG00000148735",3.23194152253622,-1.41415039488381,9.15319842974046,0.00248283702203201,0.674093106071126
"ENSG00000089847",1.60041814042821,-0.154555711378303,9.1045312241749,0.00254977055136178,0.674093106071126
"ENSG00000155918",2.7200801402976,-0.195642425207389,9.03538442522644,0.00264803363365707,0.674093106071126
"ENSG00000188816",2.84506456858582,-1.44172513720748,9.0110182235291,0.00268356874536625,0.674093106071126
"ENSG00000131015",2.33546584909642,0.904351372040031,9.01029116221742,0.00268463648195514,0.674093106071126
"ENSG00000188277",1.17966858817313,-0.426189935531078,8.99212869006515,0.00271144967657734,0.674093106071126
"ENSG00000133138",1.53011365205589,-1.54950954693101,8.97860180955717,0.00273159589886274,0.674093106071126
"ENSG00000175886",0.575149770315337,7.320203739623,8.92997531308271,0.00280528138164561,0.674093106071126
"ENSG00000168675",2.02424346001977,0.314909175444792,8.91871050656918,0.00282263739445291,0.674093106071126
"ENSG00000234981",0.608270321921554,6.21171041266457,8.89522383608617,0.00285917553133082,0.674093106071126
"ENSG00000130052",2.03889532803905,1.36767403128052,8.88706841469995,0.00287197494653624,0.674093106071126
"ENSG00000164674",2.42328039985913,2.12711392924632,8.85924901306836,0.0029160752132315,0.674093106071126
"ENSG00000265073",-1.60685965381441,-0.553842572843655,8.83658372877183,0.00295251308829539,0.674093106071126
"ENSG00000125872",3.0356502866381,0.524318309242068,8.83450627886265,0.00295587595582585,0.674093106071126
"ENSG00000023171",3.61393471243944,-0.905082010568617,8.82834701339883,0.00296586913887355,0.674093106071126
"ENSG00000038427",2.01717520588203,6.14358724082106,8.81948269284536,0.0029803114450963,0.674093106071126
"ENSG00000163131",2.3822939701141,4.08515605063232,8.75619578203742,0.00308551994143712,0.674093106071126
"ENSG00000135324",4.28731926980183,-2.01330246478543,8.74713509282202,0.00310088826211237,0.674093106071126
"ENSG00000286714",4.25263496175294,-1.23120988918617,8.72679472252775,0.00313567255464328,0.674093106071126
"ENSG00000111860",1.63437158980546,0.424166715258941,8.69807666320769,0.00318545987169007,0.674093106071126
"ENSG00000095752",2.93517628162797,1.74182301742555,8.697977287649,0.00318563354245399,0.674093106071126
"ENSG00000041353",2.00212697073516,0.635143015449805,8.67923143629783,0.00321856688244342,0.674093106071126
"ENSG00000092607",-1.91731377526195,-1.51582874403911,8.67881438878061,0.00321930348684531,0.674093106071126
"ENSG00000166743",1.69277702452383,-0.930538915058017,8.67054480033229,0.00323394496399248,0.674093106071126
"ENSG00000104237",2.2565885031872,-0.426306870148184,8.66008334678327,0.00325256418593621,0.674093106071126
"ENSG00000121858",2.59729656144926,3.17437222023223,8.6159735368314,0.00333227643963124,0.674093106071126
"ENSG00000205413",1.79453169370207,2.45363125893615,8.61561156159837,0.00333293872586135,0.674093106071126
"ENSG00000280273",-1.82791765414002,-0.988903952646511,8.59551105119539,0.00336992631134484,0.674093106071126
"ENSG00000108691",3.54755247408663,6.73462145473865,8.58360461627919,0.00339203222331358,0.674093106071126
"ENSG00000112299",5.53180374339182,0.0264015275770524,8.5718097675918,0.00341407631366732,0.674093106071126
"ENSG00000121895",4.66251183243324,-0.795354816779955,8.51186083800914,0.00352839064144031,0.674093106071126
"ENSG00000114200",2.64713345286997,-0.227547033234521,8.50884454847764,0.00353424406240741,0.674093106071126
"ENSG00000170965",2.3620802949236,-0.215386443866461,8.43698372586981,0.00367665579540696,0.674093106071126
"ENSG00000102362",2.28183589249248,2.1151607780728,8.3946523073703,0.00376326487700997,0.674093106071126
"ENSG00000168785",1.29863066897895,1.8774062037563,8.38116089773192,0.00379130183432881,0.674093106071126
"ENSG00000205358",2.2426184366903,-0.982858174619748,8.37475789630118,0.00380468238567323,0.674093106071126
"ENSG00000288999",1.70735824196003,-0.530170157486556,8.35014255301479,0.00385657071767939,0.674093106071126
"ENSG00000255717",-0.909774681429535,7.14209967160728,8.32714856381835,0.00390569156212234,0.674093106071126
"ENSG00000260604",2.87185936473002,1.78913099579128,8.32044789971387,0.00392012525905011,0.674093106071126
"ENSG00000137501",2.23982891006228,5.28485866486892,8.31733981048271,0.00392683871217115,0.674093106071126
"ENSG00000108342",7.58927474747708,-1.32098941517961,8.29674222280948,0.00397162599095774,0.674093106071126
"ENSG00000255071",4.81766202196095,1.75288257866144,8.25259089666175,0.00406938772374243,0.674093106071126
"ENSG00000122862",2.30372428226233,4.3898536035912,8.22394566172559,0.00413412166349581,0.674093106071126
"ENSG00000134339",4.9361262636955,2.73130229437543,8.20407374411544,0.00417964404715643,0.674093106071126
"ENSG00000082126",4.5212168102028,-2.02980825369274,8.20088572580023,0.00418699447309985,0.674093106071126
"ENSG00000128606",2.50889768646885,1.29632828291119,8.15996387618299,0.00428252242895252,0.674093106071126
"ENSG00000186469",2.16195186434459,0.496704950283535,8.15444664382722,0.00429557049680845,0.674093106071126
"ENSG00000271982",1.05980012648924,3.35766216508478,8.13348114151808,0.00434552339555125,0.674093106071126
"ENSG00000287967",0.683261423254691,3.4985450602821,8.12802181729909,0.0043586276866791,0.674093106071126
"ENSG00000224881",-1.74822606973738,-1.29336725969904,8.12480393365204,0.00436637057306082,0.674093106071126
"ENSG00000253824",3.71342327030554,-1.94589619008357,8.11780730498312,0.00438325425421466,0.674093106071126
"ENSG00000291099",-0.875660228103255,1.34003398753977,8.09906780223749,0.00442880303431695,0.674093106071126
"ENSG00000139597",1.31614328767169,0.436765944401432,8.09485708412799,0.00443910386433491,0.674093106071126
"ENSG00000111331",1.64860689728653,2.60524389101774,8.08779557397838,0.00445643347870863,0.674093106071126
"ENSG00000138495",0.625337714578848,5.90864554105542,8.04579661834434,0.00456093577358526,0.674093106071126
"ENSG00000262147",-1.52603741910624,-1.17533700014574,8.0248433490307,0.00461400164264473,0.674093106071126
"ENSG00000251593",0.740976853168161,4.42995446736766,8.02108019619426,0.00462359853517191,0.674093106071126
