"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.9184569421613,-1.61055257041985,13.9624954205861,0.000186493952598823,0.676817984678501
"ENSG00000157470",1.24071261624647,0.338342629112052,13.6406899068954,0.000221336091435054,0.676817984678501
"ENSG00000257808",-2.57566733644536,-1.78766153858151,13.5110010658171,0.0002371689879771,0.676817984678501
"ENSG00000144834",2.65756695346885,-1.24806075717899,13.3820238703601,0.000254047446352251,0.676817984678501
"ENSG00000249242",2.48347682329518,-1.35680902065803,13.2925431746466,0.000266463788489233,0.676817984678501
"ENSG00000287287",7.5257272841001,-1.19094575405752,13.0343512881436,0.000305829142044092,0.676817984678501
"ENSG00000283428",6.4948832547341,-1.63285750858637,12.707263055784,0.000364238127378811,0.676817984678501
"ENSG00000290525",2.50430859630514,-0.10989533372545,12.2800853899108,0.000457817423015733,0.676817984678501
"ENSG00000224259",3.51727605961644,-0.803426661755143,12.2532783296787,0.000464441470383428,0.676817984678501
"ENSG00000287839",3.93876959416952,0.933218769551702,12.0390018176141,0.000520988630566195,0.676817984678501
"ENSG00000139329",2.345512666786,-1.32652009059078,11.646292761771,0.000643306114604992,0.676817984678501
"ENSG00000267280",2.86961199696901,-0.135049832801995,11.6442389796589,0.000644016759102147,0.676817984678501
"ENSG00000264207",1.88528652553059,-0.725374750976629,11.3063371574477,0.000772430004068337,0.676817984678501
"ENSG00000259749",1.14849224032715,0.473933481135825,11.2678597219316,0.000788605990952947,0.676817984678501
"ENSG00000265678",-1.84652381159948,-0.991479924229935,11.2466611233471,0.000797663739525564,0.676817984678501
"ENSG00000166523",5.75182856044368,1.10923746700907,11.2018554311789,0.000817155839520573,0.676817984678501
"ENSG00000171711",4.84181023515254,-1.74677141108837,11.15438085444,0.000838334650339272,0.676817984678501
"ENSG00000263859",2.26757056661913,-0.90565437162404,10.912017038867,0.000955424385566203,0.676817984678501
"ENSG00000177257",4.7270688346821,-1.80329246927454,10.8251663062083,0.00100129699975826,0.676817984678501
"ENSG00000207145",1.29571423649951,0.987641581964488,10.8002756931229,0.00101484979952737,0.676817984678501
"ENSG00000227107",1.5077145872677,0.437267476977702,10.7958602202759,0.00101727330329075,0.676817984678501
"ENSG00000240006",1.46843004430873,-0.967034102309413,10.6597326522633,0.0010949321850783,0.676817984678501
"ENSG00000206602",1.57834340007856,-1.04806731125929,10.6086343546765,0.00112560793306798,0.676817984678501
"ENSG00000153233",2.97549379254973,2.68817358696285,10.4050166209012,0.00125673431573858,0.676817984678501
"ENSG00000173432",5.39269669010433,3.15375262419671,10.3727362684087,0.00127889861164666,0.676817984678501
"ENSG00000111728",3.88289405727242,-1.82016027603674,10.2667256773381,0.00135450981505474,0.676817984678501
"ENSG00000189292",3.03423720720895,-1.5477675380931,10.0571140703983,0.0015176076831121,0.676817984678501
"ENSG00000236453",3.46319698121976,-0.253139027007678,9.99491812347291,0.00156972808203882,0.676817984678501
"ENSG00000283759",1.70095103045501,-0.724384617653483,9.95100368484972,0.00160761725584713,0.676817984678501
"ENSG00000023445",3.66640207432661,4.81483807647333,9.93820268263484,0.00161883532411455,0.676817984678501
"ENSG00000129295",2.388972221307,-0.725115021592476,9.72965059747871,0.00181318952966716,0.676817984678501
"ENSG00000289146",2.49476633798185,-1.75400559613133,9.65614050327664,0.00188719690859845,0.676817984678501
"ENSG00000070190",2.20875742564325,0.687570226319691,9.63472123317464,0.00190933182004533,0.676817984678501
"ENSG00000229656",3.64039650926121,0.727698948535242,9.62665934599206,0.00191773107208653,0.676817984678501
"ENSG00000108176",2.66210610280086,0.164968256216984,9.54711793180541,0.00200263614557425,0.676817984678501
"ENSG00000235934",1.95768462323903,-1.18229997940248,9.47927187928232,0.0020780642716326,0.676817984678501
"ENSG00000153822",4.13546735833838,1.60239404328221,9.42504096288729,0.0021404231704853,0.676817984678501
"ENSG00000147872",-1.29316518940328,-0.485136026627668,9.41376618774372,0.00215362425075109,0.676817984678501
"ENSG00000291250",2.95489208472523,-1.24324495098528,9.37892762557604,0.00219493916043689,0.676817984678501
"ENSG00000169908",2.85017104346569,5.79339447311245,9.37414332055799,0.00220067529124685,0.676817984678501
"ENSG00000240476",3.95912105889492,1.608798962434,9.37035177506156,0.00220523195357726,0.676817984678501
"ENSG00000108387",1.07288983290381,1.57666843324148,9.35244372141298,0.00222688346515349,0.676817984678501
"ENSG00000284294",4.15895390819472,-2.21721573429802,9.2994993393027,0.00229216491003613,0.676817984678501
"ENSG00000114200",2.73533926348199,-0.235902038058911,9.20430023847696,0.00241447273353157,0.676817984678501
"ENSG00000147573",2.94481525006793,-0.481262232784422,9.20328582462435,0.00241581106459337,0.676817984678501
"ENSG00000203722",2.21005395856573,-0.646659632141557,9.15006061211898,0.00248709827683098,0.676817984678501
"ENSG00000148735",3.23340661893987,-1.40963061768388,9.14871022896166,0.00248893442332138,0.676817984678501
"ENSG00000184828",2.40796412452739,-1.53813652687851,9.11082260064837,0.00254101577122982,0.676817984678501
"ENSG00000164674",2.46311214948588,2.12288967741061,9.1097877047624,0.00254245378366704,0.676817984678501
"ENSG00000089847",1.63553138682825,-0.162897759945444,9.10836261202674,0.00254443533589094,0.676817984678501
"ENSG00000134827",4.12900338859159,-1.67579254363974,9.07404794865796,0.00259262519149389,0.676817984678501
"ENSG00000188277",1.18094222994505,-0.428406371665073,9.00925621890586,0.00268615710719374,0.676817984678501
"ENSG00000188816",2.84419184658112,-1.43726505545847,8.99511975762402,0.00270701534377783,0.676817984678501
"ENSG00000133138",1.53152833198788,-1.54512486592149,8.99135893694261,0.00271259204767208,0.676817984678501
"ENSG00000175886",0.574994052789984,7.31906542425897,8.93552514568265,0.0027967704821215,0.676817984678501
"ENSG00000234981",0.608645893154708,6.21126496334398,8.91140046589726,0.00283395848951684,0.676817984678501
"ENSG00000130052",2.05481797704343,1.36567086613264,8.86174439900468,0.00291209151551074,0.676817984678501
"ENSG00000168675",2.01444068379308,0.314659081015771,8.85511492520871,0.00292268716162063,0.676817984678501
"ENSG00000038427",2.02132627725748,6.14418430628651,8.8471106083129,0.00293553236701334,0.676817984678501
"ENSG00000131015",2.32347621183355,0.902883728349965,8.83057978446749,0.00296224259013074,0.676817984678501
"ENSG00000023171",3.61343274306053,-0.90049462790627,8.81779302092004,0.00298307246054421,0.676817984678501
"ENSG00000163131",2.38885877475998,4.08658681666269,8.80979338401104,0.00299617961457754,0.676817984678501
"ENSG00000135324",4.28665304967403,-2.00883997077773,8.7356829670444,0.00312042415895384,0.676817984678501
"ENSG00000286714",4.25213123325141,-1.22674881186157,8.72236459347392,0.00314330099752809,0.676817984678501
