"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91792369982374,-1.61451685444746,13.969188101962,0.000185831228313088,0.675681582007995
"46242",1.24071963785958,0.334473883659935,13.6636187251348,0.000218649718734839,0.675681582007995
"39072",-2.5756547180612,-1.79137496603272,13.4996439600106,0.000238608722489591,0.675681582007995
"13264",2.65756640419815,-1.25207324683222,13.3941535656878,0.000252409819628069,0.675681582007995
"13785",2.48347782655393,-1.36077651321483,13.3109086296275,0.000263866462494196,0.675681582007995
"32302",7.54860777736647,-1.18180154470076,13.0741037454643,0.000299406446449315,0.675681582007995
"9309",6.49435059667472,-1.63680871835353,12.7134949897956,0.000363026329657396,0.675681582007995
"5405",2.51642972705936,-0.107570996873915,12.3626880179257,0.000437999620503237,0.675681582007995
"4816",3.95919898016455,0.940839078405095,12.2644833684012,0.00046166101113634,0.675681582007995
"4801",3.51735021576932,-0.798035909376518,12.1488046606078,0.000491193357818662,0.675681582007995
"40029",2.34548483902142,-1.33032072834078,11.6575185816061,0.000639435756359518,0.675681582007995
"53693",2.86961579915832,-0.139047154857107,11.6517102160913,0.000641435378195577,0.675681582007995
"52481",-1.8760822417424,-0.984262901576921,11.5573498420737,0.000674819686433769,0.675681582007995
"2830",1.9066084080457,-0.711588328836576,11.2598227945166,0.000792027716327929,0.675681582007995
"38799",5.75188247100806,1.10746773226262,11.1929152587031,0.000821102381732849,0.675681582007995
"29923",4.84174055705252,-1.75076198998799,11.16351933134,0.000834215217312021,0.675681582007995
"46876",1.14842936603758,0.477742359331643,11.0936177243331,0.000866253279111317,0.675681582007995
"33565",1.30211869436681,0.986677152050323,10.980433996869,0.000920788640425745,0.675681582007995
"52118",2.26755793075955,-0.909643496569487,10.9273672377825,0.00094754052119371,0.675681582007995
"30317",4.72699725905903,-1.80727743577334,10.8341559034325,0.000996447328732719,0.675681582007995
"9184",1.50772602049148,0.433382093198971,10.8019442990731,0.00101393547906419,0.675681582007995
"39139",2.97991603199716,2.68802674347447,10.4961461818265,0.0011962378518873,0.675681582007995
"35261",5.39595097985981,3.1538034004232,10.3712722714847,0.00127991314607176,0.675681582007995
"13245",1.4110023246315,-0.9600299427824,10.1150598505428,0.00147062657885181,0.675681582007995
"9953",3.03432907175498,-1.55162819843182,10.0615307466421,0.00151397383083248,0.675681582007995
"22737",3.4632545996058,-0.25719699258838,9.99993259169249,0.00156545955859733,0.675681582007995
"40711",3.88308361574748,-1.80511843396565,9.99446840011588,0.001570111480804,0.675681582007995
"40802",1.70095122475699,-0.728267974829169,9.9654016047496,0.00159509379782313,0.675681582007995
"36310",3.67175285217547,4.81477659300569,9.95092034063419,0.00160769003869571,0.675681582007995
"54465",1.5032371995853,-1.04062969191141,9.83266638468583,0.00171439646609782,0.675681582007995
"9046",1.98633499722244,-1.17315656263416,9.65967953063447,0.00188356475701476,0.675681582007995
"24927",2.49473810220007,-1.75781177499315,9.65804426719841,0.00188524216851656,0.675681582007995
"37789",2.66220305213932,0.160851580687038,9.55624245975754,0.00199270589855067,0.675681582007995
"52444",4.13546625795443,1.59992849666937,9.4170500043859,0.00214977089095966,0.675681582007995
"38507",3.56936274538759,0.733395438712751,9.40727793096713,0.00216125843386162,0.675681582007995
"41713",2.95488335956154,-1.24720613800174,9.38572877601051,0.0021868110290525,0.675681582007995
