"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91844946373371,-1.61048192848575,13.9626401037055,0.000186479600605737,0.676485485514697
"46242",1.24074044043391,0.338415619562997,13.6397276330682,0.000221449557118971,0.676485485514697
"39072",-2.57563441568725,-1.78761667324607,13.512832750487,0.00023693760743479,0.676485485514697
"13264",2.65760170735498,-1.24797212409444,13.3829568569406,0.000253921104820373,0.676485485514697
"13785",2.48351019432438,-1.35673967707729,13.2948364576831,0.000266138059121737,0.676485485514697
"32302",7.52570291993719,-1.19087817248936,13.0344766519853,0.000305808670548504,0.676485485514697
"9309",6.49487593810149,-1.63279629666475,12.7073981735392,0.00036421181055095,0.676485485514697
"5405",2.50435179566433,-0.10982427248035,12.2813161204764,0.000457515607751687,0.676485485514697
"4801",3.51727728062166,-0.80336143260183,12.2537670742826,0.000464319839764684,0.676485485514697
"4816",3.93879171598044,0.933297244084189,12.0400173921685,0.000520704857488516,0.676485485514697
"40029",2.34552543367512,-1.3264659905922,11.64851687084,0.00064253742719432,0.676485485514697
"53693",2.86961057124753,-0.134986927900146,11.6447536854226,0.000643838587496524,0.676485485514697
"2830",1.88532782772793,-0.725310430612919,11.3080481120135,0.000771718552272925,0.676485485514697
"46876",1.14851973875551,0.474014156796523,11.266938128092,0.000788997600443928,0.676485485514697
"52481",-1.84650183593071,-0.991447130709067,11.2487201770345,0.000796779355099778,0.676485485514697
"38799",5.75189701434131,1.10932558249173,11.2026298335764,0.000816814891486684,0.676485485514697
"29923",4.84185450132097,-1.74670206138597,11.1551186511785,0.000838001305487935,0.676485485514697
"52118",2.26759205570524,-0.905581463119867,10.9123903157913,0.000955231885866433,0.676485485514697
"30317",4.72711227093722,-1.80322472164906,10.8258848724989,0.00100090847437338,0.676485485514697
"33565",1.29572192392045,0.987730546306523,10.7980037795037,0.00101609604596606,0.676485485514697
"9184",1.50774735604509,0.437340899209006,10.7964280214758,0.00101696132876867,0.676485485514697
"13245",1.46846013743413,-0.966943229026371,10.6617196972754,0.00109375653758258,0.676485485514697
"54465",1.57837188473692,-1.0479938169613,10.6115544204634,0.00112383173905282,0.676485485514697
"39139",2.97698822624286,2.68907731765485,10.4121840040933,0.00125186603104884,0.676485485514697
"35261",5.39274819463126,3.15383169244284,10.3737647356097,0.00127818638148928,0.676485485514697
"40711",3.88286283883918,-1.82009297495916,10.2670821340247,0.00135424813704526,0.676485485514697
