"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91786799487211,-1.61502548653453,13.9706274557551,0.000185689010520604,0.675765268748837
"46242",1.24058747809943,0.333979717898698,13.6626999682409,0.000218756727107522,0.675765268748837
"39072",-2.57578395320335,-1.79183821086827,13.5004451204555,0.000238506871666524,0.675765268748837
"13264",2.65745125632512,-1.25259322428188,13.3957583144844,0.000252193961320186,0.675765268748837
"13785",2.48333478403556,-1.3612828537888,13.3124659502734,0.000263647396282041,0.675765268748837
"32302",7.54853961519372,-1.18231984642608,13.0752791766909,0.000299218619287725,0.675765268748837
"9309",6.49429477034277,-1.63731300678424,12.7147331638202,0.000362786051707421,0.675765268748837
"5405",2.51627110330753,-0.108084579749547,12.3628654373699,0.000437957999704498,0.675765268748837
"4816",3.95902154637256,0.940290885171112,12.264988004338,0.000461536184970763,0.675765268748837
"4801",3.5172000219694,-0.798545706407858,12.1494277141281,0.000491029292789795,0.675765268748837
"40029",2.34532575322747,-1.33079797204505,11.657836883456,0.000639326358040006,0.675765268748837
"53693",2.86945334320115,-0.139558992940859,11.6519021145112,0.000641369213353827,0.675765268748837
"52481",-1.87622399362139,-0.984709427675493,11.5569496793605,0.000674964937099446,0.675765268748837
"2830",1.90647289085816,-0.712077587227818,11.2596995628073,0.000792080298905977,0.675765268748837
"38799",5.75177030482254,1.10690891272286,11.1935254719515,0.000820832398213917,0.675765268748837
"29923",4.84160716395897,-1.75127334802941,11.1647266415386,0.000833672519422312,0.675765268748837
"46876",1.14829321152285,0.477243578161439,11.0914069445757,0.000867286592753278,0.675765268748837
"52118",2.2674193931241,-0.910155498315557,10.9288114463876,0.000946802169224301,0.675765268748837
"33565",1.30194089071653,0.988854463593106,10.8489743183334,0.000988504941165977,0.675765268748837
"30317",4.72686360085801,-1.80778746439842,10.8353224938341,0.000995819725000289,0.675765268748837
"9184",1.50760184384038,0.432884035605953,10.8009763659677,0.00101446576104257,0.675765268748837
"39139",2.98288479468201,2.68924339532412,10.509446843825,0.00118765802477373,0.675765268748837
"35261",5.39576467015413,3.15383766190412,10.3689103299541,0.00128155166413999,0.675765268748837
"40802",1.72583158791318,-0.71921102369061,10.1542883108546,0.00143965962696089,0.675765268748837
"13245",1.41087681312596,-0.96054006850616,10.1143815661304,0.00147116790781302,0.675765268748837
"9953",3.03415657620491,-1.5521189915116,10.061454508762,0.00151403648129867,0.675765268748837
"22737",3.46313014971268,-0.25772101866738,10.0003893029129,0.00156507137167996,0.675765268748837
"40711",3.88293405565491,-1.80562247701727,9.99531833571427,0.00156938697229856,0.675765268748837
"36310",3.67160901244006,4.81441024992884,9.94973939916059,0.00160872169023712,0.675765268748837
