"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89865393249489,-1.61137886470939,13.878984019722,0.000194966441855186,0.691393482348746
"ENSG00000257808",-2.58181369291573,-1.78818063486297,13.5750552132197,0.000229211246220588,0.691393482348746
"ENSG00000157470",1.23143191322979,0.337626605459015,13.4591333006727,0.000243816361571936,0.691393482348746
"ENSG00000144834",2.64032428269431,-1.2489746666349,13.2314869859672,0.000275285334608447,0.691393482348746
"ENSG00000249242",2.46916556147921,-1.35763587286899,13.1617706137881,0.000285718774299593,0.691393482348746
"ENSG00000287287",7.53130070944343,-1.17865026075982,13.0100829165395,0.000309818222927967,0.691393482348746
"ENSG00000283428",6.47549951456166,-1.63364602911902,12.6244095669227,0.000380742121523405,0.691393482348746
"ENSG00000290525",2.49514499996109,-0.104434613317974,12.1647559417103,0.000487010371801816,0.691393482348746
"ENSG00000287839",3.93682248438164,0.943957412077784,12.1498285839715,0.000490923763326625,0.691393482348746
"ENSG00000224259",3.49644486334967,-0.794878403327288,12.0167310770593,0.000527250947965848,0.691393482348746
"ENSG00000265678",-1.88580893859185,-0.981037207159301,11.6799721963029,0.000631764771858558,0.691393482348746
"ENSG00000139329",2.33391009970483,-1.32713335290148,11.5423619563782,0.000680281590003422,0.691393482348746
"ENSG00000267280",2.85106992190535,-0.135874302031815,11.5112453521779,0.000691764169012954,0.691393482348746
"ENSG00000166523",5.72282772998089,1.11056585870992,11.1084251842603,0.000859364310990151,0.691393482348746
"ENSG00000171711",4.81896747639903,-1.74762403783448,11.0643578634539,0.000880030617193261,0.691393482348746
"ENSG00000264207",1.88951401849566,-0.708425222214937,11.0599377512621,0.000882131050330571,0.691393482348746
"ENSG00000259749",1.13908075161253,0.480878157642079,10.9149815036187,0.000953896685361147,0.691393482348746
"ENSG00000263859",2.26103401600682,-0.906490120873961,10.8676361095743,0.000978593581016518,0.691393482348746
"ENSG00000177257",4.70463552346263,-1.80413549627025,10.7363824971446,0.00105049490806286,0.691393482348746
"ENSG00000207145",1.29474487688841,0.992494038216098,10.7327053241177,0.00105258447272122,0.691393482348746
"ENSG00000227107",1.49093510966895,0.429246938259945,10.4891316065542,0.00120078796053895,0.691393482348746
"ENSG00000173432",5.36915194196075,3.1575311667881,10.2931839091648,0.00133522500643673,0.691393482348746
"ENSG00000153233",2.94639824666621,2.68325668053193,10.2742500056618,0.00134899698655097,0.691393482348746
"ENSG00000240006",1.40436908811204,-0.956917600759421,10.0223130601518,0.00154655123920162,0.691393482348746
"ENSG00000283759",1.71406364362388,-0.715539231323367,10.0134096673275,0.00155404547887143,0.691393482348746
"ENSG00000111728",3.86743794314398,-1.80196362543179,9.91908724610703,0.00163573480916739,0.691393482348746
"ENSG00000236453",3.41283417385926,-0.279947095878096,9.90176162714179,0.00165120633147674,0.691393482348746
"ENSG00000023445",3.64308081965059,4.80827620354045,9.81237156558765,0.0017334183364835,0.691393482348746
"ENSG00000206602",1.49121021645382,-1.03748698494145,9.67665599186962,0.00186623985432175,0.691393482348746
"ENSG00000235934",1.96839715895939,-1.17000279916328,9.4891483620182,0.00206690740401565,0.691393482348746
"ENSG00000108176",2.63225153837818,0.158691261683567,9.37593188692493,0.00219852911647714,0.691393482348746
"ENSG00000070190",2.17196071563477,0.672585120607416,9.32648668115837,0.00225864993371259,0.691393482348746
"ENSG00000184828",2.43670294969123,-1.53688398754252,9.30965768053217,0.00227949068125338,0.691393482348746
"ENSG00000289146",2.43346116177043,-1.77294182069503,9.30810305042355,0.00228142572479484,0.691393482348746
"ENSG00000229656",3.54366732526205,0.736521850874779,9.29263991916093,0.00230076359782831,0.691393482348746
"ENSG00000153822",4.09255831444998,1.58998738374137,9.28467819010804,0.0023107851414525,0.691393482348746
"ENSG00000147872",-1.2563306476473,-0.478396009670119,9.28359746147303,0.00231214887972254,0.691393482348746
"ENSG00000168675",2.08367262669174,0.301221717279454,9.28009102372533,0.00231657917080942,0.691393482348746
"ENSG00000291250",2.9333957067105,-1.24405100422781,9.25755080709152,0.00234526450355114,0.691393482348746
"ENSG00000240476",3.92911407393531,1.61101134236479,9.23632463386691,0.0023726070111203,0.691393482348746
"ENSG00000169908",2.81882124828792,5.78634630783816,9.21708071129912,0.00239767557602715,0.691393482348746
"ENSG00000284294",4.13998306450051,-2.21802264914576,9.21603374768133,0.00239904711239091,0.691393482348746
"ENSG00000189292",2.87162162969956,-1.61586567965783,9.15714418880071,0.00247748907264104,0.691393482348746
"ENSG00000108387",1.06051694331684,1.57598233887226,9.14117422343068,0.00249920659195794,0.691393482348746
"ENSG00000148735",3.21980513717104,-1.41051501853804,9.09300254312989,0.002565892853329,0.691393482348746
"ENSG00000147573",2.92325357432658,-0.482177502762315,9.0872111414124,0.00257403085608078,0.691393482348746
"ENSG00000203722",2.17502730296264,-0.656640723973238,8.95733821293634,0.00276357250370811,0.691393482348746
"ENSG00000188816",2.83054134966092,-1.43801544738864,8.92117074603768,0.00281883754838621,0.691393482348746
"ENSG00000089847",1.58366503495215,-0.150876674831354,8.91379378279454,0.00283024687988989,0.691393482348746
"ENSG00000133138",1.52282373617218,-1.54585013676415,8.89058402275364,0.00286645030262925,0.691393482348746
"ENSG00000131015",2.30706767086797,0.90200062504422,8.86246803238715,0.00291093732294404,0.691393482348746
"ENSG00000155918",2.68251362410882,-0.198678174493667,8.8407990267966,0.00294570152147628,0.691393482348746
"ENSG00000092607",-1.92739873232344,-1.51213170220554,8.77464365877482,0.00305446824451404,0.691393482348746
"ENSG00000130052",2.01813455672162,1.37135857724575,8.71699113586896,0.00315257911458747,0.691393482348746
"ENSG00000175886",0.568061513591459,7.32383441760678,8.71109937293535,0.00316278415523594,0.691393482348746
"ENSG00000023171",3.58630119515834,-0.901394551299043,8.70676290920641,0.00317031672382188,0.691393482348746
