"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91789137633493,-1.6150920260366,13.9707884189333,0.000185673113098163,0.675624946017346
"46242",1.24068179870213,0.333913777584578,13.6645285629988,0.0002185438011455,0.675624946017346
"39072",-2.57569411916871,-1.79191840269723,13.499608170078,0.000238613273454882,0.675624946017346
"13264",2.65755348480242,-1.2526559867908,13.3968419059179,0.000252048310279181,0.675624946017346
"13785",2.48344869127694,-1.3613519395263,13.3143061069748,0.000263388780165999,0.675624946017346
"32302",7.54854914492755,-1.18238942716386,13.0753433183891,0.000299208373231384,0.675624946017346
"9309",6.49431780168075,-1.63738165179936,12.7149384100859,0.000362746237466314,0.675624946017346
"5405",2.51641567996006,-0.108153589201814,12.3649067708569,0.000437479410613218,0.675624946017346
"4816",3.95916559991127,0.940228653907213,12.2657311157167,0.000461352431796386,0.675624946017346
"4801",3.517302024112,-0.798614450806645,12.1502532664735,0.000490811990122853,0.675624946017346
"40029",2.3454303176346,-1.33086972737887,11.6594034252569,0.000638788222976236,0.675624946017346
"53693",2.86955624695622,-0.139630085886281,11.6530168036074,0.000640985014908344,0.675624946017346
"52481",-1.87612183534844,-0.984794735564582,11.5565097529794,0.000675124657585285,0.675624946017346
"2830",1.90659437711736,-0.712147296595004,11.2617299155513,0.000791214403431653,0.675624946017346
"38799",5.75191734369189,1.10685099794595,11.193839290853,0.0008206935867197,0.675624946017346
"29923",4.84173694317459,-1.75134163047617,11.1654202073356,0.00083336091611721,0.675624946017346
"46876",1.14839095726993,0.477179117102497,11.0927655387153,0.000866651441337876,0.675624946017346
"52118",2.26750742472875,-0.910221816295863,10.9297712947371,0.000946311768362751,0.675624946017346
"33565",1.30201118149282,0.988795006705704,10.848502260109,0.000988756965474567,0.675624946017346
"30317",4.72699206075696,-1.80785629585529,10.8360113154379,0.000995449339622727,0.675624946017346
"9184",1.50770630193154,0.43281720979693,10.8024884810081,0.00101363747220084,0.675624946017346
"39139",2.98301734826701,2.68917871129421,10.510339005346,0.00118708475352472,0.675624946017346
"35261",5.3959464734613,3.15377491374462,10.3694172109229,0.00128119985357098,0.675624946017346
"40802",1.72594423648378,-0.719283900689858,10.1565422216901,0.00143790057942367,0.675624946017346
"13245",1.4109593092536,-0.960602531977753,10.1152834415804,0.00147044817829134,0.675624946017346
"9953",3.03432995254202,-1.55219070383461,10.0632384312801,0.00151257118428643,0.675624946017346
"22737",3.46327399216159,-0.257786306881495,10.0012445083082,0.00156434474228044,0.675624946017346
"40711",3.88299917483287,-1.80569136302965,9.99571676603644,0.00156904745590567,0.675624946017346
"36310",3.6717513124063,4.81434728315826,9.95035278582305,0.00160818576181015,0.675624946017346
"54465",1.50320472418763,-1.04119120005827,9.83330805845211,0.0017137985013665,0.675624946017346
"9046",1.98631780731363,-1.17372277039406,9.66111785486031,0.00188209061126395,0.675624946017346
"24927",2.49470834058207,-1.75836511566367,9.65882115617529,0.00188444506691071,0.675624946017346
"37789",2.66219310475977,0.160251860710136,9.5579171953162,0.00199088870912807,0.675624946017346
"52444",4.13543605765042,1.5993150456128,9.41762007740556,0.00214910265749214,0.675624946017346
"38507",3.56937580057776,0.732784692565502,9.40831004279682,0.00216004220187621,0.675624946017346
"41713",2.95486425862954,-1.24778197715021,9.38712978875933,0.00218514045882656,0.675624946017346
"10243",3.96601027134927,1.61120544518284,9.37663280393489,0.00219768863627442,0.675624946017346
"10544",2.84798275667433,5.79271273903725,9.37274693148963,0.00220235235336508,0.675624946017346
"13851",2.17608298411522,0.686436254245341,9.35641163342329,0.00222206758782358,0.675624946017346
"52440",1.07289388825056,1.57225597887862,9.35351579445878,0.00222558124112976,0.675624946017346
"54077",2.45233129385097,-1.52589537159177,9.30894009659402,0.00228038364889568,0.675624946017346
"60694",4.15886150600233,-2.22175347645376,9.30173909297756,0.00228936431304355,0.675624946017346
"30921",-1.2520567076565,-0.482141089051715,9.22413461863133,0.00238845557834846,0.675624946017346
"28787",2.94490128286336,-0.485909591974938,9.21210475917844,0.00240420124346539,0.675624946017346
"38103",3.23324335362086,-1.41420834039245,9.15933155652264,0.00247452942611211,0.675624946017346
"21127",2.21001252278977,-0.651197665585074,9.15825549591425,0.00247598495532691,0.675624946017346
"58731",1.60113508737073,-0.154603959178162,9.11313058770897,0.00253781174110333,0.675624946017346
"19812",2.71874321628305,-0.195688065747437,9.02724462371506,0.00265985108282638,0.675624946017346
"45844",1.18092144097659,-0.426242468782461,9.01208937993346,0.00268199646831193,0.675624946017346
"21129",2.33512746839052,0.904302343698623,9.00748443159234,0.0026887623955239,0.675624946017346
"37681",2.84406094134754,-1.44177226844162,9.00450027732051,0.00269315618464152,0.675624946017346
"26113",1.53148526425638,-1.54956303665082,8.99278483231552,0.00271047629814782,0.675624946017346
"54070",0.57666339376124,7.32011516834695,8.9764264265649,0.00273484995732997,0.675624946017346
