"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91794128638421,-1.61453543420567,13.9692904702507,0.000185821110017513,0.675815613369202
"46242",1.24077646096481,0.334454615634381,13.6647220315912,0.000218521285417565,0.675815613369202
"39072",-2.57559926730674,-1.79139940070841,13.4988831483443,0.000238705484383127,0.675815613369202
"13264",2.65762013134803,-1.25208936467476,13.3945593298431,0.000252355221811761,0.675815613369202
"13785",2.48354212828394,-1.36079584953754,13.3115645925076,0.000263774166717938,0.675815613369202
"32302",7.54862516003284,-1.18181854032339,13.0741623850585,0.000299397073362304,0.675815613369202
"9309",6.49436816166247,-1.63682903779013,12.7136106848488,0.000363003871275193,0.675815613369202
"5405",2.51650630427482,-0.107588578847991,12.3634626004937,0.000437817940621909,0.675815613369202
"4816",3.95927256728907,0.940823973649338,12.264887163156,0.000461561126206396,0.675815613369202
"4801",3.517403516934,-0.798054270673208,12.1491199220491,0.000491110334958852,0.675815613369202
"40029",2.34554590820504,-1.33034308169278,11.658115511441,0.000639230610890814,0.675815613369202
"53693",2.86967375657257,-0.13906474040745,11.6521383102775,0.00064128778465037,0.675815613369202
"52481",-1.87602012929527,-0.984289232014488,11.5566048595676,0.000675090124777139,0.675815613369202
"2830",1.90667423221369,-0.711608416083498,11.2605877716885,0.00079170138191001,0.675815613369202
"38799",5.75195392568748,1.10745452625019,11.1931063764999,0.000821017813682684,0.675815613369202
"29923",4.84180860996844,-1.75078082441901,11.16381547292,0.000834082065697877,0.675815613369202
"46876",1.14848667441898,0.477723816556032,11.094657389774,0.000865767772056139,0.675815613369202
"33565",1.30216269346236,0.986660363547112,10.9808548418095,0.000920579565657738,0.675815613369202
"52118",2.26761418308856,-0.909662480683836,10.9278276342287,0.000947305080216091,0.675815613369202
"30317",4.72706497873657,-1.80729658851963,10.8344510684342,0.000996288497714718,0.675815613369202
"9184",1.50778280974819,0.433363995880761,10.8026848934658,0.00101352993386251,0.675815613369202
