"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91767197122153,-1.60957184396933,13.9724770687145,0.000185506417325558,0.676466263558424
"ENSG00000157470",1.23861738904656,0.335538967882887,13.6959850142969,0.000214913456526273,0.676466263558424
"ENSG00000257808",-2.5779865205421,-1.78648910753829,13.5316475240379,0.000234574032005098,0.676466263558424
"ENSG00000144834",2.6555111575934,-1.24724191114494,13.3808947360275,0.000254200434215503,0.676466263558424
"ENSG00000249242",2.48178417870983,-1.35584521675107,13.292662478526,0.000266446833106849,0.676466263558424
"ENSG00000287287",7.55116437548986,-1.17661718784932,13.0828921056314,0.000298004989867472,0.676466263558424
"ENSG00000283428",6.49401755463261,-1.63183100802258,12.715243413533,0.000362687080190133,0.676466263558424
"ENSG00000290525",2.51569421932384,-0.102518889426706,12.3470433254267,0.000441685442848175,0.676466263558424
"ENSG00000287839",3.95826510045508,0.945966839041548,12.2585167604914,0.000463139489742438,0.676466263558424
"ENSG00000224259",3.51725757854993,-0.802292102024092,12.2564911801327,0.000463642498302185,0.676466263558424
"ENSG00000267280",2.87057178456954,-0.133783545373612,11.64733264456,0.000642946599061341,0.676466263558424
"ENSG00000139329",2.34357290744724,-1.32533108084696,11.6382676498865,0.000646087450628286,0.676466263558424
"ENSG00000265678",-1.87767354657861,-0.979288145445738,11.5719805568453,0.000669530667832997,0.676466263558424
"ENSG00000264207",1.90488678107929,-0.706634512675804,11.2370685558252,0.000801796938548987,0.676466263558424
"ENSG00000166523",5.75112073106764,1.11256664470666,11.1922828197959,0.000821382293511664,0.676466263558424
"ENSG00000171711",4.84077129838801,-1.74581471706364,11.162108239338,0.000834849969712908,0.676466263558424
"ENSG00000259749",1.14568594433783,0.482556479304825,11.0602186891896,0.000881997398204687,0.676466263558424
"ENSG00000177257",4.72604406802194,-1.80232660240186,10.8327104938015,0.00099722548682376,0.676466263558424
"ENSG00000207145",1.29956087924077,0.989066682117991,10.8267088540897,0.0010004631390757,0.676466263558424
"ENSG00000263859",2.26559638150583,-0.914084505620264,10.631365249889,0.00111185600679703,0.676466263558424
"ENSG00000227107",1.48712314519759,0.422241466457012,10.5065588248528,0.001189515684816,0.676466263558424
"ENSG00000153233",2.9651746270946,2.68117726193635,10.3916750053479,0.00126584739690377,0.676466263558424
"ENSG00000173432",5.3963363944107,3.15919339212531,10.372664758311,0.00127894814847766,0.676466263558424
