"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89942976737681,-1.61057787397058,13.8663837818582,0.000196278020580501,0.691624154776217
"ENSG00000257808",-2.5818200464767,-1.7876973069456,13.5810864407333,0.000228475960187721,0.691624154776217
"ENSG00000157470",1.23146362325564,0.338317804472722,13.4376142401886,0.000246629063223722,0.691624154776217
"ENSG00000144834",2.6403958382077,-1.24807203998977,13.2119868966498,0.000278164328363753,0.691624154776217
"ENSG00000249242",2.46929028075744,-1.35683293173223,13.1376705704834,0.000289417457657219,0.691624154776217
"ENSG00000287287",7.5085058519878,-1.19096992166331,12.9653585420212,0.000317307687166053,0.691624154776217
"ENSG00000283428",6.47627385572841,-1.63289143696793,12.6131605204629,0.000383040297722937,0.691624154776217
"ENSG00000224259",3.49648584631021,-0.803454343838588,12.1183113894095,0.000499290958079058,0.691624154776217
"ENSG00000290525",2.48324220090265,-0.109915907072823,12.0856498182474,0.000508113890161526,0.691624154776217
"ENSG00000287839",3.91649657503188,0.933196250396451,11.9250429866163,0.00055384349384452,0.691624154776217
"ENSG00000139329",2.33408049356694,-1.32655624123889,11.5267604199568,0.000686014565371437,0.691624154776217
"ENSG00000267280",2.85114560666682,-0.135076970566533,11.5058821889328,0.000693762961937589,0.691624154776217
"ENSG00000265678",-1.8560908757871,-0.991522071306407,11.3673020115032,0.000747483765843013,0.691624154776217
"ENSG00000166523",5.72296928469518,1.10922004080859,11.1162008375063,0.000855768996075805,0.691624154776217
"ENSG00000264207",1.86862353564472,-0.725402459420788,11.1067923735541,0.00086012122933715,0.691624154776217
"ENSG00000259749",1.13922348544543,0.473914212534876,11.0874561068735,0.000869136309544891,0.691624154776217
"ENSG00000171711",4.81931162970495,-1.74679635132909,11.0509836523087,0.000886401574470755,0.691624154776217
"ENSG00000263859",2.26107622859906,-0.905681157256107,10.8496085960906,0.000988166412729416,0.691624154776217
"ENSG00000177257",4.70497673785661,-1.80331858414349,10.7232179611828,0.00105799513212616,0.691624154776217
"ENSG00000207145",1.28842002271588,0.987623579803872,10.6810406823308,0.00108239151459727,0.691624154776217
"ENSG00000227107",1.4909883089887,0.437245650186587,10.5617561588319,0.00115451457609213,0.691624154776217
"ENSG00000240006",1.46159994448828,-0.967045354808443,10.559487345561,0.0011559325042526,0.691624154776217
"ENSG00000206602",1.56648687373264,-1.04808885150174,10.4471955950254,0.00122835808889623,0.691624154776217
"ENSG00000173432",5.36623283892172,3.1537326995515,10.2968323161223,0.00133258765830423,0.691624154776217
"ENSG00000153233",2.95327278541278,2.6881508278867,10.269315933349,0.0013526094500021,0.691624154776217
"ENSG00000111728",3.86728736397339,-1.82018705057254,10.1837295864622,0.00141685305856976,0.691624154776217
"ENSG00000189292",3.01521998022221,-1.54779114631537,9.93379704343595,0.00162271449004451,0.691624154776217
"ENSG00000236453",3.43677317741043,-0.253162766276274,9.85928654864084,0.00168976622136845,0.691624154776217
"ENSG00000023445",3.64024821345158,4.8148204484488,9.82082147198626,0.00172547258380803,0.691624154776217
"ENSG00000283759",1.68927221783061,-0.724416713683129,9.8144449489322,0.00173146523308997,0.691624154776217
"ENSG00000129295",2.36547723814668,-0.725144155802919,9.54409956301631,0.00200593207573761,0.691624154776217
