"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91844781574894,-1.61055032529738,13.9626588345628,0.000186477742660132,0.676528573990978
"46242",1.24080285246445,0.338347636736609,13.6408613169548,0.000221315885914185,0.676528573990978
"39072",-2.5755666982923,-1.7876874429215,13.5120012926671,0.000237042609948709,0.676528573990978
"13264",2.65765102697274,-1.24803697775688,13.3834517936279,0.000253854108065737,0.676528573990978
"13785",2.48355950768897,-1.35680793260519,13.2954653790163,0.00026604879962814,0.676528573990978
"32302",7.52570268344999,-1.19094886054841,13.0344805610913,0.000305808032226786,0.676528573990978
"9309",6.49487496909761,-1.63286638791967,12.7074325062174,0.000364205123895335,0.676528573990978
"5405",2.50438652312595,-0.109893210277985,12.2816599533638,0.00045743132460452,0.676528573990978
"4801",3.5172956373719,-0.803432051052164,12.2539601822657,0.000464271791125219,0.676528573990978
"4816",3.93880583646406,0.933228198287006,12.040111040433,0.000520678698034693,0.676528573990978
"40029",2.34556717962629,-1.32653714337631,11.6489789099721,0.000642377855543338,0.676528573990978
"53693",2.86963429791736,-0.135059146692194,11.6450002978502,0.00064375323727322,0.676528573990978
"2830",1.88537755429642,-0.725379785787063,11.3086235723817,0.000771479412281128,0.676528573990978
"46876",1.14857868377497,0.473948043568163,11.2678177292701,0.000788623830468849,0.676528573990978
"52481",-1.84644510493494,-0.991520294016619,11.2480725531994,0.000797057409230151,0.676528573990978
"38799",5.7519374323908,1.10925797021633,11.202706868457,0.000816780983014935,0.676528573990978
"29923",4.84188125451644,-1.74677051276755,11.1552841001097,0.000837926572194159,0.676528573990978
"52118",2.26765524927711,-0.905649860840575,10.9129648865307,0.000954935655157389,0.676528573990978
"30317",4.72713961980846,-1.80329342359384,10.8260539639541,0.0010008170695866,0.676528573990978
"33565",1.29578048863369,0.98766492490367,10.7987255689801,0.00101569994443269,0.676528573990978
"9184",1.50779813082512,0.437272528969537,10.797155585729,0.00101656171494145,0.676528573990978
"13245",1.46852878030517,-0.967007561884292,10.6623295396135,0.00109339597673138,0.676528573990978
"54465",1.57842567189966,-1.04806114477254,10.6121410098466,0.00112347527535439,0.676528573990978
"39139",2.97700408706267,2.68900685635833,10.4123196900416,0.00125177405370845,0.676528573990978
"35261",5.39276687798756,3.15376044996849,10.3738109481598,0.00127815438797767,0.676528573990978
"40711",3.88287156385095,-1.82016233211982,10.2672123571996,0.00135415255182326,0.676528573990978
"9953",3.03434942294555,-1.54776966216318,10.0592006959849,0.00151588979735006,0.676528573990978
"22737",3.43934016120208,-0.279023330399324,10.0344814714165,0.00153636790008792,0.676528573990978
"40802",1.70102112430733,-0.724397474684484,9.95366749594086,0.00160529275982272,0.676528573990978
"36310",3.66378696783044,4.81247915895883,9.92028138737595,0.0016346738839432,0.676528573990978
"29525",2.38909292622479,-0.72512438418163,9.73114441556461,0.00181171649309884,0.676528573990978
"24927",2.49483010865946,-1.7540091790693,9.65747717866177,0.00188582422699622,0.676528573990978
"38507",3.64050470183384,0.727707458538593,9.62738546112732,0.00191697303891047,0.676528573990978
"13851",2.20119499247994,0.683868920803453,9.59425465542802,0.00195187139274182,0.676528573990978
"37789",2.66219766554378,0.164974242116641,9.54847049921955,0.00200116098159131,0.676528573990978
"9046",1.95777064419967,-1.18230247539813,9.48145986520144,0.00207558738132308,0.676528573990978
"52444",4.13548846322984,1.60241442588639,9.4255450919926,0.00213983483095112,0.676528573990978
"30921",-1.29308620033461,-0.485164621166707,9.4133908258945,0.00215406516102829,0.676528573990978
"41713",2.95495262830777,-1.24324980756418,9.3797120608832,0.00219400011176404,0.676528573990978
"10544",2.84986156203667,5.79318894440278,9.37407005900583,0.00220076324610476,0.676528573990978
"10243",3.95924496114573,1.60880622062433,9.37160591241802,0.00220372367869301,0.676528573990978
"52440",1.07299043597798,1.57666910795532,9.35471051268172,0.00222413095267582,0.676528573990978
"60694",4.15901663279353,-2.21722352467576,9.30073722629015,0.00229061662181267,0.676528573990978
"54077",2.40768447333126,-1.55303178028258,9.22957288559788,0.00238137191189746,0.676528573990978
"10530",2.7354362963416,-0.235907966165883,9.20544386737686,0.00241296482934458,0.676528573990978
"28787",2.94489649396208,-0.481262509059371,9.20444741261267,0.00241427862704231,0.676528573990978
"21127",2.21013104169116,-0.646659712076289,9.15092333083796,0.00248592593844801,0.676528573990978
"38103",3.23340809808918,-1.40960929318189,9.14909809791735,0.0024884068883544,0.676528573990978
"58731",1.63561730679335,-0.162909256962653,9.11064492843956,0.00254126259227645,0.676528573990978
"20960",2.46315907185028,2.12290139937575,9.1106232219951,0.00254129274839226,0.676528573990978
"36252",4.12902512385255,-1.67579502312137,9.07417436377664,0.00259244597051978,0.676528573990978
"45844",1.18103545739563,-0.428405558861532,9.01122915760889,0.00268325905571291,0.676528573990978
"26113",1.53161227945581,-1.54512148004324,8.99599787889533,0.00270571490558558,0.676528573990978
"37681",2.84419693067733,-1.43728186868202,8.99594808918446,0.00270578862381331,0.676528573990978
"54070",0.575069820202187,7.31906859005303,8.93787532991749,0.00279317428399204,0.676528573990978
"3275",0.608720045626027,6.21126560199182,8.9145700060949,0.00282904415584136,0.676528573990978
"27076",2.05487264730616,1.36566997921257,8.86297668513287,0.00291012630179266,0.676528573990978
"54954",2.01449863446738,0.31465496664856,8.85621374222366,0.00292092825899052,0.676528573990978
"16322",2.02109739456647,6.14408172200673,8.85130122346783,0.0029288001959041,0.676528573990978
"21129",2.32357558056727,0.902880672259297,8.8319755782089,0.00295997777910404,0.676528573990978
"51798",-1.60451895141445,-0.549690939069598,8.82971389378588,0.00296364846656086,0.676528573990978
"35202",3.61356195392347,-0.90050159166588,8.81881342868583,0.0029814047483757,0.676528573990978
"2546",2.38581108393309,4.08690809747436,8.78191767060517,0.00304231197796264,0.676528573990978
"22217",4.28671461626988,-2.00885196498511,8.73614494129543,0.00311963367319378,0.676528573990978
"10573",2.61596505983359,3.17356134014109,8.7326062835522,0.00312569387658065,0.676528573990978
"10547",4.2522391991749,-1.22674583033915,8.72364184427954,0.00314109970802671,0.676528573990978
"4351",1.71739003930653,-1.16065554269592,8.6830680081827,0.00321179862052707,0.676528573990978
"57452",2.93167846865088,1.74474570092074,8.67959548967412,0.00321792401822402,0.676528573990978
"49546",1.69317064958389,-0.92612713186717,8.66367196744973,0.00324616493948392,0.676528573990978
"19812",2.69520151915478,-0.204051204782428,8.65875352311952,0.00325493878858808,0.676528573990978
"743",-1.91592489390501,-1.51138817703216,8.65544176614603,0.00326086009536697,0.676528573990978
"54053",1.9930520846524,0.6358191809691,8.63495518954421,0.00329773351287069,0.676528573990978
"27213",2.36281690577371,-0.22326377414187,8.62239664819513,0.00332054664550978,0.676528573990978
"56370",3.01619853802952,0.514006710332782,8.6064054655661,0.00334982766243956,0.676528573990978
"13998",1.3227005811293,1.8727292329571,8.59228684499059,0.00337589798915467,0.676528573990978
"29384",-1.82603547106709,-0.984691219434726,8.58218863803712,0.003394670968138,0.676528573990978
"19494",1.61590278532326,0.420162963647156,8.57294200249532,0.00341195390877914,0.676528573990978
"52874",3.54355561083737,6.73521251081286,8.57021764678075,0.00341706305784737,0.676528573990978
"21439",5.53138247277995,0.0311589436749667,8.56691168203306,0.00342327338003976,0.676528573990978
"30203",2.23915825133649,-0.429096308912044,8.55897720413799,0.00343822531709143,0.676528573990978
"14885",4.66203684546117,-0.790673333922358,8.51118061232852,0.00352970982815848,0.676528573990978
"24810",1.79013886968141,2.45420865595911,8.50653128973316,0.00353873986854049,0.676528573990978
