"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91849112486995,-1.61077063731408,13.9624725094557,0.000186496225394371,0.676153947944775
"46242",1.24082949348661,0.33812559115745,13.6415028194283,0.0002212402832063,0.676153947944775
"39072",-2.57555265681176,-1.78791569708678,13.5086545170961,0.000237465739484312,0.676153947944775
"13264",2.65767497878399,-1.24825390489167,13.3826018898868,0.000253969165658051,0.676153947944775
"13785",2.48361041839315,-1.35702979521104,13.2943098097163,0.00026621282671564,0.676153947944775
"32302",7.52574461573622,-1.19116885558118,13.0343407037389,0.000305830870505191,0.676153947944775
"9309",6.49491796754533,-1.63309035002157,12.707304895449,0.000364229978080004,0.676153947944775
"5405",2.50446545364327,-0.110112397127577,12.2829166860551,0.000457123397214033,0.676153947944775
"4801",3.51737970740904,-0.803652859128436,12.2545247169456,0.000464131353808978,0.676153947944775
"4816",3.93892881958341,0.933010250056411,12.0405198739641,0.000520564511114348,0.676153947944775
"40029",2.3456459223889,-1.32676210001517,11.6476024177555,0.000642853364341578,0.676153947944775
"53693",2.86972013098736,-0.135280657881906,11.6460705980159,0.000643382948928846,0.676153947944775
"2830",1.88542094694774,-0.725602333923213,11.3083285530165,0.000771602002034869,0.676153947944775
"46876",1.14861565989275,0.473726880057141,11.268589560638,0.000788296002639437,0.676153947944775
"52481",-1.84639838140418,-0.991750367879484,11.2454960220068,0.000798164601757834,0.676153947944775
"38799",5.75196473100779,1.10904304376066,11.2024414985509,0.000816897796975057,0.676153947944775
"29923",4.84195127576696,-1.74699182218697,11.1553107144328,0.000837914551131528,0.676153947944775
"52118",2.26768739987062,-0.905874404293562,10.9130409155866,0.000954896463912591,0.676153947944775
"30317",4.72720906664087,-1.80351532953069,10.82607621225,0.00100080504358282,0.676153947944775
"33565",1.29580577189602,0.987444784041248,10.7989093929292,0.0010155990910113,0.676153947944775
"9184",1.50782532909386,0.437052387086695,10.7975028733352,0.00101637102362038,0.676153947944775
"13245",1.46853533712239,-0.967226993439748,10.658812174106,0.0010954772248349,0.676153947944775
"54465",1.57846433913778,-1.04828204550193,10.6094586201472,0.00112510626803994,0.676153947944775
"39139",2.97563553322849,2.68795948216779,10.4066352229423,0.00125563324430071,0.676153947944775
"35261",5.39289168914419,3.15354420576487,10.3737571947755,0.0012781916021776,0.676153947944775
"40711",3.88296999299819,-1.82038450275597,10.2673938852786,0.0013540193196411,0.676153947944775
"9953",3.03443858782444,-1.54799259832222,10.0594898931425,0.0015156518613524,0.676153947944775
"22737",3.46333570038846,-0.25335366935619,9.99607271524193,0.0015687442020764,0.676153947944775
"40802",1.70108985426541,-0.724622929558771,9.9538220754061,0.0016051579751841,0.676153947944775
"36310",3.66654060895229,4.81463250274764,9.93928423434565,0.00161788445465203,0.676153947944775
"29525",2.38909992024978,-0.72534637956623,9.73112396258164,0.00181173665335525,0.676153947944775
"24927",2.49486610257861,-1.75423205293949,9.65680396565818,0.00188651544788984,0.676153947944775
"13851",2.20886707513674,0.687348475020351,9.63613104004377,0.00190786685239364,0.676153947944775
"38507",3.6404744949607,0.727490079175727,9.62701827148843,0.00191735633123463,0.676153947944775
"37789",2.66228931055158,0.164754632167416,9.54937083354036,0.00200017965186008,0.676153947944775
"9046",1.95781233217619,-1.1825240697619,9.48085866687728,0.00207626766418882,0.676153947944775
"52444",4.13556186685927,1.60220061719766,9.42554149477964,0.00213983902846652,0.676153947944775
"30921",-1.293036641076,-0.485394249745156,9.41190099266965,0.00215581606280587,0.676153947944775
"41713",2.95499319661936,-1.24347180131509,9.37979225796026,0.00219390413068636,0.676153947944775
"10544",2.85033107787841,5.79317568024342,9.37580612249617,0.00219867995700275,0.676153947944775
"10243",3.95934586744212,1.60858818705785,9.37180600691669,0.00220348313399138,0.676153947944775
"52440",1.07302227232637,1.57644571725027,9.35579367553107,0.00222281691172315,0.676153947944775
"60694",4.15908212420816,-2.21744700527748,9.30063953822115,0.00229073876668021,0.676153947944775
"10530",2.73550814063166,-0.236129144156631,9.20618385874489,0.00241198964089919,0.676153947944775
"28787",2.94500766382985,-0.481483287727358,9.20536606527422,0.0024130673831217,0.676153947944775
"21127",2.21014021182961,-0.646881239926114,9.15104150054281,0.0024857654026938,0.676153947944775
"38103",3.23345877188677,-1.40982684321205,9.14902920712134,0.00248850057744314,0.676153947944775
"54077",2.40810768080923,-1.53837576334088,9.11261303667757,0.00253852986709205,0.676153947944775
"58731",1.63569592156527,-0.163132402295952,9.1120007008403,0.00253937977776261,0.676153947944775
"20960",2.46321421696654,2.12268404277859,9.1108163680984,0.00254102442903481,0.676153947944775
"36252",4.12912551539123,-1.67601588145995,9.07432331536536,0.00259223481532796,0.676153947944775
"45844",1.18106660294841,-0.428627998151862,9.01069133011221,0.00268404875614811,0.676153947944775
"37681",2.84430300706481,-1.43750709942628,8.99642542417639,0.00270508196956402,0.676153947944775
"26113",1.53165456688357,-1.54534428091277,8.99248610131027,0.00271091941767806,0.676153947944775
"54070",0.57498241973881,7.31888011129967,8.93570172012906,0.00279650012866278,0.676153947944775
"3275",0.60876563379956,6.21104186825405,8.91582156011383,0.00282710602066198,0.676153947944775
"27076",2.0549495040877,1.36544988799105,8.86353504496527,0.0029092362894376,0.676153947944775
"54954",2.01457464980474,0.314433184738255,8.85705152863052,0.00291958791669257,0.676153947944775
"16322",2.02146566024168,6.14409994062448,8.85192192829456,0.00292780437558195,0.676153947944775
"21129",2.32360621112568,0.902659387607652,8.83209897474005,0.00295977764087898,0.676153947944775
"35202",3.61356998766233,-0.900723075242989,8.81880534944188,0.00298141794903683,0.676153947944775
"2546",2.38589401545268,4.08668872500137,8.78230389733177,0.00304166789500506,0.676153947944775
"22217",4.28678518091087,-2.00907551880305,8.73609922418214,0.0031197118908344,0.676153947944775
"10547",4.25234100501779,-1.22696517841164,8.72391145830753,0.003140635239542,0.676153947944775
"10573",2.60911128577415,3.17397706535937,8.6976389332774,0.00318622492964517,0.676153947944775
"4351",1.71741037831332,-1.16087756269993,8.68177922124328,0.00321407061035869,0.676153947944775
"57452",2.93169334524525,1.74452645054168,8.67949226731125,0.00321810628033866,0.676153947944775
"49546",1.69324543379079,-0.926350769622201,8.6636489707437,0.00324620590656487,0.676153947944775
"19812",2.69523958951458,-0.204272503722165,8.65929515515196,0.00325397140952529,0.676153947944775
"743",-1.91591999785166,-1.51161664054267,8.65407274216315,0.0032633110599086,0.676153947944775
"54053",1.99313897304434,0.63559677078383,8.63574494574087,0.00329630422174999,0.676153947944775
"27213",2.36289795987664,-0.223484362299491,8.62332156147725,0.003318861042189,0.676153947944775
"56370",3.01617949930677,0.513789791090678,8.60621081465627,0.00335018569456024,0.676153947944775
"13998",1.32275549824617,1.87250841030147,8.59304420636167,0.00337449428477595,0.676153947944775
"29384",-1.82602394101792,-0.984917452144028,8.5811554890504,0.00339659760851405,0.676153947944775
"19494",1.61597590706201,0.419940931978977,8.57392544827415,0.00341011150160724,0.676153947944775
