"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.92058707644294,-1.61461469749411,13.9919015587556,0.000183599726626557,0.675884415448599
"ENSG00000157470",1.24671166884137,0.334376685911167,13.7947595247672,0.000203904192347655,0.675884415448599
"ENSG00000144834",2.66367646937463,-1.25216315920465,13.454214896455,0.000244456370292256,0.675884415448599
"ENSG00000257808",-2.56980679482303,-1.79148808805969,13.4327843954531,0.000247264840260961,0.675884415448599
"ENSG00000249242",2.49039605989535,-1.36087677277957,13.386438754458,0.000253450158259756,0.675884415448599
"ENSG00000287287",7.55167113086919,-1.18190550485992,13.0927022151333,0.000296448407490791,0.675884415448599
"ENSG00000283428",6.49698251625376,-1.63691051904406,12.7360328205057,0.000358677697835519,0.675884415448599
"ENSG00000290525",2.52481364044897,-0.107672278694352,12.4409094338477,0.000420031208109079,0.675884415448599
"ENSG00000287839",3.96550925739543,0.940744220940617,12.2975381808184,0.000453556143120935,0.675884415448599
"ENSG00000224259",3.52182618994087,-0.798139053348782,12.1778559084654,0.000483601999013887,0.675884415448599
"ENSG00000139329",2.35082310551277,-1.33042749144757,11.7132710467646,0.000620559408173039,0.675884415448599
"ENSG00000267280",2.87472543885269,-0.139154619071925,11.6903987344594,0.000628234345143725,0.675884415448599
"ENSG00000265678",-1.86975309953723,-0.984384022613307,11.4773438431307,0.000704497434603147,0.675884415448599
"ENSG00000264207",1.91410834721326,-0.711690468047026,11.348272439671,0.000755181838818272,0.675884415448599
"ENSG00000166523",5.76184668165469,1.10737874730794,11.2229288778878,0.000807928874075333,0.675884415448599
"ENSG00000171711",4.84985301276508,-1.75086144066709,11.2020988815831,0.000817048639518905,0.675884415448599
"ENSG00000259749",1.15400374997178,0.477649175282781,11.1997248488174,0.000818094618620413,0.675884415448599
"ENSG00000207145",1.30575868455425,0.986589124453575,11.0390682346128,0.000892116884993803,0.675884415448599
"ENSG00000263859",2.27319143433677,-0.909741165065376,10.9808474083094,0.000920583258186535,0.675884415448599
"ENSG00000227107",1.51422786994976,0.433283703996377,10.8934383488849,0.000965055182388317,0.675884415448599
"ENSG00000177257",4.73505374898487,-1.80737769487359,10.8725791106947,0.000975985205528706,0.675884415448599
"ENSG00000153233",2.98570814828356,2.68792758951611,10.5322143532752,0.0011731156914532,0.675884415448599
"ENSG00000173432",5.40615104175209,3.15370480686071,10.4008741120977,0.00125955675469376,0.675884415448599
"ENSG00000240006",1.41642729083805,-0.960119090564312,10.1918758903428,0.00141060741033402,0.675884415448599
"ENSG00000189292",3.045555858977,-1.55173121621032,10.1350003020943,0.001454802196982,0.675884415448599
"ENSG00000236453",3.47255260273103,-0.257294362575041,10.0480978237754,0.00152505331095485,0.675884415448599
"ENSG00000283759",1.70748904067424,-0.728374788557878,10.0426018467733,0.0015296100337186,0.675884415448599
