"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89880650140896,-1.61413276005944,13.8776894186467,0.000195100790967219,0.691677082642305
"ENSG00000257808",-2.58174776407347,-1.79097361986794,13.5673564711771,0.000230153289861218,0.691677082642305
"ENSG00000157470",1.23154615856056,0.334848975107117,13.4688754630607,0.000242553640567793,0.691677082642305
"ENSG00000144834",2.64046769403617,-1.2517573518236,13.2273849347184,0.00027588845644721,0.691677082642305
"ENSG00000249242",2.46932013636644,-1.36039776600364,13.1554497550357,0.000286684214671371,0.691677082642305
"ENSG00000287287",7.53178245947387,-1.18129810346321,13.0095147969114,0.000309912232622936,0.691677082642305
"ENSG00000283428",6.4756404184976,-1.63640800794222,12.6233950219269,0.000380948820829564,0.691677082642305
"ENSG00000290525",2.495412562757,-0.107132234523461,12.1649524431125,0.000486959067032236,0.691677082642305
"ENSG00000287839",3.93706765058395,0.941275942927471,12.1496815051888,0.000490962479332369,0.691677082642305
"ENSG00000224259",3.49674747218184,-0.806933916632067,12.1255422385541,0.00049735867453292,0.691677082642305
"ENSG00000265678",-1.88563881546172,-0.983797510988424,11.6717184629405,0.000634573690127348,0.691677082642305
"ENSG00000139329",2.33403741916777,-1.32988540268658,11.5366869708626,0.000682361311314983,0.691677082642305
"ENSG00000267280",2.85156453860964,-0.138498132173289,11.5112908144868,0.000691747250590461,0.691677082642305
"ENSG00000166523",5.72313212950702,1.10787922408035,11.1087199958531,0.000859227717624539,0.691677082642305
"ENSG00000171711",4.81916536456126,-1.75037948413908,11.0616429391203,0.000881320146920299,0.691677082642305
"ENSG00000264207",1.88967650980074,-0.711180870528487,11.0593222227987,0.000882423950600556,0.691677082642305
"ENSG00000259749",1.13911968753214,0.478064061009779,10.9265920204227,0.000947937091336366,0.691677082642305
"ENSG00000207145",1.2948306468591,0.98968940111229,10.7399940587363,0.00104844671119103,0.691677082642305
"ENSG00000177257",4.70483466690438,-1.80689224102938,10.7337125807637,0.00105201167839126,0.691677082642305
"ENSG00000263859",2.2611040426684,-0.918655905932538,10.5905469430261,0.0011366734543074,0.691677082642305
"ENSG00000227107",1.49116746328874,0.433794031852379,10.5679935597005,0.00115062548307037,0.691677082642305
"ENSG00000153233",2.95596240461521,2.68508793441029,10.3504095158546,0.00129445964987511,0.691677082642305
"ENSG00000173432",5.36953190532327,3.15496104854884,10.2928908895232,0.00133543705256711,0.691677082642305
"ENSG00000240006",1.4044469786265,-0.959734128429716,10.0256473414299,0.00154375410941876,0.691677082642305
"ENSG00000283759",1.71425948367597,-0.718276260157887,10.0108537401152,0.00155620366318467,0.691677082642305
"ENSG00000189292",3.01511524911871,-1.55122695955523,9.93623668691529,0.0016205652216204,0.691677082642305
"ENSG00000236453",3.43694185068263,-0.256777956562016,9.86466646745433,0.00168483217781905,0.691677082642305
"ENSG00000023445",3.64581745135534,4.81550083079898,9.83298160607922,0.00171410269029842,0.691677082642305
"ENSG00000111728",3.82339284405466,-1.82471862353877,9.76042536368789,0.00178308649707104,0.691677082642305
"ENSG00000206602",1.49130449914765,-1.04026886874314,9.67523881963832,0.00186767991462501,0.691677082642305
"ENSG00000289146",2.47886097217033,-1.75740530304127,9.53011153064435,0.0020212783637246,0.691677082642305
"ENSG00000235934",1.96866247891528,-1.17273493651907,9.48477346346055,0.00207184195019975,0.691677082642305
"ENSG00000108176",2.64182827278559,0.161291543543319,9.42097902958615,0.00214516960505649,0.691677082642305
"ENSG00000168675",2.08393108802229,0.306796245362917,9.33657287224189,0.00224625210978694,0.691677082642305
"ENSG00000153822",4.11088291047218,1.60036477183626,9.32643425363046,0.0022587145580139,0.691677082642305
"ENSG00000229656",3.54415175657221,0.733882408274892,9.29400142565773,0.00229905426989604,0.691677082642305
"ENSG00000147872",-1.25628108523555,-0.481193131545713,9.28616148493501,0.00230891474577967,0.691677082642305
"ENSG00000169908",2.83106875491002,5.79305355595886,9.28193284069708,0.00231425101117212,0.691677082642305
"ENSG00000240476",3.93643050291214,1.61224124019526,9.26071682894797,0.00234121367848559,0.691677082642305
"ENSG00000291250",2.93374620056773,-1.24677367455577,9.2556956277139,0.0023476414506042,0.691677082642305
"ENSG00000284294",4.14030110077589,-2.22076556174936,9.21187576136378,0.00240450199399461,0.691677082642305
"ENSG00000070190",2.15791489296292,0.687488558013906,9.20726930741336,0.0024105599193466,0.691677082642305
"ENSG00000184828",2.43730967965309,-1.5248818075161,9.18810831151453,0.00243592510940234,0.691677082642305
"ENSG00000108387",1.06067490286966,1.57322306159558,9.14212762877059,0.00249790465169534,0.691677082642305
"ENSG00000148735",3.220032573784,-1.41327018187224,9.08874505149519,0.00257187287826349,0.691677082642305
"ENSG00000147573",2.92353315195877,-0.484870777866638,9.08669051336913,0.0025747637181339,0.691677082642305
"ENSG00000203722",2.17546072493503,-0.659329834433899,8.95696667833072,0.00276413459054451,0.691677082642305
"ENSG00000188816",2.83100038791664,-1.44070805761233,8.91775347533159,0.00282411693656416,0.691677082642305
"ENSG00000089847",1.58383534640801,-0.15361055914719,8.91460925926931,0.00282898334855415,0.691677082642305
"ENSG00000133138",1.52291807693787,-1.54863289106571,8.88658741142509,0.00287273166538721,0.691677082642305
"ENSG00000188277",1.17009875174363,-0.425294160081674,8.84380694926158,0.00294085073273127,0.691677082642305
"ENSG00000155918",2.67015150743354,-0.20808100105867,8.79991344629189,0.00301244836289561,0.691677082642305
"ENSG00000131015",2.30120429569928,0.899017909756402,8.79702441814036,0.00301722250214073,0.691677082642305
"ENSG00000092607",-1.92728310780548,-1.51492138346073,8.76936625696487,0.00306331867262258,0.691677082642305
"ENSG00000175886",0.568430409332745,7.3209854703402,8.72325657253457,0.00314176354307964,0.691677082642305
"ENSG00000164674",2.40086527777744,2.12676176517902,8.71319469950487,0.00315915102872298,0.691677082642305
"ENSG00000023171",3.58673075674796,-0.904091670027576,8.70586976573021,0.00317187040358053,0.691677082642305
"ENSG00000125872",3.01049994851241,0.525276472863487,8.70438340794225,0.00317445773269558,0.691677082642305
"ENSG00000234981",0.601677585686127,6.21260930237041,8.70151274276758,0.00317946082245975,0.691677082642305
"ENSG00000130052",2.0091380567203,1.36403718474984,8.66400051034374,0.00324557971984468,0.691677082642305
"ENSG00000135324",4.26375483851761,-2.01234241036653,8.65042973421908,0.00326984226339977,0.691677082642305
"ENSG00000038427",1.99406814233064,6.14449528754565,8.62500477203653,0.00331579571519612,0.691677082642305
"ENSG00000286714",4.22497128839405,-1.23026224836368,8.62434112819177,0.00331700394595049,0.691677082642305
"ENSG00000280273",-1.82886825440304,-0.988014578064361,8.60748620138488,0.00334784051293678,0.691677082642305
"ENSG00000163131",2.35417812805582,4.08268853268633,8.58731644362477,0.0033851249435289,0.691677082642305
"ENSG00000095752",2.90790092812,1.74287244857817,8.55422436090509,0.00344721347718028,0.691677082642305
"ENSG00000166743",1.68104981019997,-0.929561696326872,8.54152785879904,0.00347134130705197,0.691677082642305
