"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91782118958804,-1.61499747578601,13.97189770121,0.000185563592837125,0.675221328311286
"46242",1.24080277219507,0.334010383033584,13.6655844683777,0.000218420944108227,0.675221328311286
"39072",-2.57555781760377,-1.79182896727328,13.5008169360975,0.000238459617956728,0.675221328311286
"13264",2.65765129090054,-1.25255759097866,13.3992798800653,0.000251720919636459,0.675221328311286
"13785",2.4835462515748,-1.36125774521444,13.3175652990958,0.000262931359754415,0.675221328311286
"32302",7.54850188014897,-1.18230006969612,13.0762772597132,0.000299059224614773,0.675221328311286
"9309",6.49424830137753,-1.6372876330857,12.7159253239392,0.000362554854707283,0.675221328311286
"5405",2.51649970414692,-0.10806232892194,12.3654946893761,0.000437341671462654,0.675221328311286
"4816",3.95921465499912,0.940322983289953,12.2666778190901,0.000461118442259229,0.675221328311286
"4801",3.51736155244874,-0.798523559678715,12.1511478633989,0.000490576623048626,0.675221328311286
"40029",2.34551031051237,-1.33077799835739,11.6623916141782,0.000637762994990688,0.675221328311286
"53693",2.8696354285328,-0.139542141809107,11.6535089608705,0.000640815457679148,0.675221328311286
"52481",-1.87600703199954,-0.984709651796268,11.5567709308324,0.000675029829266717,0.675221328311286
"2830",1.90669493873157,-0.712054134112288,11.2634211659011,0.000790493857089762,0.675221328311286
"38799",5.75200521492544,1.10694740020654,11.1946930954011,0.000820316043478096,0.675221328311286
"29923",4.84177998828618,-1.75124752285189,11.1667409456315,0.000832767863976505,0.675221328311286
"46876",1.14850197370794,0.477278337634532,11.0935820862006,0.000866269926424218,0.675221328311286
"52118",2.26762994860286,-0.910124072423584,10.9312531197851,0.000945555186049291,0.675221328311286
"33565",1.30212401122433,0.988897009929084,10.8493570905332,0.000988300632925231,0.675221328311286
"30317",4.72703621753198,-1.80776236871503,10.8373291810646,0.00099474109998141,0.675221328311286
"9184",1.50781360522331,0.432911389613409,10.8038007105221,0.00101291922864253,0.675221328311286
"39139",2.98454552225827,2.69009587187593,10.5174380711052,0.00118253311284285,0.675221328311286
"35261",5.39601176927732,3.1538647939068,10.3703004905353,0.00128058702978236,0.675221328311286
"40802",1.72604448846229,-0.719192347599631,10.1584617191049,0.001436404238229,0.675221328311286
"13245",1.4110891485715,-0.960501531678279,10.1184521219861,0.00146792228152534,0.675221328311286
"9953",3.03441443631461,-1.55209780554738,10.065465554266,0.00151074386214017,0.675221328311286
"22737",3.43940674202263,-0.283576474871189,10.0406654015571,0.00153121882639115,0.675221328311286
"40711",3.88302777675317,-1.80559786889861,9.99698811682489,0.00156796459084919,0.675221328311286
"36310",3.67016617920385,4.81288464200068,9.93402308448771,0.00162251523188648,0.675221328311286
"54465",1.5033101612083,-1.04109588893049,9.83653555294577,0.00171079405785314,0.675221328311286
"9046",1.98641961439126,-1.17363105862846,9.6634897022516,0.00187966224668618,0.675221328311286
"24927",2.49479667514201,-1.75827102357378,9.66087604261277,0.00188233836405464,0.675221328311286
"37789",2.66228308540255,0.1603435010981,9.55868565766337,0.00199005544340331,0.675221328311286
"54077",2.45206809935416,-1.54053613493161,9.42912904098758,0.00213565693896693,0.675221328311286
"52444",4.135487666366,1.5994100441083,9.41827745841829,0.00214833234405759,0.675221328311286
"38507",3.56949348366042,0.732876696473524,9.40919679275787,0.0021589978175163,0.675221328311286
"41713",2.95494878344797,-1.24768966533674,9.38835169280912,0.00218368451495008,0.675221328311286
"10243",3.96608603054637,1.61129976422006,9.37752950002873,0.00219661386955304,0.675221328311286
"10544",2.84767736104396,5.7925984212781,9.37235272636977,0.00220282602798158,0.675221328311286
"52440",1.07301495960419,1.57235019908655,9.35597401388655,0.00222259821040692,0.675221328311286
"13851",2.16855521678232,0.682837807241173,9.31614821744084,0.00227142989864837,0.675221328311286
"60694",4.15891909269292,-2.22166156351322,9.30346985735101,0.00228720253622125,0.675221328311286
"30921",-1.25193761782477,-0.482052359706135,9.22190849116385,0.00239136140582837,0.675221328311286
"28787",2.94497854246524,-0.485818654008859,9.21282571347861,0.00240325463918082,0.675221328311286
"38103",3.23330899597597,-1.41411050650532,9.1607910283976,0.00247255666462127,0.675221328311286
"21127",2.21013670023125,-0.651106007694858,9.15942598279108,0.00247440174223685,0.675221328311286
"58731",1.6012305422213,-0.154513630922223,9.11379776047669,0.00253688631225564,0.675221328311286
"19812",2.71886889334187,-0.195601424800393,9.02810910632065,0.00265859348087378,0.675221328311286
"45844",1.18104034605707,-0.426148255215715,9.01355404898304,0.00267984809462831,0.675221328311286
"21129",2.33524276114673,0.904392448519295,9.00885003105061,0.00268675415127489,0.675221328311286
"37681",2.84412942626109,-1.4416827443291,9.00590018955083,0.00269109408421122,0.675221328311286
"26113",1.5315981821215,-1.54946785225384,8.99702910809856,0.00270418853469858,0.675221328311286
"54070",0.576777142467643,7.32021094990105,8.97956850188044,0.00273015112882022,0.675221328311286
"3275",0.609646160134546,6.21175229022066,8.9351789742589,0.00279730058284827,0.675221328311286
"54954",2.02461915810017,0.314950660941597,8.92202089546997,0.00281752569847698,0.675221328311286
"27076",2.03927709160698,1.36771499208307,8.89033273962942,0.00286684482606295,0.675221328311286
"20960",2.42364054102449,2.12715374182692,8.8617311411949,0.00291211266600377,0.675221328311286
"56370",3.03643714484513,0.524358223120549,8.83871291640656,0.0029490705029196,0.675221328311286
"35202",3.61364088344729,-0.90504052602966,8.82745931793745,0.00296731221909239,0.675221328311286
"16322",2.01699141806449,6.14354197499798,8.81845207316013,0.0029819952245349,0.675221328311286
"51798",-1.60458550766802,-0.553798554985637,8.81213993337203,0.00299232881502527,0.675221328311286
"2546",2.38209209022145,4.0851968381791,8.75480595051845,0.00308787227486121,0.675221328311286
"22217",4.28661346951533,-2.01326028217179,8.74566022993369,0.00310339720627509,0.675221328311286
"10547",4.25233305036718,-1.23116899851847,8.7260562008521,0.00313694294126398,0.675221328311286
"57452",2.93514427364885,1.74186369589624,8.69788418731576,0.00318579625523475,0.675221328311286
"19494",1.63394260391069,0.424208116138859,8.69385282907277,0.00319285002395628,0.675221328311286
"49546",1.69313250303026,-0.930496967557501,8.67466118251983,0.00322664838465537,0.675221328311286
"54053",2.00139035980538,0.635184517888564,8.67333974542999,0.00322898890046433,0.675221328311286
"743",-1.91586651978431,-1.51578461311026,8.66606471433383,0.00324190529238322,0.675221328311286
"30203",2.25677053750718,-0.426264427809728,8.66167445640371,0.00324972533073652,0.675221328311286
"10573",2.59763857342817,3.17441253213279,8.61801339693843,0.00332854671957475,0.675221328311286
"24810",1.79436576412861,2.45367246662723,8.61413684780992,0.0033356383119682,0.675221328311286
"52874",3.5471457648478,6.73466170119571,8.58192919424778,0.00339515468049704,0.675221328311286
"29384",-1.82608530739601,-0.988860703280255,8.57891092815182,0.00340078714970753,0.675221328311286
"21439",5.53140111007673,0.0264420372957027,8.57106226769939,0.00341547825786485,0.675221328311286
"10530",2.64754988336948,-0.227505254349768,8.51144889663602,0.0035291894746401,0.675221328311286
"14885",4.6619607524437,-0.795314545407966,8.51068361801942,0.00353067398456883,0.675221328311286
"27213",2.363045401365,-0.215345180518423,8.44354671156286,0.00366341075094257,0.675221328311286
"27370",2.28182180216519,2.11520196974379,8.39460038447125,0.00376337237450985,0.675221328311286
"13998",1.29953252054452,1.87744715732333,8.39276896969915,0.00376716600479756,0.675221328311286
"48854",2.24209414301871,-0.982816382181423,8.3712858209031,0.00381195816595918,0.675221328311286
"5588",1.70806454030304,-0.530127470616126,8.35723367636368,0.00384154947221067,0.675221328311286
"21718",2.87254312380522,1.78916917818455,8.32405314385968,0.00391235258081251,0.675221328311286
"35417",2.23988322022592,5.28489967643818,8.31765993741908,0.00392614669999809,0.675221328311286
"51385",7.58745276631968,-1.32094945373759,8.2957676204403,0.00397375799303509,0.675221328311286
"36082",-0.907878607066737,7.14214376309267,8.29306527175413,0.00397967563831834,0.675221328311286
"34150",4.81703939136349,1.75292212506241,8.25098525160987,0.00407298880217073,0.675221328311286
"37324",2.30402016257757,4.38989450036539,8.22583005112469,0.00412983120168067,0.675221328311286
"8004",4.5213534370106,-2.02976647802388,8.20231748864218,0.00418369171573474,0.675221328311286
"34151",4.93512263494908,2.73134138912367,8.20153157127591,0.00418550432329992,0.675221328311286
"24644",2.50940486881212,1.29636901100331,8.1630658421228,0.00427520411013393,0.675221328311286
"45158",2.16300885157984,0.496745665556838,8.16209629320437,0.00427749015150604,0.675221328311286
"60970",0.684449267272017,3.49858708199039,8.15627611428494,0.00429123938237253,0.675221328311286
"54466",1.06084372345367,3.35770399190601,8.14929297569892,0.00430779530388618,0.675221328311286
"28727",3.71322108935072,-1.94585461843733,8.11784528808292,0.00438316241735799,0.675221328311286
