"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91488637288445,-1.61451685444746,13.9610706649331,0.000186635342163134,0.678230756116318
"ENSG00000157470",1.24099878500131,0.334473883659935,13.6692325290172,0.00021799701908703,0.678230756116318
"ENSG00000257808",-2.57493922056504,-1.79137496603272,13.4915739844663,0.000239637098959615,0.678230756116318
"ENSG00000144834",2.6564526021641,-1.25207324683222,13.3829111074817,0.000253927298563206,0.678230756116318
"ENSG00000249242",2.48372998705155,-1.36077651321483,13.313287027708,0.000263531970231488,0.678230756116318
"ENSG00000287287",7.54796873740774,-1.18180154470076,13.0745409325058,0.000299336572590124,0.678230756116318
"ENSG00000283428",6.49132078858526,-1.63680871835353,12.70543387053,0.000364594585803297,0.678230756116318
"ENSG00000290525",2.51704256391225,-0.107570996873915,12.3680915678096,0.000436733791026717,0.678230756116318
"ENSG00000287839",3.95843445414586,0.940839078405095,12.2604610944219,0.000462657174971748,0.678230756116318
"ENSG00000224259",3.51614780261107,-0.798035909376518,12.1409366037758,0.000493269974268331,0.678230756116318
"ENSG00000139329",2.34525558978798,-1.33032072834078,11.6549965771103,0.000640303221867502,0.678230756116318
"ENSG00000267280",2.86987865145155,-0.139047154857107,11.6534367283148,0.000640840340286532,0.678230756116318
"ENSG00000265678",-1.875199886924,-0.984262901576921,11.5458292823248,0.000679014065599487,0.678230756116318
"ENSG00000264207",1.90666756252562,-0.711588328836576,11.2600816349847,0.000791917281410118,0.678230756116318
"ENSG00000166523",5.75175411014308,1.10746773226262,11.1927546050974,0.000821173476440059,0.678230756116318
"ENSG00000171711",4.84154226304191,-1.75076198998799,11.1635121437628,0.00083421844926811,0.678230756116318
"ENSG00000259749",1.14808996807777,0.477742359331643,11.0866972302799,0.000869492059285929,0.678230756116318
"ENSG00000207145",1.30109360161952,0.986677152050323,10.9632380258171,0.00092937274133145,0.678230756116318
"ENSG00000263859",2.26826904856703,-0.909643496569487,10.9338717297953,0.000944219685173922,0.678230756116318
"ENSG00000177257",4.72684950761363,-1.80727743577334,10.8343448077346,0.000996345674630608,0.678230756116318
"ENSG00000227107",1.50741667820468,0.433382093198971,10.7972564873216,0.00101650630739846,0.678230756116318
"ENSG00000153233",2.97909788140022,2.68802674347447,10.4910593751805,0.00119953574242909,0.678230756116318
"ENSG00000173432",5.39758277713739,3.1538034004232,10.3760155404302,0.00127662906311233,0.678230756116318
"ENSG00000240006",1.41118774502284,-0.9600299427824,10.117448180243,0.00146872209249541,0.678230756116318
"ENSG00000189292",3.0366171967984,-1.55162819843182,10.076295495876,0.00150188986880476,0.678230756116318
"ENSG00000236453",3.46324841140654,-0.25719699258838,9.99992439365637,0.00156546652750265,0.678230756116318
"ENSG00000111728",3.8801091786549,-1.80511843396565,9.97979388054964,0.00158267400200195,0.678230756116318
"ENSG00000283759",1.70173219672292,-0.728267974829169,9.97415840120822,0.00158752542112619,0.678230756116318
"ENSG00000023445",3.6719393048355,4.81477659300569,9.95176005463997,0.0016069568857019,0.678230756116318
"ENSG00000206602",1.50301535540036,-1.04062969191141,9.82939893740367,0.00171744462446623,0.678230756116318
"ENSG00000235934",1.9867987191256,-1.17315656263416,9.66381332124216,0.00187933116270262,0.678230756116318
"ENSG00000289146",2.49361916963035,-1.75781177499315,9.64916051299433,0.00189438139025448,0.678230756116318
"ENSG00000108176",2.66409196082445,0.160851580687038,9.56861525812023,0.00197932024102857,0.678230756116318
"ENSG00000229656",3.56911025285376,0.733395438712751,9.40613301567328,0.00216260840510313,0.678230756116318
"ENSG00000153822",4.13249938105592,1.59992849666937,9.40600589473646,0.0021627583463195,0.678230756116318
"ENSG00000240476",3.96786011674485,1.61181420616379,9.38323095184893,0.00218979265356139,0.678230756116318
"ENSG00000291250",2.95418407874882,-1.24720613800174,9.38136943636803,0.00219201740488854,0.678230756116318
"ENSG00000108387",1.07379337594655,1.5728170610275,9.36862987267746,0.00220730448695389,0.678230756116318
"ENSG00000169908",2.8475155011219,5.79292411043873,9.36297838809605,0.00221412067763923,0.678230756116318
"ENSG00000070190",2.1751717930794,0.687026699972552,9.34748061357685,0.0022329221240976,0.678230756116318
"ENSG00000184828",2.45406218283633,-1.52535453847799,9.32150548404124,0.00226479834440176,0.678230756116318
"ENSG00000284294",4.15985027341606,-2.22117719688767,9.30590365330191,0.00228416615478095,0.678230756116318
"ENSG00000147573",2.94681553170417,-0.485318602203205,9.22145585585679,0.00239195268227371,0.678230756116318
"ENSG00000147872",-1.2514137553187,-0.481563370822063,9.21203990103677,0.0024042864199687,0.678230756116318
"ENSG00000203722",2.21091954808282,-0.650619889295302,9.16365955282278,0.00246868394337044,0.678230756116318
"ENSG00000148735",3.22986186318733,-1.41362740824969,9.13937481239719,0.00250166568777167,0.678230756116318
"ENSG00000089847",1.5878646373194,-0.159999014359337,9.04951441247404,0.00262764599230805,0.678230756116318
"ENSG00000155918",2.72228532295124,-0.195100312696142,9.04752869019877,0.00263050146685795,0.678230756116318
"ENSG00000188277",1.18145129670031,-0.425676792195398,9.01791595026879,0.00267346041012341,0.678230756116318
"ENSG00000131015",2.33664155705474,0.904893498872403,9.01718371965231,0.00267453162750378,0.678230756116318
"ENSG00000188816",2.84467384541382,-1.4411994983998,9.00623176674488,0.00269060589882202,0.678230756116318
"ENSG00000133138",1.53193998034978,-1.54899932544795,8.99712881001378,0.00270404100755683,0.678230756116318
"ENSG00000175886",0.576826334016534,7.3197048629095,8.99013242601791,0.00271441329119352,0.678230756116318
"ENSG00000130052",2.05833356274572,1.36579337063569,8.98115790828394,0.00272777736779436,0.678230756116318
"ENSG00000234981",0.6093435571896,6.21134249159435,8.9338260291145,0.00279937335950813,0.678230756116318
"ENSG00000168675",2.02438412708921,0.315437446466816,8.91848666779891,0.00282298337206131,0.678230756116318
"ENSG00000125872",3.03607655149604,0.524865205305102,8.83562739827482,0.00295406066322213,0.678230756116318
"ENSG00000023171",3.61542313480094,-0.904543329920026,8.83343599997021,0.00295760998573997,0.678230756116318
"ENSG00000038427",2.01796335766784,6.14390018135018,8.82102586458333,0.00297779208697162,0.678230756116318
"ENSG00000164674",2.42255092990937,2.12658348773895,8.80245194422352,0.00300825981140064,0.678230756116318
"ENSG00000163131",2.38269153644293,4.08539228828126,8.75839498704742,0.00308180143721081,0.678230756116318
"ENSG00000135324",4.28746708056801,-2.01277828867987,8.74708856083032,0.00310096738792238,0.678230756116318
"ENSG00000286714",4.25450395853489,-1.23068739968005,8.73267155622595,0.00312558198426302,0.678230756116318
"ENSG00000111860",1.63523963386681,0.42469172901779,8.70565208856807,0.00317224918406831,0.678230756116318
"ENSG00000095752",2.93640815395191,1.74237823729739,8.70307733084324,0.00317673301421895,0.678230756116318
"ENSG00000041353",2.00208900259769,0.635678096562898,8.67729418361602,0.00322198997887458,0.678230756116318
"ENSG00000166743",1.69318570028468,-0.930020218270325,8.67171167973193,0.00323187488618935,0.678230756116318
"ENSG00000104237",2.25744082363444,-0.425785498031948,8.66487553555806,0.00324402159724432,0.678230756116318
"ENSG00000092607",-1.9142861405128,-1.51529494128869,8.64779571315081,0.00327457282396159,0.678230756116318
"ENSG00000121858",2.59733362146196,3.17433465401074,8.62044352594228,0.00332410896221465,0.678230756116318
"ENSG00000205413",1.79523298033271,2.45416468172884,8.62010329237094,0.00332472991434733,0.678230756116318
"ENSG00000108691",3.54829080093503,6.73476763735731,8.58636006589393,0.00338690328292405,0.678230756116318
"ENSG00000280273",-1.82611768197928,-0.988408069329522,8.57885630492533,0.0034008891710701,0.678230756116318
"ENSG00000112299",5.53151618603126,0.0269590427904471,8.57031633231716,0.00341687785120214,0.678230756116318
"ENSG00000114200",2.64823288861614,-0.227034006046733,8.51464878415885,0.00352298911033159,0.678230756116318
