"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91809395870658,-1.60951927815258,13.9606841814235,0.000186673714536737,0.673986880979106
"ENSG00000157470",1.2386650188258,0.33938019911325,13.5943292984068,0.000226869809362833,0.673986880979106
"ENSG00000257808",-2.57783260888389,-1.78663204160089,13.5430959235431,0.0002331474871378,0.673986880979106
"ENSG00000144834",2.65544796008778,-1.247019003547,13.3686589787824,0.000255864239664839,0.673986880979106
"ENSG00000249242",2.48184078854414,-1.35577225640093,13.2821429117429,0.000267946053986904,0.673986880979106
"ENSG00000287287",7.52741771896675,-1.18991208801089,13.0384390552824,0.000305162334813407,0.673986880979106
"ENSG00000283428",6.49446483327446,-1.63182633099011,12.7046617059835,0.000364745165251565,0.673986880979106
"ENSG00000290525",2.50343058769479,-0.108859116864656,12.2722247702722,0.000459749848651847,0.673986880979106
"ENSG00000224259",3.51682962189403,-0.802394459403175,12.2527845417333,0.000464564388757588,0.673986880979106
"ENSG00000287839",3.93786755096404,0.934255253057356,12.0350497071998,0.000522094420648621,0.673986880979106
"ENSG00000267280",2.86993443344604,-0.1340154125294,11.6468135635992,0.000643126033986021,0.673986880979106
"ENSG00000139329",2.34379940063736,-1.32548986003253,11.6346807052654,0.000647334535008926,0.673986880979106
"ENSG00000264207",1.88360265315117,-0.724340528504634,11.2891424640663,0.000779616832780151,0.673986880979106
"ENSG00000265678",-1.84810306951978,-0.990454114771111,11.2706658593297,0.000787414798413825,0.673986880979106
"ENSG00000259749",1.14601461088512,0.474975199647478,11.2186861521445,0.000809778039112699,0.673986880979106
"ENSG00000166523",5.75069500861681,1.110275493038,11.1990318650715,0.000818400196594722,0.673986880979106
"ENSG00000171711",4.8408552348567,-1.74573673091195,11.1531677041208,0.00083888305666299,0.673986880979106
"ENSG00000263859",2.26574874198021,-0.90461335197244,10.8974346728451,0.000962975320267077,0.673986880979106
"ENSG00000177257",4.72612663292104,-1.80225805696001,10.8239346070003,0.00100196332848278,0.673986880979106
"ENSG00000227107",1.50612954106349,0.438304466706713,10.7736236238722,0.00102956747452439,0.673986880979106
"ENSG00000207145",1.29325609602961,0.988685362899218,10.7594139831813,0.00103750228877264,0.673986880979106
"ENSG00000240006",1.46614100977847,-0.965987512224724,10.6313151580792,0.00111188612413537,0.673986880979106
"ENSG00000206602",1.57621350061349,-1.0470298373394,10.5847435722994,0.00114024711173945,0.673986880979106
"ENSG00000153233",2.97465692541147,2.68910121182121,10.4009748455334,0.00125948804536797,0.673986880979106
"ENSG00000173432",5.39291925874789,3.15479167824013,10.3743288349655,0.00127779590406195,0.673986880979106
"ENSG00000111728",3.88190083437953,-1.81912600136066,10.2657274053665,0.00135524292778136,0.673986880979106
"ENSG00000189292",3.03319489709273,-1.54672929861792,10.0568933388256,0.00151778952319137,0.673986880979106
"ENSG00000236453",3.4382346494612,-0.277992724296947,10.0289339218944,0.00154100201012364,0.673986880979106
"ENSG00000283759",1.69964025795818,-0.723349899185631,9.93812304491794,0.0016189053617001,0.673986880979106
"ENSG00000023445",3.66890371611771,4.81095834418831,9.92004993604804,0.0016348794605424,0.673986880979106
"ENSG00000129295",2.38810196935661,-0.724083157886418,9.72516806442923,0.00181761699312097,0.673986880979106
"ENSG00000229656",3.63977744222406,0.728736603527572,9.62425764680495,0.00192024050876246,0.673986880979106
"ENSG00000070190",2.20019672017067,0.684905131446109,9.58586638514309,0.00196080891260843,0.673986880979106
"ENSG00000108176",2.65226438788031,0.160720684728187,9.4991784651816,0.0020556391587784,0.673986880979106
"ENSG00000235934",1.9564426339584,-1.18126437840701,9.47178532668024,0.00208656205480615,0.673986880979106
"ENSG00000147872",-1.29525233894743,-0.484104750310809,9.44537481819711,0.00211682235406768,0.673986880979106
"ENSG00000289146",2.44747121445625,-1.77127545960302,9.4181251736379,0.00214851076513277,0.673986880979106
"ENSG00000153822",4.12214027442652,1.59592295103959,9.38622914305784,0.00218621424179028,0.673986880979106
"ENSG00000291250",2.95402410147564,-1.242211935348,9.37655909467387,0.00219777700682933,0.673986880979106
"ENSG00000169908",2.8484082850632,5.7926365526739,9.37155472237208,0.0022037852213667,0.673986880979106
"ENSG00000240476",3.9583520218745,1.60983347801831,9.36801605925221,0.00220804376879606,0.673986880979106
"ENSG00000108387",1.07122061502601,1.57770868750479,9.32322325330536,0.00226267614507895,0.673986880979106
"ENSG00000284294",4.15876211792283,-2.21618205234408,9.30260421080027,0.00228828349584802,0.673986880979106
"ENSG00000184828",2.40685013673811,-1.55198312235136,9.22620136606066,0.00238576100147841,0.673986880979106
"ENSG00000147573",2.9445372255798,-0.480224411120994,9.20274042842065,0.00241653092493563,0.673986880979106
"ENSG00000114200",2.7343285452935,-0.234869811743885,9.1984500616822,0.00242220131261006,0.673986880979106
"ENSG00000203722",2.20968817083124,-0.645621822172161,9.14868052736835,0.00248897482470789,0.673986880979106
"ENSG00000148735",3.23153514761705,-1.40858959119876,9.14515807159161,0.00249377094395813,0.673986880979106
"ENSG00000164674",2.46223200686376,2.12393024860191,9.10453419420772,0.00254976641119033,0.673986880979106
"ENSG00000089847",1.63426173924426,-0.161864030690182,9.094681812369,0.00256353805364139,0.673986880979106
"ENSG00000134827",4.12841619686324,-1.67475901724363,9.07468232433006,0.00259172595254402,0.673986880979106
"ENSG00000188816",2.84454731065503,-1.43623266723881,9.00066637126504,0.00269881182664535,0.673986880979106
"ENSG00000188277",1.17908671709004,-0.427368684942384,8.9813978979964,0.00272741912793375,0.673986880979106
"ENSG00000133138",1.52956367908815,-1.54408532427626,8.97312558599548,0.00273979505665795,0.673986880979106
"ENSG00000175886",0.573001790115383,7.32010486355612,8.87401452396162,0.00289258343841397,0.673986880979106
"ENSG00000234981",0.606775982026479,6.21230421689822,8.85721031615123,0.00291933394906677,0.673986880979106
"ENSG00000130052",2.05391125596974,1.36670644736454,8.85488721972042,0.00292305178977896,0.673986880979106
"ENSG00000038427",2.02155751787269,6.14479660847478,8.85457628473196,0.00292354976918968,0.673986880979106
"ENSG00000168675",2.01348333639068,0.315694318802505,8.84727693395396,0.00293526486763026,0.673986880979106
"ENSG00000131015",2.32316281082425,0.903921591400102,8.82863995201595,0.00296539308029947,0.673986880979106
"ENSG00000023171",3.61321694166326,-0.899462610677406,8.8187532015022,0.00298150315488337,0.673986880979106
"ENSG00000121858",2.61787399915295,3.16514987898928,8.778863710533,0.00304740973274529,0.673986880979106
"ENSG00000163131",2.38535890103943,4.08794815397608,8.77854201128238,0.00304794722701131,0.673986880979106
"ENSG00000135324",4.2868459464421,-2.00780841131868,8.73909757554513,0.00311458621404945,0.673986880979106
"ENSG00000286714",4.25188021430137,-1.22571320559182,8.72441707030476,0.00313976440164369,0.673986880979106
"ENSG00000092607",-1.91795888742851,-1.51032786054881,8.67750694379779,0.00322161385404421,0.673986880979106
"ENSG00000095752",2.93104912033898,1.7457810367514,8.67632612491207,0.00322370191017455,0.673986880979106
"ENSG00000106003",1.19054639763442,1.00079676057441,8.67286630248619,0.0032298278774942,0.673986880979106
"ENSG00000162490",1.71540247046619,-1.15962134498308,8.66610315993469,0.00324183689664266,0.673986880979106
"ENSG00000155918",2.69575211015371,-0.203005687263865,8.66163139928439,0.00324980212001946,0.673986880979106
"ENSG00000166743",1.69223604787515,-0.925083014920852,8.6557591196331,0.00326029220436709,0.673986880979106
"ENSG00000168785",1.32960463143102,1.86956400838941,8.6364860812854,0.00329496349636069,0.673986880979106
"ENSG00000104237",2.23831115794076,-0.435300626420325,8.63571371582069,0.00329636072931993,0.673986880979106
"ENSG00000041353",1.99314862301233,0.636867418463397,8.63500963529757,0.00329763495739873,0.673986880979106
"ENSG00000170965",2.36123422032012,-0.222231641050543,8.61144659576665,0.00334056876862835,0.673986880979106
"ENSG00000280273",-1.82839273922078,-0.983643219516788,8.60819859970846,0.00334653128104372,0.673986880979106
"ENSG00000125872",3.0148094128225,0.515030302720061,8.5995137389675,0.00336252771435179,0.673986880979106
"ENSG00000205413",1.79466061174849,2.4532674505084,8.57949812101509,0.0033996906292627,0.673986880979106
"ENSG00000108691",3.543289858323,6.73624749988704,8.56907872843581,0.00341920124494824,0.673986880979106
"ENSG00000112299",5.5311727516347,0.0321893234594622,8.56614565664326,0.00342471401096164,0.673986880979106
"ENSG00000111860",1.61574647399956,0.417577740374738,8.5350780831583,0.00348366384602589,0.673986880979106
"ENSG00000121895",4.66204299083331,-0.78963874147086,8.51240834020515,0.00352732921438978,0.673986880979106
"ENSG00000128606",2.52946320705019,1.29098236881104,8.38253668426228,0.00378843306334222,0.673986880979106
"ENSG00000186469",2.18227834098115,0.490684442101542,8.37833922876718,0.00379719245469504,0.673986880979106
"ENSG00000205358",2.24204330888757,-0.977325507709771,8.3633099497125,0.00382872535655023,0.673986880979106
"ENSG00000255717",-0.910486250712978,7.14323311208293,8.34724253680167,0.00386273107289538,0.673986880979106
"ENSG00000288999",1.70671615312527,-0.52473481436484,8.33357853602861,0.00389189178846318,0.673986880979106
"ENSG00000102362",2.27303357715567,2.11564976236746,8.32889632036904,0.00390193567109866,0.673986880979106
"ENSG00000108342",7.58959041435309,-1.31534909244294,8.29910415345642,0.00396646395044723,0.673986880979106
"ENSG00000137501",2.2347758818114,5.2857303872433,8.29475946029515,0.00397596463011504,0.673986880979106
"ENSG00000164694",1.310589101142,0.791520868604188,8.28479541698976,0.00399784086183745,0.673986880979106
"ENSG00000260604",2.86900875720427,1.79339608708443,8.25350292969526,0.0040673436944478,0.673986880979106
"ENSG00000255071",4.8144351915708,1.75402957611825,8.25346372601363,0.00406743153542277,0.673986880979106
"ENSG00000251593",0.750158080774448,4.4297919533599,8.24383256415387,0.00408907001349359,0.673986880979106
"ENSG00000122862",2.29915150719885,4.3868868316556,8.23306524094269,0.00411339985700061,0.673986880979106
"ENSG00000134339",4.93138193151102,2.73140856785298,8.20293874287713,0.00418225944586706,0.673986880979106
"ENSG00000265073",-1.54640068503955,-0.574668500690032,8.20007678347978,0.00418886169562181,0.673986880979106
"ENSG00000082126",4.52074372259927,-2.02428976824078,8.19397599412755,0.00420297102856531,0.673986880979106
"ENSG00000271982",1.06070921114647,3.35991304092173,8.17264300584203,0.00425268939452285,0.673986880979106
"ENSG00000111331",1.64502017650835,2.60255211155582,8.13309426762545,0.0043464507066066,0.673986880979106
"ENSG00000224881",-1.74873453137592,-1.28793602345718,8.12605237655617,0.00436336490284731,0.673986880979106
"ENSG00000287967",0.68233553367774,3.50122497883375,8.11705146053005,0.00438508216857921,0.673986880979106
"ENSG00000291099",-0.876188844022687,1.34333835901562,8.11277603737693,0.00439543636006116,0.673986880979106
