"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91783647450138,-1.61429808346956,13.9685259292189,0.000185896692257881,0.675757501404887
"46242",1.24044876262242,0.334688457728152,13.6597654428358,0.000219098867264424,0.675757501404887
"39072",-2.57592835404581,-1.79114162200581,13.5033656251052,0.000238135961289773,0.675757501404887
"13264",2.65729786155917,-1.25187863211394,13.3916441946178,0.000252747733990281,0.675757501404887
"13785",2.48319214391109,-1.36055870614496,13.3072187726507,0.000264386242364256,0.675757501404887
"32302",7.5486353210242,-1.18156461550148,13.07373945557,0.000299464682008254,0.675757501404887
"9309",6.49426066390248,-1.63657821593045,12.7127845720544,0.000363164264577847,0.675757501404887
"5405",2.5161325812653,-0.107347222771719,12.3586512704184,0.000438947679643018,0.675757501404887
"4816",3.95892828430951,0.941065401366441,12.2624232918022,0.000462170942836447,0.675757501404887
"4801",3.5171911094207,-0.79780071238767,12.1468810634826,0.000491700236541454,0.675757501404887
"40029",2.34522128485598,-1.33008538001094,11.6546044028418,0.000640438220375857,0.675757501404887
"53693",2.86947958501184,-0.138800488588967,11.6493185661355,0.000642260576081895,0.675757501404887
"52481",-1.87634738378674,-0.984013440884976,11.5601048460773,0.000673820534392899,0.675757501404887
"2830",1.90630824591956,-0.711364564534843,11.2559308718801,0.000793690092124589,0.675757501404887
"38799",5.75156716625117,1.10768528056063,11.1917910241522,0.000821600024497644,0.675757501404887
"29923",4.84145066778494,-1.75054239073756,11.1617623496802,0.000835005635954527,0.675757501404887
"46876",1.14813700919796,0.477944469038437,11.0905424916524,0.000867690974924718,0.675757501404887
"33565",1.30189386169647,0.986876381513755,10.9790480172066,0.00092147753128119,0.675757501404887
"52118",2.26730259877449,-0.909424519779958,10.9248000231531,0.00094885444779663,0.675757501404887
"30317",4.72670984089504,-1.80705614247448,10.8324210764991,0.000997381372825154,0.675757501404887
"9184",1.50747485438125,0.433600121771787,10.7981724218411,0.00101600348493004,0.675757501404887
"39139",2.97467439100709,2.68545393694107,10.4723630224287,0.00121173625631476,0.675757501404887
"35261",5.3956323908311,3.15404789233679,10.3698874581009,0.00128087355680234,0.675757501404887
"13245",1.41074079850408,-0.959839371078935,10.1133995289573,0.00147195201502121,0.675757501404887
"9953",3.03392634354255,-1.55140779141914,10.0580348535795,0.00151684937399919,0.675757501404887
"22737",3.46295088175571,-0.25697321172659,9.99793313335781,0.00156716016941354,0.675757501404887
"40711",3.88298542278269,-1.80489262022219,9.99340946321279,0.00157101462177504,0.675757501404887
"40802",1.70068180984177,-0.728033349524005,9.96093091610487,0.0015989718339339,0.675757501404887
"36310",3.67149684278817,4.81501411285124,9.94928067728905,0.00160912260312144,0.675757501404887
"54465",1.50295295239543,-1.04041891545808,9.82948419388029,0.00171736502009655,0.675757501404887
"9046",1.98606938253274,-1.17293368392761,9.65635447773598,0.00188697710221073,0.675757501404887
"24927",2.49451205749963,-1.75758895036949,9.65602967262142,0.00188731077017409,0.675757501404887
"37789",2.66186803486456,0.161075337257404,9.55315636177709,0.00199605890740389,0.675757501404887
"52444",4.13528525729739,1.6001472380638,9.41612867038421,0.00215085131430666,0.675757501404887
"38507",3.56917333779096,0.733627975105568,9.40626693600622,0.00216245045529239,0.675757501404887
"41713",2.95467963079763,-1.24697662785857,9.38397137186825,0.00218890839281019,0.675757501404887
"10243",3.96552459295504,1.6120418655653,9.37355577637342,0.00220138077341976,0.675757501404887
"10544",2.84696667982173,5.79316455598624,9.35909228505425,0.00221882004639275,0.675757501404887
"13851",2.17593376425262,0.687260078448963,9.35312138001864,0.00222606023801008,0.675757501404887
"52440",1.07262489370005,1.57303733467348,9.34818369758086,0.00223206566648967,0.675757501404887
"54077",2.45209130978826,-1.5251191405392,9.30569600861385,0.00228442505074495,0.675757501404887
"60694",4.15865080525757,-2.22094924822078,9.2990887606076,0.00229267867613157,0.675757501404887
"30921",-1.25226930587785,-0.481329012189659,9.22515456848559,0.00238712540589937,0.675757501404887
"28787",2.94457932481596,-0.485090351340511,9.20778975549888,0.00240987470525035,0.675757501404887
"38103",3.23320932709413,-1.41342532715051,9.15656940340339,0.002478267389421,0.675757501404887
"21127",2.19112367672721,-0.659569463906417,9.08471949002024,0.00257754014838538,0.675757501404887
"58731",1.58666486958421,-0.159769457443371,9.0353119346698,0.00264813864062676,0.675757501404887
"45844",1.18067404876155,-0.425459509985681,9.00670032783915,0.00268991618356761,0.675757501404887
"37681",2.84402651550653,-1.44095483479708,9.00142572139808,0.00269769070345468,0.675757501404887
"26113",1.53125219297631,-1.54878645920251,8.98922344908264,0.00271576383011963,0.675757501404887
"54070",0.576630005345777,7.31992035703921,8.98397325659153,0.00272357781822282,0.675757501404887
"19812",2.70568871470371,-0.201599124511162,8.98234318162079,0.00272600853922374,0.675757501404887
"27076",2.05855631248803,1.36602563963055,8.9823056095446,0.0027260645915876,0.675757501404887
"21129",2.32861930798952,0.901947503277528,8.97639552211362,0.00273489621426594,0.675757501404887
"3275",0.608894133327777,6.21156126626553,8.91962851241248,0.0028212189241209,0.675757501404887
"54954",2.02432149419685,0.315669880279235,8.91729253887778,0.00282482981173217,0.675757501404887
"56370",3.03602421507703,0.525082074525409,8.83528293352582,0.00295461829263831,0.675757501404887
"35202",3.61318984628161,-0.904308744983763,8.8229098927637,0.00297471918461915,0.675757501404887
"16322",2.01726207917087,6.14400250784587,8.81159210681477,0.00299322737446901,0.675757501404887
"20960",2.42340196641991,2.12681061103765,8.80763450004676,0.00299972689245783,0.675757501404887
