"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91793106613562,-1.60957184396933,13.9778771149459,0.000184974360658805,0.678104338642506
"46242",1.24080024005578,0.335538967882887,13.7452027913557,0.000209354807855504,0.678104338642506
"39072",-2.57561595606784,-1.78648910753829,13.5057429494495,0.0002378344651875,0.678104338642506
"13264",2.65757188859646,-1.24724191114494,13.4019093098126,0.000251368299185604,0.678104338642506
"13785",2.48343474932432,-1.35584521675107,13.3115512016272,0.00026377605052615,0.678104338642506
"32302",7.54936520319167,-1.17661718784932,13.0813125218776,0.000298256393497033,0.678104338642506
"9309",6.49434062785302,-1.63183100802258,12.7208507628488,0.000361601232791991,0.678104338642506
"5405",2.51639615615371,-0.102518889426706,12.3538888419842,0.000440068832950903,0.678104338642506
"4816",3.95901129052135,0.945966839041548,12.2625372829845,0.000462142711697392,0.678104338642506
"4801",3.51758776929359,-0.802292102024092,12.2592222176491,0.000462964434220264,0.678104338642506
"40029",2.34536861843417,-1.32533108084696,11.6578335748515,0.000639327495089054,0.678104338642506
"53693",2.87019664257317,-0.133783545373612,11.6448701172661,0.000643798290115206,0.678104338642506
"52481",-1.87599567856933,-0.979288145445738,11.5516154215846,0.000676904179730546,0.678104338642506
"2830",1.90655163885141,-0.706634512675804,11.2573373459918,0.000793088931530125,0.678104338642506
"38799",5.75191378455582,1.11256664470666,11.1948036929437,0.000820267151270427,0.678104338642506
"29923",4.84154165998573,-1.74581471706364,11.1667884043884,0.000832746561475069,0.678104338642506
"46876",1.14830002563754,0.482556479304825,11.1110746509887,0.000858137536065585,0.678104338642506
"33565",1.30217226400104,0.989066682117991,10.8698617350745,0.000977418267955677,0.678104338642506
"30317",4.72681082726891,-1.80232660240186,10.8373958479792,0.000994705285781577,0.678104338642506
"52118",2.26761817966422,-0.914084505620264,10.6506374892342,0.00110032973253738,0.678104338642506
"9184",1.48873255936547,0.422241466457012,10.5292949887098,0.00117497026634364,0.678104338642506
"39139",2.96569228646855,2.68117726193635,10.3948974573288,0.00126364017140783,0.678104338642506
"35261",5.39586890662332,3.15919339212531,10.3713502685268,0.00127985907440749,0.678104338642506
"13245",1.41108715879465,-0.955247640335347,10.1283495217704,0.00146006088054134,0.678104338642506
"22737",3.43936103777205,-0.278032434637096,10.0379345844623,0.00153349049360247,0.678104338642506
"40802",1.70097901518392,-0.723244723698145,9.95557932287111,0.00160362655941863,0.678104338642506
"36310",3.67360899458552,4.80891031614919,9.94073868894342,0.00161660663153708,0.678104338642506
"40711",3.83896771142114,-1.82014096554659,9.84245845816539,0.00170529435825138,0.678104338642506
"54465",1.50316236041663,-1.0357600156553,9.83606049879873,0.00171123594601179,0.678104338642506
"9046",1.98648827260239,-1.16817202772787,9.65736334720628,0.00188594108531248,0.678104338642506
"37789",2.65276939978617,0.160648383070441,9.50672985717953,0.00204719672217962,0.678104338642506
"13851",2.19040657972675,0.674565234372848,9.47085466778904,0.00208762088018179,0.678104338642506
"54954",2.1038959814756,0.303151213662166,9.44720003852267,0.00211471683319685,0.678104338642506
"24927",2.44922960806155,-1.77116176006561,9.43106678398015,0.00213340151382469,0.678104338642506
"54077",2.45216763612135,-1.53504913060287,9.42410894130457,0.00214151131031123,0.678104338642506
"38507",3.57005280898191,0.738611399889982,9.41058197682497,0.00215736741893993,0.678104338642506
"10544",2.85078248339308,5.78688354261492,9.40479811170987,0.0021641834721758,0.678104338642506
"41713",2.95520679186577,-1.24217213980806,9.38744966363505,0.00218475922096792,0.678104338642506
"52444",4.11760759737905,1.59201928776253,9.37694601783867,0.00219731316210263,0.678104338642506
"52440",1.07296903927229,1.57777427434654,9.35353181893512,0.00222556178240407,0.678104338642506
"10243",3.95837988472426,1.61299272973392,9.34976090992285,0.0022301456066292,0.678104338642506
"60694",4.15902134973522,-2.21618902685074,9.30385148113535,0.00228672615533898,0.678104338642506
"9953",2.88986535211562,-1.61411121650044,9.27242077268037,0.00232630037895492,0.678104338642506
"30921",-1.25205271016636,-0.47667574041383,9.21794732274866,0.00239654090529681,0.678104338642506
"28787",2.94475040187597,-0.480232547193167,9.20624568692514,0.00241190817950447,0.678104338642506
"21127",2.19198269219918,-0.654692565637446,9.08570180985523,0.00257615604969428,0.678104338642506
"38103",3.20839768374254,-1.42412751491213,9.05671542635946,0.00261731728273909,0.678104338642506
"58731",1.58684878584781,-0.155001585834282,9.03019842237714,0.00265555655018687,0.678104338642506
"37681",2.844670192294,-1.43606391590042,9.0018347387693,0.00269708701611663,0.678104338642506
"54070",0.577195809336403,7.32454399752002,9.00023749993747,0.00269944523183223,0.678104338642506
"26113",1.53150662808095,-1.54411586350287,8.99354153715572,0.00270935417693867,0.678104338642506
"27076",2.04959550380942,1.36626889481979,8.92925376900517,0.00280638982988672,0.678104338642506
"3275",0.609208004696064,6.21627376447584,8.92208566067792,0.0028174257858976,0.678104338642506
"21129",2.30395390508008,0.89119264740545,8.90372595693563,0.00284589366388591,0.678104338642506
"2546",2.38644478012143,4.0771908864218,8.8368760286459,0.00295204024047385,0.678104338642506
"35202",3.61384149995009,-0.899451177459957,8.82639370824359,0.00296904546722537,0.678104338642506
"19812",2.65422389293902,-0.223901231482782,8.81062184743266,0.00299481949196636,0.678104338642506
"45844",1.16343858249834,-0.427968697182371,8.80282227073234,0.00300764926298659,0.678104338642506
"16322",2.01642947089375,6.14396782653592,8.78829357013191,0.00303169705558031,0.678104338642506
"56370",3.02214307181142,0.521644911249722,8.77635959307736,0.00305159614953816,0.678104338642506
"22217",4.28676516478054,-2.00775171967732,8.74839093211942,0.0030987535317039,0.678104338642506
"20960",2.42151212977243,2.1292792896883,8.74336727688895,0.00310730193070575,0.678104338642506
"30203",2.25675448932619,-0.427908766356516,8.73845035410079,0.00311569191340811,0.678104338642506
"10547",4.25189064967089,-1.22567801533884,8.72400807905819,0.00314046880638465,0.678104338642506
"57452",2.95025363972518,1.73607943529347,8.70649624522379,0.00317078052174829,0.678104338642506
"743",-1.91599513909691,-1.51041671732077,8.66827518261585,0.00323797519163083,0.678104338642506
"49546",1.69338686143454,-0.924957527768521,8.66206454434124,0.00324902972091372,0.678104338642506
"24810",1.80249029819836,2.4516976709586,8.659009068775,0.00325448233619112,0.678104338642506
