"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91856267565549,-1.60994021341332,13.9653976883198,0.000186206271699666,0.675813180952435
"46242",1.24114959222554,0.338936907081027,13.6525432631967,0.000219943208847597,0.675813180952435
"39072",-2.57525455952186,-1.78708795675405,13.5044245479024,0.000238001619452901,0.675813180952435
"13264",2.65796920287053,-1.24747590229804,13.38541111635,0.000253589060551853,0.675813180952435
"13785",2.48387526179408,-1.35620278318496,13.2937928813044,0.000266286235025233,0.675813180952435
"32302",7.5260989912174,-1.19023722295981,13.0369403347153,0.000305406639657968,0.675813180952435
"9309",6.49498253595052,-1.63224550607206,12.7099088699693,0.000363723152018736,0.675813180952435
"4801",3.5177478994555,-0.812183831263658,12.3696208538008,0.000436376212839583,0.675813180952435
"5405",2.50471937806969,-0.109236507841218,12.2812350511463,0.000457535482416041,0.675813180952435
"4816",3.9391669905552,0.93390623275218,12.0410399610401,0.000520419287687053,0.675813180952435
"40029",2.34591146290403,-1.32590789506089,11.6477862390755,0.00064278984276377,0.675813180952435
"53693",2.87027953975117,-0.134311857529164,11.6453955835499,0.000643616456476479,0.675813180952435
"2830",1.88568231654479,-0.724762761301304,11.308832758228,0.000771392500958267,0.675813180952435
"46876",1.14887076653597,0.474495773467983,11.2829768012789,0.000782210308342791,0.675813180952435
"52481",-1.84606015186112,-0.99087982323834,11.2368908507992,0.000801873711076648,0.675813180952435
"38799",5.75220783113172,1.10992188221942,11.203826316225,0.00081628839579275,0.675813180952435
"29923",4.84207929132097,-1.74615838210901,11.1556664784556,0.000837753877642192,0.675813180952435
"30317",4.72734268573244,-1.80267984899528,10.8264481835391,0.00100060400137275,0.675813180952435
"33565",1.29618036836644,0.988217938252447,10.8125323461437,0.00100815309152756,0.675813180952435
"9184",1.50818863064953,0.437896010438851,10.8004971857321,0.00101472838363355,0.675813180952435
"13245",1.46886549817387,-0.966472890038873,10.6680721361323,0.00109000663705918,0.675813180952435
"52118",2.26797551093925,-0.914434869655982,10.6377561952546,0.0011080202585272,0.675813180952435
"54465",1.5787429682676,-1.04748275969112,10.613149310302,0.00112286280990061,0.675813180952435
"39139",2.97094867944874,2.68368645197611,10.3852366222534,0.00127026907470124,0.675813180952435
"35261",5.39311385962043,3.15454951607382,10.3742313768303,0.00127786335731148,0.675813180952435
"40711",3.83911581803589,-1.83980889036226,10.1108361993997,0.00147400069909727,0.675813180952435
"9953",3.03448967917147,-1.54715685331158,10.0574139611086,0.00151736066657953,0.675813180952435
"22737",3.46359962255047,-0.252485544111355,9.99674151764162,0.001568174570968,0.675813180952435
"40802",1.70139778174497,-0.723753833639586,9.95158892683953,0.00160710626963669,0.675813180952435
"36310",3.66690266952133,4.81561176543953,9.94057222093531,0.0016167528315574,0.675813180952435
"29525",2.38943727434331,-0.724470355242267,9.73106810988152,0.0018117917078402,0.675813180952435
"24927",2.49521431096054,-1.75339918490921,9.65805020432039,0.00188523607563039,0.675813180952435
"13851",2.2092965617318,0.68825263936889,9.63766315096998,0.00190627608726447,0.675813180952435
"38507",3.64100880795375,0.728426903308684,9.62959719786815,0.00191466595135228,0.675813180952435
"37789",2.66249527578412,0.165647333222106,9.54850350837696,0.00200112499426219,0.675813180952435
"9046",1.95813791217013,-1.1816740069464,9.48014325451114,0.00207707747998118,0.675813180952435
"54954",2.09409124822178,0.306192626220389,9.44501462633305,0.00211723811198982,0.675813180952435
"10544",2.85842423417713,5.79352517076928,9.43590834030883,0.00212777676349747,0.675813180952435
"52444",4.13597582328842,1.60309599573632,9.42730519928368,0.00213778199851494,0.675813180952435
"30921",-1.29274078699873,-0.48456110401602,9.4060978219054,0.00216264991567038,0.675813180952435
"41713",2.95541478788919,-1.24260080839571,9.38064144907018,0.00219288806716352,0.675813180952435
"10243",3.95934494712127,1.60947595795263,9.37155429590793,0.00220378573408589,0.675813180952435
"52440",1.07331949159565,1.57728366821487,9.35790440222801,0.0022202585418631,0.675813180952435
"60694",4.15934996781596,-2.21659078924471,9.30020891198376,0.00229127728156828,0.675813180952435
"10530",2.73568246883699,-0.235256711534261,9.20561656305573,0.00241273720870187,0.675813180952435
"28787",2.94519119826378,-0.480589604401378,9.20409470688496,0.00241474383358428,0.675813180952435
"38103",3.23397559238162,-1.40901697616101,9.15108716307542,0.00248570337210758,0.675813180952435
"54077",2.40842299204968,-1.53750259099145,9.11101284613803,0.00254075151044113,0.675813180952435
"58731",1.63589717298084,-0.162268213624097,9.10954959203569,0.00254278476383444,0.675813180952435
"20960",2.46123723434569,2.12222001554659,9.10143478207903,0.002554090649114,0.675813180952435
"21127",2.19195310093396,-0.655161726110742,9.08193997856055,0.00258146059954915,0.675813180952435
"36252",4.12943605567014,-1.675154292879,9.07622478791755,0.00258954080316814,0.675813180952435
"45844",1.18137282104323,-0.427805583203099,9.01344913984956,0.00268000191703192,0.675813180952435
"37681",2.84484887099386,-1.436588869272,8.99584720353136,0.00270593800051616,0.675813180952435
"26113",1.53194013606381,-1.54453586435055,8.99373732686252,0.0027090639162661,0.675813180952435
"54070",0.575448200832412,7.31966083799556,8.95032699891465,0.0027741992188441,0.675813180952435
"3275",0.609104715925776,6.21186806795808,8.92314638091792,0.00281578993628599,0.675813180952435
"24496",1.20669393927302,0.997596056243469,8.87167735630123,0.00289628900378858,0.675813180952435
"27076",2.05529861319213,1.36635718202042,8.86428135643039,0.00290804711833302,0.675813180952435
"16322",2.02182200221594,6.14491549898222,8.84967744067811,0.00293140691980486,0.675813180952435
"35202",3.61390360985654,-0.899827343028559,8.81915196455581,0.00298085166863276,0.675813180952435
"2546",2.38794228226449,4.08660437472036,8.80585915448062,0.00300264717217869,0.675813180952435
"21129",2.31137914484912,0.897191208213298,8.7773227923667,0.00304998516914344,0.675813180952435
"22217",4.28706526693102,-2.00820240875934,8.73749345411808,0.00311732739178035,0.675813180952435
"10547",4.25238867437358,-1.22610378597949,8.72274434874212,0.00314264634116801,0.675813180952435
"10573",2.60940201583389,3.17489581321875,8.69867207457182,0.00318441952007756,0.675813180952435
"4351",1.71774587513523,-1.1600570854398,8.68398487900241,0.00321018327160124,0.675813180952435
"57452",2.93203061893982,1.74546586343153,8.68080756640042,0.00321578461094252,0.675813180952435
"49546",1.69368628372948,-0.925464373598559,8.66132778080041,0.00325034365415196,0.675813180952435
"743",-1.9156767072091,-1.51078410503169,8.65095943427037,0.00326889178964026,0.675813180952435
"54053",1.99361603602297,0.636566170743832,8.63503960557078,0.00329758070771557,0.675813180952435
"27213",2.36305503442921,-0.222651464059575,8.62331230256689,0.00331887791173101,0.675813180952435
"56370",3.01657779894645,0.514659594324475,8.60855054549869,0.00334588467393362,0.675813180952435
"13998",1.32318213641577,1.87337770375389,8.59504006207319,0.00337079797847523,0.675813180952435
"29384",-1.82561695098584,-0.984097449730404,8.5786792619876,0.0034012198606134,0.675813180952435
"19812",2.66957489693487,-0.216948009301897,8.57447150404118,0.00340908894641792,0.675813180952435
"19494",1.61639120649566,0.420881625695861,8.5711866191903,0.0034152449947141,0.675813180952435
"52874",3.54367262403065,6.73587375454929,8.57020028199724,0.00341709564800809,0.675813180952435
