"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91795357717177,-1.6146493468111,13.9689783415394,0.00018585196320533,0.6754424109713
"ENSG00000157470",1.24080088568652,0.334342155996524,13.6647142058527,0.000218522196125717,0.6754424109713
"ENSG00000257808",-2.57557620885247,-1.7915283378022,13.4982699837109,0.000238783496941374,0.6754424109713
"ENSG00000144834",2.65764309247747,-1.25219367786961,13.3945463293575,0.000252356970914583,0.6754424109713
"ENSG00000249242",2.48357232833924,-1.36091130443453,13.3121836899669,0.000263687087855605,0.6754424109713
"ENSG00000287287",7.54863640932732,-1.18193931191689,13.0739187860824,0.000299436012718685,0.6754424109713
"ENSG00000283428",6.4943804571225,-1.63694795862756,12.7133615084744,0.000363052242398578,0.6754424109713
"ENSG00000290525",2.51654447902981,-0.107705203804872,12.3645962138788,0.00043755218641365,0.6754424109713
"ENSG00000287839",3.95931209705529,0.940711953266322,12.2652376095415,0.000461474455504554,0.6754424109713
"ENSG00000224259",3.51742909932019,-0.798174056819037,12.1495247037798,0.000491003758049208,0.6754424109713
"ENSG00000139329",2.34557568586424,-1.33046549787417,11.6585369895623,0.000639085802535629,0.6754424109713
"ENSG00000267280",2.86970129387581,-0.139189182469996,11.6528939352702,0.000641027352377962,0.6754424109713
"ENSG00000265678",-1.87599257563362,-0.984426322265432,11.5568533330753,0.0006749999134955,0.6754424109713
"ENSG00000264207",1.90670477069795,-0.711726160347466,11.2613222176816,0.000791388199749648,0.6754424109713
"ENSG00000166523",5.75198735758698,1.10734820928141,11.1931077740207,0.000821017195323668,0.6754424109713
"ENSG00000171711",4.8418443840913,-1.75089626520032,11.163987131065,0.000834004894343736,0.6754424109713
"ENSG00000259749",1.14851197470255,0.477615812811032,11.0943187853995,0.000865925864647753,0.6754424109713
"ENSG00000207145",1.3021792453168,0.986557039979455,10.9794224688981,0.000921291361504726,0.6754424109713
"ENSG00000263859",2.26763886731971,-0.909776436618805,10.9280344453524,0.000947199338850944,0.6754424109713
"ENSG00000177257",4.72710051788857,-1.80741294109584,10.8346197660359,0.000996197731472726,0.6754424109713
"ENSG00000227107",1.50780725883156,0.433250122652249,10.8031916788868,0.00101325251563698,0.6754424109713
"ENSG00000153233",2.98001919213872,2.68789525808904,10.4970291955075,0.00119566630958832,0.6754424109713
"ENSG00000173432",5.39609645151637,3.15367410674785,10.3717486288637,0.00127958294606286,0.6754424109713
"ENSG00000240006",1.4110741651584,-0.96015002723598,10.1148613974794,0.00147078494048906,0.6754424109713
"ENSG00000189292",3.03447350170489,-1.55176620456007,10.0630470154602,0.00151272834261464,0.6754424109713
"ENSG00000236453",3.46335999580534,-0.257327993968941,10.000611944119,0.00156488217059483,0.6754424109713
"ENSG00000111728",3.88313648701956,-1.80525524836576,9.99473208319543,0.00156988667384679,0.6754424109713
"ENSG00000283759",1.7010490398963,-0.728412003504333,9.96743013176371,0.0015933373240322,0.6754424109713
"ENSG00000023445",3.67185966704328,4.81464865028181,9.95145266729999,0.0016072252258062,0.6754424109713
"ENSG00000206602",1.50332325544814,-1.04076219930011,9.83362246532485,0.00171350558816025,0.6754424109713
"ENSG00000235934",1.9864291605137,-1.17329431451868,9.66094138151502,0.00188227141672813,0.6754424109713
"ENSG00000289146",2.49480973330242,-1.75794901877181,9.65853349329793,0.00188474017419219,0.6754424109713
"ENSG00000108176",2.66233738775206,0.160718568172526,9.55766414601646,0.00199116317514192,0.6754424109713
"ENSG00000153822",4.13553580960128,1.59980867458492,9.41719062172,0.00214960604125522,0.6754424109713
"ENSG00000229656",3.56943037671106,0.733266116024053,9.40739496648468,0.00216112048527568,0.6754424109713
"ENSG00000291250",2.95496175980445,-1.24734402587165,9.38627956221329,0.00218615411607754,0.6754424109713
"ENSG00000240476",3.96613373163246,1.61168627941947,9.3765590510966,0.0021977770590755,0.6754424109713
"ENSG00000169908",2.84737830093286,5.79279037473112,9.36243149832035,0.00221478140707738,0.6754424109713
"ENSG00000108387",1.07301289981398,1.57268073569314,9.35637471701953,0.00222211234475036,0.6754424109713
"ENSG00000070190",2.17620619014276,0.686891487071387,9.35611408865286,0.00222242835292107,0.6754424109713
"ENSG00000184828",2.45246508895231,-1.52549994216638,9.31006666003041,0.00227898190234998,0.6754424109713
"ENSG00000284294",4.15898253756837,-2.221317977931,9.30158460040427,0.0022895573796634,0.6754424109713
"ENSG00000147872",-1.25191012532422,-0.481719165764089,9.21993473387405,0.00239394080753405,0.6754424109713
"ENSG00000147573",2.94505616194358,-0.485455175530907,9.21191714464535,0.00240444764111358,0.6754424109713
"ENSG00000203722",2.21011410754669,-0.650756527459587,9.15759902267186,0.00247687335801788,0.6754424109713
"ENSG00000148735",3.23335087168997,-1.41374950807504,9.15752525512988,0.00247697320756258,0.6754424109713
"ENSG00000089847",1.58710228932323,-0.16014172798991,9.04242000757531,0.00263786225373138,0.6754424109713
"ENSG00000155918",2.71885929464317,-0.195243057460812,9.02717152998031,0.00265995744327607,0.6754424109713
"ENSG00000188277",1.1810413292218,-0.425812388287404,9.01205914397288,0.00268204083677593,0.6754424109713
"ENSG00000131015",2.33523088545006,0.90475561845599,9.00742573099992,0.00268884875449883,0.6754424109713
"ENSG00000188816",2.84423336073961,-1.44134616886085,9.00406521765697,0.00269379736346338,0.6754424109713
"ENSG00000133138",1.53161562453522,-1.54913392057947,8.99334230079078,0.0027096495797397,0.6754424109713
"ENSG00000175886",0.576835926552697,7.3196052179163,8.99085252084814,0.00271334387345012,0.6754424109713
"ENSG00000130052",2.05889572867354,1.36565790792285,8.98618141806019,0.0027202885805354,0.6754424109713
"ENSG00000234981",0.609230213023697,6.21120646356579,8.93104969587999,0.00280363172038364,0.6754424109713
"ENSG00000168675",2.02466582954945,0.315299450462179,8.92146004021117,0.00281839107427303,0.6754424109713
"ENSG00000125872",3.03636874725052,0.524740897452192,8.83700230864188,0.00295183598357512,0.6754424109713
"ENSG00000023171",3.61360093849535,-0.904682256386023,8.82536501511173,0.0029707196449773,0.6754424109713
"ENSG00000038427",2.01762754062835,6.14376393744483,8.8187092993175,0.00298157488969872,0.6754424109713
"ENSG00000164674",2.42366405812484,2.12645585466599,8.80988801760297,0.00299602421896196,0.6754424109713
"ENSG00000163131",2.38153979637341,4.08525408583712,8.75119482333167,0.00309399274195876,0.6754424109713
"ENSG00000135324",4.28668134681879,-2.01292118839122,8.74315331201704,0.00310766655112857,0.6754424109713
"ENSG00000286714",4.25239876285262,-1.23082093960537,8.72487515150674,0.00313897563997713,0.6754424109713
"ENSG00000095752",2.93510588485151,1.74224414561936,8.69632526831899,0.00318852205521045,0.6754424109713
"ENSG00000111860",1.63398405900169,0.424546437773683,8.69403900553641,0.00319252391704222,0.6754424109713
"ENSG00000041353",2.0014507681148,0.635531937235741,8.67283089259965,0.00322989063541901,0.6754424109713
"ENSG00000166743",1.69319142448354,-0.930162596692698,8.67272058126136,0.00323008615120963,0.6754424109713
"ENSG00000092607",-1.91590464552078,-1.51545240457347,8.66294341520809,0.00324746306155891,0.6754424109713
"ENSG00000104237",2.25679075168441,-0.425929088409077,8.6607051674724,0.00325145443457702,0.6754424109713
"ENSG00000121858",2.59767172667398,3.17420440092671,8.62260858980838,0.00332016031680277,0.6754424109713
"ENSG00000205413",1.79442045276203,2.45402157615005,8.61367388526265,0.00333648626167369,0.6754424109713
"ENSG00000108691",3.54662105122817,6.73463469054181,8.57972490156283,0.00339926723683519,0.6754424109713
"ENSG00000280273",-1.82609528104243,-0.988556844024964,8.57807700884991,0.00340234502350957,0.6754424109713
"ENSG00000112299",5.53151327893466,0.0268284297121538,8.57013124698436,0.00341722521578722,0.6754424109713
"ENSG00000114200",2.64758174977422,-0.227172892912605,8.51124204437006,0.0035295906701407,0.6754424109713
"ENSG00000121895",4.66189283539129,-0.794937881078822,8.50948091544692,0.00353300830542542,0.6754424109713
"ENSG00000170965",2.36309234223127,-0.214979221216669,8.44259307096546,0.00366533231681966,0.6754424109713
"ENSG00000205358",2.24218948910735,-0.98247082258726,8.37002874605384,0.00381459587141569,0.6754424109713
"ENSG00000288999",1.70809957634212,-0.529798313991428,8.3561320789323,0.0038438790938741,0.6754424109713
"ENSG00000260604",2.87252040384846,1.78957091036303,8.32242407134074,0.0039158628144763,0.6754424109713
"ENSG00000137501",2.23940476270716,5.28431041482174,8.30968006917701,0.00394343368526951,0.6754424109713
"ENSG00000255717",-0.908569363128376,7.14193995101742,8.30638776533806,0.00395058843198418,0.6754424109713
"ENSG00000168785",1.29653992120937,1.8763418818202,8.29942839752058,0.00396575584248511,0.6754424109713
"ENSG00000108342",7.58758678313233,-1.32057966225455,8.29434009224607,0.00397688290011989,0.6754424109713
"ENSG00000102362",2.26981337033846,2.11683094617049,8.28017392004402,0.00400802897701466,0.6754424109713
"ENSG00000255071",4.81711262382821,1.7533282376851,8.25008860484265,0.00407500117766907,0.6754424109713
"ENSG00000122862",2.30560788741715,4.39182148291641,8.22417640940148,0.00413359604326103,0.6754424109713
"ENSG00000134339",4.93523488722411,2.7309506879177,8.2033991891009,0.00418119823266045,0.6754424109713
"ENSG00000082126",4.52142168313175,-2.0294204717407,8.20007960995294,0.00418885517000484,0.6754424109713
"ENSG00000128606",2.5094940192256,1.29456705322913,8.18241103755648,0.00422985028017527,0.6754424109713
"ENSG00000186469",2.1630526952093,0.497109392454273,8.16118048906641,0.0042796506140405,0.6754424109713
"ENSG00000111331",1.65523210666014,2.60462527714413,8.14963785196867,0.00430697613228357,0.6754424109713
"ENSG00000271982",1.06084995402985,3.35804584939139,8.1470608756672,0.00431310096351047,0.6754424109713
"ENSG00000287967",0.683265665236647,3.49844834406482,8.13640829680552,0.00433851372229702,0.6754424109713
"ENSG00000253824",3.71320387800265,-1.94551164451568,8.11517213106278,0.00438963045405747,0.6754424109713
"ENSG00000139597",1.31778303616515,0.437159703309747,8.11366121266161,0.00439329060709975,0.6754424109713
"ENSG00000279924",1.38528883890502,-1.29048400637179,8.10401041526816,0.00441674278774254,0.6754424109713
"ENSG00000224881",-1.74594939315138,-1.29299823874416,8.10091557432184,0.00442429044974823,0.6754424109713
"ENSG00000251593",0.745216965789479,4.4293455218768,8.0956157899653,0.00443724601509706,0.6754424109713
"ENSG00000138495",0.626725283623353,5.90874590314722,8.08368163051438,0.00446656122484631,0.6754424109713
"ENSG00000291099",-0.874207503265616,1.34040309910914,8.07424841871092,0.0044898725704699,0.6754424109713
"ENSG00000164694",1.29535988278751,0.789606658699697,8.02091659605634,0.0046240162134072,0.6754424109713
"ENSG00000129295",2.1715266525592,-0.710224000697416,8.02056884534248,0.00462490416369354,0.6754424109713
"ENSG00000262147",-1.52419693004084,-1.17498432404621,8.00449649225918,0.00466613354109538,0.6754424109713
"ENSG00000162490",1.62084808142395,-1.15223865686063,7.99673032527623,0.00468618954351727,0.6754424109713
"ENSG00000253968",2.3979040988839,-0.47270874320984,7.93555356053234,0.0048472796208174,0.6754424109713
"ENSG00000265073",-1.54158589568158,-0.513385404851059,7.9326428222545,0.00485508325595566,0.6754424109713
"ENSG00000253837",2.17733725567315,-0.746928787343485,7.92149092552772,0.00488509993038114,0.6754424109713
"ENSG00000130755",1.72478735373231,-1.4694631384622,7.90596378832276,0.00492720828501491,0.6754424109713
"ENSG00000226088",3.65803569591346,-1.39052954071795,7.88369153331453,0.00498825549291288,0.6754424109713
"ENSG00000137673",2.03960868652166,6.86987332359268,7.86416458683021,0.00504241181636976,0.6754424109713
"ENSG00000155099",0.632707764274441,3.86922897813992,7.85790220203688,0.005059906597483,0.6754424109713
"ENSG00000198682",2.27826067734971,4.72263755441922,7.85218878863148,0.00507592171384438,0.6754424109713
"ENSG00000288979",1.63077581517448,-1.32834646195379,7.83151118583005,0.00513431560589585,0.6754424109713
"ENSG00000197467",3.02435699389626,0.838032307091689,7.82437898547241,0.00515461547969695,0.6754424109713
"ENSG00000220695",1.29135637394245,0.58453667606987,7.79981384599505,0.00522516172158376,0.6754424109713
"ENSG00000214338",1.74547361582963,-1.17381640592599,7.77561266209224,0.00529562530351543,0.6754424109713
"ENSG00000186111",0.757889045758403,3.94009102892814,7.75448908244841,0.00535791965885445,0.6754424109713
"ENSG00000228499",0.683145850099641,4.30161766789515,7.7458544936286,0.00538359806614593,0.6754424109713
"ENSG00000133067",1.68506584115775,-1.01692386130317,7.71380667126363,0.00548000722652482,0.6754424109713
"ENSG00000249348",-1.35373298590714,0.225809786217667,7.70174005067258,0.00551676171635161,0.6754424109713
"ENSG00000106003",1.13567891373457,1.01253681965924,7.69925567727357,0.00552436017851776,0.6754424109713
"ENSG00000136895",-1.01907509610987,0.21510817896069,7.69871034210502,0.00552602951534492,0.6754424109713
"ENSG00000104055",2.46390163852202,-0.306429372600034,7.68833928965567,0.00555787465572848,0.6754424109713
"ENSG00000143061",1.38961063643502,3.357640855493,7.68530000375509,0.00556724243506766,0.6754424109713
"ENSG00000069424",1.01732624957817,4.51406330589412,7.68402005075242,0.00557119236186475,0.6754424109713
"ENSG00000197847",2.70718629140444,-1.61461440095525,7.65470112136209,0.00566245714051564,0.6754424109713
"ENSG00000119471",0.892372175101879,5.63905907101088,7.65443864573183,0.00566328103183368,0.6754424109713
"ENSG00000123610",4.26636966028998,1.06885158824446,7.65319741841956,0.00566717880771114,0.6754424109713
"ENSG00000158089",1.7378273882187,2.46589109241694,7.6515814635709,0.00567225742536084,0.6754424109713
"ENSG00000034510",0.797185035483696,9.20927406741903,7.63981516820627,0.0057093767239351,0.6754424109713
"ENSG00000172005",2.45243507969976,2.54811409896481,7.63263273056873,0.00573215694561591,0.6754424109713
"ENSG00000162366",2.5529021384166,4.46193137834517,7.62308976152896,0.00576256745577006,0.6754424109713
"ENSG00000139117",3.13220090970184,-0.397970520091703,7.61747912658659,0.00578052359364611,0.6754424109713
"ENSG00000157227",1.64138939891447,3.01765944358505,7.61594046696862,0.00578545784664617,0.6754424109713
"ENSG00000123136",0.885262825861304,6.11252071867283,7.61199685184814,0.00579812406153838,0.6754424109713
"ENSG00000196263",-1.1806560074081,1.04661883301924,7.6060028705878,0.0058174298945762,0.6754424109713
"ENSG00000085465",2.44332260546797,-1.20697715072666,7.59948230786983,0.00583850625782958,0.6754424109713
"ENSG00000185697",1.60529872841394,3.56167745006314,7.59774745355706,0.00584412692178169,0.6754424109713
"ENSG00000197635",2.20915058691366,1.51830639325696,7.59380137413606,0.00585693218453871,0.6754424109713
"ENSG00000230450",1.37715505198854,-1.00269853969129,7.57957660634652,0.00590333044869689,0.6754424109713
"ENSG00000106991",1.45823912766942,4.36122542196154,7.56691244748814,0.0059449538174603,0.6754424109713
"ENSG00000277694",2.27845931009115,1.15587239465198,7.56631646755721,0.00594691998919157,0.6754424109713
"ENSG00000135111",1.64360231154822,-0.791941660725087,7.55039282160795,0.0059996994075037,0.6754424109713
"ENSG00000270084",-1.09329127260963,4.57860240078876,7.53631694955496,0.006046752219882,0.6754424109713
"ENSG00000227036",1.53941172333174,1.42503649102748,7.53155588513494,0.00606275258072037,0.6754424109713
"ENSG00000065618",1.12512155048007,0.70689064529412,7.52771841214691,0.0060756804969377,0.6754424109713
"ENSG00000135454",1.74659067511215,2.3548770588447,7.5195191322252,0.00610339708270811,0.6754424109713
"ENSG00000238120",2.10119909607638,0.675131411737048,7.50823118050662,0.0061417657507404,0.6754424109713
"ENSG00000172159",2.03702500150199,0.451392235030777,7.49729042057878,0.00617918920844881,0.6754424109713
"ENSG00000111801",1.64409329866517,2.35252576649382,7.49720480863474,0.00617948296452817,0.6754424109713
"ENSG00000255443",3.27857741108518,0.749159037630399,7.49490774083841,0.00618737010459376,0.6754424109713
"ENSG00000128578",1.25743389535819,0.758202933918014,7.48362184191667,0.00622627051685644,0.6754424109713
"ENSG00000148834",1.01401504388162,5.5568717019763,7.47541851897308,0.00625470244003047,0.6754424109713
"ENSG00000134827",3.62767500451793,-1.6623556035729,7.45541961294276,0.0063245733579177,0.6754424109713
"ENSG00000153234",2.54667712949361,0.322604147417708,7.45160717313789,0.00633798317214069,0.6754424109713
"ENSG00000119397",1.11754906161064,3.39046663866146,7.44548100160979,0.00635959208653044,0.6754424109713
"ENSG00000006283",2.54910868645478,-0.757279836244137,7.44510016245804,0.00636093790511633,0.6754424109713
"ENSG00000267119",-0.633239240398475,4.80755209838613,7.4328253834006,0.00640447086703999,0.6754424109713
"ENSG00000136250",2.73283899184755,0.900015763138276,7.41990980510984,0.00645060490477518,0.6754424109713
"ENSG00000026103",1.74867036062377,3.6340351852702,7.41361922119197,0.00647319739314133,0.6754424109713
"ENSG00000103269",1.80822543145921,0.145790560228859,7.41059496926548,0.006484087662919,0.6754424109713
"ENSG00000115350",0.869781096849019,4.78233052907196,7.40419537921819,0.00650719416913975,0.6754424109713
"ENSG00000163449",1.6376982490052,1.51510407844971,7.40107122756939,0.00651850482308301,0.6754424109713
"ENSG00000086300",1.52849005711023,3.88691918660311,7.39891765074744,0.00652631330106181,0.6754424109713
"ENSG00000268677",1.69815415208896,-1.61545328051297,7.39564936703726,0.00653818175210771,0.6754424109713
"ENSG00000185483",1.34937135961335,3.09346383962779,7.39356260945609,0.00654577113186425,0.6754424109713
"ENSG00000162772",-2.67954395653052,5.6847231911321,7.38793412307749,0.0065662863930686,0.6754424109713
"ENSG00000117228",1.71151123144482,3.632515874378,7.38545383900774,0.00657534760431324,0.6754424109713
"ENSG00000115602",3.60856164777828,-0.223002690162649,7.38524864478064,0.00657609781108718,0.6754424109713
"ENSG00000272886",-0.796937226988482,3.86026867395484,7.38437292205233,0.00657930050710081,0.6754424109713
"ENSG00000156804",2.4771443776155,1.19582655611693,7.35774554978384,0.00667744648445676,0.6754424109713
"ENSG00000112246",2.63704366022875,-1.17258243022564,7.35721372080957,0.00667942191208819,0.6754424109713
"ENSG00000233485",2.00410633635685,-0.505336611188307,7.34712501309166,0.0067170086964773,0.6754424109713
"ENSG00000162909",0.629183479042625,7.12693669006547,7.34141986620045,0.00673835949909298,0.6754424109713
"ENSG00000169213",2.39326907274677,2.66454254408062,7.34137516603045,0.00673852705728093,0.6754424109713
"ENSG00000129451",2.17502005905639,5.31755679307296,7.33814320401626,0.00675065332115686,0.6754424109713
"ENSG00000260552",1.9133053869536,0.309938054962779,7.33748386533799,0.00675312988382583,0.6754424109713
"ENSG00000163082",2.19214712688228,2.20375990498768,7.33667899666381,0.00675615433400959,0.6754424109713
"ENSG00000133063",1.91178242442949,-1.58579663416546,7.31744796524186,0.00682883154792742,0.6754424109713
"ENSG00000142621",1.86142283555877,0.960526793630995,7.31349378847445,0.00684387372788027,0.6754424109713
"ENSG00000070495",1.34795990240256,4.92422382709309,7.31208764822064,0.00684923101371181,0.6754424109713
"ENSG00000186470",1.51372127501632,3.3308074034418,7.30260428028615,0.00688547394852872,0.6754424109713
"ENSG00000162627",1.08876313913222,4.68208481641309,7.29243141715342,0.00692456977879577,0.6754424109713
"ENSG00000279331",1.66997277332052,-1.33795173680089,7.2871888660189,0.00694480615005178,0.6754424109713
"ENSG00000225383",3.47925215390668,3.27386724126285,7.28225567517458,0.00696390355193914,0.6754424109713
"ENSG00000213785",1.97008603062668,1.77028673542324,7.27822472349209,0.00697954802101733,0.6754424109713
"ENSG00000268739",2.29320598401773,3.66574729681275,7.27153726764612,0.00700558184592751,0.6754424109713
"ENSG00000268129",1.08407696343639,-0.546978062888306,7.25826148541675,0.00705755793411805,0.6754424109713
"ENSG00000248323",1.95779167661047,-1.39264628442861,7.25521182376667,0.00706955322422983,0.6754424109713
"ENSG00000148965",4.62299491154778,-0.73974115770186,7.24284359702187,0.00711841533005354,0.6754424109713
"ENSG00000175471",1.83196456714178,3.19820148904746,7.2385952904771,0.00713527825517028,0.6754424109713
"ENSG00000130487",-1.73452167830689,0.60519930912428,7.23810490507728,0.00713722738179359,0.6754424109713
"ENSG00000119640",1.29416465106143,2.96832768385004,7.23315838888515,0.00715691866303368,0.6754424109713
"ENSG00000150625",2.49936741805158,-1.75406606963685,7.22769179262711,0.00717874488014881,0.6754424109713
"ENSG00000158315",1.60931137505352,1.02700369254612,7.21501359120398,0.00722962669487305,0.6754424109713
"ENSG00000124466",1.73473439992958,1.03689868642756,7.19384194116711,0.0073154185625741,0.6754424109713
"ENSG00000279124",1.53687729453101,0.274147369969818,7.17077130641265,0.00741009083243952,0.6754424109713
"ENSG00000157510",2.15677576242706,2.03535748074195,7.16634829131981,0.00742838361058921,0.6754424109713
"ENSG00000168939",-1.17602949771705,0.954129262550699,7.15640984045141,0.00746965578231742,0.6754424109713
"ENSG00000117226",1.90601413994738,3.91543990041399,7.09888910214921,0.00771317429651993,0.6754424109713
"ENSG00000125735",2.40932903180954,-0.919984108876276,7.07722070650368,0.00780700059214533,0.6754424109713
"ENSG00000136943",1.00873211415262,4.3388136926668,7.06921903487516,0.00784194296719992,0.6754424109713
"ENSG00000261040",2.36745598512547,3.37606996422296,7.0562086701464,0.0078990995076185,0.6754424109713
"ENSG00000260448",1.75655752866987,-0.669564854318593,7.0524627077554,0.00791563495582091,0.6754424109713
"ENSG00000225492",1.89816594433592,1.47354845777546,7.04806003580038,0.00793511451376814,0.6754424109713
"ENSG00000171608",1.07458918673457,3.34259334713459,7.04378567185377,0.00795407327798256,0.6754424109713
"ENSG00000274253",1.61564580288545,-0.911007633404504,7.0396940343264,0.00797226496401194,0.6754424109713
"ENSG00000203780",1.29647896817353,-0.0013105378458726,7.03585056874876,0.00798939201962741,0.6754424109713
"ENSG00000178538",1.79136134622612,2.19855624194295,7.03444766921347,0.00799565291973428,0.6754424109713
"ENSG00000267123",2.58711747172708,0.99225696929364,7.02154921334214,0.00805345220943187,0.6754424109713
"ENSG00000065989",0.765425650154869,2.04171864079265,7.01995731847061,0.008060615216974,0.6754424109713
"ENSG00000267705",1.68892013067904,-1.45065813722142,7.01548591085531,0.00808076997067068,0.6754424109713
"ENSG00000128510",2.47099417215695,5.37671762126438,7.01091461406104,0.00810142826233373,0.6754424109713
"ENSG00000106780",1.19839785895245,4.12448512356823,7.00509327838558,0.00812781386538717,0.6754424109713
"ENSG00000231552",0.994568817894788,-0.305145872318914,6.99957604136458,0.00815290225640871,0.6754424109713
"ENSG00000105355",0.987688040689658,5.27770051770144,6.99706228251874,0.00816435926256563,0.6754424109713
"ENSG00000143353",1.80737599438231,-1.51691767635194,6.980505032725,0.00824023519667542,0.6754424109713
"ENSG00000112149",1.80387778961608,3.2002320277965,6.97908876312324,0.00824675885159613,0.6754424109713
"ENSG00000139194",1.48672028235892,-1.20990333223298,6.97405408872177,0.00826999249669,0.6754424109713
"ENSG00000288844",1.60814531086337,-0.844152428916799,6.97203131888122,0.00827934587313776,0.6754424109713
"ENSG00000102038",0.999450111432923,5.19778767373326,6.96640326472534,0.00830542723216935,0.6754424109713
"ENSG00000114790",1.23420025650767,0.746995832629322,6.95517215493241,0.00835772564008219,0.6754424109713
"ENSG00000260953",-2.48124750455721,-1.39411186137079,6.94749456599585,0.00839367062978116,0.6754424109713
"ENSG00000283559",4.31313264931254,-1.48978057711122,6.94109346689969,0.00842376023782623,0.6754424109713
"ENSG00000205100",0.62099202918482,5.38164695768482,6.94047870155738,0.00842665586448313,0.6754424109713
"ENSG00000257497",1.63588087104952,0.220457737222133,6.92684244989161,0.00849114694559201,0.6754424109713
"ENSG00000272115",2.11350145549907,-1.71900922419595,6.92246421068321,0.00851196026195697,0.6754424109713
"ENSG00000085662",1.98447171598566,8.17725421396939,6.9153837065839,0.00854573018136474,0.6754424109713
"ENSG00000173442",1.16861671086939,4.50860454468638,6.91453477801304,0.00854978827522086,0.6754424109713
"ENSG00000128394",1.46775034068938,2.29649683944624,6.90124301718505,0.0086135840590485,0.6754424109713
"ENSG00000026508",2.60386106970567,5.12899668228138,6.89024108096513,0.00866675790410868,0.6754424109713
"ENSG00000107954",2.20448791028844,1.57697579479193,6.86952829981656,0.00876777911085497,0.6754424109713
"ENSG00000213401",1.48676380543914,0.203116278190993,6.86786576680718,0.00877593975742867,0.6754424109713
"ENSG00000169258",1.00708437081169,4.77149285024583,6.86539651435179,0.00878807458839953,0.6754424109713
"ENSG00000164308",2.01340118936998,1.18038444224627,6.86025636472499,0.00881339033003123,0.6754424109713
"ENSG00000242445",0.546409624236682,7.2108502617701,6.85108656670707,0.00885873802417141,0.6754424109713
"ENSG00000173221",1.39498225424315,2.81713492385325,6.85063584159489,0.00886097315850348,0.6754424109713
"ENSG00000248980",0.879489177434243,1.93764402591259,6.84068010374755,0.00891049089524154,0.6754424109713
"ENSG00000235944",-0.834244466860088,1.01679670773661,6.83849292085662,0.00892140738297686,0.6754424109713
"ENSG00000213452",1.99689824646151,2.0947448469904,6.83670521307511,0.00893034021213283,0.6754424109713
"ENSG00000077942",1.23575410891553,6.14430410392319,6.83196218937832,0.00895408458487275,0.6754424109713
"ENSG00000179750",1.9228939721333,4.0800634959314,6.80908581100742,0.00906951857611389,0.6754424109713
"ENSG00000225792",1.62354183923911,1.22246147545477,6.80178320550371,0.00910668741353523,0.6754424109713
"ENSG00000253550",-1.01921928238066,0.281824003894035,6.80077692757923,0.00911182138542676,0.6754424109713
"ENSG00000267226",1.43725939840603,-0.513057420393796,6.78656617923346,0.00918464109615051,0.6754424109713
"ENSG00000134013",2.01560982382281,3.36708412255722,6.78455708501657,0.00919498421482603,0.6754424109713
"ENSG00000259923",1.86252906073407,-1.07201223958534,6.78147954225877,0.00921085100259205,0.6754424109713
"ENSG00000213606",2.66264748595518,-0.893067144842997,6.77365545672401,0.00925131576768349,0.6754424109713
"ENSG00000075651",1.03478945524088,3.35384073299878,6.77276000406203,0.00925595848385096,0.6754424109713
"ENSG00000259863",1.85067357100481,-1.29854663911377,6.76992508391834,0.00927067263463233,0.6754424109713
"ENSG00000231925",0.918592648176315,5.11440903785233,6.76687413326325,0.00928653481961347,0.6754424109713
"ENSG00000177556",0.659652706724247,5.93943319779717,6.7668165836447,0.00928683429255593,0.6754424109713
"ENSG00000172296",1.36597534119069,2.4524565347256,6.7532022212668,0.00935795850542309,0.6754424109713
"ENSG00000187231",1.2539721721063,4.30704767630116,6.73661704832748,0.00944535724715725,0.6754424109713
"ENSG00000095383",1.49012934297176,4.85563701095652,6.73504924947352,0.00945366220016492,0.6754424109713
"ENSG00000011422",1.85661079844043,4.01537196451261,6.73326722722054,0.00946311102217641,0.6754424109713
"ENSG00000229991",2.02423131158275,2.35406117562232,6.71777055403735,0.00954568805086917,0.6754424109713
"ENSG00000173327",0.726250276843117,5.35447149811888,6.71552895335624,0.0095576938212581,0.6754424109713
"ENSG00000136997",-0.65862890482204,6.29375904735334,6.70092037611983,0.00963631562936968,0.6754424109713
"ENSG00000168772",1.55174981301355,-0.94719417083803,6.70004410221675,0.00964105265448102,0.6754424109713
"ENSG00000057252",1.25105510523769,5.79493164294052,6.69688341088121,0.00965815878117115,0.6754424109713
"ENSG00000266074",2.55582154042752,1.56650988418437,6.69353255857383,0.00967632804970084,0.6754424109713
"ENSG00000184922",1.14682570511078,4.3545138996696,6.67604087009288,0.00977174310848343,0.6754424109713
"ENSG00000246477",-1.46326208028545,0.0317892937247631,6.66444563414774,0.00983552460911435,0.6754424109713
"ENSG00000273058",1.22057139291473,-0.634591886582209,6.66215973353678,0.00984814883851098,0.6754424109713
