"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91806089929146,-1.61395871396012,13.9715877941246,0.000185594183641216,0.675175333590202
"46242",1.24113959209864,0.3350130653691,13.6761625722899,0.00021719399122891,0.675175333590202
"39072",-2.57525569886301,-1.79083865070876,13.4938706348836,0.000239343977392121,0.675175333590202
"13264",2.65795885403475,-1.25155890751642,13.397276448656,0.000251989924996359,0.675175333590202
"13785",2.48384770892028,-1.36022467230158,13.3115695427752,0.000263773470325436,0.675175333590202
"32302",7.54903938575333,-1.18114519212795,13.0762554886965,0.000299062700550461,0.675175333590202
"9309",6.4944807661375,-1.63624153059818,12.7157031143399,0.000362597936802989,0.675175333590202
"5405",2.51680222717409,-0.10696742521731,12.3625862588877,0.000438023493940479,0.675175333590202
"4816",3.95949476738185,0.941467316874434,12.2652255432539,0.000461477439407314,0.675175333590202
"4801",3.51775506962508,-0.806780461190786,12.2611839884746,0.000462477981934613,0.675175333590202
"40029",2.34581705984714,-1.32974791878324,11.6583597469074,0.000639146694227167,0.675175333590202
"53693",2.87021872845922,-0.138361481834761,11.651760674253,0.000641417980009246,0.675175333590202
"52481",-1.8756549495735,-0.98369016144156,11.5478369199396,0.000678281239349095,0.675175333590202
"2830",1.90697959228703,-0.711027494480081,11.2620720654179,0.000791068579144819,0.675175333590202
"38799",5.75228838254034,1.10808484426155,11.1944808736224,0.000820409869283558,0.675175333590202
"29923",4.84199208311941,-1.7502030952792,11.1640945589577,0.000833956602282028,0.675175333590202
"46876",1.14877327662025,0.478244239910857,11.1083152741141,0.00085941524064485,0.675175333590202
"33565",1.30255303263392,0.987189025631114,10.9931723432852,0.000914481473289835,0.675175333590202
"30317",4.72725377888477,-1.80671755010718,10.8347558024223,0.000996124544397193,0.675175333590202
"9184",1.50819214583235,0.433952730558413,10.8063647555972,0.00101151729387745,0.675175333590202
"52118",2.26793915819742,-0.918477557381967,10.6519731808204,0.00109953538000831,0.675175333590202
"39139",2.97529064969718,2.68349474217503,10.4751874713785,0.00120988510970087,0.675175333590202
"35261",5.39629708906035,3.1545365867049,10.3719197496524,0.00127946435010725,0.675175333590202
"13245",1.41142985595143,-0.959539630495486,10.1244569556181,0.00146314760610847,0.675175333590202
"9953",3.03454989383661,-1.55107099151701,10.0607392273982,0.00151462441030541,0.675175333590202
"22737",3.46366327262678,-0.256600560365657,10.0013520832698,0.00156425336489148,0.675175333590202
"40802",1.70134786755874,-0.727681913075561,9.96496921904263,0.00159546844821113,0.675175333590202
"36310",3.67222827516223,4.81548494800943,9.95254664377211,0.0016062704231665,0.675175333590202
"40711",3.83919136200932,-1.8245550220122,9.83964070966036,0.00170790853449079,0.675175333590202
"54465",1.50359840906844,-1.04010160894206,9.83702637421624,0.00171033762479054,0.675175333590202
"9046",1.98678955401676,-1.17258047753735,9.6600855945475,0.00188314846153768,0.675175333590202
"24927",2.49516187174408,-1.75725568679588,9.65966025018507,0.00188358452559185,0.675175333590202
"37789",2.66254737405323,0.16146852480399,9.55669494740159,0.00199221475634263,0.675175333590202
"10544",2.8554301734864,5.7930004573013,9.42199573580241,0.00214398056681004,0.675175333590202
"52444",4.13590409630592,1.60056161958882,9.41859291614952,0.00214796279282925,0.675175333590202
"38507",3.57004447749213,0.734060523739892,9.4101957693608,0.00215782186983634,0.675175333590202
"41713",2.95539230126206,-1.24661296295581,9.38698712533193,0.00218531051175436,0.675175333590202
"10243",3.96616189968585,1.61243419485178,9.37621491959001,0.00219818968848333,0.675175333590202
"52440",1.07333855856756,1.57337741556491,9.35912811269817,0.00221877667472949,0.675175333590202
"13851",2.17661094234602,0.687654781769601,9.35734975908524,0.00222093052433704,0.675175333590202
"54077",2.45281275740589,-1.52476138982728,9.30819557557007,0.00228131051239178,0.675175333590202
"60694",4.15927136352983,-2.22060169605269,9.30086302571799,0.00229045933747059,0.675175333590202
"30921",-1.25162934082516,-0.481027002411323,9.21445879528667,0.00240111182084233,0.675175333590202
"28787",2.94522845259358,-0.484703078634343,9.21040722194351,0.00240643158381447,0.675175333590202
"38103",3.23380981168048,-1.41308298593756,9.15880866049426,0.00247523661090824,0.675175333590202
"21127",2.19196357480672,-0.659177465871024,9.08877121523573,0.00257183608579946,0.675175333590202
"58731",1.58732271262935,-0.159418367560943,9.04037846722216,0.00264080962832854,0.675175333590202
"45844",1.18136863358772,-0.425130185673056,9.01521631878808,0.00267741199710475,0.675175333590202
"54070",0.577300612202266,7.32024478805226,9.00553783212396,0.00269162769057637,0.675175333590202
"37681",2.84471514315752,-1.44056734299672,9.00287949574019,0.00269554563433701,0.675175333590202
"26113",1.53190812487972,-1.54846682832969,8.99500340513577,0.00270718770154771,0.675175333590202
"27076",2.05922325748823,1.36642361453725,8.98660874781836,0.00271965250374153,0.675175333590202
"21129",2.32315258143131,0.89917342804053,8.95332322543907,0.00276965284816364,0.675175333590202
"19812",2.69368938226772,-0.207938894982979,8.94440894296029,0.00278320135162974,0.675175333590202
"3275",0.609564103889457,6.21189140989249,8.93821341200606,0.00279265734498851,0.675175333590202
"54954",2.02498921994245,0.316052396540587,8.92138434907373,0.00281850788314674,0.675175333590202
"56370",3.03684935728107,0.525467469327465,8.83973628166243,0.00294741732185751,0.675175333590202
"35202",3.61402629392709,-0.903926329262227,8.82591133223537,0.00296983040527968,0.675175333590202
"16322",2.01798827609153,6.14443736051285,8.81629969227242,0.00298551480336236,0.675175333590202
"20960",2.42168506476875,2.12585510639498,8.80048148806805,0.00301151057302845,0.675175333590202
"2546",2.38358306376892,4.08503083146446,8.77440508965403,0.0030548677739161,0.675175333590202
"22217",4.28698266789924,-2.01218721840608,8.74437475169047,0.00310558566340954,0.675175333590202
"10547",4.2524746716701,-1.23010050113832,8.7234740118166,0.00314138887099478,0.675175333590202
"57452",2.9355217046694,1.7430431097105,8.69790045369787,0.00318576782563778,0.675175333590202
"19494",1.6343945464549,0.425346988162768,8.69107065016879,0.00319772732638386,0.675175333590202
"54053",2.00190167434271,0.636363207278943,8.67173763418212,0.00323182885755649,0.675175333590202
"49546",1.69359970502785,-0.929415944625204,8.6699487678826,0.0032350028626728,0.675175333590202
"30203",2.25713913237345,-0.425172198917958,8.66056500531989,0.00325170454566214,0.675175333590202
"743",-1.91559638879989,-1.51475817171191,8.65919483054662,0.00325415057171155,0.675175333590202
"24810",1.79470362165405,2.4538540389317,8.62355382950294,0.00331843788319455,0.675175333590202
"10573",2.59796419915802,3.17498161493409,8.62344559796939,0.00331863505868563,0.675175333590202
"52874",3.54685733356527,6.73547225896676,8.58008982745551,0.00339858604374433,0.675175333590202
"29384",-1.82567967082917,-0.987874068247855,8.57543516007622,0.00340728514478044,0.675175333590202
"21439",5.53167120414053,0.0276024809680029,8.56999354478095,0.00341748367591786,0.675175333590202
"10530",2.64775461605669,-0.226437674437255,8.51053647598363,0.0035309594877752,0.675175333590202
"14885",4.6452465053396,-0.804286258590892,8.47869579398547,0.00359329620796517,0.675175333590202
