"","logFC","logCPM","LR","PValue","FDR"
"6643",6.9180667789118,-1.61320071140137,13.9752910481947,0.00018522896900708,0.675678601563035
"46242",1.24124474774782,0.33190593275826,13.7583015911322,0.000207899990727402,0.675678601563035
"39072",-2.57519036942965,-1.79012210340548,13.4945154741719,0.000239261741519006,0.675678601563035
"13264",2.65799346007354,-1.25086403835432,13.4001742417429,0.00025160092508823,0.675678601563035
"13785",2.48389001155128,-1.35947662335245,13.3109838918517,0.000263855871239918,0.675678601563035
"32302",7.54948362899012,-1.18025259607601,13.0795285833208,0.000298540578979044,0.675678601563035
"9309",6.49447693917436,-1.63547053260908,12.7188705446706,0.000361984321460976,0.675678601563035
"5405",2.51687411021892,-0.106147096741894,12.36001925619,0.000438626166636132,0.675678601563035
"4816",3.95950131565588,0.942327180448364,12.2645073028123,0.000461655089978383,0.675678601563035
"4801",3.51801335600307,-0.80592594724363,12.2602822907302,0.000462701508147537,0.675678601563035
"40029",2.34583459217247,-1.32896408412786,11.6575972304759,0.000639408723485163,0.675678601563035
"53693",2.8706326325749,-0.137425429753457,11.6495833769116,0.000642169154895217,0.675678601563035
"52481",-1.87553813928075,-0.982922536710376,11.5436258355995,0.000679819286549072,0.675678601563035
"2830",1.90700594448214,-0.71026591718198,11.2621004934716,0.000791056464329345,0.675678601563035
"38799",5.75234941799314,1.1089300075196,11.1953198380909,0.00082003901628351,0.675678601563035
"29923",4.84195366000652,-1.74944652081235,11.1650598419851,0.000833522805361278,0.675678601563035
"46876",1.14875292385653,0.478924204420492,11.1211033959799,0.000853509964622954,0.675678601563035
"33565",1.30259586516614,0.985429593288406,10.8762909575809,0.000974031121305538,0.675678601563035
"30317",4.72722240142988,-1.80595976711259,10.8357219966845,0.000995604891865691,0.675678601563035
"52118",2.26805777255359,-0.917733093547043,10.6540024939235,0.00109832963210429,0.675678601563035
"9184",1.48915877488572,0.425939105087243,10.6140667506056,0.00112230582853877,0.675678601563035
"39139",2.97540262473446,2.68441310826428,10.4741550421297,0.00121056143277917,0.675678601563035
"35261",5.39638818022155,3.15554401707297,10.3719071540378,0.00127947307916962,0.675678601563035
"13245",1.41151742233322,-0.958877834940548,10.132750330781,0.00145657906934083,0.675678601563035
"9953",3.03443352218704,-1.55031996899351,10.0608554426018,0.00151452887092293,0.675678601563035
"22737",3.46373945788215,-0.255788674470808,10.0015016983325,0.00156412628637163,0.675678601563035
"40802",1.70144521906775,-0.726886518420005,9.96171292585121,0.00159829280203611,0.675678601563035
"36310",3.67242226414897,4.81629060266791,9.94336295611239,0.00161430364575671,0.675678601563035
"40711",3.83935782858262,-1.82377655322209,9.84060360779598,0.001707014745925,0.675678601563035
"54465",1.50361117840328,-1.03938665542673,9.83896277810037,0.00170853809366114,0.675678601563035
"24927",2.49526716463739,-1.75650102490754,9.66027061324014,0.00188295881187058,0.675678601563035
"9046",1.9869360014465,-1.17180122344455,9.65844922086742,0.00188482663637347,0.675678601563035
"37789",2.66260251872586,0.162304423308068,9.55552118617413,0.00199348904203211,0.675678601563035
"52444",4.13603686179861,1.60143011828751,9.41909693372555,0.00214737248201834,0.675678601563035
"10544",2.85551206602589,5.79375027376899,9.41588425471268,0.0021511380263374,0.675678601563035
"38507",3.57043505342334,0.734970272031527,9.41186068182759,0.00215586345750495,0.675678601563035
"41713",2.95561956985437,-1.24580711575634,9.38742535166437,0.00218478819444019,0.675678601563035
"10243",3.96600278862378,1.61328144455125,9.37565399417053,0.00219886243213614,0.675678601563035
"52440",1.0734255472314,1.57413469882949,9.36084111548828,0.00221670397805312,0.675678601563035
"13851",2.17682154482941,0.688512233301412,9.35678100993782,0.00222161981129701,0.675678601563035
"54077",2.45299678789188,-1.52395819534353,9.30658984972409,0.00228331080168757,0.675678601563035
"60694",4.15942969104553,-2.21982399755306,9.30123652180647,0.002289992427827,0.675678601563035
"30921",-1.25158965546637,-0.480313731543971,9.21514139875188,0.00240021672986169,0.675678601563035
"28787",2.94526525363153,-0.483869388435769,9.20915187011852,0.00240808230109422,0.675678601563035
"21127",2.19238544545552,-0.65833233394585,9.08878810233141,0.00257181233879597,0.675678601563035
"38103",3.20877286806018,-1.42775440273263,9.05338581933171,0.00262208794209909,0.675678601563035
"58731",1.58733050078478,-0.158631513034702,9.03809594755811,0.00264410886379029,0.675678601563035
