"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91766123268723,-1.61084108164613,13.9718835024349,0.000185564994281495,0.677248258771667
"46242",1.24021261673747,0.338149816503776,13.6505131356804,0.000220181139878672,0.677248258771667
"39072",-2.57612388716385,-1.78768023597014,13.5116142137213,0.000237091509076596,0.677248258771667
"13264",2.65703027064956,-1.24842739326339,13.3949422624681,0.000252303707021295,0.677248258771667
"13785",2.48290762218098,-1.35709891149145,13.3095219129911,0.000264061684485951,0.677248258771667
"32302",7.54846122811256,-1.17810228219276,13.0762576462577,0.000299062356074882,0.677248258771667
"9309",6.49408808202146,-1.63311132732971,12.7154691351072,0.000362643306381288,0.677248258771667
"5405",2.51578080348554,-0.103891078893858,12.35403925543,0.000440033379023434,0.677248258771667
"4816",3.95850923365966,0.944531616250884,12.2612517261337,0.000462461194519975,0.677248258771667
"4801",3.51681586116454,-0.794338970897125,12.1464786642426,0.00049180633776854,0.677248258771667
"40029",2.34491135335567,-1.32662403283639,11.6561749099752,0.000639897776141767,0.677248258771667
"53693",2.86911050180094,-0.135332168107072,11.645529425668,0.000643570149711311,0.677248258771667
"52481",-1.8766076454414,-0.980550964836485,11.5652636030161,0.000671953634779456,0.677248258771667
"2830",1.90602087655677,-0.707904989349073,11.2530514338055,0.000794922269470028,0.677248258771667
"38799",5.75124933748089,1.11114839954897,11.1920725003388,0.000821475400380434,0.677248258771667
"29923",4.84113223133763,-1.74708257419274,11.164374512186,0.000833830768183094,0.677248258771667
"46876",1.14788948622137,0.481405533275675,11.0837905478025,0.000870856029706967,0.677248258771667
"33565",1.30166002383349,0.990341943957675,10.9752953183385,0.000923345398885255,0.677248258771667
"52118",2.26707643095314,-0.905948871212755,10.9234361223755,0.000949553255302159,0.677248258771667
"30317",4.72639365717892,-1.8035950447733,10.8349699069614,0.000996009367955668,0.677248258771667
"9184",1.50720704050926,0.429776256631226,10.7146786925403,0.00106288914377405,0.677248258771667
"39139",2.96502662050192,2.68205509474527,10.3937884592329,0.00126439934214076,0.677248258771667
"35261",5.39520034013273,3.15752204366369,10.370012646217,0.00128078670500808,0.677248258771667
"13245",1.4105339361906,-0.956380031524492,10.11157615352,0.00147340901097026,0.677248258771667
"22737",3.4386726185289,-0.279395663169374,10.0353868352694,0.00153561295095028,0.677248258771667
"40711",3.8826162473417,-1.80142935433903,9.99575814530402,0.00156901219945125,0.677248258771667
"40802",1.70038849319051,-0.724564092724722,9.95674259910899,0.00160261359522884,0.677248258771667
"36310",3.66882354946493,4.80866681630922,9.92862053685294,0.00162728443891871,0.677248258771667
"54465",1.50268959069969,-1.03696334597068,9.82852442370434,0.00171826137787539,0.677248258771667
"9046",1.98577469165428,-1.16947627256801,9.65671642012485,0.00188660535406104,0.677248258771667
"37789",2.65219237271472,0.159251616184829,9.50566763847624,0.00204838215170858,0.677248258771667
"13851",2.18962839725266,0.673136734125544,9.46856274259761,0.00209023076358471,0.677248258771667
"54954",2.10319980740235,0.301760303855015,9.44542328642927,0.00211676641506155,0.677248258771667
"24927",2.44858605663809,-1.77242735050754,9.42818957938611,0.00213675129031668,0.677248258771667
"54077",2.45142528285756,-1.53638154241769,9.42471243330575,0.00214080666639572,0.677248258771667
"38507",3.56890610235063,0.737095255400293,9.40585095226932,0.00216294111774216,0.677248258771667
"41713",2.95436404252721,-1.24351410028299,9.38480251508734,0.00218791621559462,0.677248258771667
"52444",4.11689549850878,1.5905659988872,9.37446307086257,0.00220029145369515,0.677248258771667
"10243",3.95805099073387,1.61158404792512,9.34857992161197,0.00223158315535405,0.677248258771667
"10544",2.84247010343654,5.78651688702813,9.34682592751861,0.00223371992575702,0.677248258771667
"52440",1.07237176500598,1.57650457488814,9.34410901322026,0.00223703385365562,0.677248258771667
"60694",4.15834536164837,-2.21748641673266,9.30258976391313,0.00228830154051922,0.677248258771667
"9953",2.88964348396938,-1.61534454746097,9.27003110275912,0.00232933747341934,0.677248258771667
"30921",-1.2525097426345,-0.477862769055161,9.22421395918953,0.00238835207901082,0.677248258771667
"28787",2.94419355837259,-0.481626303565348,9.20599226063628,0.00241224209771433,0.677248258771667
"38103",3.23290427399589,-1.40996978457287,9.16069512170186,0.00247268625225484,0.677248258771667
"21127",2.19086662426852,-0.656102565432215,9.08302808226513,0.00257992512828984,0.677248258771667
"58731",1.58634841294723,-0.156311336683074,9.02929085831283,0.0026568753093563,0.677248258771667
"21129",2.32831091739371,0.902551895367185,9.01387790337433,0.00267937330156308,0.677248258771667
"37681",2.84365312901607,-1.43748390059938,9.00202419289369,0.00269680743864007,0.677248258771667
"26113",1.53100579951615,-1.5453250514504,8.98977813276611,0.0027149396115846,0.677248258771667
"27076",2.05819618452424,1.36949010614118,8.98010413998439,0.00272935092496407,0.677248258771667
"19812",2.70538276200647,-0.198132489634939,8.98001217505988,0.00272948829684901,0.677248258771667
"54070",0.576376940251796,7.32338589867646,8.9747114359551,0.00273741810981379,0.677248258771667
"3275",0.608637482725659,6.21502846591319,8.90972714129997,0.00283655645477732,0.677248258771667
"2546",2.39183021324659,4.07889537526119,8.86231415570255,0.00291118271678394,0.677248258771667
"56370",3.03576433202301,0.528542880389991,8.83444579568584,0.00295597392110142,0.677248258771667
"35202",3.61290857587141,-0.900845900427184,8.82379371618602,0.00297327875421813,0.677248258771667
"16322",2.01643450196877,6.14430430680053,8.7971463194084,0.00301702090421019,0.677248258771667
"45844",1.16285968291377,-0.429213036076195,8.79606039659833,0.0030188172642036,0.677248258771667
"20960",2.42306997036171,2.12917356637109,8.75088240133022,0.00309452284218122,0.677248258771667
"22217",4.28601786780672,-2.00908245992594,8.74437755541136,0.00310558088852063,0.677248258771667
"30203",2.25600157655524,-0.429288267254206,8.73666216487891,0.00311874889152653,0.677248258771667
"10547",4.25145788233176,-1.2270108767113,8.72360936370834,0.00314115566754709,0.677248258771667
"57452",2.95271915709742,1.73637592706085,8.7154608361264,0.00315522650455805,0.677248258771667
"743",-1.91654008745905,-1.51160103214106,8.67253692021038,0.00323041169869735,0.677248258771667
"24810",1.80177090588845,2.45108221932075,8.67148157262558,0.00323228299623149,0.677248258771667
"49546",1.69259678003432,-0.926321277432003,8.66567972825991,0.00324259027366354,0.677248258771667
"10573",2.60637041415993,3.16008682622187,8.65521770672311,0.0032612611010234,0.677248258771667
"19494",1.6333862638046,0.421162229445926,8.60950611517289,0.00334412970831774,0.677248258771667
"54053",1.99342871742277,0.635948674761449,8.60794722851903,0.00334699318673632,0.677248258771667
"52874",3.54953673010076,6.73563709829557,8.59039105089539,0.00337941428394726,0.677248258771667
"29384",-1.82656191179244,-0.984722049199931,8.58670142446991,0.00338626843374939,0.677248258771667
"21439",5.52058729383636,0.0248628334810007,8.54854071783481,0.00345799325368265,0.677248258771667
"14885",4.66159909909334,-0.79110061633968,8.51041466127261,0.00353119586552911,0.677248258771667
"10530",2.64673035056921,-0.223343132289467,8.50498924188054,0.0035417400601181,0.677248258771667
"51798",-1.60013204402788,-0.583711079197151,8.44056312523383,0.00366942602897698,0.677248258771667
"27213",2.36228954463454,-0.211167315307232,8.4356411152928,0.00367937137069102,0.677248258771667
"45158",2.18984753702304,0.492698697863847,8.41204098317253,0.003727439674865,0.677248258771667
"48854",2.24154913406559,-0.97862020795802,8.36502470384108,0.00382511421322332,0.677248258771667
"27370",2.272678194308,2.11523574094279,8.34771643532128,0.00386172371081333,0.677248258771667
"5588",1.70736542572245,-0.525951826256221,8.34644376678834,0.00386442961663425,0.677248258771667
"21718",2.8899828673896,1.79175949046618,8.33478272752156,0.00388931291611926,0.677248258771667
"35417",2.2372719246343,5.28589673334572,8.30524253482014,0.00395308031133644,0.677248258771667
