"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91570004775148,-1.60570691600526,13.9676469724499,0.000185983623862014,0.681686207503797
"ENSG00000157470",1.24226701616219,0.339309008005499,13.7621161068357,0.000207478249895733,0.681686207503797
"ENSG00000257808",-2.57377771936829,-1.78289364352005,13.4830185844612,0.000240732212493199,0.681686207503797
"ENSG00000144834",2.65761290157413,-1.24331379220378,13.3892361573254,0.000253072431336176,0.681686207503797
"ENSG00000249242",2.484863634995,-1.35197671415479,13.3036016714164,0.000264896775041491,0.681686207503797
"ENSG00000287287",7.52587646879181,-1.18587118971978,13.0435516390834,0.000304330419506805,0.681686207503797
"ENSG00000283428",6.4921191477589,-1.62798853211782,12.7112312569255,0.000363466040876803,0.681686207503797
"ENSG00000224259",3.51763694381212,-0.807850729701922,12.3675686832559,0.000436856119888813,0.681686207503797
"ENSG00000290525",2.50603851783614,-0.104944944615194,12.2867937693815,0.000456174743215473,0.681686207503797
"ENSG00000287839",3.93922414914778,0.938250269491961,12.0370505534852,0.000521534293347713,0.681686207503797
"ENSG00000139329",2.34650135551708,-1.32164068775246,11.6499084453802,0.000642056948786149,0.681686207503797
"ENSG00000267280",2.87174640387496,-0.129889622366105,11.647199204132,0.000642992721667215,0.681686207503797
"ENSG00000264207",1.8865169924253,-0.720520310291637,11.3156361594765,0.000768571250115072,0.681686207503797
"ENSG00000259749",1.14930731966965,0.478652690175773,11.3088462337403,0.000771386902569764,0.681686207503797
"ENSG00000265678",-1.8444192769536,-0.986631014354088,11.2070354074813,0.000814877972363728,0.681686207503797
"ENSG00000166523",5.75265886666557,1.11424921961098,11.2025139072156,0.000816865921516905,0.681686207503797
"ENSG00000171711",4.84234535117088,-1.7419244593526,11.1637300643236,0.000834120465032698,0.681686207503797
"ENSG00000177257",4.72766582085906,-1.79844339759039,10.8347339440117,0.000996136303775055,0.681686207503797
"ENSG00000207145",1.29602548966479,0.989939196918594,10.6972751388446,0.00107293444964446,0.681686207503797
"ENSG00000240006",1.46995907715123,-0.962337660696384,10.6784475259327,0.00108390989791562,0.681686207503797
"ENSG00000263859",2.2695329122494,-0.910197112103398,10.6528635956276,0.00109900616144015,0.681686207503797
"ENSG00000206602",1.57916280824561,-1.04329447411061,10.6105029357569,0.00112447100075526,0.681686207503797
"ENSG00000227107",1.48950214962209,0.426043631366579,10.5337505147959,0.00117214100886789,0.681686207503797
"ENSG00000173432",5.39548279205145,3.15905087933506,10.3775744182379,0.00127555161060558,0.681686207503797
"ENSG00000153233",2.96183391634868,2.68119623717979,10.3038482337326,0.00132753082589371,0.681686207503797
"ENSG00000111728",3.83721129642638,-1.83555187380289,10.1070917094792,0.00147699859020517,0.681686207503797
"ENSG00000236453",3.44039178403515,-0.274075991485286,10.0364824207463,0.0015346998854944,0.681686207503797
"ENSG00000283759",1.70302560778503,-0.719470027158325,9.96216181885864,0.00159790315283627,0.681686207503797
"ENSG00000023445",3.66956224221845,4.80885033483183,9.9304581990199,0.00162566061426679,0.681686207503797
"ENSG00000070190",2.22438284499939,0.67496222747944,9.76798973015326,0.00177576510412448,0.681686207503797
"ENSG00000229656",3.6420030502139,0.732821433868396,9.63121354677282,0.0019129816998098,0.681686207503797
"ENSG00000108176",2.65570237648862,0.164671373632076,9.51571736077531,0.0020371945244304,0.681686207503797
"ENSG00000129295",2.34381772209614,-0.739488077177352,9.51165903594494,0.00204170488605326,0.681686207503797
"ENSG00000235934",1.95929784192242,-1.17742527350752,9.48881144989706,0.00206728699084302,0.681686207503797
"ENSG00000289146",2.44946299526719,-1.76746227123511,9.42920578824144,0.00213556756345371,0.681686207503797
"ENSG00000169908",2.85516834855899,5.78722673683067,9.42307066721214,0.00214272416110461,0.681686207503797
"ENSG00000168675",2.09513734358335,0.302205718946381,9.39257923202683,0.00217865483228195,0.681686207503797
"ENSG00000108387",1.07495165655068,1.58152606255617,9.38883685462137,0.00218310669963583,0.681686207503797
"ENSG00000291250",2.95562692605298,-1.23831467004769,9.3845044616223,0.00218827196444744,0.681686207503797
"ENSG00000147872",-1.2912015561231,-0.48036343408001,9.37815482405927,0.00219586468092687,0.681686207503797
"ENSG00000153822",4.11604000987569,1.59438262910696,9.37597613699649,0.0021984760459057,0.681686207503797
"ENSG00000240476",3.95443765177919,1.60986004500439,9.35276829160027,0.00222648913518612,0.681686207503797
"ENSG00000284294",4.16093011730566,-2.21233332821136,9.31407311835634,0.00227400387373345,0.681686207503797
"ENSG00000189292",2.89285747517374,-1.61036284158891,9.29013201574538,0.00230391556604999,0.681686207503797
"ENSG00000184828",2.4103791961893,-1.54810261853685,9.2454359017381,0.00236083092358633,0.681686207503797
"ENSG00000106003",1.22177026269834,0.99627745169432,9.21961644940135,0.00239435702136855,0.681686207503797
"ENSG00000147573",2.94776621013863,-0.476274181711182,9.2158892247457,0.00239923650189444,0.681686207503797
"ENSG00000114200",2.73679538217498,-0.230967292287653,9.20919485791108,0.00240802575556168,0.681686207503797
"ENSG00000089847",1.6375088629643,-0.158000440454417,9.12251194396597,0.00252483035923396,0.681686207503797
"ENSG00000203722",2.1938157658603,-0.650833426291117,9.09298951420745,0.00256591113206096,0.681686207503797
"ENSG00000134827",4.12890386851261,-1.67088701073526,9.08028675533304,0.00258379531156626,0.681686207503797
"ENSG00000164674",2.46127666374182,2.12548753243714,9.04044103548758,0.00264071924879638,0.681686207503797
"ENSG00000148735",3.20641332480686,-1.42021954392625,9.0394324280655,0.00264217655970614,0.681686207503797
"ENSG00000188816",2.84658447229963,-1.43224083172204,9.00684062371953,0.00268970970495275,0.681686207503797
"ENSG00000133138",1.53313879078717,-1.54033948165771,8.99215723102114,0.00271140732906083,0.681686207503797
"ENSG00000175886",0.576532172538662,7.32380495395021,8.98571540508186,0.0027209824091606,0.681686207503797
"ENSG00000234981",0.610191294763953,6.21609579764554,8.95185657303845,0.00277187734982352,0.681686207503797
"ENSG00000163131",2.39320448577408,4.07858939344763,8.88132017960768,0.00288103138566859,0.681686207503797
"ENSG00000023171",3.61643489196183,-0.895506692594593,8.83115157283886,0.00296131459514501,0.681686207503797
"ENSG00000038427",2.02184064067703,6.14427945335076,8.83100128946217,0.00296155847184353,0.681686207503797
"ENSG00000188277",1.165135947465,-0.430834584210507,8.82520749063917,0.00297097609759668,0.681686207503797
"ENSG00000130052",2.04637759135752,1.36603470883021,8.81105032241203,0.00299411629299594,0.681686207503797
"ENSG00000135324",4.28857882052477,-2.00392136932184,8.75035233947368,0.00309542243266993,0.681686207503797
"ENSG00000131015",2.29439227107945,0.888999325307098,8.74065948552166,0.00311191952196857,0.681686207503797
"ENSG00000121858",2.61976395774193,3.1612673391248,8.73786113065191,0.00311669887704711,0.681686207503797
"ENSG00000286714",4.25502320277221,-1.22183568690204,8.73532465335738,0.00312103741089977,0.681686207503797
"ENSG00000095752",2.94918118167204,1.73833038204828,8.69910852511494,0.00318365713717136,0.681686207503797
"ENSG00000162490",1.71816990337928,-1.15583835484366,8.68565649219022,0.00320724033712619,0.681686207503797
"ENSG00000166743",1.69481776130052,-0.921160222155818,8.66381841417056,0.00324590406685326,0.681686207503797
"ENSG00000104237",2.2410805450439,-0.431348685094021,8.65001476173009,0.00327058707056294,0.681686207503797
"ENSG00000092607",-1.91336056264306,-1.50659832716512,8.63035127228075,0.00330607817426972,0.681686207503797
"ENSG00000108691",3.54952274287306,6.73226896109901,8.59214377741321,0.00337616321928877,0.681686207503797
"ENSG00000041353",1.98804007987974,0.637530395557068,8.58553742388272,0.00338843370678293,0.681686207503797
"ENSG00000280273",-1.82462801702002,-0.979903078505489,8.57150429505146,0.00341464916005036,0.681686207503797
"ENSG00000205413",1.8003491326009,2.45162994023541,8.56748265230958,0.00342219998160025,0.681686207503797
"ENSG00000112299",5.52245407477549,0.0304179953203209,8.54619802905376,0.00346244643914088,0.681686207503797
"ENSG00000125872",3.00233070335477,0.510596397546728,8.54595350496876,0.00346291158757732,0.681686207503797
"ENSG00000111860",1.61879641414114,0.417973858725104,8.51312765049806,0.00352593520126761,0.681686207503797
"ENSG00000121895",4.64567751082113,-0.795710763699483,8.48095068274637,0.00358884506444723,0.681686207503797
"ENSG00000155918",2.63361477346705,-0.233253624210581,8.46109910743316,0.00362822542216051,0.681686207503797
"ENSG00000170965",2.33688056754493,-0.232196822578867,8.44211439204296,0.00366629723120143,0.681686207503797
"ENSG00000265073",-1.59784268544551,-0.578991493695712,8.43557985980118,0.0036794953152006,0.681686207503797
"ENSG00000168785",1.32464702254203,1.8589360945859,8.38900114328536,0.00377498299575069,0.681686207503797
"ENSG00000205358",2.2447556055043,-0.973341270578405,8.37306738620933,0.00380822310589345,0.681686207503797
"ENSG00000288999",1.7101067670903,-0.520859580967083,8.35855970328549,0.00383874713939917,0.681686207503797
"ENSG00000269139",-0.943601846462771,1.58745395700445,8.33647597921236,0.00388568962285146,0.681686207503797
"ENSG00000102362",2.27058974480493,2.11565676291316,8.33043156657244,0.00389863949179614,0.681686207503797
"ENSG00000186469",2.17459163628311,0.490353900550601,8.33030848328298,0.00389890364759382,0.681686207503797
"ENSG00000137501",2.23578762384907,5.28687889524282,8.30998970692414,0.0039427614674059,0.681686207503797
"ENSG00000251593",0.753105699055365,4.4335869167722,8.30984839429113,0.00394306824007391,0.681686207503797
"ENSG00000108342",7.58791179695361,-1.31134304026664,8.30093594146538,0.0039624652462986,0.681686207503797
