"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91462911998719,-1.61440297805005,13.9607880290409,0.000186663403149018,0.677948127102746
"ENSG00000157470",1.24082970341899,0.334590168395118,13.6633080000806,0.000218685903234304,0.677948127102746
"ENSG00000257808",-2.57508410933288,-1.79127087747076,13.4955536505828,0.000239129403476656,0.677948127102746
"ENSG00000144834",2.65626799956407,-1.25195377996022,13.3817982325014,0.00025407801089499,0.677948127102746
"ENSG00000249242",2.4835596360746,-1.36066364904426,13.3131187010106,0.00026355562923907,0.677948127102746
"ENSG00000287287",7.54778791540192,-1.18169388296893,13.074672868468,0.000299315489021628,0.677948127102746
"ENSG00000283428",6.49106301393732,-1.63669598442393,12.7050714714745,0.000364665249264726,0.677948127102746
"ENSG00000290525",2.51688538510436,-0.107461257943988,12.3668527085887,0.000437023678273125,0.677948127102746
"ENSG00000287839",3.95820991456654,0.940954545278124,12.2600922282999,0.000462748637552386,0.677948127102746
"ENSG00000224259",3.51593801301883,-0.797926633163018,12.1399973496923,0.000493518462919454,0.677948127102746
"ENSG00000139329",2.34504455281382,-1.33021199690581,11.654710500044,0.000640401695602384,0.677948127102746
"ENSG00000267280",2.86970761991692,-0.138941508477867,11.6523284998866,0.000641222224199868,0.677948127102746
"ENSG00000265678",-1.87535913933643,-0.984165315874428,11.5497516393673,0.000677583074317713,0.677948127102746
"ENSG00000264207",1.90650435170301,-0.711476972556424,11.2587268433721,0.000792495479035888,0.677948127102746
"ENSG00000166523",5.75163054754779,1.10758683451488,11.1930882069252,0.000821025853191106,0.677948127102746
"ENSG00000171711",4.84136739804052,-1.75064893174111,11.1634790215581,0.000834233343116743,0.677948127102746
"ENSG00000259749",1.14789348490132,0.477862107051147,11.0810123769467,0.000872161717124655,0.677948127102746
"ENSG00000207145",1.30088090460374,0.98680153850942,10.9576780369578,0.000932165520415422,0.677948127102746
"ENSG00000263859",2.26810331546376,-0.909525525049456,10.9322954392362,0.000945023370583738,0.677948127102746
"ENSG00000177257",4.7266756021762,-1.80716473131666,10.8342970624139,0.000996371366584487,0.677948127102746
"ENSG00000227107",1.50725434531548,0.433495545663042,10.7947116881269,0.00101790465243136,0.677948127102746
"ENSG00000153233",2.98035083831014,2.68896503541141,10.4966454788017,0.00119591464135255,0.677948127102746
"ENSG00000173432",5.39744258325497,3.15391427423851,10.3764810742216,0.00127630720281513,0.677948127102746
"ENSG00000240006",1.41101802886068,-0.959907400199607,10.1163145012557,0.00146962579184921,0.677948127102746
"ENSG00000189292",3.03649038978558,-1.55151738013786,10.0766185409129,0.00150162657273823,0.677948127102746
"ENSG00000236453",3.43923758023794,-0.282967835204651,10.0387072006009,0.00153284743637788,0.677948127102746
"ENSG00000111728",3.87982067270008,-1.8050062964135,9.9789993867148,0.00158335704809792,0.677948127102746
"ENSG00000283759",1.70155910912051,-0.728158869395795,9.97303147654572,0.00158849736339581,0.677948127102746
"ENSG00000023445",3.66911465750303,4.81252482991771,9.93286986728123,0.00162353206741799,0.677948127102746
"ENSG00000206602",1.50283021642771,-1.04051554653124,9.82898401787942,0.00171783209013687,0.677948127102746
"ENSG00000235934",1.98665361705575,-1.17304707072878,9.66354116513948,0.0018796095927391,0.677948127102746
"ENSG00000289146",2.49342618388146,-1.75769924603302,9.64847500330623,0.0018950884766133,0.677948127102746
"ENSG00000108176",2.66396166534603,0.160962224524126,9.56815657446479,0.00197981484248203,0.677948127102746
"ENSG00000184828",2.45355113527399,-1.53997597617845,9.4394422205917,0.0021236807223989,0.677948127102746
"ENSG00000229656",3.56901159567677,0.733508027683664,9.40607728850416,0.00216267413490923,0.677948127102746
"ENSG00000153822",4.13225240356477,1.60004573215888,9.40562614107021,0.00216320633475698,0.677948127102746
"ENSG00000240476",3.96774521790702,1.61192969898424,9.38352905948716,0.00218943658925603,0.677948127102746
"ENSG00000291250",2.95401860256217,-1.24709538229099,9.38076810635064,0.00219273656168766,0.677948127102746
"ENSG00000108387",1.07364821656685,1.57292995811428,9.36625977025678,0.00221016044512134,0.677948127102746
"ENSG00000169908",2.84697262163516,5.79282971788467,9.36140222853697,0.00221602547040461,0.677948127102746
"ENSG00000284294",4.15970618858454,-2.2210676611701,9.30618392935883,0.00228381674763254,0.677948127102746
"ENSG00000070190",2.16733692759219,0.683447512515511,9.30474704649966,0.00228560861654012,0.677948127102746
"ENSG00000147573",2.94667535521379,-0.485209300011849,9.22105859482686,0.00239247174566272,0.677948127102746
"ENSG00000147872",-1.25160305737747,-0.481460632651207,9.2146734836106,0.00240083026572056,0.677948127102746
"ENSG00000203722",2.21081032368106,-0.650509540126491,9.16290423626276,0.0024697030794353,0.677948127102746
"ENSG00000148735",3.22958498372456,-1.41350850893381,9.13840098695964,0.00250299755280768,0.677948127102746
"ENSG00000089847",1.58770730026858,-0.159892022783744,9.04785577013048,0.00263003090832784,0.677948127102746
"ENSG00000155918",2.72225495486073,-0.194996557267031,9.04769227577762,0.00263026611128848,0.677948127102746
"ENSG00000131015",2.33654898078237,0.905002340075583,9.01709918944191,0.00267465531909781,0.677948127102746
"ENSG00000188277",1.18129197086352,-0.425564084032737,9.01543019161287,0.0026770987244779,0.677948127102746
"ENSG00000188816",2.84448242573307,-1.44109301189126,9.00567496978544,0.00269142572946988,0.677948127102746
"ENSG00000133138",1.53176390322377,-1.54888554794554,8.99827073675466,0.00270235190162664,0.677948127102746
"ENSG00000175886",0.576637292025976,7.31981967017255,8.98362095962071,0.0027241029668719,0.677948127102746
"ENSG00000130052",2.05814660211298,1.36590363418423,8.98021185273444,0.00272919003881415,0.677948127102746
"ENSG00000234981",0.609156629765377,6.21145629854028,8.92842621305882,0.00280766168296151,0.677948127102746
"ENSG00000168675",2.02420190224601,0.315547406007782,8.91718433474064,0.00282499718458511,0.677948127102746
"ENSG00000125872",3.03597600215775,0.524981482946018,8.83535585913243,0.00295450022965327,0.677948127102746
"ENSG00000023171",3.61537254726737,-0.90443420683406,8.83368580765918,0.00295720516329275,0.677948127102746
"ENSG00000038427",2.01751563340548,6.14377093711052,8.82045421902433,0.00297872509423957,0.677948127102746
"ENSG00000265073",-1.60450470659167,-0.553244808391114,8.8128699936724,0.00299113177691964,0.677948127102746
"ENSG00000164674",2.42236593511323,2.12669704189225,8.8017476163692,0.00300942136727902,0.677948127102746
"ENSG00000163131",2.38256340411212,4.08549874042427,8.75849103713982,0.00308163913566229,0.677948127102746
"ENSG00000135324",4.28733184427276,-2.01267029525502,8.74711378999606,0.00310092448647007,0.677948127102746
"ENSG00000286714",4.25439361424232,-1.23057655431039,8.73307705758695,0.00312488695319679,0.677948127102746
"ENSG00000111860",1.63510412355837,0.424794229627124,8.70498584894018,0.00317340879470236,0.677948127102746
"ENSG00000095752",2.93633765144642,1.74248872856097,8.70330329961767,0.00317633924162041,0.677948127102746
"ENSG00000041353",2.00193128530443,0.635781129228366,8.67661987562775,0.00322318233879907,0.677948127102746
"ENSG00000166743",1.69299305401692,-0.929911944935721,8.670746072863,0.00323358780455866,0.677948127102746
"ENSG00000104237",2.25730450588847,-0.425676801875912,8.66404365723446,0.00324550287206853,0.677948127102746
"ENSG00000121858",2.60407067719604,3.17381524895107,8.65615787877224,0.00325957878379602,0.677948127102746
"ENSG00000092607",-1.91438725694558,-1.51519529075806,8.65003770497869,0.00327054588671386,0.677948127102746
"ENSG00000205413",1.79508107544762,2.45426802246607,8.61987102502527,0.00332515388762543,0.677948127102746
"ENSG00000108691",3.54836144850792,6.73497741689723,8.5872243572162,0.00338529613256928,0.677948127102746
"ENSG00000280273",-1.82629841090816,-0.988301237168518,8.58052124272222,0.00339778091649286,0.677948127102746
"ENSG00000112299",5.53132024604493,0.0270723706115705,8.57036123501046,0.00341679358410351,0.677948127102746
"ENSG00000114200",2.64809469096349,-0.2269246457779,8.51409473999091,0.00352406187834152,0.677948127102746
"ENSG00000121895",4.66100154051056,-0.794693658117876,8.50733804458985,0.00353717128476912,0.677948127102746
"ENSG00000170965",2.36304419969289,-0.21473325835656,8.44185530344667,0.00366681960617512,0.677948127102746
"ENSG00000102362",2.28323104798399,2.11580575918033,8.40334320983947,0.00374531578611231,0.677948127102746
"ENSG00000205358",2.24286847525225,-0.982220510795753,8.37464495073054,0.00380491884219435,0.677948127102746
"ENSG00000288999",1.70889652416944,-0.529545616687777,8.36310115756224,0.0038291652939017,0.677948127102746
"ENSG00000137501",2.24001218541748,5.28455569954322,8.31432660061043,0.00393335839364713,0.677948127102746
"ENSG00000260604",2.86980191707489,1.78980476047109,8.30906629505198,0.00394476652230311,0.677948127102746
"ENSG00000108342",7.58637478199879,-1.32033788628299,8.2947462111618,0.00397599363780332,0.677948127102746
"ENSG00000255717",-0.907383692475918,7.1421910580316,8.28582618299424,0.00399557212890154,0.677948127102746
"ENSG00000168785",1.29528244181701,1.87658808688216,8.28361537283393,0.00400043976775686,0.677948127102746
"ENSG00000255071",4.81742476670916,1.75356864215221,8.25155101495649,0.00407171956022532,0.677948127102746
"ENSG00000122862",2.30629159731082,4.38994845306575,8.23682369318698,0.00410489056598588,0.677948127102746
"ENSG00000134339",4.93518775485612,2.7311897235318,8.20391380371976,0.00418001249919032,0.677948127102746
"ENSG00000082126",4.52167438969809,-2.02917178343849,8.20241270929492,0.00418347215699901,0.677948127102746
"ENSG00000128606",2.50669592992374,1.2948120638844,8.16609384239878,0.00426807257340497,0.677948127102746
"ENSG00000111331",1.65474727258869,2.60486765468157,8.14554420893729,0.00431670984691143,0.677948127102746
"ENSG00000186469",2.16021226983855,0.497354314807214,8.14107844831473,0.004327353911854,0.677948127102746
"ENSG00000271982",1.06031363105005,3.35829530582894,8.13974087310438,0.00433054719669247,0.677948127102746
"ENSG00000287967",0.682926420293209,3.49869871596814,8.12836089518181,0.00435781261042185,0.677948127102746
"ENSG00000224881",-1.74775711193939,-1.29274355699047,8.1188955765541,0.00438062376929368,0.677948127102746
"ENSG00000253824",3.71353148153268,-1.94526361315981,8.11756792163444,0.0043838330886618,0.677948127102746
"ENSG00000251593",0.744906898511534,4.42959132708549,8.08843321153384,0.00445486583057785,0.677948127102746
"ENSG00000139597",1.31568121629635,0.437404910246226,8.08773447208784,0.00445658372874678,0.677948127102746
"ENSG00000291099",-0.873768686179612,1.34065832643805,8.065445379373,0.00451173837821688,0.677948127102746
"ENSG00000138495",0.62565549985466,5.9089959346167,8.05632497318389,0.00453450687666408,0.677948127102746
"ENSG00000164694",1.29638641246847,0.789852863401604,8.03291644128452,0.00459348181231971,0.677948127102746
"ENSG00000129295",2.17269926670192,-0.709975048950349,8.0288511400587,0.00460380317325075,0.677948127102746
"ENSG00000262147",-1.52300572012759,-1.1747266228267,7.99313810917533,0.00469549606196258,0.677948127102746
"ENSG00000162490",1.62000636075693,-1.15199032770655,7.9892626294415,0.00470555755664358,0.677948127102746
"ENSG00000253968",2.39942412140491,-0.472462879993701,7.94481675570576,0.00482253010140487,0.677948127102746
"ENSG00000253837",2.17760051175604,-0.746682704834868,7.92318208301332,0.00488053584270653,0.677948127102746
"ENSG00000130755",1.7248519432488,-1.46920902988651,7.90781280748521,0.00492217455732441,0.677948127102746
"ENSG00000198682",2.28249286127568,4.72202015833116,7.8932621404776,0.00496192902851735,0.677948127102746
"ENSG00000226088",3.65952280018909,-1.39028484388915,7.89019428468892,0.00497035251715444,0.677948127102746
"ENSG00000274253",1.68233929414359,-0.880687128258155,7.86446182448686,0.00504158297851158,0.677948127102746
"ENSG00000155099",0.632796542489331,3.86915886620817,7.85735324057066,0.0050614431380249,0.677948127102746
"ENSG00000137673",2.03664743959606,6.87011595499538,7.84356678097913,0.00510018769099444,0.677948127102746
"ENSG00000288979",1.63154230666371,-1.32809316945406,7.84028961854637,0.00510944199141466,0.677948127102746
"ENSG00000197467",3.02484866010907,0.838279137042402,7.8269884979147,0.0051471787379792,0.677948127102746
"ENSG00000214338",1.74683525905593,-1.17356714939538,7.78791675251051,0.00525968078329784,0.677948127102746
"ENSG00000283559",4.33319015365703,-1.47448680342537,7.78183154377267,0.00527742660135126,0.677948127102746
"ENSG00000220695",1.28987060246711,0.584784523397901,7.78163865398375,0.00527799010765147,0.677948127102746
"ENSG00000186111",0.758201283164372,3.94034166162444,7.7599402503126,0.00534177275979428,0.677948127102746
"ENSG00000228499",0.683609795141616,4.30186847804407,7.75509557830966,0.0053561207006856,0.677948127102746
"ENSG00000133067",1.68516069741071,-1.01667538188573,7.7147870141648,0.00547703212608972,0.677948127102746
"ENSG00000136895",-1.01897263090613,0.215361882298717,7.69617907187484,0.00553378477683519,0.677948127102746
"ENSG00000106003",1.13498379127405,1.01278394597957,7.68957088865018,0.0055540831618864,0.677948127102746
"ENSG00000143061",1.38951841787268,3.35788627103267,7.68492267252065,0.0055684065799082,0.677948127102746
"ENSG00000069424",1.01715347676147,4.51431177536231,7.68143046190675,0.00557919255879625,0.677948127102746
"ENSG00000104055",2.4620762441414,-0.306186864858306,7.67761682086167,0.00559099564159789,0.677948127102746
"ENSG00000123610",4.27032014390313,1.06909094564531,7.66537840916358,0.00562904535544851,0.677948127102746
"ENSG00000119471",0.892696408576815,5.6393096903852,7.66011863997807,0.00564547922857031,0.677948127102746
"ENSG00000158089",1.73613033120377,2.46613444459018,7.63776537017669,0.00571586854645073,0.677948127102746
"ENSG00000197847",2.70352031480221,-1.61436394943631,7.63482560570884,0.00572519208551272,0.677948127102746
"ENSG00000196263",-1.17894650277226,1.04452447378183,7.63346567847813,0.00572951037609501,0.677948127102746
"ENSG00000172005",2.45240152334462,2.54835957904419,7.63286657963748,0.00573141379871114,0.677948127102746
"ENSG00000034510",0.796688119608732,9.20951447803548,7.63054100669194,0.00573880858945622,0.677948127102746
"ENSG00000157227",1.64189163541944,3.0179061697558,7.6211166785106,0.00576887556711332,0.677948127102746
"ENSG00000162366",2.55210205664324,4.46217318294736,7.61933745016042,0.00577456994830182,0.677948127102746
"ENSG00000139117",3.13213147821399,-0.397725281097025,7.6172319652826,0.00578131591377681,0.677948127102746
"ENSG00000123136",0.884993451929505,6.11276988800802,7.60763351042071,0.00581217133222279,0.677948127102746
"ENSG00000085465",2.44454720636993,-1.20672440955815,7.60694349710714,0.00581439592685931,0.677948127102746
"ENSG00000197635",2.21109051827592,1.51855235355951,7.60643969421478,0.00581602072991334,0.677948127102746
"ENSG00000185697",1.60411227222061,3.56192384179179,7.58752940578889,0.00587734402605843,0.677948127102746
"ENSG00000230450",1.37739520488696,-1.00245102239595,7.58335784309538,0.00589096036324127,0.677948127102746
"ENSG00000277694",2.28046266585685,1.15612179562197,7.57884337760836,0.00590573222767377,0.677948127102746
"ENSG00000106991",1.45886039015087,4.36147133938429,7.57337485346998,0.00592367650924225,0.677948127102746
"ENSG00000270084",-1.09218250720305,4.57908300889188,7.53854502553383,0.00603927920108388,0.677948127102746
"ENSG00000135111",1.64230095051153,-0.791694445039786,7.53832327902399,0.00604002252158166,0.677948127102746
"ENSG00000065618",1.12533644309899,0.707140524681933,7.5297974358834,0.00606867306542714,0.677948127102746
"ENSG00000227036",1.53900000018677,1.42528557085339,7.52758928691321,0.00607611599086362,0.677948127102746
"ENSG00000135454",1.74546684102387,2.35512165374089,7.51058475896277,0.00613374548593796,0.677948127102746
"ENSG00000238120",2.09961447574885,0.675373942528725,7.49772501408723,0.00617769822876306,0.677948127102746
"ENSG00000172159",2.0369768425595,0.451635644074348,7.49694143191998,0.00618038676554547,0.677948127102746
"ENSG00000255443",3.27877674366215,0.74940170782596,7.49611529915021,0.00618322259019866,0.677948127102746
