"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.9203470998691,-1.61413206244629,13.9914576103071,0.000183643083011722,0.675954236151754
"ENSG00000157470",1.24633762114499,0.334855154422452,13.789650826021,0.000204459411375593,0.675954236151754
"ENSG00000144834",2.66331028866714,-1.25171225628386,13.4516566425501,0.000244789932874048,0.675954236151754
"ENSG00000257808",-2.57015532552232,-1.79097409096673,13.4383861205535,0.000246527609479859,0.675954236151754
"ENSG00000249242",2.49004457846285,-1.3603923016771,13.3824243752508,0.000253993203727713,0.675954236151754
"ENSG00000287287",7.55143049437079,-1.18139750599164,13.0921883926845,0.000296529732548965,0.675954236151754
"ENSG00000283428",6.49674317642754,-1.63641152994946,12.7354514641931,0.000358789206615395,0.675954236151754
"ENSG00000290525",2.52447424383724,-0.107181372789411,12.4360023277598,0.000421136243100437,0.675954236151754
"ENSG00000287839",3.9650669087696,0.941231841752423,12.2945656169745,0.000454279087217862,0.675954236151754
"ENSG00000224259",3.52135405523753,-0.797634295111726,12.1739955328396,0.0004846038890078,0.675954236151754
"ENSG00000139329",2.35040748998761,-1.32991991979239,11.7092997859566,0.000621885162221138,0.675954236151754
"ENSG00000267280",2.87425988053845,-0.138633127362608,11.6852316239558,0.000629981431904698,0.675954236151754
"ENSG00000265678",-1.87012389081509,-0.983846618460376,11.4813703438007,0.000702972790685226,0.675954236151754
"ENSG00000264207",1.91377277012027,-0.711198488923164,11.344032189973,0.000756908040836364,0.675954236151754
"ENSG00000166523",5.76160168976044,1.10785150051585,11.2222371913031,0.000808230049870043,0.675954236151754
"ENSG00000171711",4.84958176350509,-1.7503759165981,11.200714129332,0.000817658585479445,0.675954236151754
"ENSG00000259749",1.15361104337816,0.478111377936273,11.1959610593972,0.000819755687232373,0.675954236151754
"ENSG00000207145",1.30530463013836,0.987044073682382,11.0358318032419,0.000893675684757878,0.675954236151754
"ENSG00000263859",2.27280771812205,-0.909256342701947,10.9773753662239,0.000922309603900738,0.675954236151754
"ENSG00000227107",1.51385962362172,0.433766660402306,10.8881146308347,0.000967832936367266,0.675954236151754
"ENSG00000177257",4.73478134166932,-1.8068895591392,10.8711942571671,0.000976715270080727,0.675954236151754
"ENSG00000153233",2.9802346583545,2.68562043624867,10.5068925146724,0.00118930089542012,0.675954236151754
"ENSG00000173432",5.40582973726071,3.15421516262259,10.3995782980075,0.00126044095559807,0.675954236151754
"ENSG00000240006",1.41605268301359,-0.959671572260561,10.1901275462906,0.00141194548589939,0.675954236151754
"ENSG00000189292",3.04533360242776,-1.55124112245438,10.1325742177229,0.00145671824400563,0.675954236151754
"ENSG00000236453",3.47227199688666,-0.256806898742756,10.0462824872662,0.00152655688663893,0.675954236151754
"ENSG00000283759",1.707108080497,-0.727866379559744,10.0363331252618,0.00153482427660131,0.675954236151754
"ENSG00000111728",3.88326042285866,-1.80472561872587,9.99627096893312,0.00156857532396802,0.675954236151754
"ENSG00000023445",3.67979578065081,4.81518081887531,9.98692643413035,0.00157655531963371,0.675954236151754
"ENSG00000206602",1.50890427621971,-1.04025266628303,9.90851919757454,0.00164515436280197,0.675954236151754
"ENSG00000235934",1.99360842515077,-1.17276720759011,9.72978600576401,0.00181305595512732,0.675954236151754
"ENSG00000289146",2.49951203045113,-1.75742227909863,9.69673201152454,0.00184596007292286,0.675954236151754
"ENSG00000108176",2.67184920146806,0.161242298673245,9.61913422371593,0.00192560489320712,0.675954236151754
"ENSG00000168675",2.110741626641,0.30673601967442,9.56797610258021,0.00198000948079153,0.675954236151754
"ENSG00000108387",1.07999983465558,1.57320479376586,9.47512099045725,0.00208277148913112,0.675954236151754
"ENSG00000229656",3.57690883673897,0.733795217457515,9.44159168580171,0.00212119323772082,0.675954236151754
"ENSG00000153822",4.13875727684094,1.60031312649367,9.42922095302301,0.00213554990385521,0.675954236151754
"ENSG00000240476",3.97891428038182,1.6122078974442,9.42629330914665,0.00213896193289636,0.675954236151754
"ENSG00000291250",2.96072558451719,-1.24680987316262,9.42145422066331,0.00214461378571828,0.675954236151754
"ENSG00000169908",2.85540564970714,5.79333128077999,9.40820703820718,0.00216016355043876,0.675954236151754
"ENSG00000070190",2.1805193506126,0.687427202085722,9.39030108632362,0.00218136377720306,0.675954236151754
"ENSG00000184828",2.46028695002061,-1.5249520440156,9.3689779707516,0.00220688534639365,0.675954236151754
"ENSG00000284294",4.16641219126012,-2.22078230846887,9.3371161185006,0.00224558632061563,0.675954236151754
"ENSG00000147573",2.95457911925849,-0.484923513107286,9.26542379089924,0.002335204387446,0.675954236151754
"ENSG00000148735",3.23315059396043,-1.41325840156916,9.15690044690702,0.00247781909318752,0.675954236151754
"ENSG00000147872",-1.2473378919439,-0.481160947591246,9.15142323556087,0.0024852468804205,0.675954236151754
"ENSG00000175886",0.581548241000756,7.32008795099948,9.13658495604014,0.0025054831938261,0.675954236151754
"ENSG00000203722",2.19754209276352,-0.659401574396617,9.13632216636211,0.00250584308720809,0.675954236151754
"ENSG00000089847",1.59504786991699,-0.159603798400163,9.12938486665642,0.00251536279476696,0.675954236151754
"ENSG00000188277",1.18720567200425,-0.425292717322412,9.10668264246369,0.00254677330062216,0.675954236151754
"ENSG00000234981",0.613889006827854,6.21172888998807,9.06533523693446,0.00260500771259972,0.675954236151754
"ENSG00000133138",1.53709830835801,-1.54861930036157,9.05990026626739,0.00261276229056096,0.675954236151754
"ENSG00000155918",2.71775849988951,-0.201431697298333,9.05671060726492,0.00261732418116439,0.675954236151754
"ENSG00000131015",2.33789453046569,0.902115163353524,9.04301436986631,0.00263700479988392,0.675954236151754
"ENSG00000130052",2.06481988202082,1.36619224158324,9.03380142177229,0.00265032767225927,0.675954236151754
"ENSG00000188816",2.84777198646144,-1.44078732565441,9.02512543287922,0.00266293652113551,0.675954236151754
"ENSG00000125872",3.04509126835882,0.525248716519006,8.88255513560759,0.00287908324890499,0.675954236151754
"ENSG00000038427",2.0252877304927,6.14416912728647,8.87716664222245,0.00288759339885828,0.675954236151754
"ENSG00000023171",3.62501664420836,-0.904142221228934,8.87619132808953,0.00288913645945404,0.675954236151754
"ENSG00000163131",2.39420379689347,4.08547510123859,8.84366005274362,0.00294108743990193,0.675954236151754
"ENSG00000164674",2.42841594972262,2.12697785960948,8.84102562067761,0.0029453358172464,0.675954236151754
"ENSG00000135324",4.29468909644976,-2.01237812803496,8.77789239131674,0.0030490329039814,0.675954236151754
"ENSG00000286714",4.26458997761012,-1.23030046868902,8.7692780340296,0.00306346684745608,0.675954236151754
"ENSG00000111860",1.64123339339241,0.425099555695161,8.7661191819814,0.0030687770983392,0.675954236151754
"ENSG00000095752",2.9459288216028,1.74278346299682,8.75289713392297,0.00309110597682386,0.675954236151754
"ENSG00000041353",2.00736972965257,0.636095580098416,8.71970616065846,0.00314788772568159,0.675954236151754
"ENSG00000104237",2.26469595540673,-0.42537817610585,8.71798989604911,0.00315085249550968,0.675954236151754
"ENSG00000166743",1.69744119864142,-0.929618957585376,8.71423300776716,0.00315735225798866,0.675954236151754
"ENSG00000205413",1.80240613364372,2.45359970776042,8.69615237099825,0.00318882451547942,0.675954236151754
"ENSG00000121858",2.6051589618162,3.17473166583328,8.66681639673425,0.0032405682954401,0.675954236151754
"ENSG00000108691",3.55782443870868,6.7351784614155,8.62475324150836,0.00331625359931772,0.675954236151754
"ENSG00000112299",5.53883915404555,0.0273580258871465,8.58812862951767,0.00338361546738245,0.675954236151754
"ENSG00000092607",-1.90736352399519,-1.51489324072701,8.58467103615717,0.00339004627419142,0.675954236151754
"ENSG00000114200",2.65759252741232,-0.226637104946614,8.57030050952283,0.00341690754571436,0.675954236151754
"ENSG00000280273",-1.8227381393056,-0.988010180748125,8.54797781125921,0.00345906274344708,0.675954236151754
"ENSG00000121895",4.66633297419218,-0.794398775653506,8.52393343525034,0.00350506102697308,0.675954236151754
"ENSG00000170965",2.37099759485968,-0.214464443419656,8.49498286691513,0.00356127129895322,0.675954236151754
"ENSG00000186469",2.20145841375595,0.493614083258755,8.48579995468503,0.00357929160078832,0.675954236151754
"ENSG00000288999",1.71598394041338,-0.529252302877577,8.43057183229955,0.00368964294839067,0.675954236151754
"ENSG00000205358",2.24677113565528,-0.981922702136119,8.40128527369912,0.00374955810362,0.675954236151754
"ENSG00000137501",2.24868233017915,5.28485394814612,8.37182105180906,0.00381083566042075,0.675954236151754
"ENSG00000102362",2.28072176966693,2.11737521058695,8.35258776127555,0.00385138425429581,0.675954236151754
"ENSG00000168785",1.3003012996795,1.87686457092656,8.34542564884753,0.0038665956940582,0.675954236151754
"ENSG00000260604",2.87561457158023,1.79006856974706,8.33874412121192,0.00388084153447497,0.675954236151754
"ENSG00000155099",0.651106276279949,3.86600272876207,8.31897931638042,0.00392329593333013,0.675954236151754
"ENSG00000108342",7.59034358751844,-1.32005345047426,8.30429849207342,0.00395513563351692,0.675954236151754
"ENSG00000122862",2.31452859684901,4.39235566750151,8.28147126081107,0.00400516631798465,0.675954236151754
"ENSG00000255071",4.82487074478302,1.7538658316432,8.27086875674575,0.00402862248160684,0.675954236151754
"ENSG00000287967",0.688094293870035,3.49898011972507,8.24917905448904,0.0040770435468884,0.675954236151754
"ENSG00000271982",1.06660661866182,3.35857874397286,8.23332743744374,0.00411280565124705,0.675954236151754
"ENSG00000082126",4.52970770155424,-2.0288949376297,8.23029490117521,0.00411968351137959,0.675954236151754
"ENSG00000251593",0.751228565688594,4.42986030521261,8.22529226712058,0.00413105518998792,0.675954236151754
"ENSG00000134339",4.94124093103486,2.73149882245855,8.21860714050213,0.00414630129343538,0.675954236151754
"ENSG00000138495",0.631569821366735,5.90917852688092,8.20765921512282,0.00417139292784458,0.675954236151754
"ENSG00000111331",1.66102040527536,2.60514553563029,8.20324169722744,0.00418156118113552,0.675954236151754
"ENSG00000128606",2.51182289111396,1.29509877414363,8.19578518112043,0.00419878187272011,0.675954236151754
"ENSG00000255717",-0.902072174484199,7.14236796999046,8.19087671438183,0.00421015727071784,0.675954236151754
"ENSG00000279924",1.38945501336884,-1.28996898891681,8.15374565859341,0.00429723119817321,0.675954236151754
"ENSG00000253824",3.72177231767413,-1.94497855601955,8.15309986465545,0.00429876172446541,0.675954236151754
"ENSG00000139597",1.32000986820768,0.437662103842932,8.14145214320416,0.00432646219294746,0.675954236151754
"ENSG00000164694",1.30409573867072,0.790132382436271,8.12575138563877,0.00436408935631622,0.675954236151754
"ENSG00000129295",2.1818467309792,-0.709685168284324,8.09417474947963,0.0044407753792439,0.675954236151754
"ENSG00000224881",-1.74291252130849,-1.29245600870603,8.07377997808154,0.00449103340404794,0.675954236151754
"ENSG00000162490",1.62605973675359,-1.15171991574618,8.04902330381804,0.00455281932900228,0.675954236151754
"ENSG00000253968",2.40823961836857,-0.472175861114278,7.99913763637738,0.00467996332851345,0.675954236151754
"ENSG00000291099",-0.869421194084996,1.34094647604231,7.98902441749088,0.00470617671683557,0.675954236151754
"ENSG00000253837",2.18649910963404,-0.74640386738324,7.98508127210531,0.00471643779933981,0.675954236151754
"ENSG00000130755",1.72931825391059,-1.46892796907535,7.94902844964602,0.00481131985483344,0.675954236151754
"ENSG00000106003",1.15492726363753,1.00997048197847,7.93207608270863,0.00485660416213094,0.675954236151754
"ENSG00000262147",-1.51723892261072,-1.17443035377906,7.93105750094578,0.00485933885545142,0.675954236151754
"ENSG00000226088",3.66970337882256,-1.3900089145866,7.92959541739008,0.00486326700693678,0.675954236151754
"ENSG00000198682",2.28652439025314,4.72318215523291,7.90337893468389,0.00493425402441968,0.675954236151754
"ENSG00000228499",0.689924133885024,4.30187467330275,7.90092107412388,0.00494096313015377,0.675954236151754
"ENSG00000288979",1.63763902654628,-1.32780096500758,7.89800412387703,0.0049489374537553,0.675954236151754
"ENSG00000265073",-1.53724817035522,-0.512839814039922,7.88990959091217,0.00497113494644454,0.675954236151754
"ENSG00000137673",2.04263463737801,6.87038685323842,7.88579028497418,0.00498247016877085,0.675954236151754
"ENSG00000186111",0.763529927628939,3.9402353576769,7.86977325305846,0.00502679561019086,0.675954236151754
"ENSG00000197467",3.03236174826658,0.838576919830503,7.86063827545215,0.00505225542668291,0.675954236151754
"ENSG00000214338",1.75366515966593,-1.17327658236436,7.84657054485279,0.00509172043833767,0.675954236151754
"ENSG00000220695",1.29523280461875,0.58506756912756,7.8447800815315,0.00509676581507069,0.675954236151754
"ENSG00000119471",0.899978774503842,5.6391402681932,7.78572990011284,0.00526605111730306,0.675954236151754
"ENSG00000133067",1.69258052430348,-1.01639578975822,7.78148357032488,0.00527844321198167,0.675954236151754
"ENSG00000143061",1.39651464221159,3.3581738642469,7.75795326692921,0.00534765264784135,0.675954236151754
"ENSG00000069424",1.02254548939556,4.51437084131245,7.74390485544966,0.00538941343838473,0.675954236151754
"ENSG00000034510",0.802097656831075,9.20899788721885,7.73177308096069,0.00542574424493478,0.675954236151754
"ENSG00000104055",2.46805493566414,-0.305911938597022,7.71243416359808,0.0054841752195361,0.675954236151754
"ENSG00000123136",0.890964108781619,6.1130533698145,7.70680170287759,0.00550131359821357,0.675954236151754
"ENSG00000123610",4.28116795442642,1.06937962237246,7.69590981236987,0.00553461038220493,0.675954236151754
"ENSG00000157227",1.64995617846871,3.01820029413411,7.69061970660078,0.00555085644139805,0.675954236151754
"ENSG00000172005",2.45991386078369,2.54774563164171,7.68192433119259,0.0055776659104894,0.675954236151754
"ENSG00000158089",1.74083252543498,2.46640866872278,7.67643464129657,0.00559465961293643,0.675954236151754
"ENSG00000197635",2.22006057955713,1.51885563110448,7.66244018996601,0.00563821964349399,0.675954236151754
"ENSG00000162366",2.55875067691676,4.46246704703684,7.6545060367517,0.00566306948481177,0.675954236151754
"ENSG00000230450",1.38380345908787,-1.00218279485419,7.65381250809226,0.00566524692465743,0.675954236151754
"ENSG00000197847",2.70674955968088,-1.61408960760418,7.65273846370799,0.00566862073738435,0.675954236151754
"ENSG00000085465",2.45181302851758,-1.20642481558544,7.64982955762641,0.00567776855382577,0.675954236151754
