"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91792211538025,-1.61448740057751,13.9690640509618,0.00018584349051694,0.675568120014862
"46242",1.24062284976107,0.334503216769267,13.6616695540607,0.000218876803075041,0.675568120014862
"39072",-2.57575405412538,-1.79133753154283,13.5009481634231,0.00023844294264857,0.675568120014862
"13264",2.65748465692777,-1.25204563048724,13.3935039696561,0.000252497251161901,0.675568120014862
"13785",2.48337631693456,-1.36074560193232,13.3097378295824,0.000264031278178147,0.675568120014862
"32302",7.54861271622685,-1.1817715674727,13.0740179264379,0.000299420164492317,0.675568120014862
"9309",6.49434831003393,-1.63677800256833,12.7133466530721,0.000363055126394549,0.675568120014862
"5405",2.51631846613106,-0.107540766066006,12.3613387954192,0.000438316264999409,0.675568120014862
"4816",3.95909265059735,0.940865402859563,12.2638652534517,0.000461813953762753,0.675568120014862
"4801",3.51727921389283,-0.798005982109974,12.1483133986965,0.000491322757945401,0.675568120014862
"40029",2.34538463740859,-1.33028839826074,11.6564662881928,0.000639797557491592,0.675568120014862
"53693",2.86953684071636,-0.139016573120057,11.6509872821777,0.000641684701188698,0.675568120014862
"52481",-1.87618586980255,-0.984222936258645,11.5584486589506,0.000674421001331238,0.675568120014862
"2830",1.90650736233224,-0.711557082410889,11.2584774007687,0.000792601982583233,0.675568120014862
"38799",5.75178956436325,1.10749177817543,11.1926456994076,0.000821221674465272,0.675568120014862
"29923",4.8416477308418,-1.75073157890139,11.163049206557,0.000834426639635841,0.675568120014862
"46876",1.14832993389942,0.477771260938999,11.0919207352785,0.000867046337020732,0.675568120014862
"33565",1.30203963821116,0.986703131513837,10.9798694273368,0.000921069192629691,0.675568120014862
"52118",2.2674597771113,-0.909613934114941,10.9264735107265,0.0009479977309354,0.675568120014862
"30317",4.72690455597013,-1.8072467080206,10.8336869053864,0.000996699753589461,0.675568120014862
"9184",1.50764040255128,0.433411542312121,10.800730361177,0.0010146005794175,0.675568120014862
"39139",2.97982034589216,2.68805396280517,10.4954973017792,0.00119665802429796,0.675568120014862
"35261",5.39581974944803,3.15382892676415,10.3708636909132,0.00128019643345968,0.675568120014862
"13245",1.41090966120031,-0.960002173470856,10.1141234066523,0.00147137399416113,0.675568120014862
"9953",3.03418405197272,-1.55159582614991,10.0603418663111,0.00151495112308435,0.675568120014862
"22737",3.46315834822832,-0.257168622614275,9.99937229007063,0.00156593592657138,0.675568120014862
"40711",3.88303443278321,-1.80508789549529,9.9942264085226,0.0015703178230533,0.675568120014862
"40802",1.7008433464757,-0.728235213800472,9.96384512397013,0.00159644286298296,0.675568120014862
"36310",3.67165745909542,4.81480244717742,9.95046830517529,0.00160808485043726,0.675568120014862
"54465",1.50313939914471,-1.04059900397923,9.83141971293432,0.0017155588224322,0.675568120014862
"9046",1.98623923744753,-1.17312476534943,9.65864989021847,0.0018846207594032,0.675568120014862
"24927",2.49466282213352,-1.75778087247381,9.65750063015106,0.00188580015282668,0.675568120014862
"37789",2.66207210628572,0.160881807321141,9.55515490100041,0.00199388686612942,0.675568120014862
"52444",4.13540560116955,1.59995259855545,9.4168770174742,0.00214997370603025,0.675568120014862
"38507",3.56930439213474,0.73342221873008,9.40706830194824,0.00216150554379994,0.675568120014862
"41713",2.95481059733888,-1.24717553507976,9.38528317137721,0.00218734264033866,0.675568120014862
"10243",3.96581812300463,1.61184067859619,9.37507051647295,0.00219956244537386,0.675568120014862
"10544",2.84715038002711,5.79295185850671,9.36076410036611,0.00221679712252217,0.675568120014862
"13851",2.17604776042484,0.687055676229107,9.3546893979128,0.00222415657592395,0.675568120014862
