"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91827926065766,-1.60866449723124,13.9651725471768,0.00018622857231759,0.676497924066204
"46242",1.24060225184872,0.340234592855277,13.638086127833,0.000221643249068911,0.676497924066204
"39072",-2.57574027384947,-1.78576769945641,13.5190928765648,0.00023614853690384,0.676497924066204
"13264",2.65741986671417,-1.24617870716491,13.3873433454048,0.000253327951286953,0.676497924066204
"13785",2.48331040269213,-1.35491858189916,13.2974100834351,0.000265772988828786,0.676497924066204
"32302",7.52556712020802,-1.18905583149807,13.0360431113037,0.000305552989443854,0.676497924066204
"9309",6.49470779847799,-1.63096150101245,12.709483137845,0.000363805965966194,0.676497924066204
"5405",2.5040809522392,-0.108008568849478,12.2775791400936,0.00045843265850009,0.676497924066204
"4801",3.51705060119506,-0.801535839516715,12.2537480003973,0.000464324585952825,0.676497924066204
"4816",3.93849181291114,0.935110887018898,12.0373809039172,0.000521441871693101,0.676497924066204
"40029",2.34532860652498,-1.32462510298964,11.6502555638376,0.000641937153392709,0.676497924066204
"53693",2.86940014994972,-0.13315507805806,11.6420560977057,0.000644772943613377,0.676497924066204
"2830",1.88511739276315,-0.723483659659437,11.3070582949794,0.000772130058768282,0.676497924066204
"46876",1.14836959187425,0.475824068242309,11.2654328815663,0.000789637641987971,0.676497924066204
"52481",-1.84665741981808,-0.989583766211393,11.2522212185668,0.000795277896446125,0.676497924066204
"38799",5.75161343342483,1.11112589500576,11.2012301427563,0.000817431241732463,0.676497924066204
"29923",4.84157722468147,-1.74488164044282,11.1567172780309,0.000837279487466022,0.676497924066204
"52118",2.26746965723793,-0.903753536564336,10.9132180880174,0.00095480514187481,0.676497924066204
"30317",4.72683841871054,-1.80140162938866,10.8274886134964,0.00100004188896731,0.676497924066204
"33565",1.295617115221,0.98953467814888,10.7983431060902,0.00101590981185307,0.676497924066204
"9184",1.5075740170192,0.431889039345713,10.7137518976045,0.00106342168256487,0.676497924066204
"13245",1.46835458061111,-0.965146186432406,10.6631577770643,0.00109290648531192,0.676497924066204
"54465",1.57820702229385,-1.04617977814798,10.6114651627333,0.0011238859899895,0.676497924066204
"39139",2.97059188991516,2.68663559943018,10.3934732373171,0.00126461521327055,0.676497924066204
"35261",5.39239317367268,3.15564796777981,10.372054272446,0.00127937112635082,0.676497924066204
"40711",3.88268023460394,-1.81826843004659,10.2696444859563,0.00135236859733504,0.676497924066204
"9953",3.03398681165878,-1.54587553482417,10.0611150787965,0.00151431544859404,0.676497924066204
"22737",3.43902800617671,-0.277137921476305,10.0325860281027,0.00153794965706143,0.676497924066204
"40802",1.70078225148384,-0.722486533230777,9.95080399704809,0.00160779164482135,0.676497924066204
"36310",3.66542482401641,4.80824878567699,9.91890417265239,0.00163589752096397,0.676497924066204
"13851",2.23023744553502,0.675195228505361,9.80652802080775,0.00173893490924655,0.676497924066204
"29525",2.3888065818097,-0.723225187753549,9.73053575184076,0.00181231654282596,0.676497924066204
"38507",3.64026050548451,0.729590412992889,9.62598926021877,0.00191843088259327,0.676497924066204
"37789",2.65255059305376,0.161570650961471,9.50034723651754,0.00205433016991753,0.676497924066204
"9046",1.95751102493691,-1.18041143730549,9.48176472059779,0.00207524251013932,0.676497924066204
"24927",2.4489637368616,-1.77041716549874,9.42984232391968,0.00213482643617169,0.676497924066204
"30921",-1.29327030045518,-0.483239080063,9.41564129325747,0.00215142307091536,0.676497924066204
"52444",4.12325701200952,1.59677107391007,9.38975986415483,0.00218200784699986,0.676497924066204
"41713",2.95470670861667,-1.24135308632095,9.38050838621688,0.00219304724632323,0.676497924066204
"10243",3.9588203265302,1.61069102092236,9.36917695120511,0.00220664579276889,0.676497924066204
"10544",2.84653993405015,5.78949901996025,9.36616668033895,0.00221027269434154,0.676497924066204
"52440",1.07275670998698,1.57856348866693,9.3497108736147,0.0022302064938709,0.676497924066204
"54954",2.09350260029098,0.303479579380683,9.31267630357616,0.00227573816380535,0.676497924066204
"60694",4.15874266468563,-2.2153233111695,9.30285151722932,0.00228797462378741,0.676497924066204
"54077",2.40741606918389,-1.55112182615977,9.23032316562741,0.00238039630226357,0.676497924066204
"10530",2.73509210684242,-0.234011917177708,9.20272024413512,0.00241655757005051,0.676497924066204
"28787",2.94454968522149,-0.479370798681683,9.20212390873831,0.00241734492220128,0.676497924066204
"38103",3.23326046860546,-1.40774573174946,9.15299989835429,0.00248310641417653,0.676497924066204
"21127",2.20993071270341,-0.644766274120095,9.15019207490481,0.0024869195973584,0.676497924066204
"58731",1.63532259226576,-0.161006974724532,9.10597119106726,0.00254776406394483,0.676497924066204
"36252",4.12874343270904,-1.67390465335159,9.0759946124814,0.00258986676518231,0.676497924066204
"20960",2.4629218156985,2.12367420390414,9.05081439914577,0.00262577831212872,0.676497924066204
"45844",1.1808183882079,-0.426515432499502,9.00794506319851,0.0026880848225366,0.676497924066204
"37681",2.84397582932568,-1.43536661574194,8.99682968619104,0.00270448364025063,0.676497924066204
"26113",1.53140508069665,-1.54323351756107,8.99439877932216,0.00270808353826665,0.676497924066204
"54070",0.574873782587961,7.32095951036972,8.93137388172559,0.00280313414266664,0.676497924066204
"3275",0.608522788909331,6.21316032025412,8.90744614073939,0.00284010177994454,0.676497924066204
"27076",2.05459650253573,1.36756276626292,8.85981809853774,0.00291516622372854,0.676497924066204
"16322",2.02140147422581,6.14485032418725,8.84369736008588,0.00294102732149439,0.676497924066204
"21129",2.32329746891231,0.904779740637436,8.82906941030778,0.00296469530203024,0.676497924066204
"35202",3.6132474346648,-0.8986028784254,8.81857123271879,0.00298180049768846,0.676497924066204
"2546",2.3886064162017,4.0881647026963,8.81171273283918,0.00299302949698015,0.676497924066204
"10573",2.6216734313781,3.16274581490315,8.75689459126488,0.00308433787285219,0.676497924066204
"22217",4.28641735531041,-2.00694743039538,8.73798609448149,0.00311648529031758,0.676497924066204
"10547",4.25183613576933,-1.22486263968651,8.72365552050286,0.00314107614609333,0.676497924066204
"57452",2.95564322421361,1.74333619138621,8.69863248707618,0.00318448867988354,0.676497924066204
"24496",1.19231139716246,1.00164931223135,8.69806908477304,0.00318547311557897,0.676497924066204
"4351",1.71717532308564,-1.15876622139426,8.68376749350889,0.00321056618808275,0.676497924066204
"49546",1.69295524160345,-0.924222835655933,8.66244107980397,0.00324835842156512,0.676497924066204
"743",-1.91615754712284,-1.509465613909,8.66078887492268,0.00325130507289949,0.676497924066204
"19812",2.69488519813934,-0.20214953068854,8.65598984107083,0.0032598794009544,0.676497924066204
"13998",1.33084363810169,1.87041858657797,8.65161708458137,0.00326771211747969,0.676497924066204
"30203",2.23878272361062,-0.434435144298255,8.63882324983667,0.00329073915180668,0.676497924066204
"54053",1.99279131278778,0.637729714808651,8.63143597581175,0.00330411020411835,0.676497924066204
"27213",2.36250561397418,-0.221379396239636,8.61960092265952,0.00332564699283199,0.676497924066204
"56370",3.0159317415164,0.515879880396387,8.6048185878739,0.00335274762811139,0.676497924066204
"29384",-1.82616692954312,-0.982778829626928,8.58732939371892,0.00338510086995245,0.676497924066204
"52874",3.54309411763439,6.73705608850748,8.56765745740293,0.00342187142430288,0.676497924066204
"24810",1.79282227694239,2.45227956364375,8.55829542971658,0.00343951316395116,0.676497924066204
"21439",5.52094742463077,0.027250173088408,8.54568595422923,0.00346342061148702,0.676497924066204
"14885",4.66188988484385,-0.788783388956592,8.51160812945471,0.0035288806699151,0.676497924066204
"19494",1.6157158657273,0.414790711682128,8.49498281080915,0.00356127140877182,0.676497924066204
"45158",2.18363347006103,0.491540182589657,8.38759958368743,0.00377789497570005,0.676497924066204
"48854",2.24188008950325,-0.976465868764463,8.3614094215806,0.0038327317780136,0.676497924066204
"5588",1.70775168754187,-0.523872146581862,8.34313430124372,0.00387147512601393,0.676497924066204
