"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89883255496587,-1.61509787379606,13.8743784751007,0.000195444813378375,0.691833999190289
"ENSG00000257808",-2.58167014865193,-1.7919276386946,13.5659792346953,0.000230322224032096,0.691833999190289
"ENSG00000157470",1.23159661028963,0.333907499003244,13.4638096652942,0.000243209414405973,0.691833999190289
"ENSG00000144834",2.64049913505608,-1.25266121596684,13.2261172387768,0.000276075114219653,0.691833999190289
"ENSG00000249242",2.46937269542393,-1.3613586080581,13.1585522786255,0.000286209928693644,0.691833999190289
"ENSG00000287287",7.53136107810036,-1.1823950011738,13.0065537274893,0.000310402681918952,0.691833999190289
"ENSG00000283428",6.47567978009488,-1.63738797359455,12.6205938755161,0.000381520102979603,0.691833999190289
"ENSG00000290525",2.49538095090269,-0.10815973483876,12.1697735582287,0.00048570202397389,0.691833999190289
"ENSG00000287839",3.93709854938437,0.94022450754028,12.1510828820685,0.000490593715699216,0.691833999190289
"ENSG00000224259",3.49660304888797,-0.798620344344921,12.0163930179021,0.000527346590122373,0.691833999190289
"ENSG00000265678",-1.88563595349104,-0.984805089544049,11.6764843950982,0.000632950208428339,0.691833999190289
"ENSG00000139329",2.33413768331455,-1.33087739492993,11.5396482558399,0.000681275284291138,0.691833999190289
"ENSG00000267280",2.85118953318688,-0.139636037330241,11.5146134048515,0.000690511906926781,0.691833999190289
"ENSG00000166523",5.72303940243646,1.10684790145695,11.1080925029916,0.000859518476654998,0.691833999190289
"ENSG00000264207",1.88972269769336,-0.712154167468872,11.0619761850624,0.000881161759596423,0.691833999190289
"ENSG00000171711",4.81923105153266,-1.75134779936751,11.0614004938598,0.000881435395983859,0.691833999190289
"ENSG00000259749",1.13927836582356,0.477173045419023,10.9174944932142,0.00095260358173351,0.691833999190289
"ENSG00000263859",2.26118805640756,-0.910227848734843,10.8679081080716,0.000978449866849887,0.691833999190289
"ENSG00000177257",4.70489613692389,-1.80786259359137,10.7334647352648,0.00105215259087369,0.691833999190289
"ENSG00000207145",1.29488299866217,0.988790177277787,10.7315610675381,0.00105323555721356,0.691833999190289
"ENSG00000227107",1.4910949756425,0.43281118204866,10.5692751615566,0.00114982803213094,0.691833999190289
"ENSG00000153233",2.96088688036681,2.68917427821886,10.3738933185951,0.00127809736393126,0.691833999190289
"ENSG00000173432",5.36944186973612,3.15377148718702,10.2932690988743,0.00133516336458129,0.691833999190289
"ENSG00000240006",1.40451262972699,-0.960608093358333,10.0204730685501,0.00154809700617035,0.691833999190289
"ENSG00000283759",1.71425896357604,-0.719291231557287,10.0178858214001,0.00155027318594531,0.691833999190289
"ENSG00000189292",3.01529990239146,-1.55219785857118,9.93864650227077,0.00161844506205993,0.691833999190289
"ENSG00000111728",3.86759592489015,-1.80569755054617,9.91565167999325,0.00163879100218594,0.691833999190289
"ENSG00000236453",3.43685524815535,-0.25779145546545,9.86520506591347,0.00168433902166245,0.691833999190289
"ENSG00000023445",3.64561054866537,4.81434352771274,9.8328775134963,0.00171419969546429,0.691833999190289
"ENSG00000206602",1.49140513532695,-1.04119795430318,9.6759973483529,0.00186690899524272,0.691833999190289
"ENSG00000289146",2.478826509148,-1.75837177816214,9.53061550193537,0.00202072339438711,0.691833999190289
"ENSG00000235934",1.96857506375456,-1.17372966757415,9.48808767704616,0.00206810267886872,0.691833999190289
"ENSG00000108176",2.64182523455682,0.160245982286156,9.42377703821514,0.00214189894427059,0.691833999190289
"ENSG00000153822",4.11074526885567,1.59931185385875,9.32598385898638,0.00225926981003249,0.691833999190289
"ENSG00000229656",3.54372840605497,0.732780472150018,9.29228524722795,0.00230120908875817,0.691833999190289
"ENSG00000147872",-1.25614573739558,-0.48215073618475,9.28499186407118,0.00231038947873195,0.691833999190289
"ENSG00000240476",3.93658238742243,1.61120135497277,9.2618795891648,0.00233972774643684,0.691833999190289
"ENSG00000291250",2.93353838206242,-1.24778818076435,9.25581699842177,0.00234748586978692,0.691833999190289
"ENSG00000169908",2.82317682647406,5.7927082020469,9.22945937133001,0.00238151955293523,0.691833999190289
"ENSG00000284294",4.14019007558536,-2.22176042927334,9.21223739424736,0.00240402706682734,0.691833999190289
"ENSG00000070190",2.15775303779955,0.686430868653557,9.20841734444962,0.00240904869396791,0.691833999190289
"ENSG00000184828",2.43720582419549,-1.52590298952961,9.19151504019081,0.00243139559002663,0.691833999190289
"ENSG00000108387",1.06069722127549,1.57224914488112,9.14473640900073,0.00249434570123138,0.691833999190289
"ENSG00000147573",2.92354217930471,-0.485915777413028,9.08943008419346,0.00257090973489561,0.691833999190289
"ENSG00000148735",3.21990512570506,-1.4142132424864,9.08746889432852,0.00257366810856071,0.691833999190289
"ENSG00000203722",2.19376497530298,-0.651203625603397,9.02767014295942,0.00265923198527561,0.691833999190289
"ENSG00000089847",1.58390993498582,-0.154611529811432,8.92018648374654,0.00282035712017741,0.691833999190289
"ENSG00000188816",2.8306813432057,-1.44177924245412,8.91978318110903,0.00282098000675905,0.691833999190289
"ENSG00000133138",1.52300781287809,-1.5495700115808,8.88931699446208,0.00286844014415852,0.691833999190289
"ENSG00000155918",2.69541723921422,-0.195694563296953,8.88422790007277,0.00287644660477946,0.691833999190289
"ENSG00000131015",2.31346592572864,0.904296616182092,8.85288277861098,0.00292626352513289,0.691833999190289
"ENSG00000188277",1.17013774286377,-0.426249395447076,8.84618467790055,0.00293702198163716,0.691833999190289
