"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91769803677354,-1.61447133478007,13.9647813849979,0.000186267324002769,0.675301486852212
"ENSG00000157470",1.23924973820374,0.334521289270061,13.6392802241615,0.000221502332910877,0.675301486852212
"ENSG00000257808",-2.57725682569923,-1.79132446546425,13.5044240719843,0.000238001679813807,0.675301486852212
"ENSG00000144834",2.65597359320102,-1.25203047910426,13.3780837410138,0.000254581702993064,0.675301486852212
"ENSG00000249242",2.48232665178749,-1.36072944535832,13.2930212359807,0.000266395853304438,0.675301486852212
"ENSG00000287287",7.55035463137757,-1.18175952083233,13.0745663920821,0.000299332503994321,0.675301486852212
"ENSG00000283428",6.49407580586499,-1.6367610398302,12.709016030605,0.000363896850132927,0.675301486852212
"ENSG00000290525",2.51593898375513,-0.107525857144422,12.3561791512366,0.000439529296606846,0.675301486852212
"ENSG00000287839",3.95863631024385,0.940881794356156,12.2573540602967,0.000463428153526088,0.675301486852212
"ENSG00000224259",3.51724884251192,-0.797990811495146,12.1475510160925,0.000491523640353108,0.675301486852212
"ENSG00000267280",2.87023969735232,-0.139003050043007,11.6537914145033,0.000640718167667116,0.675301486852212
"ENSG00000139329",2.34429154131005,-1.33026852198662,11.6363497359005,0.000646753955701995,0.675301486852212
"ENSG00000265678",-1.87710326799321,-0.984209281059447,11.5606764081055,0.000673613434319576,0.675301486852212
"ENSG00000264207",1.90536847062257,-0.711540026299704,11.2423876057788,0.000799502425961571,0.675301486852212
"ENSG00000166523",5.75109341519738,1.10750869162966,11.1862204428949,0.000824070344847795,0.675301486852212
"ENSG00000171711",4.84107614999119,-1.75071655542461,11.1606114910608,0.000835523786442498,0.675301486852212
"ENSG00000259749",1.14655199250871,0.477789211693541,11.062666301238,0.00088083384812805,0.675301486852212
"ENSG00000207145",1.3003278383718,0.986722112800405,10.9532000859906,0.00093442096026739,0.675301486852212
"ENSG00000263859",2.26629957929946,-0.909596674526676,10.9143106681999,0.000954242175726043,0.675301486852212
"ENSG00000177257",4.7263479973955,-1.80723166078307,10.83135676687,0.000997954843442208,0.675301486852212
"ENSG00000227107",1.50663438351738,0.433427860094185,10.7877631099563,0.00102173275201509,0.675301486852212
"ENSG00000153233",2.9795940422043,2.68806974212806,10.4904341320154,0.00119994173595306,0.675301486852212
"ENSG00000173432",5.39635288034413,3.15384458232739,10.3683385008136,0.00128194867061964,0.675301486852212
"ENSG00000240006",1.40929089903743,-0.95998594316427,10.0746559396037,0.00150322690102761,0.675301486852212
"ENSG00000189292",3.03361245866256,-1.55158079360366,10.0590666441371,0.00151600010089201,0.675301486852212
"ENSG00000236453",3.46253685237967,-0.257152972251987,9.99349025826232,0.00157094569514688,0.675301486852212
"ENSG00000111728",3.88250147929965,-1.80507314965664,9.99256551119098,0.00157173478426008,0.675301486852212
"ENSG00000283759",1.70011014667698,-0.728218917483746,9.95171472278009,0.00160699645622883,0.675301486852212
"ENSG00000023445",3.67166403161625,4.81481831464237,9.94645945498933,0.00161159051602019,0.675301486852212
"ENSG00000206602",1.50167755503441,-1.04058231070152,9.79851660163918,0.00174652698068057,0.675301486852212
"ENSG00000235934",1.98561754644016,-1.17311028361141,9.64987061687043,0.00189364921758256,0.675301486852212
"ENSG00000289146",2.4935149781595,-1.75776431415651,9.64663074757788,0.00189699210930024,0.675301486852212
"ENSG00000108176",2.66200649376831,0.160895512517847,9.55233490180896,0.00199695237747496,0.675301486852212
"ENSG00000153822",4.13453925456601,1.59996936459267,9.41012305575028,0.00215790744291006,0.675301486852212
"ENSG00000229656",3.5691216437628,0.733437143611015,9.40295981903669,0.00216635439734685,0.675301486852212
"ENSG00000291250",2.95440756212134,-1.24716056022892,9.38383137588433,0.00218907555791814,0.675301486852212
"ENSG00000240476",3.96542989989421,1.61185730945787,9.37011276844868,0.00220551951109121,0.675301486852212
"ENSG00000169908",2.84693564124618,5.79296762297317,9.35589609860794,0.00222269269774424,0.675301486852212
"ENSG00000070190",2.17560204644009,0.687071347461601,9.34915794171592,0.00223087944752727,0.675301486852212
"ENSG00000108387",1.07175913290303,1.57286435568592,9.33595423396619,0.00224701054140844,0.675301486852212
"ENSG00000184828",2.45213433756183,-1.52530556091311,9.30637004927768,0.00228358475052971,0.675301486852212
"ENSG00000284294",4.1589596022855,-2.22113097865125,9.30196226954483,0.00228908544242088,0.675301486852212
"ENSG00000147872",-1.25352850887356,-0.481512839533766,9.24056619277894,0.00236711750478819,0.675301486852212
"ENSG00000147573",2.94488998021163,-0.485274111223237,9.20881449035595,0.00240852613243396,0.675301486852212
"ENSG00000203722",2.21009529364985,-0.650576126821345,9.15672034900714,0.00247806296998865,0.675301486852212
"ENSG00000148735",3.23200213995797,-1.41358562482946,9.1530539701292,0.00248303303990947,0.675301486852212
"ENSG00000089847",1.5860858212164,-0.159950048284112,9.03054672063645,0.00265505062296514,0.675301486852212
"ENSG00000155918",2.71961978453666,-0.195056371820474,9.02888077575743,0.00265747140836282,0.675301486852212
