"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91803556799208,-1.61447133478007,13.969810970639,0.00018576967125532,0.675948183665097
"46242",1.24090178338938,0.334521289270061,13.6764277525668,0.000217163322392961,0.675948183665097
"39072",-2.57547871757804,-1.79132446546425,13.4852089746659,0.000240451357420982,0.675948183665097
"13264",2.65769669681597,-1.25203047910426,13.39567473614,0.000252205199034089,0.675948183665097
"13785",2.48363314057706,-1.36072944535832,13.3080390801736,0.000264270598786953,0.675948183665097
"32302",7.54868301494606,-1.18175952083233,13.0728426779555,0.000299608089974977,0.675948183665097
"9309",6.49446573235355,-1.6367610398302,12.7142138925598,0.000362886801072123,0.675948183665097
"5405",2.51653644065577,-0.107525857144422,12.3620175763369,0.00043815693532646,0.675948183665097
"4816",3.95925670327256,0.940881794356156,12.2606954870298,0.000462599065389759,0.675948183665097
"4801",3.51737304812374,-0.797990811495146,12.1488557625488,0.000491179899361717,0.675948183665097
"40029",2.34564391084944,-1.33026852198662,11.6511870529316,0.000641615795144808,0.675948183665097
"53693",2.86964459184126,-0.139003050043007,11.6496315987229,0.000642152508591473,0.675948183665097
"52481",-1.87590331008882,-0.984209281059447,11.5462822476919,0.000678848654714099,0.675948183665097
"2830",1.9067544462059,-0.711540026299704,11.2592896402159,0.00079225523695733,0.675948183665097
"38799",5.75198338940756,1.10750869162966,11.1890072498867,0.000822833575292232,0.675948183665097
"29923",4.84185891713587,-1.75071655542461,11.1651567914755,0.000833479248993108,0.675948183665097
"46876",1.14861324356906,0.477789211693541,11.102773887691,0.000861986941057292,0.675948183665097
"33565",1.30227701311412,0.986722112800405,10.9858089161961,0.000918121998153529,0.675948183665097
"52118",2.26774422031263,-0.909596674526676,10.9285664694847,0.000946927372738512,0.675948183665097
"30317",4.72711666922023,-1.80723166078307,10.8358607010689,0.000995530314379027,0.675948183665097
"9184",1.50784975784522,0.433427860094185,10.8052075846858,0.00101214975341086,0.675948183665097
"39139",2.97995467732007,2.68806974212806,10.4926924238866,0.00119847599897688,0.675948183665097
"35261",5.39602210869837,3.15384458232739,10.3674148997489,0.00128259016634024,0.675948183665097
"13245",1.41117108049073,-0.95998594316427,10.1023109121124,0.00148083513946519,0.675948183665097
"9953",3.03450472031816,-1.55158079360366,10.0653538028691,0.00151083549924452,0.675948183665097
"22737",3.46335390653589,-0.257152972251987,9.99790565468388,0.00156718355403851,0.675948183665097
"40711",3.88309076905918,-1.80507314965664,9.99635225905542,0.00156850608406304,0.675948183665097
"40802",1.70110626106802,-0.728218917483746,9.96399201061627,0.00159631550098306,0.675948183665097
"36310",3.6718114227597,4.81481831464237,9.94712979995387,0.0016110037731317,0.675948183665097
"54465",1.50340007787314,-1.04058231070152,9.82184866654357,0.00172450919476062,0.675948183665097
"9046",1.98646318488566,-1.17311028361141,9.65862375370165,0.001884647572904,0.675948183665097
"24927",2.49484798213997,-1.75776431415651,9.65791649069271,0.00188537330215804,0.675948183665097
"37789",2.66233543966365,0.160895512517847,9.55464673645793,0.00199443891939576,0.675948183665097
"52444",4.13547092833653,1.59996936459267,9.41363966320383,0.00215377285970282,0.675948183665097
"38507",3.56942948834204,0.733437143611015,9.40446820464691,0.00216457291222145,0.675948183665097
"41713",2.95495118305062,-1.24716056022892,9.38763676351732,0.0021845362601764,0.675948183665097
"10243",3.96610880050148,1.61185730945787,9.37280409541944,0.00220228367409156,0.675948183665097
"52440",1.07309282140081,1.57286435568592,9.35913695892091,0.00221876596594127,0.675948183665097
"10544",2.84733404358178,5.79296762297317,9.35820571252941,0.00221989357333856,0.675948183665097
"13851",2.17618463572111,0.687071347461601,9.35401225771719,0.00222497845961569,0.675948183665097
"54077",2.45250023668789,-1.52530556091311,9.30986820754073,0.00227922876693748,0.675948183665097
"60694",4.15899717998942,-2.22113097865125,9.30341986223968,0.00228726495256561,0.675948183665097
"30921",-1.25180124759208,-0.481512839533766,9.21555825718944,0.00239967027416153,0.675948183665097
"28787",2.94503480528776,-0.485274111223237,9.20985468075866,0.0024071580029814,0.675948183665097
"38103",3.23335413651014,-1.41358562482946,9.1605390622307,0.00247289713211493,0.675948183665097
"21127",2.21014011118415,-0.650576126821345,9.15743613047147,0.00247709384949135,0.675948183665097
"58731",1.58713294281303,-0.159950048284112,9.04266518865736,0.00263750851015237,0.675948183665097
"19812",2.71885786888012,-0.195056371820474,9.02443448984902,0.00266394328571849,0.675948183665097
"45844",1.18112797712845,-0.425629290872757,9.01186394819988,0.0026823272863788,0.675948183665097
"37681",2.84418566298517,-1.44115267611103,9.00503063908806,0.00269237476180444,0.675948183665097
