gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000257277,0,SRR31476643,22,35,1,0,19057430
ENSG00000257226,0,SRR31476643,22,35,1,0,19057430
ENSG00000236356,0,SRR31476643,22,35,1,0,19057430
ENSG00000200287,0,SRR31476643,22,35,1,0,19057430
ENSG00000232377,0,SRR31476643,22,35,1,0,19057430
ENSG00000144524,431,SRR31476643,22,35,1,0,19057430
ENSG00000237477,0,SRR31476643,22,35,1,0,19057430
ENSG00000214070,0,SRR31476643,22,35,1,0,19057430
ENSG00000115866,2648,SRR31476643,22,35,1,0,19057430
ENSG00000159374,6,SRR31476643,22,35,1,0,19057430
ENSG00000135622,128,SRR31476643,22,35,1,0,19057430
ENSG00000286739,19,SRR31476643,22,35,1,0,19057430
ENSG00000287687,7,SRR31476643,22,35,1,0,19057430
ENSG00000224646,10,SRR31476643,22,35,1,0,19057430
ENSG00000116106,6,SRR31476643,22,35,1,0,19057430
ENSG00000226726,0,SRR31476643,22,35,1,0,19057430
ENSG00000272944,0,SRR31476643,22,35,1,0,19057430
ENSG00000230406,4,SRR31476643,22,35,1,0,19057430
ENSG00000138379,0,SRR31476643,22,35,1,0,19057430
ENSG00000151689,209,SRR31476643,22,35,1,0,19057430
ENSG00000198130,1085,SRR31476643,22,35,1,0,19057430
ENSG00000187231,304,SRR31476643,22,35,1,0,19057430
ENSG00000121964,225,SRR31476643,22,35,1,0,19057430
ENSG00000114999,483,SRR31476643,22,35,1,0,19057430
ENSG00000125630,1086,SRR31476643,22,35,1,0,19057430
ENSG00000207383,1,SRR31476643,22,35,1,0,19057430
ENSG00000125611,219,SRR31476643,22,35,1,0,19057430
ENSG00000243389,5,SRR31476643,22,35,1,0,19057430
ENSG00000228251,0,SRR31476643,22,35,1,0,19057430
ENSG00000169607,406,SRR31476643,22,35,1,0,19057430
ENSG00000115008,177,SRR31476643,22,35,1,0,19057430
ENSG00000115211,633,SRR31476643,22,35,1,0,19057430
ENSG00000244125,0,SRR31476643,22,35,1,0,19057430
ENSG00000228134,0,SRR31476643,22,35,1,0,19057430
ENSG00000229781,0,SRR31476643,22,35,1,0,19057430
ENSG00000115919,11,SRR31476643,22,35,1,0,19057430
ENSG00000270390,0,SRR31476643,22,35,1,0,19057430
ENSG00000075884,0,SRR31476643,22,35,1,0,19057430
ENSG00000224288,0,SRR31476643,22,35,1,0,19057430
ENSG00000226839,0,SRR31476643,22,35,1,0,19057430
ENSG00000224852,0,SRR31476643,22,35,1,0,19057430
ENSG00000232772,0,SRR31476643,22,35,1,0,19057430
ENSG00000236300,0,SRR31476643,22,35,1,0,19057430
ENSG00000227557,0,SRR31476643,22,35,1,0,19057430
ENSG00000225476,0,SRR31476643,22,35,1,0,19057430
ENSG00000284167,0,SRR31476643,22,35,1,0,19057430
ENSG00000231766,0,SRR31476643,22,35,1,0,19057430
ENSG00000257284,0,SRR31476643,22,35,1,0,19057430
ENSG00000228655,0,SRR31476643,22,35,1,0,19057430
ENSG00000163596,138,SRR31476643,22,35,1,0,19057430
ENSG00000173163,9239,SRR31476643,22,35,1,0,19057430
ENSG00000229839,2273,SRR31476643,22,35,1,0,19057430
ENSG00000242735,6835,SRR31476643,22,35,1,0,19057430
ENSG00000271657,0,SRR31476643,22,35,1,0,19057430
ENSG00000266097,0,SRR31476643,22,35,1,0,19057430
ENSG00000236307,116,SRR31476643,22,35,1,0,19057430
ENSG00000240183,0,SRR31476643,22,35,1,0,19057430
ENSG00000225496,33,SRR31476643,22,35,1,0,19057430
ENSG00000232277,0,SRR31476643,22,35,1,0,19057430
ENSG00000286904,0,SRR31476643,22,35,1,0,19057430
ENSG00000287141,0,SRR31476643,22,35,1,0,19057430
ENSG00000144136,829,SRR31476643,22,35,1,0,19057430
ENSG00000116001,1863,SRR31476643,22,35,1,0,19057430
ENSG00000116005,2245,SRR31476643,22,35,1,0,19057430
ENSG00000138050,361,SRR31476643,22,35,1,0,19057430
ENSG00000144285,37,SRR31476643,22,35,1,0,19057430
ENSG00000199687,0,SRR31476643,22,35,1,0,19057430
ENSG00000168874,130,SRR31476643,22,35,1,0,19057430
ENSG00000278783,0,SRR31476643,22,35,1,0,19057430
ENSG00000115525,68,SRR31476643,22,35,1,0,19057430
ENSG00000084734,0,SRR31476643,22,35,1,0,19057430
ENSG00000243147,1268,SRR31476643,22,35,1,0,19057430
ENSG00000171174,110,SRR31476643,22,35,1,0,19057430
ENSG00000270846,0,SRR31476643,22,35,1,0,19057430
ENSG00000265321,2,SRR31476643,22,35,1,0,19057430
ENSG00000270528,13,SRR31476643,22,35,1,0,19057430
ENSG00000277035,0,SRR31476643,22,35,1,0,19057430
ENSG00000223522,3,SRR31476643,22,35,1,0,19057430
ENSG00000225991,0,SRR31476643,22,35,1,0,19057430
ENSG00000229951,4,SRR31476643,22,35,1,0,19057430
ENSG00000075426,1408,SRR31476643,22,35,1,0,19057430
ENSG00000270640,0,SRR31476643,22,35,1,0,19057430
ENSG00000270210,0,SRR31476643,22,35,1,0,19057430
ENSG00000227938,0,SRR31476643,22,35,1,0,19057430
ENSG00000163803,16,SRR31476643,22,35,1,0,19057430
ENSG00000242915,1,SRR31476643,22,35,1,0,19057430
ENSG00000230730,4,SRR31476643,22,35,1,0,19057430
ENSG00000222232,0,SRR31476643,22,35,1,0,19057430
ENSG00000226833,22,SRR31476643,22,35,1,0,19057430
ENSG00000163806,1695,SRR31476643,22,35,1,0,19057430
ENSG00000273233,0,SRR31476643,22,35,1,0,19057430
ENSG00000171103,336,SRR31476643,22,35,1,0,19057430
ENSG00000163811,2767,SRR31476643,22,35,1,0,19057430
ENSG00000264994,0,SRR31476643,22,35,1,0,19057430
ENSG00000265145,0,SRR31476643,22,35,1,0,19057430
ENSG00000222224,1,SRR31476643,22,35,1,0,19057430
ENSG00000265706,0,SRR31476643,22,35,1,0,19057430
ENSG00000189350,3,SRR31476643,22,35,1,0,19057430
ENSG00000233581,0,SRR31476643,22,35,1,0,19057430
ENSG00000138375,396,SRR31476643,22,35,1,0,19057430
ENSG00000214694,1,SRR31476643,22,35,1,0,19057430
ENSG00000222005,1,SRR31476643,22,35,1,0,19057430
ENSG00000171150,819,SRR31476643,22,35,1,0,19057430
ENSG00000226548,0,SRR31476643,22,35,1,0,19057430
ENSG00000228925,210,SRR31476643,22,35,1,0,19057430
ENSG00000180398,4330,SRR31476643,22,35,1,0,19057430
ENSG00000272814,26,SRR31476643,22,35,1,0,19057430
ENSG00000233845,0,SRR31476643,22,35,1,0,19057430
ENSG00000239605,1,SRR31476643,22,35,1,0,19057430
ENSG00000273269,92,SRR31476643,22,35,1,0,19057430
ENSG00000225187,0,SRR31476643,22,35,1,0,19057430
ENSG00000143933,8384,SRR31476643,22,35,1,0,19057430
ENSG00000236824,558,SRR31476643,22,35,1,0,19057430
ENSG00000119888,8871,SRR31476643,22,35,1,0,19057430
ENSG00000222685,0,SRR31476643,22,35,1,0,19057430
ENSG00000207923,0,SRR31476643,22,35,1,0,19057430
ENSG00000277396,0,SRR31476643,22,35,1,0,19057430
ENSG00000115041,78,SRR31476643,22,35,1,0,19057430
ENSG00000135905,6,SRR31476643,22,35,1,0,19057430
ENSG00000288898,0,SRR31476643,22,35,1,0,19057430
ENSG00000227107,17,SRR31476643,22,35,1,0,19057430
ENSG00000288857,0,SRR31476643,22,35,1,0,19057430
ENSG00000135899,15,SRR31476643,22,35,1,0,19057430
ENSG00000115415,2082,SRR31476643,22,35,1,0,19057430
ENSG00000280537,114,SRR31476643,22,35,1,0,19057430
ENSG00000187736,143,SRR31476643,22,35,1,0,19057430
ENSG00000124383,937,SRR31476643,22,35,1,0,19057430
ENSG00000230552,0,SRR31476643,22,35,1,0,19057430
ENSG00000237053,0,SRR31476643,22,35,1,0,19057430
ENSG00000223777,0,SRR31476643,22,35,1,0,19057430
ENSG00000279205,0,SRR31476643,22,35,1,0,19057430
ENSG00000227098,0,SRR31476643,22,35,1,0,19057430
ENSG00000206866,0,SRR31476643,22,35,1,0,19057430
ENSG00000068724,762,SRR31476643,22,35,1,0,19057430
ENSG00000235734,896,SRR31476643,22,35,1,0,19057430
ENSG00000238719,0,SRR31476643,22,35,1,0,19057430
ENSG00000115085,0,SRR31476643,22,35,1,0,19057430
ENSG00000221843,24,SRR31476643,22,35,1,0,19057430
ENSG00000115935,218,SRR31476643,22,35,1,0,19057430
ENSG00000144029,1253,SRR31476643,22,35,1,0,19057430
ENSG00000289685,1307,SRR31476643,22,35,1,0,19057430
ENSG00000144026,180,SRR31476643,22,35,1,0,19057430
ENSG00000196504,6094,SRR31476643,22,35,1,0,19057430
ENSG00000205639,690,SRR31476643,22,35,1,0,19057430
ENSG00000163026,314,SRR31476643,22,35,1,0,19057430
ENSG00000222940,0,SRR31476643,22,35,1,0,19057430
ENSG00000119782,105,SRR31476643,22,35,1,0,19057430
ENSG00000115128,2628,SRR31476643,22,35,1,0,19057430
ENSG00000219626,101,SRR31476643,22,35,1,0,19057430
ENSG00000115129,217,SRR31476643,22,35,1,0,19057430
ENSG00000176732,36,SRR31476643,22,35,1,0,19057430
ENSG00000276087,20,SRR31476643,22,35,1,0,19057430
ENSG00000232642,3,SRR31476643,22,35,1,0,19057430
ENSG00000223754,0,SRR31476643,22,35,1,0,19057430
ENSG00000198399,794,SRR31476643,22,35,1,0,19057430
ENSG00000242628,16,SRR31476643,22,35,1,0,19057430
ENSG00000251805,0,SRR31476643,22,35,1,0,19057430
ENSG00000232963,39,SRR31476643,22,35,1,0,19057430
ENSG00000233747,1039,SRR31476643,22,35,1,0,19057430
ENSG00000186453,5,SRR31476643,22,35,1,0,19057430
ENSG00000163798,824,SRR31476643,22,35,1,0,19057430
ENSG00000177994,0,SRR31476643,22,35,1,0,19057430
ENSG00000115306,2251,SRR31476643,22,35,1,0,19057430
ENSG00000228108,0,SRR31476643,22,35,1,0,19057430
ENSG00000237887,2,SRR31476643,22,35,1,0,19057430
ENSG00000234943,0,SRR31476643,22,35,1,0,19057430
ENSG00000289627,0,SRR31476643,22,35,1,0,19057430
ENSG00000214595,7,SRR31476643,22,35,1,0,19057430
ENSG00000115310,2580,SRR31476643,22,35,1,0,19057430
ENSG00000200086,0,SRR31476643,22,35,1,0,19057430
ENSG00000289606,67,SRR31476643,22,35,1,0,19057430
ENSG00000169764,3283,SRR31476643,22,35,1,0,19057430
ENSG00000068615,134,SRR31476643,22,35,1,0,19057430
ENSG00000115561,2991,SRR31476643,22,35,1,0,19057430
ENSG00000200563,0,SRR31476643,22,35,1,0,19057430
ENSG00000228363,164,SRR31476643,22,35,1,0,19057430
ENSG00000239305,580,SRR31476643,22,35,1,0,19057430
ENSG00000144233,604,SRR31476643,22,35,1,0,19057430
ENSG00000063660,618,SRR31476643,22,35,1,0,19057430
ENSG00000218416,49,SRR31476643,22,35,1,0,19057430
ENSG00000207611,2,SRR31476643,22,35,1,0,19057430
ENSG00000178623,6,SRR31476643,22,35,1,0,19057430
ENSG00000241524,0,SRR31476643,22,35,1,0,19057430
ENSG00000237024,5,SRR31476643,22,35,1,0,19057430
ENSG00000201076,0,SRR31476643,22,35,1,0,19057430
ENSG00000267520,123,SRR31476643,22,35,1,0,19057430
ENSG00000237522,5,SRR31476643,22,35,1,0,19057430
ENSG00000232713,1143,SRR31476643,22,35,1,0,19057430
ENSG00000162927,87,SRR31476643,22,35,1,0,19057430
ENSG00000222251,0,SRR31476643,22,35,1,0,19057430
ENSG00000162928,812,SRR31476643,22,35,1,0,19057430
ENSG00000162924,231,SRR31476643,22,35,1,0,19057430
ENSG00000144504,174,SRR31476643,22,35,1,0,19057430
ENSG00000213772,237,SRR31476643,22,35,1,0,19057430
ENSG00000119185,1062,SRR31476643,22,35,1,0,19057430
ENSG00000119203,1182,SRR31476643,22,35,1,0,19057430
ENSG00000134330,631,SRR31476643,22,35,1,0,19057430
ENSG00000239300,0,SRR31476643,22,35,1,0,19057430
ENSG00000271855,2,SRR31476643,22,35,1,0,19057430
ENSG00000134308,5751,SRR31476643,22,35,1,0,19057430
ENSG00000207086,0,SRR31476643,22,35,1,0,19057430
ENSG00000244260,0,SRR31476643,22,35,1,0,19057430
ENSG00000200034,0,SRR31476643,22,35,1,0,19057430
ENSG00000240960,0,SRR31476643,22,35,1,0,19057430
ENSG00000243491,0,SRR31476643,22,35,1,0,19057430
ENSG00000151694,1582,SRR31476643,22,35,1,0,19057430
ENSG00000235529,2,SRR31476643,22,35,1,0,19057430
ENSG00000222007,0,SRR31476643,22,35,1,0,19057430
ENSG00000228499,410,SRR31476643,22,35,1,0,19057430
ENSG00000238812,0,SRR31476643,22,35,1,0,19057430
ENSG00000264676,0,SRR31476643,22,35,1,0,19057430
ENSG00000207049,0,SRR31476643,22,35,1,0,19057430
ENSG00000168505,26,SRR31476643,22,35,1,0,19057430
ENSG00000200745,0,SRR31476643,22,35,1,0,19057430
ENSG00000157985,861,SRR31476643,22,35,1,0,19057430
ENSG00000231189,0,SRR31476643,22,35,1,0,19057430
ENSG00000235610,0,SRR31476643,22,35,1,0,19057430
ENSG00000171951,43,SRR31476643,22,35,1,0,19057430
ENSG00000226539,16,SRR31476643,22,35,1,0,19057430
ENSG00000085449,577,SRR31476643,22,35,1,0,19057430
ENSG00000135900,170,SRR31476643,22,35,1,0,19057430
ENSG00000228802,13,SRR31476643,22,35,1,0,19057430
ENSG00000135919,20,SRR31476643,22,35,1,0,19057430
ENSG00000152056,144,SRR31476643,22,35,1,0,19057430
ENSG00000286239,189,SRR31476643,22,35,1,0,19057430
ENSG00000153561,1966,SRR31476643,22,35,1,0,19057430
ENSG00000172116,0,SRR31476643,22,35,1,0,19057430
ENSG00000213605,0,SRR31476643,22,35,1,0,19057430
ENSG00000231351,144,SRR31476643,22,35,1,0,19057430
ENSG00000226114,1,SRR31476643,22,35,1,0,19057430
ENSG00000153563,1,SRR31476643,22,35,1,0,19057430
ENSG00000116044,5530,SRR31476643,22,35,1,0,19057430
ENSG00000213963,56,SRR31476643,22,35,1,0,19057430
ENSG00000115758,3609,SRR31476643,22,35,1,0,19057430
ENSG00000185013,7,SRR31476643,22,35,1,0,19057430
ENSG00000170144,4657,SRR31476643,22,35,1,0,19057430
ENSG00000233757,23,SRR31476643,22,35,1,0,19057430
ENSG00000071054,3651,SRR31476643,22,35,1,0,19057430
ENSG00000187833,1,SRR31476643,22,35,1,0,19057430
ENSG00000184492,5,SRR31476643,22,35,1,0,19057430
ENSG00000284643,0,SRR31476643,22,35,1,0,19057430
ENSG00000284667,0,SRR31476643,22,35,1,0,19057430
ENSG00000284718,0,SRR31476643,22,35,1,0,19057430
ENSG00000284635,0,SRR31476643,22,35,1,0,19057430
ENSG00000173699,0,SRR31476643,22,35,1,0,19057430
ENSG00000283428,0,SRR31476643,22,35,1,0,19057430
ENSG00000284629,0,SRR31476643,22,35,1,0,19057430
ENSG00000284704,0,SRR31476643,22,35,1,0,19057430
ENSG00000284725,0,SRR31476643,22,35,1,0,19057430
ENSG00000288658,1,SRR31476643,22,35,1,0,19057430
ENSG00000213115,38,SRR31476643,22,35,1,0,19057430
ENSG00000200650,0,SRR31476643,22,35,1,0,19057430
ENSG00000207951,0,SRR31476643,22,35,1,0,19057430
ENSG00000144366,1611,SRR31476643,22,35,1,0,19057430
ENSG00000151779,1097,SRR31476643,22,35,1,0,19057430
ENSG00000256637,2,SRR31476643,22,35,1,0,19057430
ENSG00000204685,285,SRR31476643,22,35,1,0,19057430
ENSG00000289410,3,SRR31476643,22,35,1,0,19057430
ENSG00000230407,0,SRR31476643,22,35,1,0,19057430
ENSG00000238698,0,SRR31476643,22,35,1,0,19057430
ENSG00000257045,0,SRR31476643,22,35,1,0,19057430
ENSG00000119042,9,SRR31476643,22,35,1,0,19057430
ENSG00000153234,4,SRR31476643,22,35,1,0,19057430
ENSG00000205111,3,SRR31476643,22,35,1,0,19057430
ENSG00000272979,3,SRR31476643,22,35,1,0,19057430
ENSG00000189362,49,SRR31476643,22,35,1,0,19057430
ENSG00000236854,0,SRR31476643,22,35,1,0,19057430
ENSG00000206951,0,SRR31476643,22,35,1,0,19057430
ENSG00000223951,0,SRR31476643,22,35,1,0,19057430
ENSG00000115760,1847,SRR31476643,22,35,1,0,19057430
ENSG00000289811,0,SRR31476643,22,35,1,0,19057430
ENSG00000223564,0,SRR31476643,22,35,1,0,19057430
ENSG00000232502,0,SRR31476643,22,35,1,0,19057430
ENSG00000212140,0,SRR31476643,22,35,1,0,19057430
ENSG00000278631,0,SRR31476643,22,35,1,0,19057430
ENSG00000163060,2,SRR31476643,22,35,1,0,19057430
ENSG00000237055,0,SRR31476643,22,35,1,0,19057430
ENSG00000232128,0,SRR31476643,22,35,1,0,19057430
ENSG00000233158,5,SRR31476643,22,35,1,0,19057430
ENSG00000074054,643,SRR31476643,22,35,1,0,19057430
ENSG00000234988,0,SRR31476643,22,35,1,0,19057430
ENSG00000288960,0,SRR31476643,22,35,1,0,19057430
ENSG00000289855,1,SRR31476643,22,35,1,0,19057430
ENSG00000289856,0,SRR31476643,22,35,1,0,19057430
ENSG00000231609,116,SRR31476643,22,35,1,0,19057430
ENSG00000233862,0,SRR31476643,22,35,1,0,19057430
ENSG00000234929,2,SRR31476643,22,35,1,0,19057430
ENSG00000279227,6,SRR31476643,22,35,1,0,19057430
ENSG00000231312,476,SRR31476643,22,35,1,0,19057430
ENSG00000228414,0,SRR31476643,22,35,1,0,19057430
ENSG00000226702,0,SRR31476643,22,35,1,0,19057430
ENSG00000228162,0,SRR31476643,22,35,1,0,19057430
ENSG00000226856,1,SRR31476643,22,35,1,0,19057430
ENSG00000152117,477,SRR31476643,22,35,1,0,19057430
ENSG00000289191,0,SRR31476643,22,35,1,0,19057430
ENSG00000226266,6,SRR31476643,22,35,1,0,19057430
ENSG00000289941,0,SRR31476643,22,35,1,0,19057430
ENSG00000289943,0,SRR31476643,22,35,1,0,19057430
ENSG00000233806,9,SRR31476643,22,35,1,0,19057430
ENSG00000286525,0,SRR31476643,22,35,1,0,19057430
ENSG00000289974,0,SRR31476643,22,35,1,0,19057430
ENSG00000289982,0,SRR31476643,22,35,1,0,19057430
ENSG00000228590,0,SRR31476643,22,35,1,0,19057430
ENSG00000260101,3,SRR31476643,22,35,1,0,19057430
ENSG00000289296,1,SRR31476643,22,35,1,0,19057430
ENSG00000225889,2,SRR31476643,22,35,1,0,19057430
ENSG00000290000,0,SRR31476643,22,35,1,0,19057430
ENSG00000228262,61,SRR31476643,22,35,1,0,19057430
ENSG00000235092,39,SRR31476643,22,35,1,0,19057430
ENSG00000240687,0,SRR31476643,22,35,1,0,19057430
ENSG00000224184,1,SRR31476643,22,35,1,0,19057430
ENSG00000290023,0,SRR31476643,22,35,1,0,19057430
ENSG00000279317,2,SRR31476643,22,35,1,0,19057430
ENSG00000223536,0,SRR31476643,22,35,1,0,19057430
ENSG00000229743,0,SRR31476643,22,35,1,0,19057430
ENSG00000290030,0,SRR31476643,22,35,1,0,19057430
ENSG00000231327,0,SRR31476643,22,35,1,0,19057430
ENSG00000289326,15,SRR31476643,22,35,1,0,19057430
ENSG00000289033,2,SRR31476643,22,35,1,0,19057430
ENSG00000273456,8,SRR31476643,22,35,1,0,19057430
ENSG00000289135,15,SRR31476643,22,35,1,0,19057430
ENSG00000233143,4,SRR31476643,22,35,1,0,19057430
ENSG00000272913,47,SRR31476643,22,35,1,0,19057430
ENSG00000290050,0,SRR31476643,22,35,1,0,19057430
ENSG00000224165,18,SRR31476643,22,35,1,0,19057430
ENSG00000233723,265,SRR31476643,22,35,1,0,19057430
ENSG00000289422,0,SRR31476643,22,35,1,0,19057430
ENSG00000271991,2,SRR31476643,22,35,1,0,19057430
ENSG00000289556,0,SRR31476643,22,35,1,0,19057430
ENSG00000289529,0,SRR31476643,22,35,1,0,19057430
ENSG00000290060,0,SRR31476643,22,35,1,0,19057430
ENSG00000289018,10,SRR31476643,22,35,1,0,19057430
ENSG00000260025,158,SRR31476643,22,35,1,0,19057430
ENSG00000228541,2,SRR31476643,22,35,1,0,19057430
ENSG00000236204,7,SRR31476643,22,35,1,0,19057430
ENSG00000224577,0,SRR31476643,22,35,1,0,19057430
ENSG00000288902,2,SRR31476643,22,35,1,0,19057430
ENSG00000163364,0,SRR31476643,22,35,1,0,19057430
ENSG00000290071,0,SRR31476643,22,35,1,0,19057430
ENSG00000288932,0,SRR31476643,22,35,1,0,19057430
ENSG00000268603,3,SRR31476643,22,35,1,0,19057430
ENSG00000283839,0,SRR31476643,22,35,1,0,19057430
ENSG00000234350,16,SRR31476643,22,35,1,0,19057430
ENSG00000289545,0,SRR31476643,22,35,1,0,19057430
ENSG00000285872,6,SRR31476643,22,35,1,0,19057430
ENSG00000236008,7,SRR31476643,22,35,1,0,19057430
ENSG00000234362,0,SRR31476643,22,35,1,0,19057430
ENSG00000227403,0,SRR31476643,22,35,1,0,19057430
ENSG00000271615,0,SRR31476643,22,35,1,0,19057430
ENSG00000286532,15,SRR31476643,22,35,1,0,19057430
ENSG00000225765,0,SRR31476643,22,35,1,0,19057430
ENSG00000231890,38,SRR31476643,22,35,1,0,19057430
ENSG00000226622,0,SRR31476643,22,35,1,0,19057430
ENSG00000288734,0,SRR31476643,22,35,1,0,19057430
ENSG00000222020,12,SRR31476643,22,35,1,0,19057430
ENSG00000225539,0,SRR31476643,22,35,1,0,19057430
ENSG00000289364,0,SRR31476643,22,35,1,0,19057430
ENSG00000205334,2,SRR31476643,22,35,1,0,19057430
ENSG00000288858,1,SRR31476643,22,35,1,0,19057430
ENSG00000224509,0,SRR31476643,22,35,1,0,19057430
ENSG00000270659,12,SRR31476643,22,35,1,0,19057430
ENSG00000281162,86,SRR31476643,22,35,1,0,19057430
ENSG00000231969,20,SRR31476643,22,35,1,0,19057430
ENSG00000223960,661,SRR31476643,22,35,1,0,19057430
ENSG00000226791,3,SRR31476643,22,35,1,0,19057430
ENSG00000239332,5,SRR31476643,22,35,1,0,19057430
ENSG00000232044,0,SRR31476643,22,35,1,0,19057430
ENSG00000231943,1,SRR31476643,22,35,1,0,19057430
ENSG00000290085,8,SRR31476643,22,35,1,0,19057430
ENSG00000225953,0,SRR31476643,22,35,1,0,19057430
ENSG00000290086,0,SRR31476643,22,35,1,0,19057430
ENSG00000224376,1,SRR31476643,22,35,1,0,19057430
ENSG00000270019,3,SRR31476643,22,35,1,0,19057430
ENSG00000235688,0,SRR31476643,22,35,1,0,19057430
ENSG00000237298,145,SRR31476643,22,35,1,0,19057430
ENSG00000290092,0,SRR31476643,22,35,1,0,19057430
ENSG00000236859,527,SRR31476643,22,35,1,0,19057430
ENSG00000290093,0,SRR31476643,22,35,1,0,19057430
ENSG00000229056,0,SRR31476643,22,35,1,0,19057430
ENSG00000289205,0,SRR31476643,22,35,1,0,19057430
ENSG00000279526,0,SRR31476643,22,35,1,0,19057430
ENSG00000289370,4,SRR31476643,22,35,1,0,19057430
ENSG00000289615,0,SRR31476643,22,35,1,0,19057430
ENSG00000273080,19,SRR31476643,22,35,1,0,19057430
ENSG00000289076,2,SRR31476643,22,35,1,0,19057430
ENSG00000289091,0,SRR31476643,22,35,1,0,19057430
ENSG00000290097,1,SRR31476643,22,35,1,0,19057430
ENSG00000289129,0,SRR31476643,22,35,1,0,19057430
ENSG00000234171,81,SRR31476643,22,35,1,0,19057430
ENSG00000289002,0,SRR31476643,22,35,1,0,19057430
ENSG00000290100,0,SRR31476643,22,35,1,0,19057430
ENSG00000290104,0,SRR31476643,22,35,1,0,19057430
ENSG00000289156,0,SRR31476643,22,35,1,0,19057430
ENSG00000289567,0,SRR31476643,22,35,1,0,19057430
ENSG00000257135,6,SRR31476643,22,35,1,0,19057430
ENSG00000230773,2,SRR31476643,22,35,1,0,19057430
ENSG00000290110,4,SRR31476643,22,35,1,0,19057430
ENSG00000290112,0,SRR31476643,22,35,1,0,19057430
ENSG00000235576,0,SRR31476643,22,35,1,0,19057430
ENSG00000222041,440,SRR31476643,22,35,1,0,19057430
ENSG00000290113,0,SRR31476643,22,35,1,0,19057430
ENSG00000235026,0,SRR31476643,22,35,1,0,19057430
ENSG00000227946,30,SRR31476643,22,35,1,0,19057430
ENSG00000289474,12,SRR31476643,22,35,1,0,19057430
ENSG00000270820,501,SRR31476643,22,35,1,0,19057430
ENSG00000236213,55,SRR31476643,22,35,1,0,19057430
ENSG00000233639,0,SRR31476643,22,35,1,0,19057430
ENSG00000225111,1,SRR31476643,22,35,1,0,19057430
ENSG00000290118,8,SRR31476643,22,35,1,0,19057430
ENSG00000179818,3087,SRR31476643,22,35,1,0,19057430
ENSG00000231621,2,SRR31476643,22,35,1,0,19057430
ENSG00000272606,9,SRR31476643,22,35,1,0,19057430
ENSG00000226853,19,SRR31476643,22,35,1,0,19057430
ENSG00000288869,1,SRR31476643,22,35,1,0,19057430
ENSG00000289608,0,SRR31476643,22,35,1,0,19057430
ENSG00000290119,0,SRR31476643,22,35,1,0,19057430
ENSG00000237883,147,SRR31476643,22,35,1,0,19057430
ENSG00000287115,0,SRR31476643,22,35,1,0,19057430
ENSG00000224152,40,SRR31476643,22,35,1,0,19057430
ENSG00000232606,0,SRR31476643,22,35,1,0,19057430
ENSG00000151690,268,SRR31476643,22,35,1,0,19057430
ENSG00000290089,0,SRR31476643,22,35,1,0,19057430
ENSG00000237326,0,SRR31476643,22,35,1,0,19057430
ENSG00000202160,0,SRR31476643,22,35,1,0,19057430
ENSG00000214657,9,SRR31476643,22,35,1,0,19057430
ENSG00000238371,0,SRR31476643,22,35,1,0,19057430
ENSG00000233718,0,SRR31476643,22,35,1,0,19057430
ENSG00000223850,0,SRR31476643,22,35,1,0,19057430
ENSG00000243541,0,SRR31476643,22,35,1,0,19057430
ENSG00000226764,0,SRR31476643,22,35,1,0,19057430
ENSG00000236289,0,SRR31476643,22,35,1,0,19057430
ENSG00000134323,12,SRR31476643,22,35,1,0,19057430
ENSG00000231646,0,SRR31476643,22,35,1,0,19057430
ENSG00000212581,0,SRR31476643,22,35,1,0,19057430
ENSG00000226747,0,SRR31476643,22,35,1,0,19057430
ENSG00000188738,0,SRR31476643,22,35,1,0,19057430
ENSG00000287129,0,SRR31476643,22,35,1,0,19057430
ENSG00000224019,0,SRR31476643,22,35,1,0,19057430
ENSG00000226410,0,SRR31476643,22,35,1,0,19057430
ENSG00000232568,133,SRR31476643,22,35,1,0,19057430
ENSG00000259915,0,SRR31476643,22,35,1,0,19057430
ENSG00000227692,0,SRR31476643,22,35,1,0,19057430
ENSG00000065548,2609,SRR31476643,22,35,1,0,19057430
ENSG00000224323,0,SRR31476643,22,35,1,0,19057430
ENSG00000237877,11,SRR31476643,22,35,1,0,19057430
ENSG00000213639,8909,SRR31476643,22,35,1,0,19057430
ENSG00000186281,37,SRR31476643,22,35,1,0,19057430
ENSG00000199884,0,SRR31476643,22,35,1,0,19057430
ENSG00000213197,90,SRR31476643,22,35,1,0,19057430
ENSG00000287085,0,SRR31476643,22,35,1,0,19057430
ENSG00000289202,1,SRR31476643,22,35,1,0,19057430
ENSG00000157827,1418,SRR31476643,22,35,1,0,19057430
ENSG00000226124,18,SRR31476643,22,35,1,0,19057430
ENSG00000186235,0,SRR31476643,22,35,1,0,19057430
ENSG00000204872,0,SRR31476643,22,35,1,0,19057430
ENSG00000228509,189,SRR31476643,22,35,1,0,19057430
ENSG00000227542,0,SRR31476643,22,35,1,0,19057430
ENSG00000144410,1,SRR31476643,22,35,1,0,19057430
ENSG00000253008,0,SRR31476643,22,35,1,0,19057430
ENSG00000237892,1,SRR31476643,22,35,1,0,19057430
ENSG00000229647,0,SRR31476643,22,35,1,0,19057430
ENSG00000277590,0,SRR31476643,22,35,1,0,19057430
ENSG00000224342,0,SRR31476643,22,35,1,0,19057430
ENSG00000234902,0,SRR31476643,22,35,1,0,19057430
