"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91280471779761,-1.50481835533715,13.9683481309482,0.000185914273766179,0.685354143001389
"ENSG00000257808",-2.57358172165671,-1.68095944351508,13.4396016293472,0.000246367931746322,0.685354143001389
"ENSG00000144834",2.61642857654361,-1.16805353055621,13.308284761479,0.000264235973570602,0.685354143001389
"ENSG00000137757",2.54135716094198,-0.0945932423832875,13.1018900089685,0.000294998002730937,0.685354143001389
"ENSG00000287287",7.54627501274005,-1.07279268570856,13.0932959870339,0.000296354456468644,0.685354143001389
"ENSG00000283428",6.39520509142202,-1.57911269563783,12.5704720475722,0.00039188957982622,0.685354143001389
"ENSG00000157470",1.1801180844366,0.402818909293874,12.4110239893715,0.000426806766213335,0.685354143001389
"ENSG00000249242",2.4268410374146,-1.27849172419106,12.294382740141,0.00045432360183402,0.685354143001389
"ENSG00000227107",1.67607244176389,0.437720076074727,12.2180743412502,0.000473287557727051,0.685354143001389
"ENSG00000265073",-1.88287772434248,-0.536327687718365,11.8335980502256,0.000581714795701169,0.685354143001389
"ENSG00000139329",2.34650683593593,-1.2199458168478,11.5826014098344,0.0006657174659045,0.685354143001389
"ENSG00000264207",1.99427720656062,-0.619089030695681,11.5567403498982,0.000675040931880895,0.685354143001389
"ENSG00000267280",2.86076065619769,-0.0361571368339385,11.270202659159,0.000787611299406642,0.685354143001389
"ENSG00000166523",5.7498895184816,1.20578234196747,11.2525036085935,0.000795156915183491,0.685354143001389
"ENSG00000265678",-1.8428331889072,-0.885019874759676,11.0180551770743,0.00090228687531859,0.685354143001389
"ENSG00000263859",2.26941665131182,-0.809182969825796,10.6568906861704,0.00109661587387568,0.685354143001389
"ENSG00000207145",1.2986127789699,1.08012893224246,10.6284625369743,0.00111360260436263,0.685354143001389
"ENSG00000153233",2.97056743086079,2.78428451279591,10.5272344267398,0.00117628105821107,0.685354143001389
"ENSG00000173432",5.57717722433372,3.10703454568924,10.4281472400897,0.00124109183484783,0.685354143001389
"ENSG00000259749",1.11864945797258,0.593754330194188,10.3371284261051,0.00130380691267018,0.685354143001389
"ENSG00000287839",3.53017409980596,1.07594663092342,10.1481194382142,0.00144448522776529,0.685354143001389
"ENSG00000283759",1.70305523711278,-0.618444093685063,10.0027599784689,0.00156305795486995,0.685354143001389
"ENSG00000023445",3.77339340963439,4.88341737450321,9.95336008175531,0.0016055608418519,0.685354143001389
"ENSG00000224259",3.39615627235005,-0.768321057761641,9.87907987578983,0.00167168513402408,0.685354143001389
"ENSG00000189292",3.00249520090697,-1.45876013531707,9.87643356519112,0.00167409112580589,0.685354143001389
"ENSG00000206602",1.50432434679088,-0.930410834478543,9.81312538019695,0.0017327079936087,0.685354143001389
"ENSG00000085465",2.76110924096012,-1.17421978933509,9.81077446267656,0.00173492431110037,0.685354143001389
"ENSG00000147573",2.99895463737079,-0.43848210014898,9.79317633126237,0.00175160636943625,0.685354143001389
"ENSG00000236453",3.38417416532731,-0.196613400200444,9.75101972221345,0.00179223270408857,0.685354143001389
"ENSG00000168675",2.09655222496801,0.398068802249945,9.74530330500516,0.00179781466037904,0.685354143001389
"ENSG00000289146",2.44942723672917,-1.72082998967136,9.57381163480241,0.00197372569631044,0.685354143001389
"ENSG00000108176",2.66592160033275,0.260786184652579,9.55813192338737,0.00199065583772706,0.685354143001389
"ENSG00000203722",2.19270512022324,-0.658318170143493,9.50534917760674,0.00204873768767673,0.685354143001389
