"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.9230153316327,-1.50024947840338,14.0014770777856,0.000182667078675083,0.681117162424557
"ENSG00000257808",-2.56921255689436,-1.67646787901642,13.3967599498964,0.000252059323441051,0.681117162424557
"ENSG00000144834",2.62297014602458,-1.16355139707395,13.3817110925546,0.000254089815724535,0.681117162424557
"ENSG00000265073",-1.98778643595791,-0.61343518835651,13.3459799850513,0.000258977187422548,0.681117162424557
"ENSG00000137757",2.54869497217794,-0.0899639077792715,13.1716322105673,0.000284219067212586,0.681117162424557
"ENSG00000287287",7.55499974032726,-1.06807424602522,13.1125041696567,0.000293331332337132,0.681117162424557
"ENSG00000283428",6.40540241680116,-1.57452736888759,12.6034716360272,0.000385030946990871,0.681117162424557
"ENSG00000157470",1.18541923097102,0.403384706667573,12.5802580531246,0.000389842899999877,0.681117162424557
"ENSG00000249242",2.43313907521158,-1.27393294610904,12.362824105902,0.00043796769529032,0.681117162424557
"ENSG00000227107",1.66215975818805,0.425030249007517,11.971074578419,0.000540327724358397,0.681117162424557
"ENSG00000139329",2.35221666263017,-1.215361083819,11.6459950939268,0.000643409063784652,0.681117162424557
"ENSG00000264207",2.00120804606254,-0.614524488648703,11.6406606416907,0.000645256821246894,0.681117162424557
"ENSG00000267280",2.86624084429919,-0.0313863555151961,11.3034134411029,0.000773647282646414,0.681117162424557
"ENSG00000166523",5.7587718070823,1.21048247997436,11.2768327681744,0.000784803358389506,0.681117162424557
"ENSG00000265678",-1.837743931344,-0.880476273360317,10.9582721840908,0.000931866676197757,0.681117162424557
"ENSG00000263859",2.2741643216031,-0.804615726664682,10.7031656990537,0.00106952372112944,0.681117162424557
"ENSG00000207145",1.3032038493489,1.08215722137575,10.576240399787,0.00114550382005669,0.681117162424557
"ENSG00000153233",2.96815714350966,2.78214204547694,10.4881934906543,0.00120139780962487,0.681117162424557
"ENSG00000259749",1.12429529658637,0.598223778194801,10.4606751202717,0.00121942703852211,0.681117162424557
"ENSG00000173432",5.5851358008581,3.11192297302994,10.4477623305313,0.00122798126060125,0.681117162424557
"ENSG00000287839",3.53856721494928,1.08063106800124,10.1871231122133,0.00141424789832162,0.681117162424557
"ENSG00000283759",1.7086667372283,-0.613835222671396,10.0670480692648,0.00150944679033744,0.681117162424557
"ENSG00000023445",3.78388393258765,4.8769544766721,9.97287793693057,0.00158862983383972,0.681117162424557
"ENSG00000224259",3.40263574586936,-0.763653976134408,9.91170564430248,0.00164230843469862,0.681117162424557
"ENSG00000206602",1.51016924133257,-0.92590200864234,9.89798126423622,0.00165460179516804,0.681117162424557
"ENSG00000085465",2.76802214310674,-1.16960085229727,9.85960359870798,0.00168947504214407,0.681117162424557
"ENSG00000147573",3.00638159133737,-0.433828432196948,9.83546147351072,0.00171179331510173,0.681117162424557
"ENSG00000236453",3.36728425619832,-0.218753176106397,9.83046251646774,0.00171645182328023,0.681117162424557
"ENSG00000168675",2.10334312433227,0.394336009566602,9.74622483543712,0.00179691361632195,0.681117162424557
"ENSG00000289146",2.45551517186537,-1.71627256684148,9.62531369883268,0.0019191366736628,0.681117162424557
"ENSG00000070190",2.16651401399666,0.741673750720523,9.59289527916041,0.0019533169696029,0.681117162424557
"ENSG00000108176",2.66397894967986,0.260138173954446,9.5586406100937,0.0019901042800152,0.681117162424557
"ENSG00000108387",1.08542340183394,1.67522848766829,9.55144512118462,0.00199792061474622,0.681117162424557
"ENSG00000203722",2.19807609390718,-0.653655981670753,9.54735697920114,0.00200237535076177,0.681117162424557
"ENSG00000240006",1.35744102330857,-0.877151729254735,9.50272983034879,0.00205166435332681,0.681117162424557
"ENSG00000169908",2.8637641924644,5.88244793217896,9.4741300152672,0.00208389687909948,0.681117162424557
"ENSG00000165181",8.25780303189361,-0.350862844739627,9.40184137426428,0.00216767630127646,0.681117162424557
"ENSG00000111728",3.17269626299944,-1.51618334458055,9.37874349933499,0.00219515963730274,0.681117162424557
"ENSG00000279924",1.50682925508069,-1.30957824674753,9.3564490342071,0.00222202224457378,0.681117162424557
"ENSG00000248323",2.22032836242881,-1.33553374804887,9.34649967825267,0.00223411760166591,0.681117162424557
"ENSG00000153822",4.11335747592787,1.68530520913127,9.26482885945728,0.00233596306056847,0.681117162424557
"ENSG00000164674",2.48634544107212,2.20179640388833,9.2447908488635,0.00236166268429445,0.681117162424557
"ENSG00000139597",1.36757911720418,0.518641447078954,9.2409386069646,0.00236663613511348,0.681117162424557
"ENSG00000188816",2.85013747465374,-1.34164356440376,9.21845635364276,0.00239587467557058,0.681117162424557
"ENSG00000229656",3.53689403546388,0.815843873363856,9.21387073477712,0.00240188321019539,0.681117162424557
"ENSG00000184828",2.42140008059899,-1.44178201360674,9.18247909523105,0.00244342837763002,0.681117162424557
"ENSG00000147872",-1.2459419122184,-0.37377149155466,9.17822712885415,0.00244911143378814,0.681117162424557
"ENSG00000129295",2.42550831034572,-0.672275886129549,9.16561118398161,0.00246605261558991,0.681117162424557
"ENSG00000240476",3.95944948449039,1.71204062427549,9.11055890112341,0.0025413821095935,0.681117162424557
"ENSG00000253968",2.50074927796113,-0.388858695006745,9.09577372672622,0.00256200806487082,0.681117162424557
"ENSG00000189292",2.86291993186827,-1.52232297465139,9.05075176089176,0.0026258682730837,0.681117162424557
"ENSG00000041353",2.02664443256674,0.72532092902581,9.01109049130744,0.00268346263901678,0.681117162424557
"ENSG00000038427",2.02639244863045,6.23479361076451,8.91049212367841,0.00283536846076099,0.681117162424557
"ENSG00000188277",1.17089271065125,-0.318193122456287,8.90134803236213,0.00284960209258727,0.681117162424557
"ENSG00000163131",2.38402743810683,4.11071141811721,8.89479031435125,0.00285985445593749,0.681117162424557
"ENSG00000229991",2.20254578059279,1.88248827148868,8.88613839962033,0.00287343823770136,0.681117162424557
"ENSG00000235934",1.94408055810691,-1.09566837204114,8.85365870775587,0.00292501982137666,0.681117162424557
"ENSG00000089847",1.56624608683252,-0.0802920900514461,8.84465859121937,0.00293947878902054,0.681117162424557
"ENSG00000106003",1.2010227869622,1.10188038451088,8.80944396593383,0.00299675345678936,0.681117162424557
"ENSG00000130052",2.06787402028906,1.45122006719105,8.7987456745314,0.00301437718917437,0.681117162424557
"ENSG00000135324",4.29669812201034,-1.89829926104635,8.77914019886792,0.00304694785370611,0.681117162424557
"ENSG00000205413",1.81205772771437,2.55120794294313,8.76114235265344,0.0030771624769794,0.681117162424557
"ENSG00000134339",5.01568646839728,2.69950115240791,8.73191772719276,0.00312687446788905,0.681117162424557
"ENSG00000125872",3.02520756916078,0.619174870274929,8.71260392927297,0.00316017494695698,0.681117162424557
"ENSG00000236078",2.3160568103366,-1.42078923680081,8.66713226906753,0.00324000662918034,0.681117162424557
"ENSG00000286714",4.18989642463531,-1.14561589194923,8.66298953832156,0.0032473808645345,0.681117162424557
"ENSG00000166743",1.6465055107527,-0.857853354945954,8.64275578761824,0.00328364365609709,0.681117162424557
"ENSG00000108691",3.5573515552653,6.82739521793377,8.63440144172901,0.00329873605455556,0.681117162424557
"ENSG00000280273",-1.79266536919875,-0.914430947126603,8.59445543924373,0.00337188026813715,0.681117162424557
"ENSG00000291250",2.83833224025335,-1.20018970600868,8.59135694201427,0.00337762229641494,0.681117162424557
"ENSG00000112299",5.52061959682258,0.133891177205533,8.56107918504669,0.00343425783700132,0.681117162424557
"ENSG00000121858",2.61264457429421,3.24764384308771,8.53042478600271,0.00349258175425506,0.681117162424557
"ENSG00000114200",2.64529056428334,-0.12528307060747,8.53026823645101,0.00349288218013957,0.681117162424557
"ENSG00000262147",-1.53415601242935,-1.12275893908916,8.52388679775935,0.00350515084887553,0.681117162424557
"ENSG00000092607",-1.90669907209002,-1.39982502922573,8.51885055878004,0.00351486422412643,0.681117162424557
"ENSG00000271982",1.08117682437553,3.46573628832844,8.50821662360642,0.00353546385651133,0.681117162424557
"ENSG00000111860",1.5957898675865,0.484419254944231,8.50647957500197,0.00353884044227132,0.681117162424557
"ENSG00000171711",4.47395357927827,-1.98484820578264,8.49130269604482,0.00356848206479684,0.681117162424557
"ENSG00000104237",2.15578212665396,-0.340615758342438,8.48308850114726,0.00358463019511464,0.681117162424557
"ENSG00000137501",2.25900618087227,5.37141764778821,8.45998844626526,0.00363044162131197,0.681117162424557
"ENSG00000260604",2.89734895655639,1.88203497730426,8.43671273234025,0.00367720374493112,0.681117162424557
"ENSG00000186469",2.20384407917367,0.582559749771318,8.41541081813983,0.00372053716209496,0.681117162424557
"ENSG00000226783",-1.48377541197433,-0.638402253625968,8.3953022905955,0.00376191946191679,0.681117162424557
"ENSG00000175886",0.573936979890525,6.95206776674841,8.37993678574435,0.00379385619333668,0.681117162424557
"ENSG00000122862",2.31448159877251,4.47819823036611,8.37935419048115,0.00379507251179189,0.681117162424557
"ENSG00000133067",1.76185203630417,-0.981723793693862,8.37345362051737,0.00380741385498167,0.681117162424557
"ENSG00000131015",2.26570210809426,0.934954878719368,8.34116715803853,0.0038756691608604,0.681117162424557
"ENSG00000288999",1.71755519789497,-0.422491112388256,8.32431657197284,0.00391178526151787,0.681117162424557
"ENSG00000249348",-1.43794773084749,0.283553470445059,8.29963288280052,0.00396530933867368,0.681117162424557
"ENSG00000255071",4.80027786226667,1.61615170408117,8.28630947594499,0.00399450884431528,0.681117162424557
"ENSG00000108342",7.55322537271749,-1.23395761086678,8.26978791587856,0.00403102148837962,0.681117162424557
"ENSG00000103269",1.94363944022444,0.235381373940174,8.26439128058207,0.00404302148947095,0.681117162424557
"ENSG00000102362",2.23625997207703,2.19795917752073,8.22783411807904,0.0041252732248777,0.681117162424557
"ENSG00000069424",1.05101225588072,4.55777482456294,8.20234395731242,0.00418363068338859,0.681117162424557
"ENSG00000111331",1.66031927413922,2.68954054557096,8.166181629617,0.00426786599794697,0.681117162424557
"ENSG00000128606",2.48156212589629,1.34917723824861,8.16339415032955,0.00427443029375474,0.681117162424557
"ENSG00000253824",3.67888878176842,-1.81226288510798,8.14770943927453,0.00431155865479707,0.681117162424557
"ENSG00000155099",0.639969785913571,3.96662231699646,8.14756820797066,0.00431189446033906,0.681117162424557
"ENSG00000267119",-0.711769774919963,4.66849508745822,8.13448757595943,0.00434311198234935,0.681117162424557
"ENSG00000170965",2.33365442081027,-0.120657438907747,8.13281338873182,0.00434712408090199,0.681117162424557
"ENSG00000290525",2.22253756951109,-0.0929748485234666,8.13099556782214,0.00435148466256678,0.681117162424557
"ENSG00000255717",-0.906829342916864,7.25758175988241,8.13093243991,0.00435163617353477,0.681117162424557
"ENSG00000177257",4.7387635201374,-1.74867551488426,8.07052763315059,0.00449910140768081,0.681117162424557
"ENSG00000095752",2.91008612059552,1.82113870473752,8.06822355714864,0.00450482599633552,0.681117162424557
"ENSG00000137673",2.06466678108163,6.96024769011068,8.05928368639451,0.00452710784900086,0.681117162424557
"ENSG00000214338",1.82452861718388,-1.1080837317385,8.04549666408155,0.00456169103040837,0.681117162424557
"ENSG00000164694",1.39726450655217,0.817978852228852,8.02602509153997,0.00461099211897051,0.681117162424557
"ENSG00000288979",1.63864580505333,-1.2401845433933,8.0097457321124,0.00465262699862196,0.681117162424557
"ENSG00000143061",1.4190120797622,3.44532317810753,7.99763183683243,0.00468385690685778,0.681117162424557
"ENSG00000123610",4.30497259446915,1.12515776703737,7.97240523366626,0.00474957877028363,0.681117162424557
"ENSG00000213455",1.27376241606646,0.0282433005710382,7.95999465004555,0.00478225554892492,0.681117162424557
"ENSG00000198682",2.27851936514078,4.80238360401026,7.95140073643807,0.00480501724097234,0.681117162424557
"ENSG00000172005",2.50595890443212,2.62527026309793,7.94511683781707,0.00482173049454656,0.681117162424557
"ENSG00000226088",3.61336146863147,-1.32112052975871,7.89803498157214,0.00494885302676796,0.681117162424557
"ENSG00000186111",0.760157237612405,4.0439101062346,7.85876796210325,0.0050574843050811,0.681117162424557
"ENSG00000034510",0.807562757209811,9.31114402102995,7.83104829607532,0.00513563062020299,0.681117162424557
"ENSG00000023171",3.38789897802049,-0.799514116465735,7.82730213499524,0.00514628565305023,0.681117162424557
"ENSG00000269139",-0.9243554753756,1.6748891682895,7.8246738708675,0.00515377454945043,0.681117162424557
"ENSG00000119471",0.906446960827683,5.72967046391201,7.82327767651861,0.00515775733985503,0.681117162424557
"ENSG00000136250",2.75435980781589,0.986335005902271,7.81909866823728,0.00516969715493562,0.681117162424557
"ENSG00000225308",1.66604748308566,-1.23607774977977,7.8111704393716,0.00519242631984108,0.681117162424557
"ENSG00000123136",0.895135663439741,6.21477548499909,7.79546462824202,0.00523775398830899,0.681117162424557
"ENSG00000286116",1.6785850554394,-0.330761041766984,7.77661082722133,0.00529270000622899,0.681117162424557
"ENSG00000135454",1.76643189618263,2.44858340041572,7.76846466615964,0.00531662197416075,0.681117162424557
"ENSG00000130755",1.73074093617653,-1.36878353262051,7.76664742720338,0.00532197348687193,0.681117162424557
"ENSG00000119397",1.13096871343049,3.47492379195072,7.74552328996434,0.00538458552771549,0.681117162424557
"ENSG00000255443",3.42903096468737,0.837061152335918,7.74536414618554,0.00538506006992427,0.681117162424557
"ENSG00000279124",1.6264324866937,0.276206160224829,7.70050098751574,0.00552055006102658,0.681117162424557
"ENSG00000148834",1.02549015316063,5.64764837348844,7.69107767730758,0.00554944808017324,0.681117162424557
"ENSG00000162366",2.56068361125233,4.56339844750412,7.66926490105865,0.00561693356530191,0.681117162424557
"ENSG00000277694",2.28474255353956,1.26426065545742,7.6628184093372,0.00563703783769654,0.681117162424557
