"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91337767837771,-1.50141212033756,13.9776732543195,0.000184994418725853,0.686480752546803
"39072",-2.57307973429848,-1.67754384314919,13.4406385338707,0.000246231799104591,0.686480752546803
"51798",-1.99184726358348,-0.614497215187201,13.3922035100558,0.000252672376561279,0.686480752546803
"13264",2.6172286811616,-1.16467094192989,13.326505975558,0.000261680662233316,0.686480752546803
"34780",2.54214116200386,-0.0911673641918694,13.1089164417538,0.000293893624398134,0.686480752546803
"32302",7.54664494788297,-1.06938284287441,13.099080815327,0.000295440707120361,0.686480752546803
"9309",6.39577549239311,-1.5756908334391,12.579201644208,0.000390063320936804,0.686480752546803
"46242",1.18070453568707,0.406229878700771,12.423492875029,0.000423966544326251,0.686480752546803
"13785",2.42748262307247,-1.27508981882025,12.3098895141845,0.00045056464248851,0.686480752546803
"9184",1.6768269127217,0.433303724421242,12.0618025986855,0.000514655036602617,0.686480752546803
"40029",2.34706047800644,-1.21651737493504,11.5960522502572,0.00066091967835277,0.686480752546803
"2830",1.99501704081813,-0.615670763209991,11.5686530143199,0.00067072988751667,0.686480752546803
"53693",2.86141620788518,-0.0327336403298709,11.2739056215035,0.000786041795335369,0.686480752546803
"38799",5.75089504129977,1.20918466284282,11.2549133655673,0.000794125285655844,0.686480752546803
"52481",-1.84231049523949,-0.881585977491036,11.0133287206167,0.000904590505945921,0.686480752546803
"52118",2.26989644874526,-0.805766933348479,10.6654880295908,0.00109153048622782,0.686480752546803
"33565",1.29915619091843,1.08624768855933,10.5121382603682,0.001185929467842,0.686480752546803
"39139",2.96527082375262,2.78257118242494,10.4673523439547,0.00121502731511481,0.686480752546803
"35261",5.5778809750491,3.11112073773012,10.4267563935368,0.00124202682665826,0.686480752546803
"46876",1.11925660070125,0.597157898061214,10.3482401369092,0.00129598181641784,0.686480752546803
"40802",1.72870775582995,-0.605489179593545,10.2032477083288,0.00140193539373999,0.686480752546803
"4816",3.53100779338386,1.07935445605104,10.1514956635033,0.00144184215002035,0.686480752546803
"36310",3.77721146980836,4.87589685521141,9.95453909902761,0.00160453292062998,0.686480752546803
"4801",3.39696926108572,-0.764904406384687,9.88632126222182,0.00166511925159212,0.686480752546803
"54465",1.50496779475629,-0.927008512735983,9.82516837847087,0.0017213994163732,0.686480752546803
"3905",2.76174779837462,-1.17079329533435,9.82130326298985,0.001725020651986,0.686480752546803
"28787",2.99959921726886,-0.43507452926406,9.79815185036539,0.00174687343782059,0.686480752546803
"22737",3.35986066683662,-0.21996751511971,9.79329472278126,0.00175149359946135,0.686480752546803
"54954",2.09733082948897,0.393095755801212,9.69581879454901,0.00184687769134515,0.686480752546803
"24927",2.45015856432465,-1.71741378516323,9.58596321083804,0.00196070551060438,0.686480752546803
"13851",2.16138207113123,0.740388870195257,9.55389315147504,0.00199525787468665,0.686480752546803
"37789",2.65721781716944,0.25887838563733,9.51638639261452,0.00203645194306887,0.686480752546803
"21127",2.1933626056403,-0.654904589246996,9.51333662874202,0.00203983920805419,0.686480752546803
"52440",1.08016537105397,1.67408341052111,9.46008739792623,0.00209991066509436,0.686480752546803
"10544",2.85763917029272,5.88166992768385,9.45284491193215,0.00210821850376313,0.686480752546803
"13245",1.3531056768833,-0.878230240102399,9.43299204054584,0.00213116301452311,0.686480752546803
"31935",8.24851648710797,-0.352133641525602,9.39303745208733,0.0021781103747393,0.686480752546803
"40711",3.16857857316006,-1.51734117691896,9.36021746039782,0.00221745835989724,0.686480752546803
"29525",2.46813342958048,-0.653729898993747,9.33743036979509,0.00224520127340227,0.686480752546803
"42072",1.50251601068642,-1.31071402540271,9.30371791095411,0.00228689287951443,0.686480752546803
"18154",2.21422677680766,-1.33666963771216,9.29535941277003,0.00229735064379547,0.686480752546803
"20960",2.48086780229376,2.20159082185009,9.26276576872637,0.00233859590905954,0.686480752546803
"52444",4.10732928444343,1.68399353409471,9.24413828401491,0.00236250443383616,0.686480752546803
"30921",-1.24991505142505,-0.374870929141425,9.23120072918453,0.00237925569696236,0.686480752546803
"37681",2.84584906980687,-1.34289682054739,9.19907408539237,0.00242137572976156,0.686480752546803
"38507",3.53073248063134,0.814497854652373,9.18791418598862,0.00243618347260519,0.686480752546803
"42499",1.36328794138498,0.517486031793487,9.18295655295442,0.00244279105765489,0.686480752546803
"54077",2.41583237461319,-1.44295681188199,9.14533894514308,0.00249352444113639,0.686480752546803
"10243",3.95051455095747,1.71075943925779,9.07782998529151,0.00258726876697614,0.686480752546803
"17138",2.49370403249046,-0.390088515187745,9.05026221824557,0.00262657146119924,0.686480752546803
"9953",2.85534840149135,-1.52343842551351,9.006166168908,0.00269070247223021,0.686480752546803
"54053",2.02133241068906,0.723981313448212,8.97202638332154,0.00274144382316706,0.686480752546803
"2546",2.38250535002169,4.11234457308465,8.87482877762113,0.00289129357542189,0.686480752546803
"16322",2.02039673667573,6.2355676358199,8.87303147790826,0.00289414146497952,0.686480752546803
"58731",1.57447081258785,-0.0753567456361295,8.84715404841404,0.00293546250047007,0.686480752546803
"2291",2.19637008941795,1.88125036685882,8.84201872742019,0.00294373356704138,0.686480752546803
"45844",1.16595429661666,-0.319328267699163,8.82108669445267,0.00297769282140645,0.686480752546803
"27076",2.07133858704769,1.45465760531088,8.80731114548816,0.00300025856590983,0.686480752546803
"9046",1.93820299034901,-1.096846050915,8.80490612116282,0.00300421601520995,0.686480752546803
"22217",4.28929626854538,-1.89949603375226,8.75567826566792,0.00308639564129151,0.686480752546803
"56370",3.03300253843936,0.626232161911109,8.74142567065822,0.00311061224113113,0.686480752546803
"24810",1.80568399328149,2.5507864067505,8.72068037894876,0.00314620606881168,0.686480752546803
"34151",5.00998378015261,2.6988605535371,8.71506572858801,0.0031559104000656,0.686480752546803
"25061",2.31157401884896,-1.42196496213178,8.63878996628343,0.00329079927192876,0.686480752546803
"10547",4.18107229145087,-1.14679487955073,8.6345007967153,0.00329855615291313,0.686480752546803
"29384",-1.79597178181978,-0.915511604819628,8.62415360202905,0.0033173454373811,0.686480752546803
"52874",3.5504391344057,6.82660069461637,8.6063570489946,0.00334991671406755,0.686480752546803
"49546",1.64201768058322,-0.859062659347333,8.60292807250338,0.0033562296856237,0.686480752546803
"52248",-1.53881247822094,-1.12382716681513,8.5730453903654,0.00341176017226815,0.686480752546803
"743",-1.91194438170392,-1.40091926933969,8.56733730362146,0.00342247319812853,0.686480752546803
