"","logFC","logCPM","LR","PValue","FDR"
"6643",6.9138014734105,-1.50119893392044,13.9628674421144,0.000186457051782367,0.686398387417541
"39072",-2.57293210170908,-1.67759878165009,13.4420274263715,0.000246049573597404,0.686398387417541
"13264",2.61711088540471,-1.16434249878896,13.3040306038788,0.00026483618184034,0.686398387417541
"51798",-1.95798902135256,-0.586793689016231,13.1708635987956,0.000284335668540443,0.686398387417541
"34780",2.5419620807244,-0.0911642189241811,13.1086254244478,0.000293939282142763,0.686398387417541
"32302",7.52326761498793,-1.08236291265323,13.0562746552276,0.000302270052644573,0.686398387417541
"9309",6.39623480248812,-1.57552691724299,12.5657645487002,0.000392877980576116,0.686398387417541
"46242",1.18076282803042,0.40634393329735,12.4012733620958,0.000429041180413364,0.686398387417541
"13785",2.42750903840286,-1.27487791394226,12.2883662158029,0.00045579055975583,0.686398387417541
"9184",1.67660483086683,0.441261951474809,12.2189789507463,0.000473058131827694,0.686398387417541
"2830",1.973749877772,-0.63344036521697,11.6294949348206,0.000649141787726647,0.686398387417541
"40029",2.3472146879598,-1.21651602366117,11.5805693777721,0.000666445325016652,0.686398387417541
"53693",2.860931469088,-0.0326442870781661,11.2698797217172,0.000787748326790231,0.686398387417541
"38799",5.75053079238853,1.20714936176872,11.2635933357715,0.000790420542421454,0.686398387417541
"52118",2.27008925148953,-0.796117045898606,10.9257796716058,0.000948352836513151,0.686398387417541
"52481",-1.81216306081078,-0.892719020002064,10.7181852173839,0.00106087672520382,0.686398387417541
"33565",1.2992721296378,1.08382191165521,10.6120473987693,0.00112353215407036,0.686398387417541
"54465",1.5799909843101,-0.938169163852657,10.5919987444391,0.00113578122283597,0.686398387417541
"39139",2.97172867273102,2.78917179624198,10.4628695947562,0.00121797929046029,0.686398387417541
"29525",2.59651220362428,-0.663137732628909,10.4381958494466,0.00123435782113307,0.686398387417541
"35261",5.57417548188949,3.1066405877993,10.429792884301,0.00123998647612736,0.686398387417541
