"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89717806307463,-1.50114697834202,13.8520090704908,0.00019778516542568,0.703314501800477
"ENSG00000257808",-2.5846098634657,-1.67754624272541,13.571159853537,0.000229687408746927,0.703314501800477
"ENSG00000144834",2.59598653367228,-1.16432487986294,13.0893974692679,0.000296971857966668,0.703314501800477
"ENSG00000287287",7.50471680498611,-1.08221431875673,12.9642968985154,0.000317487669067358,0.703314501800477
"ENSG00000137757",2.51431197889064,-0.0910625855223448,12.8325403829628,0.000340642949000196,0.703314501800477
"ENSG00000283428",6.38029374001536,-1.57547055593622,12.4567733659412,0.000416478772445135,0.703314501800477
"ENSG00000157470",1.16563955360036,0.406393745659463,12.0933589410476,0.00050601732396444,0.703314501800477
"ENSG00000249242",2.40721607903642,-1.27481825655651,12.0747423372864,0.000511095267373371,0.703314501800477
"ENSG00000265073",-1.89293472731885,-0.532967931460937,11.9867022349851,0.000535815253501739,0.703314501800477
"ENSG00000227107",1.65427275056461,0.441345135796445,11.9009402447281,0.000561056162173662,0.703314501800477
"ENSG00000139329",2.33127573808071,-1.2164369187136,11.410848611908,0.000730164714798349,0.703314501800477
"ENSG00000264207",1.95045752249717,-0.633376883591702,11.3539825376849,0.00075286354600362,0.703314501800477
"ENSG00000166523",5.71510150797143,1.20723632725163,11.1561266447475,0.000837546099206897,0.703314501800477
"ENSG00000267280",2.83511385128441,-0.0324595074012044,11.0772459582856,0.000873935022752372,0.703314501800477
"ENSG00000265678",-1.82814626518814,-0.892628721711778,10.9095516602466,0.000956696771971809,0.703314501800477
"ENSG00000263859",2.25799088780319,-0.805489281781374,10.5357386017061,0.00117088079941268,0.703314501800477
"ENSG00000207145",1.28840579199809,1.08382619947774,10.4495340925299,0.00122680395209706,0.703314501800477
"ENSG00000206602",1.56351722683479,-0.938136938900768,10.3687638876963,0.00128165332343323,0.703314501800477
"ENSG00000173432",5.54025229021686,3.10684739823292,10.3339958255143,0.00130602158406034,0.703314501800477
"ENSG00000153233",2.93914297480553,2.78408372947314,10.2689199042463,0.00135289982550497,0.703314501800477
"ENSG00000129295",2.56490819824473,-0.66302625507345,10.1878723430647,0.00141367337860851,0.703314501800477
