"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91316057990679,-1.50556379404218,13.969685659053,0.000185782053936699,0.685809124321359
"39072",-2.57318981547286,-1.68168340604124,13.4333237798451,0.000247193756495021,0.685809124321359
"13264",2.61687780473666,-1.16875733186742,13.3125688626424,0.000263632926195703,0.685809124321359
"34780",2.54173868656686,-0.0953838105489419,13.1092897529751,0.000293835066018267,0.685809124321359
"32302",7.54624660135293,-1.07363884613507,13.0942300889859,0.000296206716638913,0.685809124321359
"9309",6.39558436896969,-1.57986627056925,12.5718975508812,0.000391590771904833,0.685809124321359
"46242",1.18051434838221,0.402085606161882,12.4153471914158,0.000425819839119584,0.685809124321359
"13785",2.42723129919972,-1.27923678803356,12.3001346135595,0.000452925626156444,0.685809124321359
"9184",1.67640266148676,0.436948667106358,12.225871626994,0.000471313701713418,0.685809124321359
"51798",-1.88241253370868,-0.537034705889873,11.8243539157606,0.000584609963282758,0.685809124321359
"40029",2.3469347670383,-1.22070945597328,11.5873826632955,0.000664008021309871,0.685809124321359
"2830",1.99469789026455,-0.619837350781435,11.562410256218,0.00067298558418633,0.685809124321359
"53693",2.8608725768417,-0.0370360539261774,11.275681217117,0.000785290328936219,0.685809124321359
"38799",5.75027861570041,1.20497815379956,11.2540318877877,0.00079450249390804,0.685809124321359
"52481",-1.84249187283133,-0.885781767457467,11.0154578077956,0.000903552073766459,0.685809124321359
"52118",2.26982820490046,-0.800505663553647,10.9376965477897,0.000942272440154382,0.685809124321359
"33565",1.29905949415606,1.07943349296606,10.6280603279785,0.00111384483723895,0.685809124321359
"39139",2.97596840808337,2.78864830052038,10.5534891158837,0.00115968967842017,0.685809124321359
"35261",5.57745725366559,3.10610772807043,10.4300943036227,0.00123978412450069,0.685809124321359
"46876",1.11914767028757,0.59307230217449,10.335192763539,0.00130517492924217,0.685809124321359
"4816",3.53060003630337,1.07514453743754,10.151109902196,0.00144214389527517,0.685809124321359
"40802",1.70340252985766,-0.61921996655253,10.010654195283,0.00155637228336643,0.685809124321359
"36310",3.77367518351262,4.88251777908655,9.95580628939864,0.00160342886932324,0.685809124321359
"9953",3.00293073727044,-1.45950013526647,9.88080443277551,0.00167011907454875,0.685809124321359
"54465",1.50477997103713,-0.931125703643128,9.8166119338682,0.00172942634108959,0.685809124321359
"3905",2.76145590115613,-1.17500247656533,9.81595748697456,0.00173004184634371,0.685809124321359
"4801",3.39650468670798,-0.759310463010373,9.80671036639925,0.00173876249808513,0.685809124321359
"28787",2.99926972569401,-0.439282333286367,9.79745705005292,0.00174753358304548,0.685809124321359
"22737",3.38459274686707,-0.197384069958084,9.75404244188943,0.0017892881868473,0.685809124321359
"21127",2.21287359006564,-0.649281521147649,9.58181607997732,0.0019651392667727,0.685809124321359
"24927",2.44981531037686,-1.72157495044054,9.57790163774951,0.00196933357714554,0.685809124321359
"37789",2.66623748599216,0.259981966670398,9.56232151048457,0.00198611777559539,0.685809124321359
"40711",3.2065044664035,-1.50398810165132,9.53846886581125,0.00201209526435231,0.685809124321359
"52440",1.07992982129153,1.66991882261403,9.45399127463178,0.002106901296762,0.685809124321359
"31935",8.29061663579879,-0.332388661030703,9.44751950078614,0.00211434852931571,0.685809124321359
"13245",1.35295946799843,-0.882298082442812,9.42215670256017,0.00214379237743465,0.685809124321359
