"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91358542258911,-1.49657962467551,13.967561332482,0.00018599209611466,0.686138734464174
"39072",-2.57307113860821,-1.67305624614987,13.4527243433337,0.000244650663033386,0.686138734464174
"51798",-1.99188261891142,-0.610089251162363,13.4307363797183,0.000247534929449322,0.686138734464174
"13264",2.61704215210996,-1.15982435262753,13.3120841652282,0.000263701084506132,0.686138734464174
"34780",2.54195401960245,-0.0864346207491109,13.1031072015994,0.000294806391524524,0.686138734464174
"32302",7.52386831144839,-1.07750297352137,13.0590772850996,0.000301818087857111,0.686138734464174
"9309",6.39595660170813,-1.5708866993312,12.5698830594688,0.000392013108139238,0.686138734464174
"46242",1.180698577338,0.406957274052425,12.4661740593948,0.000414387979188052,0.686138734464174
"13785",2.42742844491585,-1.27026100005222,12.2899018645661,0.000455415681904842,0.686138734464174
"9184",1.65672697887944,0.428666881419598,11.8858780672835,0.000565611545024893,0.686138734464174
"2830",1.9736840342997,-0.628812341366091,11.6317725653485,0.000648347401602243,0.686138734464174
"40029",2.34695299564507,-1.21185351265909,11.5820169313908,0.000665926739535258,0.686138734464174
"53693",2.86154264827919,-0.0276902037796569,11.2637928327068,0.000790335599730716,0.686138734464174
"38799",5.7507118056402,1.21193462884245,11.2622169476865,0.000791006838501696,0.686138734464174
"52481",-1.81218691493496,-0.888086127302085,10.7188596661288,0.00106049009659836,0.686138734464174
"52118",2.26996458546938,-0.800923501234075,10.6516977184604,0.00109969915343151,0.686138734464174
"54465",1.57978685893556,-0.933629319662097,10.5987674768272,0.00113163071612813,0.686138734464174
"33565",1.29904314657751,1.085858360683,10.4946931751875,0.00119717893145787,0.686138734464174
"46876",1.11914990320976,0.594169501965517,10.4398224390608,0.0012332712544046,0.686138734464174
"35261",5.5742530880674,3.11173381830133,10.4262732454644,0.00124235178808295,0.686138734464174
"39139",2.95742458502994,2.78192091648541,10.3570318495675,0.001289824206632,0.686138734464174
"29525",2.54706520959096,-0.678270047240021,10.2137817494697,0.00139395041795704,0.686138734464174
"40802",1.70360799170512,-0.610249498980394,9.99533454045879,0.00156937316221824,0.686138734464174
"13245",1.41072484755793,-0.884689556185267,9.98048400043246,0.00158208093101425,0.686138734464174
"4801",3.39674899203295,-0.769893353307237,9.95551630806864,0.00160368145031508,0.686138734464174
"4816",3.51561657557362,1.07597709657649,9.93737248482929,0.001619565594419,0.686138734464174
"36310",3.77202929922322,4.87679933286797,9.93153503278835,0.00162470984790831,0.686138734464174
"13851",2.19577190451303,0.741755130113505,9.85057866797551,0.00169778345801173,0.686138734464174
"3905",2.76165077834214,-1.16602075261933,9.80929977549172,0.00173631603205022,0.686138734464174
"28787",2.99953979084926,-0.430078251452767,9.78841736660256,0.00175614546294864,0.686138734464174
"22737",3.35965282981197,-0.21500500790652,9.78667628412885,0.00175780908133418,0.686138734464174
"40711",3.16799690534156,-1.52931754661842,9.65908266370145,0.0018841768324951,0.686138734464174
"20960",2.53744787804024,2.19609980697374,9.64456134961671,0.00189913044064653,0.686138734464174
"54954",2.08703983575872,0.393147043548528,9.62752083432641,0.0019168317486705,0.686138734464174
"24927",2.4500460506706,-1.71272622699478,9.57915065706501,0.00196799427254908,0.686138734464174
"37789",2.65717970352753,0.263957062045115,9.50660929423419,0.00204733123468025,0.686138734464174
"21127",2.1935938024665,-0.65001285038835,9.50498213831257,0.00204914753517181,0.686138734464174
"52440",1.08016342693462,1.6787998381747,9.46167398137434,0.00209809513656571,0.686138734464174
