"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91333873454258,-1.50525874665719,13.9733155767057,0.000185423699678446,0.685973593888417
"39072",-2.57317161593766,-1.68135618234525,13.4167742244956,0.000249384177268411,0.685973593888417
"13264",2.61698523565758,-1.16846890711118,13.3106338914038,0.000263905128586895,0.685973593888417
"34780",2.54188646353784,-0.0950736321454153,13.1124307995711,0.000293342820504207,0.685973593888417
"32302",7.54645417228771,-1.0733345954847,13.0981446007815,0.000295588395115213,0.685973593888417
"9309",6.39575677351699,-1.57954851567499,12.5748543984879,0.000390971702699944,0.685973593888417
"46242",1.18058547084325,0.402392730270054,12.4184779425788,0.000425106569786221,0.685973593888417
"13785",2.42734181808146,-1.27892960543708,12.294242584034,0.000454357720645256,0.685973593888417
"9184",1.67651869270509,0.437250927239559,12.2268613334627,0.000471063755807693,0.685973593888417
"51798",-1.88237589651279,-0.536708214721335,11.8170032323442,0.000586922502640836,0.685973593888417
"40029",2.34705167864663,-1.22038759638736,11.5776794335323,0.00066748186676091,0.685973593888417
"2830",1.99481331765735,-0.619527180637636,11.5557858456639,0.000675387563816506,0.685973593888417
"53693",2.86104764323574,-0.0367261993582379,11.2784067487418,0.000784138243444262,0.685973593888417
"38799",5.75045265831852,1.20526787630479,11.2552022452106,0.000794001705598823,0.685973593888417
"52481",-1.84239669882398,-0.885444872572719,11.00317513571,0.000909559395223751,0.685973593888417
"52118",2.26988470309504,-0.800195899366173,10.9295489577871,0.000946425340772406,0.685973593888417
"33565",1.29911686164848,1.0797291446061,10.6243917958965,0.00111605669535417,0.685973593888417
"39139",2.97614035877198,2.78894805805621,10.554323167023,0.001159166506368,0.685973593888417
"35261",5.57764963028371,3.10640408797764,10.430418382402,0.00123956659819593,0.685973593888417
"46876",1.11920778968463,0.59337244987513,10.341587484625,0.00130066102284405,0.685973593888417
"4816",3.53076273704513,1.07544486362391,10.1527361872009,0.00144087223677052,0.685973593888417
"40802",1.70351286078546,-0.618901923420766,10.0036834821527,0.00156227433262563,0.685973593888417
"36310",3.77385968362627,4.8828103203169,9.95660665702135,0.00160273193818643,0.685973593888417
"9953",3.00304265777617,-1.45919264633404,9.88206809524372,0.00166897249417586,0.685973593888417
