"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91612603427968,-1.50189431185604,13.9545658416388,0.000187282239402819,0.688480698118416
"ENSG00000257808",-2.57419365670355,-1.67827216736072,13.4509845703371,0.000244877638285248,0.688480698118416
"ENSG00000144834",2.6156061098419,-1.1650307533889,13.2859362781048,0.000267404455673646,0.688480698118416
"ENSG00000137757",2.54029729551364,-0.0918548765787032,13.0913716260504,0.000296659052282096,0.688480698118416
"ENSG00000287287",7.52545405465071,-1.08305870120888,13.0493516461332,0.000303389415261738,0.688480698118416
"ENSG00000283428",6.39858723387794,-1.57622597491537,12.5577351186853,0.000394569670406542,0.688480698118416
"ENSG00000157470",1.17952355506992,0.40565857518624,12.3795133036047,0.000434070281680403,0.688480698118416
"ENSG00000249242",2.42618662721635,-1.2755652635715,12.2714500324338,0.000459940752378903,0.688480698118416
"ENSG00000227107",1.67495097690734,0.440571772693276,12.1971348103921,0.000478629712701225,0.688480698118416
"ENSG00000265073",-1.88317917742228,-0.533676874509955,11.8584426046223,0.000574005268696382,0.688480698118416
"ENSG00000264207",1.97211259004186,-0.634128544499661,11.6086499404021,0.000656457876134266,0.688480698118416
"ENSG00000139329",2.34633504906226,-1.21720221253546,11.5674007351227,0.00067118176060454,0.688480698118416
"ENSG00000267280",2.85944684117031,-0.0333405119422892,11.258593898022,0.000792552240399756,0.688480698118416
"ENSG00000166523",5.74826038448027,1.20643032454735,11.2559028202402,0.000793702086747433,0.688480698118416
"ENSG00000263859",2.26911755703839,-0.796812919745048,10.9152164378591,0.000953775720587125,0.688480698118416
"ENSG00000265678",-1.81344702792161,-0.893391928903142,10.7309882273288,0.00105356165753418,0.688480698118416
"ENSG00000207145",1.2982920026871,1.08312875124327,10.6005435678774,0.00113054418172606,0.688480698118416
"ENSG00000206602",1.5787771368007,-0.93885298200307,10.5729969735066,0.00114751537789851,0.688480698118416
"ENSG00000153233",2.97021968295985,2.78845980844493,10.45336040636,0.00122426532107146,0.688480698118416
"ENSG00000173432",5.57246027697331,3.10591888204427,10.4245951280371,0.0012434811446565,0.688480698118416
"ENSG00000129295",2.59440475843205,-0.663825721320145,10.4197796653369,0.00124672767555245,0.688480698118416
"ENSG00000259749",1.11833814480023,0.589020708199287,10.3933433249677,0.00126470419105274,0.688480698118416
"ENSG00000283759",1.70251425331442,-0.615634701110378,9.98672410528426,0.00157672855740657,0.688480698118416
"ENSG00000240006",1.40968464657762,-0.889834847266115,9.94623179606434,0.00161178983169923,0.688480698118416
"ENSG00000023445",3.76672867067305,4.88239404090876,9.93554000402656,0.00162117868849997,0.688480698118416
"ENSG00000287839",3.51385561401147,1.07048910240205,9.93146951022792,0.00162476768349375,0.688480698118416
"ENSG00000224259",3.39514037075899,-0.765478497201687,9.87040062145092,0.00167958932565767,0.688480698118416
"ENSG00000189292",3.00187341350659,-1.45593334921496,9.86792535225718,0.00168185048341311,0.688480698118416
"ENSG00000111728",3.20610439689598,-1.51691810185111,9.84368385813743,0.00170415875433025,0.688480698118416
"ENSG00000085465",2.76043672558413,-1.17142279864182,9.79957415668634,0.0017455228609478,0.688480698118416
