"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91281122402112,-1.50405491236849,13.9714592509549,0.000185606873576362,0.685021348158758
"39072",-2.57334099488219,-1.6802514680622,13.4407816710375,0.000246213012934048,0.685021348158758
"13264",2.61667665033788,-1.16734561107908,13.314128173476,0.000263413775816838,0.685021348158758
"34780",2.5415396283008,-0.093764280388108,13.1029479819947,0.000294831448837058,0.685021348158758
"32302",7.54668118277051,-1.0718835900159,13.0954668325365,0.000296011224510149,0.685021348158758
"9309",6.39518357856484,-1.57834358614991,12.5732750392323,0.00039130224702248,0.685021348158758
"46242",1.18039624869748,0.399586442315191,12.4756989337524,0.000412280366427216,0.685021348158758
"13785",2.42704794951028,-1.27773255676166,12.2966486265762,0.00045377236586018,0.685021348158758
"9184",1.65634737362183,0.429105304672375,12.0571413837059,0.000515943476305732,0.685021348158758
"51798",-1.88266542919616,-0.535643891755491,11.840048609181,0.000579703126678831,0.685021348158758
"40029",2.34662024025858,-1.21916149789523,11.5851979536962,0.000664788571137476,0.685021348158758
"2830",1.99448413141324,-0.618325539586569,11.5622500681623,0.000673043565682667,0.685021348158758
"53693",2.86125932100082,-0.035200912609649,11.2695401591275,0.000787892434466248,0.685021348158758
"38799",5.75018073000923,1.20664763787113,11.2531715473677,0.000794870831515536,0.685021348158758
"52481",-1.84257717368513,-0.884260858451437,11.0157593660524,0.000903405090453994,0.685021348158758
"52118",2.26968401887667,-0.808435201660114,10.6616091351536,0.00109382191878663,0.685021348158758
"39139",2.97075986019777,2.78522029555354,10.5258099845273,0.00117718805803558,0.685021348158758
"33565",1.2988082797354,1.07834854064002,10.5080876149434,0.00118853195543024,0.685021348158758
"35261",5.57729271568617,3.10807667680204,10.4270911799996,0.00124180170248871,0.685021348158758
"46876",1.11879060264296,0.594425146191112,10.3603308135853,0.00128752129964669,0.685021348158758
"4816",3.53025625562985,1.07679988635625,10.1478416900505,0.00144470288117167,0.685021348158758
"40802",1.70326055706786,-0.617645469952711,10.0040486287411,0.00156196460391325,0.685021348158758
"36310",3.77373468378427,4.88424835948429,9.94328671383138,0.00161437050702021,0.685021348158758
"4801",3.39649432438015,-0.767461413257896,9.87869749491096,0.00167203257318384,0.685021348158758
"9953",3.00247100211381,-1.45801166358296,9.87745328053605,0.00167316359844417,0.685021348158758
"54465",1.50449788619226,-0.929694049771322,9.82117893114703,0.00172513726683209,0.685021348158758
"3905",2.76124844942963,-1.17341006304528,9.81022625002086,0.00173544154914472,0.685021348158758
"28787",2.99909049727143,-0.437640385614769,9.79267151641527,0.00175208729690767,0.685021348158758
"22737",3.38440873380088,-0.195810135360736,9.75240092273226,0.0017908866285807,0.685021348158758
"54954",2.09682556594006,0.398915901446902,9.74611502173328,0.00179702096475421,0.685021348158758
"24927",2.44970849633626,-1.72007240361154,9.57618989080955,0.00197117055870601,0.685021348158758
"37789",2.66608799058852,0.261636602281614,9.55816046579699,0.00199062488572176,0.685021348158758
"21127",2.19328190498501,-0.657461039583507,9.50668244376049,0.00204724962042826,0.685021348158758
"52440",1.0798127810301,1.67142317849381,9.45219323834601,0.00210896766960606,0.685021348158758
"31935",8.29058378360361,-0.330715344550755,9.44564567724101,0.00211650976469717,0.685021348158758
