"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91284247334788,-1.50468739089018,13.9739894668288,0.000185357248284062,0.685657014816964
"39072",-2.57322969171817,-1.68085431693645,13.4398796257713,0.000246331426840213,0.685657014816964
"13264",2.61683565472406,-1.16798657772266,13.3191821665922,0.000262704733197182,0.685657014816964
"34780",2.5417098691123,-0.0943759954418383,13.1052769535949,0.000294465138972792,0.685657014816964
"32302",7.54665436141772,-1.07252648253632,13.0971566409813,0.000295744326648231,0.685657014816964
"9309",6.39521600349901,-1.57897301453275,12.5756557156263,0.000390804102643863,0.685657014816964
"46242",1.18051772475803,0.398966337383797,12.4793365207723,0.000411478317464019,0.685657014816964
"13785",2.42718425818204,-1.27836457543928,12.3015578443982,0.000452580384566946,0.685657014816964
"9184",1.65649293825794,0.428477718395276,12.0602545803219,0.000515082574810253,0.685657014816964
"51798",-1.88255351215611,-0.536241306224396,11.8365288585909,0.000580799922589965,0.685657014816964
"40029",2.34673286716032,-1.21976922899072,11.5888967042837,0.000663467630082814,0.685657014816964
"2830",1.9946485650692,-0.618942757735774,11.5660213015996,0.000671679872054607,0.685657014816964
"53693",2.86136766384532,-0.0358389225047321,11.271392373869,0.000787106692724734,0.685657014816964
"38799",5.75039795166072,1.20597781198796,11.2541903513005,0.00079443466972572,0.685657014816964
"52481",-1.84245876171001,-0.884850318975275,11.0133473238995,0.000904581427234637,0.685657014816964
"52118",2.26978220360768,-0.809073248709432,10.6654320784455,0.00109156350447587,0.685657014816964
"39139",2.97407836867049,2.78633399145022,10.5408584934351,0.00116764170740683,0.685657014816964
"35261",5.57746570552245,3.10806638004399,10.425070133491,0.00124316136526302,0.685657014816964
"33565",1.29885960746796,1.0804337355132,10.3853413285654,0.00127019704082447,0.685657014816964
"46876",1.11892404369578,0.593801809376467,10.3624217711744,0.00128606382061089,0.685657014816964
"40802",1.72850328994421,-0.608733859155423,10.1997172413125,0.00140462189393463,0.685657014816964
"4816",3.53045527954246,1.07613827352413,10.1493695349942,0.00144350601810931,0.685657014816964
"36310",3.77391518860057,4.88377178321545,9.94301775297258,0.00161460639674888,0.685657014816964
"9953",3.00263930321891,-1.45863158699398,9.88067637671834,0.00167023531035427,0.685657014816964
"4801",3.39663258523738,-0.768091923600123,9.88060750536428,0.00167029782790719,0.685657014816964
"54465",1.50463392242283,-0.930314967083876,9.82399471982187,0.00172249820478163,0.685657014816964
"3905",2.76138728411531,-1.17403102407985,9.81336082411005,0.00173248618796616,0.685657014816964
"28787",2.999248357327,-0.438284342307099,9.79492183771557,0.00174994448941431,0.685657014816964
"22737",3.38461675693717,-0.196453751876562,9.75426702995639,0.00178906960497878,0.685657014816964
"24927",2.44984394894862,-1.72069028203844,9.57902104953224,0.00196813320580468,0.685657014816964
"37789",2.66625128691487,0.260983816624834,9.56027759154626,0.00198833038868479,0.685657014816964
"21127",2.19339757619469,-0.658093645023869,9.50927826202034,0.00204435555364706,0.685657014816964
