"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89664408146635,-1.50556379404218,13.8590760950983,0.000197042757979706,0.703028641968325
"ENSG00000257808",-2.58460217787827,-1.68168340604124,13.5604115936663,0.000231006434924038,0.703028641968325
"ENSG00000144834",2.59592083308589,-1.16875733186742,13.1005068066437,0.000295215899698793,0.703028641968325
"ENSG00000287287",7.52728082643614,-1.07363884613507,13.0022478278183,0.000311117275562394,0.703028641968325
"ENSG00000137757",2.51416316731686,-0.0953838105489419,12.8373201522245,0.000339773887187629,0.703028641968325
"ENSG00000283428",6.37978817476102,-1.57986627056925,12.4631713132317,0.000415054661621692,0.703028641968325
"ENSG00000157470",1.16559538461029,0.402085606161882,12.102869429419,0.000503442886100258,0.703028641968325
"ENSG00000249242",2.40711278820585,-1.27923678803356,12.0912775065884,0.000506582527027106,0.703028641968325
"ENSG00000265073",-1.89291752189613,-0.537034705889873,11.9576489089295,0.000544235000235638,0.703028641968325
"ENSG00000227107",1.65410887689106,0.436948667106358,11.9090029683107,0.000558632923081098,0.703028641968325
"ENSG00000139329",2.331208395817,-1.22070945597328,11.422167231852,0.000725729911110639,0.703028641968325
"ENSG00000264207",1.97135569140845,-0.619837350781435,11.2927494531693,0.000778103647737637,0.703028641968325
"ENSG00000265678",-1.8585347330567,-0.885781767457467,11.2131475326344,0.000812198449323754,0.703028641968325
"ENSG00000166523",5.71489110550977,1.20497815379956,11.1472296580031,0.000841572594394443,0.703028641968325
"ENSG00000267280",2.83470558699635,-0.0370360539261774,11.0847297037172,0.000870415091319369,0.703028641968325
"ENSG00000263859",2.25798722607513,-0.800505663553647,10.8231971062195,0.00100236251871708,0.703028641968325
"ENSG00000207145",1.28840887586902,1.07943349296606,10.4570656061175,0.00122181211140098,0.703028641968325
"ENSG00000153233",2.94841749320764,2.78864830052038,10.3823008788316,0.00127229043611513,0.703028641968325
"ENSG00000173432",5.54349029566453,3.10610772807043,10.3355884550736,0.00130489515880374,0.703028641968325
"ENSG00000259749",1.10556322691848,0.59307230217449,10.0867937003502,0.00149335724548991,0.703028641968325
"ENSG00000287839",3.49856268759332,1.07514453743754,9.99281317214861,0.00157152341515882,0.703028641968325
"ENSG00000023445",3.7405146537282,4.88251777908655,9.81156950699782,0.00173417446517155,0.703028641968325
"ENSG00000283759",1.68579390716902,-0.61921996655253,9.80321501637095,0.00174207043514991,0.703028641968325
"ENSG00000189292",2.97670843776594,-1.45950013526647,9.70977534763355,0.00183290419000903,0.703028641968325
"ENSG00000224259",3.36959002382556,-0.759310463010373,9.66196732406771,0.00188122053532762,0.703028641968325
"ENSG00000085465",2.73670717245345,-1.17500247656533,9.64104936354886,0.00190276500732705,0.703028641968325
"ENSG00000147573",2.97072541442624,-0.439282333286367,9.62563681368216,0.00191879906739712,0.703028641968325
"ENSG00000206602",1.4883232095959,-0.931125703643128,9.59941239229157,0.00194639645109637,0.703028641968325
"ENSG00000236453",3.35198658985855,-0.197384069958084,9.58497975872135,0.00196175601497767,0.703028641968325
"ENSG00000111728",3.19400080469365,-1.50398810165132,9.4629026561975,0.00209669025684509,0.703028641968325
"ENSG00000289146",2.43007996009055,-1.72157495044054,9.41588721897172,0.00215113454887838,0.703028641968325
"ENSG00000165181",8.27279614308932,-0.332388661030703,9.39850375945038,0.00217162593563701,0.703028641968325
"ENSG00000203722",2.18912796063028,-0.649281521147649,9.38215458575342,0.00219107877058403,0.703028641968325
"ENSG00000108176",2.63776133457531,0.259981966670398,9.37502110630527,0.00219962173440625,0.703028641968325
"ENSG00000147872",-1.25898395510553,-0.378987007370834,9.36846561525475,0.00220750229531225,0.703028641968325
"ENSG00000240006",1.34121459516048,-0.882298082442812,9.25718208622428,0.00234573673235453,0.703028641968325
"ENSG00000169908",2.82083579143269,5.8879827564605,9.2070615231133,0.00241083354023962,0.703028641968325
"ENSG00000248323",2.1925980922773,-1.32721140679425,9.20364316877713,0.00241533952935526,0.703028641968325
"ENSG00000070190",2.11531710709459,0.750463594097516,9.18913292889276,0.00243456189861807,0.703028641968325
"ENSG00000153822",4.0969713981044,1.69293992820391,9.18179602288927,0.00244434044944407,0.703028641968325
"ENSG00000108387",1.06139302580372,1.66991882261403,9.13641259040557,0.00250571924455612,0.703028641968325
"ENSG00000279924",1.48939359506162,-1.3148492573611,9.13501253457335,0.00250763742492277,0.703028641968325
"ENSG00000164674",2.45600871180478,2.19876534643398,9.10074616443482,0.00255505240491176,0.703028641968325
"ENSG00000129295",2.43539032101779,-0.657960393557473,9.09816961477427,0.00255865419738676,0.703028641968325
"ENSG00000188816",2.82517808570186,-1.34714487413672,9.06412004974759,0.00260673950280149,0.703028641968325
"ENSG00000229656",3.49664267520073,0.810240996493907,9.03599825194971,0.00264714463783083,0.703028641968325
"ENSG00000249348",-1.49847638828334,0.303000132075387,8.99916281882458,0.00270103310426733,0.703028641968325
"ENSG00000184828",2.39299737163872,-1.44718304146508,8.96748362541694,0.00274826849753749,0.703028641968325
"ENSG00000240476",3.91954952348012,1.71047629534971,8.95838619326058,0.00276198766178828,0.703028641968325
"ENSG00000168675",1.99199422584797,0.406485347034359,8.9255507916057,0.00281208540887151,0.703028641968325
"ENSG00000139597",1.3323951738517,0.522031868579945,8.89531137282583,0.00285903846269005,0.703028641968325
"ENSG00000253968",2.46136246036425,-0.394284771243947,8.83040890659163,0.00296251997700775,0.703028641968325
"ENSG00000041353",2.0007607396221,0.723180227681309,8.80191599407993,0.00300914364249224,0.703028641968325
"ENSG00000188277",1.16681351493319,-0.316251188914976,8.76896814868486,0.00306398737310736,0.703028641968325
"ENSG00000092607",-1.9304676442965,-1.40502864728998,8.72943955267348,0.00313112727032989,0.703028641968325
"ENSG00000280273",-1.8038349416402,-0.919637609996981,8.69507916125928,0.00319070260173705,0.703028641968325
"ENSG00000229991",2.17259836015225,1.87881500147471,8.66140497587392,0.00325020596027312,0.703028641968325
"ENSG00000134339",4.98268395933237,2.69559087913552,8.64474474139336,0.00328006090075953,0.703028641968325
"ENSG00000038427",1.99050794547098,6.23425074624267,8.6431915015564,0.00328285845292584,0.703028641968325
"ENSG00000135324",4.25921442574957,-1.90368880562195,8.62172640950327,0.0033217686621862,0.703028641968325
"ENSG00000226783",-1.50493074397821,-0.643504463420349,8.62040340198911,0.00332418218534804,0.703028641968325
"ENSG00000130052",2.04383035481614,1.45042188127814,8.5908057580819,0.00337864477233479,0.703028641968325
"ENSG00000235934",1.91274076779432,-1.10102224217588,8.57243345300068,0.00341290703255809,0.703028641968325
"ENSG00000125872",2.99928589574895,0.62204390688244,8.56906619343951,0.00341922478551564,0.703028641968325
"ENSG00000163131",2.34135648636867,4.11887885422698,8.56349080337356,0.00342971165024339,0.703028641968325
"ENSG00000262147",-1.55129055794886,-1.11608066828389,8.54016142006697,0.00347394823471452,0.703028641968325
"ENSG00000089847",1.53650838581415,-0.0856437452533346,8.51902563975797,0.00351452608736068,0.703028641968325
"ENSG00000236078",2.2944969202459,-1.42616984809547,8.50688104591046,0.00353805974631032,0.703028641968325
"ENSG00000286714",4.14558967259542,-1.15096787652583,8.50014926064599,0.00355117348370929,0.703028641968325
"ENSG00000255717",-0.925308065274461,7.26437000313903,8.49670875168761,0.00355789478077601,0.703028641968325
"ENSG00000112299",5.49230218800387,0.134125558659202,8.48995879737784,0.00357111894003412,0.703028641968325
"ENSG00000108691",3.5084500428493,6.82977643651856,8.43796329756759,0.00367467579173675,0.703028641968325
"ENSG00000166743",1.62422682023293,-0.863272076874297,8.4183211929244,0.00371458623545355,0.703028641968325
"ENSG00000291250",2.80530887345185,-1.20556681552909,8.39828593431142,0.00375574982434675,0.703028641968325
"ENSG00000267119",-0.724143239103147,4.66336195870434,8.3935527721551,0.00376554194434978,0.703028641968325
"ENSG00000205413",1.7678911035165,2.55335365826157,8.38744729348824,0.00377821152224248,0.703028641968325
"ENSG00000171711",4.43940393344791,-1.99012567185039,8.35963683666023,0.00383647233157373,0.703028641968325
"ENSG00000114200",2.60412457898436,-0.130698687679402,8.28691990618035,0.00399316625862256,0.703028641968325
"ENSG00000121858",2.56497969889988,3.26029246040966,8.27480244596537,0.00401990362412646,0.703028641968325
"ENSG00000111860",1.56373513228418,0.486402194863322,8.25360398765138,0.00406711726978458,0.703028641968325
"ENSG00000260604",2.85203401064271,1.88471990411744,8.24159061451641,0.0040941238223934,0.703028641968325
"ENSG00000108342",7.52525445909864,-1.23948731273131,8.20976983167968,0.00416654359330429,0.703028641968325
"ENSG00000137501",2.22026882596913,5.36919367922772,8.18217153936229,0.00423040876691146,0.703028641968325
"ENSG00000255071",4.76028800910251,1.61038497515566,8.18043717846246,0.00423445537004739,0.703028641968325
"ENSG00000131015",2.2552202137958,0.945765135492929,8.17741602850334,0.00424151371534364,0.703028641968325
"ENSG00000104237",2.12109450669663,-0.338743416316509,8.14055650966889,0.00432859968641529,0.703028641968325
"ENSG00000122862",2.28051690122146,4.480637759537,8.12776671419749,0.00435924100645438,0.703028641968325
"ENSG00000271982",1.05426508851138,3.46035013689604,8.09949661120447,0.00442775538996803,0.703028641968325
"ENSG00000133067",1.7325125338788,-0.987035867692056,8.0949756681487,0.0044388134344537,0.703028641968325
"ENSG00000288999",1.68838408522938,-0.427870158980345,8.04959738299518,0.0045513768251102,0.703028641968325
"ENSG00000103269",1.91721972672113,0.230034030492703,8.04897815385364,0.00455293279825482,0.703028641968325
"ENSG00000170965",2.31464388635081,-0.119125429010404,8.00996970940569,0.00465205158100679,0.703028641968325
"ENSG00000102362",2.20226731861036,2.19789507258446,7.97436275478729,0.00474444546764109,0.703028641968325
"ENSG00000253824",3.63877409901084,-1.81764424004718,7.97111898875654,0.00475295483242226,0.703028641968325
"ENSG00000186469",2.14923036265404,0.585469734602944,7.96784201585241,0.0047615670951526,0.703028641968325
