"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89660145321001,-1.50508072977278,13.863600916099,0.000196568889764213,0.701781725133894
"ENSG00000257808",-2.58456729069868,-1.68119862559251,13.5644447275314,0.000230510596466999,0.701781725133894
"ENSG00000144834",2.59600621652238,-1.16833597967423,13.1073439407524,0.000294140419383746,0.701781725133894
"ENSG00000287287",7.5276909942382,-1.07302769088848,13.0055547353238,0.000310568323963003,0.701781725133894
"ENSG00000137757",2.51430013146474,-0.0948193521899226,12.8356542862715,0.00034007652225735,0.701781725133894
"ENSG00000283428",6.37971118207876,-1.579370693878,12.4671895242522,0.000414162765917534,0.701781725133894
"ENSG00000157470",1.16566935172718,0.402564802625787,12.1124403751887,0.000500865428444138,0.701781725133894
"ENSG00000249242",2.407189184236,-1.27875235053216,12.0949265256545,0.000505592074477694,0.701781725133894
"ENSG00000265073",-1.89293823938321,-0.536567792338783,11.9623721281013,0.000542857158874129,0.701781725133894
"ENSG00000227107",1.65432343083923,0.437473615977018,11.9099128618742,0.000558360120334432,0.701781725133894
"ENSG00000139329",2.33120468488214,-1.22017895939448,11.4256878817991,0.000724356024443467,0.701781725133894
"ENSG00000264207",1.97142664761862,-0.619334478612453,11.2957570480571,0.00077684418663253,0.701781725133894
"ENSG00000265678",-1.8584230499571,-0.885232444258569,11.2098844705404,0.000813627848491052,0.701781725133894
"ENSG00000166523",5.715101036066,1.20550473453911,11.1477922393742,0.000841317409351903,0.701781725133894
"ENSG00000267280",2.83520190756675,-0.0363756727538964,11.0838603175265,0.000870823264710916,0.701781725133894
"ENSG00000263859",2.25800503396762,-0.809452820339893,10.5534969490308,0.00115968476384094,0.701781725133894
"ENSG00000153233",2.9467522416801,2.78580957079385,10.3730579104897,0.00127867582615176,0.701781725133894
"ENSG00000207145",1.28839259322884,1.08256280644022,10.344699268434,0.00129847019517771,0.701781725133894
"ENSG00000173432",5.54369976105903,3.10746201414244,10.3321814433625,0.00130730604849683,0.701781725133894
"ENSG00000259749",1.10549682161758,0.593480255829112,10.1009277297619,0.0014819470126371,0.701781725133894
"ENSG00000287839",3.49863390409429,1.07567614403773,9.99259227555033,0.00157171194052113,0.701781725133894
"ENSG00000283759",1.71073657422363,-0.609154784560896,9.99118122678904,0.00157291674814571,0.701781725133894
"ENSG00000023445",3.74084108823679,4.88336933348625,9.810374163175,0.00173530197785469,0.701781725133894
"ENSG00000224259",3.36985057796618,-0.768557927929185,9.73769687409662,0.0018052695038285,0.701781725133894
"ENSG00000189292",2.97662429029981,-1.45900908499406,9.71120492656319,0.00183147893853607,0.701781725133894
"ENSG00000085465",2.73681948889152,-1.1744571410291,9.6416994701008,0.00190209167838371,0.701781725133894
"ENSG00000147573",2.97086198286712,-0.438733132372217,9.62527200638532,0.00191918024036557,0.701781725133894
"ENSG00000206602",1.48833223964444,-0.930670836746403,9.60527393563309,0.00194019331509086,0.701781725133894
"ENSG00000236453",3.35214019757957,-0.196877516029938,9.5859142285085,0.00196075781907622,0.701781725133894
"ENSG00000168675",2.07079969452653,0.397828005082399,9.51838472004225,0.00203423556475948,0.701781725133894
"ENSG00000289146",2.43022308935603,-1.72107765768632,9.41875351695404,0.0021477746775743,0.701781725133894
"ENSG00000165181",8.27293877668178,-0.331844579604172,9.39789761007328,0.00217234401761176,0.701781725133894
"ENSG00000108176",2.63790068471822,0.260529352616207,9.37448650493879,0.00220026332542039,0.701781725133894
"ENSG00000147872",-1.25900879971603,-0.378530921074826,9.37378318672175,0.0022011076876903,0.701781725133894
"ENSG00000203722",2.16974713026079,-0.658554172424465,9.31299669248554,0.00227534024927306,0.701781725133894
"ENSG00000111728",3.15621386873348,-1.52101304128194,9.28254571355663,0.002313476832097,0.701781725133894
"ENSG00000169908",2.8296780191941,5.88822240590632,9.27101481266702,0.00232808676372072,0.701781725133894
"ENSG00000240006",1.34127152868095,-0.881899346517714,9.26845854420679,0.00233133827392737,0.701781725133894
"ENSG00000248323",2.19261359903277,-1.32667504893079,9.20572216164641,0.00241259803576284,0.701781725133894
"ENSG00000070190",2.1156111184384,0.751040038725913,9.18980527882535,0.0024336677857169,0.701781725133894
"ENSG00000153822",4.09720156017791,1.69348616064336,9.18226232164076,0.00244371778698211,0.701781725133894
"ENSG00000164674",2.4538906181848,2.19906054853271,9.14218970123208,0.00249781991137021,0.701781725133894
"ENSG00000108387",1.06148228577525,1.67041602778434,9.13754354234641,0.00250417084387259,0.701781725133894
"ENSG00000279924",1.48948058339582,-1.31437293988445,9.13738963308747,0.00250438150589697,0.701781725133894
"ENSG00000129295",2.43565230344495,-0.657379743227265,9.09796677561432,0.00255893796764071,0.701781725133894
"ENSG00000188816",2.82559978484611,-1.346552694042,9.06471644684574,0.0026058894180856,0.701781725133894
"ENSG00000229656",3.49715973199986,0.810838245700455,9.03817110418322,0.00264400016312535,0.701781725133894
"ENSG00000249348",-1.49825167565389,0.303485353193652,8.99581666045145,0.00270598322588773,0.701781725133894
"ENSG00000184828",2.39323416343478,-1.44661440544443,8.96675280295838,0.00274936803625555,0.701781725133894
"ENSG00000240476",3.91954703414952,1.71101250908982,8.95759477948776,0.00276318441735505,0.701781725133894
"ENSG00000139597",1.33249508181738,0.522492146280284,8.89995802686112,0.00285177211096604,0.701781725133894
"ENSG00000253968",2.46159058507505,-0.393737605563793,8.8306244565918,0.00296217007800685,0.701781725133894
"ENSG00000041353",2.00118496896718,0.723842827810339,8.80027482772932,0.00301185171778416,0.701781725133894
"ENSG00000188277",1.16688562448801,-0.31577346532258,8.77329208841742,0.00305673240808553,0.701781725133894
"ENSG00000092607",-1.93040491220968,-1.40456772281726,8.73302402263491,0.00312497784640435,0.701781725133894
"ENSG00000262147",-1.55117959936263,-1.12748178118879,8.71291503241646,0.00315963570345461,0.701781725133894
"ENSG00000280273",-1.80375324286555,-0.919161672478318,8.69846074976743,0.0031847887245925,0.701781725133894
"ENSG00000229991",2.17277228151055,1.87932923913925,8.66274174432352,0.00324782248855476,0.701781725133894
"ENSG00000134339",4.98308018860249,2.69722139294233,8.64164411419777,0.00328564787551174,0.701781725133894
