"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.89658764065915,-1.50542694416501,13.8623188963537,0.000196703034399759,0.701877351947653
"ENSG00000257808",-2.58450676411274,-1.68153751493127,13.5630217294364,0.000230685419048071,0.701877351947653
"ENSG00000265073",-1.96868881322217,-0.590669068375969,13.287089985537,0.000267239953900233,0.701877351947653
"ENSG00000144834",2.59600622581659,-1.16863632186763,13.10663340238,0.000294252002816031,0.701877351947653
"ENSG00000287287",7.5271925724013,-1.07351523206052,13.0048368810119,0.000310687405805729,0.701877351947653
"ENSG00000137757",2.51423186247326,-0.095232650353244,12.8393386358326,0.000339407556542398,0.701877351947653
"ENSG00000283428",6.37973425543069,-1.57972112928312,12.4660236177491,0.000414421355157592,0.701877351947653
"ENSG00000157470",1.16567771206615,0.402226092418504,12.1011042014966,0.000503919722594488,0.701877351947653
"ENSG00000249242",2.4071846903214,-1.27910766679415,12.0975875603472,0.000504871022961798,0.701877351947653
"ENSG00000227107",1.65418692503361,0.437084172291412,11.9093984509154,0.000558514333627202,0.701877351947653
"ENSG00000139329",2.33126096349077,-1.2205563953523,11.4278385170561,0.000723518060876717,0.701877351947653
"ENSG00000264207",1.97144378487029,-0.619691920119555,11.2965647309892,0.000776506312168576,0.701877351947653
"ENSG00000265678",-1.85845736311915,-0.885624746729369,11.2138037933181,0.000811911278026072,0.701877351947653
"ENSG00000166523",5.71497990529327,1.20509980720133,11.1484783704605,0.000841006288423733,0.701877351947653
"ENSG00000267280",2.8347339986308,-0.0369071303306323,11.0863827407035,0.000869639530324439,0.701877351947653
"ENSG00000263859",2.25806490407036,-0.800371355550512,10.8273196554666,0.00100013315008737,0.701877351947653
"ENSG00000153233",2.95160865540663,2.79053796474091,10.3970552878053,0.00126216433851344,0.701877351947653
"ENSG00000173432",5.54354117477169,3.10688875045585,10.3339715137901,0.00130603878673195,0.701877351947653
"ENSG00000207145",1.28843508008882,1.08228434248884,10.330663821044,0.00130838140830285,0.701877351947653
"ENSG00000259749",1.10565417919934,0.593211551243819,10.0842485466471,0.00149542135083917,0.701877351947653
"ENSG00000283759",1.71069097526947,-0.609552128380114,9.9956008214068,0.00156914624869864,0.701877351947653
"ENSG00000287839",3.4986408738245,1.07526868285022,9.99392757894931,0.00157057266801413,0.701877351947653
"ENSG00000023445",3.7381645176356,4.88059792032654,9.79204691444599,0.00175268252848531,0.701877351947653
"ENSG00000189292",2.97678638298668,-1.4593574713667,9.71415483225156,0.00182854151161831,0.701877351947653
"ENSG00000224259",3.36962225052255,-0.759173493754814,9.66410727580491,0.0018790304786549,0.701877351947653
"ENSG00000289146",2.47542577289313,-1.70240380193839,9.64618355010619,0.00189745399648719,0.701877351947653
"ENSG00000085465",2.73675410264788,-1.17485719579192,9.64475939868705,0.00189892568871165,0.701877351947653
"ENSG00000147573",2.97078720301605,-0.439158279607777,9.62792407136,0.00191641094905951,0.701877351947653
"ENSG00000236453",3.32682196469757,-0.224017009006538,9.62160462632035,0.00192301641040246,0.701877351947653
"ENSG00000206602",1.48840694423659,-0.930988871924944,9.60363480888346,0.0019419259437833,0.701877351947653
"ENSG00000111728",3.19400995939656,-1.50384753599895,9.46631219949036,0.00209279674367193,0.701877351947653
"ENSG00000165181",8.2727267229125,-0.33226582969638,9.39949382269276,0.00217045356331656,0.701877351947653
"ENSG00000203722",2.18918637957321,-0.64915282391201,9.38493715593145,0.00218775553102517,0.701877351947653
"ENSG00000108176",2.63783466834418,0.26009734240584,9.37677644117807,0.00219751643892138,0.701877351947653
"ENSG00000147872",-1.25890544263252,-0.37886787041029,9.36791023295548,0.00220817125222239,0.701877351947653
"ENSG00000240006",1.34130592574346,-0.882174706212404,9.26171359480156,0.00233993981788943,0.701877351947653
"ENSG00000169908",2.82085719738526,5.88808449904166,9.21554588343361,0.00239968649298039,0.701877351947653
"ENSG00000070190",2.11537083265413,0.75059322124268,9.18998808594797,0.00243342474045709,0.701877351947653
"ENSG00000153822",4.09100909361884,1.68928094370416,9.16550810098604,0.00246619152818171,0.701877351947653
"ENSG00000164674",2.45607191119696,2.20000097378793,9.15403447989505,0.00248170289033641,0.701877351947653
"ENSG00000108387",1.06148128651999,1.67005964372256,9.13689555237436,0.00250505789634038,0.701877351947653
"ENSG00000129295",2.43547263859009,-0.657807012236173,9.10084691565617,0.00255491166806263,0.701877351947653
"ENSG00000188816",2.82518595298539,-1.34700868085164,9.06726869455841,0.00260225470634756,0.701877351947653
"ENSG00000229656",3.4967217579181,0.810357119056932,9.03722384658407,0.00264537053424596,0.701877351947653
"ENSG00000184828",2.39305567675853,-1.44702579814378,8.97038157167999,0.00274391286640296,0.701877351947653
"ENSG00000240476",3.91964613839725,1.71060613504398,8.95953756495432,0.00276024752686368,0.701877351947653
"ENSG00000168675",1.99205581405366,0.406621208757827,8.92650932473211,0.00281060995639645,0.701877351947653
"ENSG00000139597",1.33246020319594,0.522163689922621,8.89493524768228,0.00285962746223859,0.701877351947653
"ENSG00000253968",2.46144215962259,-0.39415982980275,8.83271839515125,0.00295877320359454,0.701877351947653
"ENSG00000041353",2.00080505575934,0.723310489176312,8.80265738579932,0.0030079210892646,0.701877351947653
"ENSG00000188277",1.16689814692598,-0.316117917759561,8.77078348289147,0.00306093936851368,0.701877351947653
"ENSG00000092607",-1.93035923695032,-1.40491433704032,8.73288919986374,0.0031252089226116,0.701877351947653
"ENSG00000280273",-1.80375139082915,-0.919494306212482,8.69632905085223,0.00318851543851059,0.701877351947653
"ENSG00000229991",2.17267395598891,1.87894280609515,8.66290522744417,0.00324753111842078,0.701877351947653
