"","logFC","logCPM","LR","PValue","FDR"
"6643",6.8675592690889,-1.46520086018377,14.6308767538957,0.000130754619185706,0.684309704515404
"39072",-2.56994264340514,-1.67717105810789,13.4943702511955,0.00023928025921219,0.684309704515404
"32302",7.50135992077566,-1.05100655345762,13.1651237028889,0.00028520795867802,0.684309704515404
"34780",2.54175489618896,-0.085629395299476,13.081959390926,0.000298153413172826,0.684309704515404
"13264",2.61616683654527,-1.14820555053701,12.8777705064459,0.000332508118677078,0.684309704515404
"51798",-1.99120913880394,-0.602544479527789,12.8058631382945,0.000345534764101025,0.684309704515404
"9309",6.35014324050393,-1.55506258158682,12.7849884852894,0.000349411916418575,0.684309704515404
"13785",2.42590150476414,-1.25461792164773,12.6529421093752,0.000374975114268183,0.684309704515404
"46242",1.18094170467633,0.397505136017279,12.2628473101094,0.000462065938956668,0.684309704515404
"40029",2.34437538709191,-1.19355642229379,11.9709570756756,0.000540361798075337,0.684309704515404
"9184",1.65710544146694,0.423556747600966,11.7542431535219,0.000607046902522819,0.684309704515404
"52481",-1.84220786498228,-0.916286906954512,11.7206267547929,0.000618111334711365,0.684309704515404
"2830",1.99472376041548,-0.615375028589352,11.4789479633264,0.000703889630816068,0.684309704515404
"53693",2.86131624027572,-0.0220416534582033,11.3099574675992,0.000770925382797511,0.684309704515404
"38799",5.7489263391905,1.21282520774566,10.7851849511433,0.00102315680760184,0.684309704515404
"52118",2.26931084479456,-0.792909538099207,10.7179070648179,0.00106103621803891,0.684309704515404
"39139",2.96552516710615,2.78601209403438,10.5122819992565,0.00118583722346443,0.684309704515404
"40802",1.72788718463317,-0.588513300334496,10.5091690574338,0.00118783657760748,0.684309704515404
"37789",2.6563110787762,0.282932977122911,10.3306805583065,0.00130836954369907,0.684309704515404
"46876",1.11936713202768,0.592474695180834,10.2879288497811,0.00133903305512751,0.684309704515404
"4816",3.53058862750667,1.08765530442657,10.2521188758114,0.00136527693821981,0.684309704515404
"4801",3.39488635009665,-0.725487085399604,10.2188621554424,0.00139011586079012,0.684309704515404
"35261",5.57770442176791,3.11038448470667,10.2138546579897,0.00139389531285077,0.684309704515404
"31935",8.20272181977107,-0.332434001853014,10.1854480661421,0.00141553320008274,0.684309704515404
"33565",1.29928099772032,1.08332954171498,10.1427622914819,0.00144868914166765,0.684309704515404
"22737",3.3588109256997,-0.203594136501255,9.91477704201222,0.0016395699814673,0.684309704515404
"36310",3.77774678964536,4.87543510763988,9.88300363710172,0.00166812414684526,0.684309704515404
"42499",1.36362291917239,0.541712296624546,9.82336127642884,0.0017230915346975,0.684309704515404
"37681",2.84208467371794,-1.30233147312632,9.79202359110069,0.00175270475907512,0.684309704515404
"28787",2.9987916063473,-0.422135774600197,9.79010235939662,0.00175453695789116,0.684309704515404
"54465",1.50474864890417,-0.930052332919403,9.73872670591941,0.00180425836462313,0.684309704515404
"54954",2.09747456064657,0.398833699060963,9.68049236906523,0.00186234716200477,0.684309704515404
"24927",2.44810755688971,-1.69017603947057,9.62594661054777,0.00191847543294809,0.684309704515404
"40711",3.16532345864487,-1.49452081861642,9.53168334711275,0.00201954800186579,0.684309704515404
"13851",2.16166851266882,0.745123844112149,9.51495936353297,0.00203803618330003,0.684309704515404
"20960",2.48142560817221,2.20928435821452,9.5038515709421,0.00205041048438105,0.684309704515404
"52440",1.08056964935776,1.67437399920211,9.46062970296333,0.00209928992592627,0.684309704515404
"3905",2.76104797587805,-1.18206205875419,9.44394288411025,0.00211847567953628,0.684309704515404
"13245",1.35308632356162,-0.875628016049086,9.40565624396552,0.00216317081948898,0.684309704515404
"22217",4.27612665267341,-1.86124817128819,9.40325245725966,0.00216600865952325,0.684309704515404
"10544",2.858051042963,5.88055377593019,9.39579029671133,0.0021748423456742,0.684309704515404
"38507",3.53098654782824,0.82521780972928,9.34739727956281,0.00223302365902707,0.684309704515404
"42072",1.50227332067302,-1.28418198996632,9.30815226220351,0.00228136444550341,0.684309704515404
"52444",4.10718055345821,1.69016207803748,9.27752121579864,0.00231983152300653,0.684309704515404
"18154",2.2127057358587,-1.32183889086436,9.22706281988229,0.00238463876916932,0.684309704515404
"10243",3.95004409881807,1.72086857918439,9.2108018018909,0.00240591297051159,0.684309704515404
"17138",2.49329573797046,-0.371661182056594,9.18455358475197,0.00244066053369603,0.684309704515404
"54053",2.02163417457403,0.740723237284333,9.17239382603221,0.00245692989060189,0.684309704515404
"58731",1.57394363964703,-0.0350297217501226,9.1617055253328,0.00247132135674234,0.684309704515404
"2291",2.1966646009876,1.89374010111134,9.14675674734695,0.00249159305133234,0.684309704515404
"21127",2.19360802582116,-0.664560436653098,9.08684605066744,0.00257454475387652,0.684309704515404
"29525",2.41782538257487,-0.665991850213151,9.06875641288122,0.00260013838882917,0.684309704515404
"54077",2.41463282950809,-1.4335950923012,9.056910167584,0.00261703853050525,0.684309704515404
"9953",2.85274132560374,-1.47647764946341,9.00840578358233,0.00268740729236839,0.684309704515404
"2546",2.37795355980211,4.11412791430616,8.92553948290857,0.00281210282083561,0.684309704515404
"51385",7.49934971204428,-1.20752493309526,8.92099321597851,0.00281911157002554,0.684309704515404
"30921",-1.24945943215318,-0.376279067219841,8.87919878678342,0.00288438099774186,0.684309704515404
"16322",2.02031146494765,6.23381298321408,8.85443369507698,0.00292377816314835,0.684309704515404
"743",-1.91028917210706,-1.37825000152951,8.81205783095406,0.00299246346409996,0.684309704515404
"28727",3.66584964811327,-1.77606597533534,8.77897081238127,0.00304723080862458,0.684309704515404
"41713",2.83057098795182,-1.17908303717532,8.74676062741643,0.00310152508388813,0.684309704515404
"56370",3.01855444246128,0.627709985787385,8.74067762526959,0.00311188856510689,0.684309704515404
"9046",1.93796939919889,-1.09281090343853,8.73609203180501,0.00311972419649027,0.684309704515404
"49546",1.6418750190362,-0.849336763140754,8.62085375376481,0.00332336042199723,0.684309704515404
"27076",2.06219118124577,1.44692993469723,8.60016643377347,0.00336132283520008,0.684309704515404
"45158",2.19885881271411,0.59630256985124,8.59096066262522,0.00337835738427016,0.684309704515404
"52874",3.55041426044353,6.82614756679064,8.58915904894394,0.00338170138114884,0.684309704515404
"45844",1.16619606723707,-0.322812650542407,8.58279611984643,0.00339353864054132,0.684309704515404
"25061",2.31039521674206,-1.43784084715095,8.57853355419135,0.00340149204535266,0.684309704515404
"27213",2.32597334603306,-0.101351867110063,8.55055454418399,0.00345416985258421,0.684309704515404
"24810",1.8061547499921,2.54150676427503,8.53953150135331,0.00347515068035006,0.684309704515404
"54466",1.07631632652733,3.46919013685846,8.53732466571049,0.00347936662616751,0.684309704515404
"10530",2.63703961868426,-0.106167102866084,8.51151932722993,0.00352905288320161,0.684309704515404
"30203",2.14932864202793,-0.329075037831127,8.50961974409123,0.00353273877334273,0.684309704515404
"21718",2.89300139757872,1.8865915592092,8.48936837285197,0.0035722780434687,0.684309704515404
"35417",2.25270099194702,5.3743820137541,8.48735548042021,0.00357623256859464,0.684309704515404
"34151",5.01010092912756,2.7004622121755,8.46702712455855,0.00361641997833174,0.684309704515404
"29384",-1.79491043097914,-0.90271721577481,8.45838771080829,0.00363363813047009,0.684309704515404
"24644",2.47616770960017,1.3666775815799,8.40659677018802,0.00373861871567666,0.684309704515404
"3406",1.75540369945372,-0.949044350188164,8.40364988673881,0.00374468400734344,0.684309704515404
"10573",2.60627394516915,3.24539133459169,8.39425171036424,0.00376409432564657,0.684309704515404
"15820",-1.44056553659559,0.279561433586716,8.39176227931987,0.00376925294042633,0.684309704515404
"22775",1.28608093161791,0.0447625810928093,8.39119126571502,0.00377043721197679,0.684309704515404
"21129",2.25977501146358,0.94355934568471,8.38667108311581,0.00377982535265262,0.684309704515404
"5588",1.71113813589487,-0.412564276024357,8.37424119104149,0.00380576425310688,0.684309704515404
"19494",1.59080750779298,0.47938678857039,8.37402387234579,0.00380621936424716,0.684309704515404
"54070",0.570184463851725,6.95351819352147,8.3665416305917,0.00382192256767636,0.684309704515404
"5405",2.21505989254499,-0.0771300159865843,8.30752003893878,0.00394812631641607,0.684309704515404
"10547",4.17768444477391,-1.1614212154308,8.29048324336275,0.00398533818089272,0.684309704515404
"37324",2.3078568971431,4.4758267135751,8.28693654082537,0.0039931296786635,0.684309704515404
"52248",-1.53819527436952,-1.09695992930862,8.23806127446906,0.00410209255315659,0.684309704515404
"36082",-0.910184774508836,7.25647850886184,8.23704502328053,0.00410439002440449,0.684309704515404
"21837",1.81774413985819,-1.05585607430711,8.22842411347197,0.00412393233657084,0.684309704515404
"57942",-0.933258579550453,1.66989745786175,8.20115063072323,0.00418638319654661,0.684309704515404
