"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91317993323078,-1.50512871670008,13.9708338151365,0.000185668629819864,0.684503800657894
"51798",-2.00042474265378,-0.571088670576637,13.6432862950308,0.00022103023275727,0.684503800657894
"39072",-2.57304452027221,-1.68127529165582,13.4350657486263,0.0002469643285571,0.684503800657894
"13264",2.61699167565811,-1.16832540757296,13.3157960428088,0.000263179571523949,0.684503800657894
"34780",2.54191541343533,-0.0949567892672558,13.1119097924101,0.000293424411994667,0.684503800657894
"32302",7.54629192038874,-1.07321098991918,13.0952989070508,0.000296037760868261,0.684503800657894
"9309",6.39560294453893,-1.57942954125828,12.5729131469034,0.000391378027208764,0.684503800657894
"46242",1.18065141714892,0.40251137761414,12.4138079846916,0.000426170954445151,0.684503800657894
"13785",2.4273898130444,-1.2788110389487,12.3042897465538,0.000451918434665638,0.684503800657894
"9184",1.67654103088711,0.437376707143166,12.2263463837219,0.000471193787344789,0.684503800657894
"40029",2.34707319573857,-1.22028631042015,11.5916364229623,0.000662490899112377,0.684503800657894
"2830",1.99486826809464,-0.619410404725498,11.5657498109461,0.000671777950904846,0.684503800657894
"53693",2.86100455708123,-0.0366101196111063,11.2770781278879,0.000784699639555057,0.684503800657894
"38799",5.75045282296017,1.20543703200945,11.2546949397384,0.000794218739122966,0.684503800657894
"52481",-1.8423328174236,-0.885378689011508,11.0164315058397,0.000903077567986154,0.684503800657894
"52118",2.26997140662884,-0.800070674869596,10.9397636489447,0.000941221753284359,0.684503800657894
"33565",1.29914116097216,1.07987203930667,10.623840510439,0.00111638946422148,0.684503800657894
"39139",2.97611655882464,2.78909409938045,10.5546378383005,0.00115896918577231,0.684503800657894
"35261",5.57771575567087,3.10655982448547,10.4311378767158,0.00123908380138909,0.684503800657894
"46876",1.11928775191871,0.59350284343284,10.3333862024232,0.00130645301496164,0.684503800657894
"4816",3.53082306870499,1.07559493387353,10.1520759085899,0.00144138839855282,0.684503800657894
"40802",1.70357325801114,-0.618794119334561,10.0138700470951,0.00155365706382473,0.684503800657894
"36310",3.7714260644096,4.88073738821044,9.93723170145975,0.00161968946536181,0.684503800657894
"9953",3.00320198375337,-1.45907353280773,9.88466787483678,0.00166661609934221,0.684503800657894
