"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91331566225436,-1.50562400945773,13.9728759589494,0.000185467062724417,0.685746155876303
"ENSG00000257808",-2.5730349714473,-1.68174967634514,13.4144975139222,0.000249687038700797,0.685746155876303
"ENSG00000144834",2.61709197823389,-1.16881464465428,13.3111715932912,0.000263829458877161,0.685746155876303
"ENSG00000137757",2.5420170134007,-0.0954473289393979,13.1147761119295,0.000292975819752153,0.685746155876303
"ENSG00000287287",7.54641200506437,-1.07370763057398,13.0978308614045,0.000295637904201207,0.685746155876303
"ENSG00000283428",6.39573633255151,-1.57992742625308,12.5745497124618,0.000391035448546616,0.685746155876303
"ENSG00000157470",1.18071279985256,0.402026728251733,12.4204486902256,0.000424658198806712,0.685746155876303
"ENSG00000249242",2.42747424242703,-1.2792987622442,12.2958841155552,0.000453958277624169,0.685746155876303
"ENSG00000227107",1.67663220710331,0.436886165755522,12.2291006037807,0.000470498731789466,0.685746155876303
"ENSG00000265073",-1.88225429827237,-0.537099285259293,11.8142629922003,0.000587786949103702,0.685746155876303
"ENSG00000139329",2.34717359465836,-1.22077129651829,11.5789046724702,0.000667042209307753,0.685746155876303
"ENSG00000264207",1.99495705261578,-0.619899092416928,11.5578924483055,0.000674622782191089,0.685746155876303
"ENSG00000267280",2.86111744388349,-0.0371070344091919,11.2797887180409,0.000783554736084457,0.685746155876303
"ENSG00000166523",5.75058497319242,1.20491796479586,11.2555049293337,0.000793872240961628,0.685746155876303
"ENSG00000265678",-1.84225886185518,-0.885852468576621,11.0021401102182,0.000910067455888927,0.685746155876303
"ENSG00000263859",2.27001320157366,-0.80056515011188,10.9308247392954,0.000945773843401591,0.685746155876303
"ENSG00000207145",1.29921188945332,1.07938046191429,10.6234731190491,0.00111661128603829,0.685746155876303
"ENSG00000153233",2.97623950307698,2.7885817184162,10.5554141074455,0.00115848255678862,0.685746155876303
"ENSG00000173432",5.57781132428109,3.10603740845173,10.4310400011147,0.00123914946692617,0.685746155876303
"ENSG00000259749",1.1193478462366,0.593016611977169,10.342790176077,0.0012998138338665,0.685746155876303
"ENSG00000287839",3.53092508307865,1.07508190403512,10.1537476632871,0.00144008189515033,0.685746155876303
"ENSG00000283759",1.7036476906073,-0.61928485161235,10.0066270976882,0.00155977923572336,0.685746155876303
"ENSG00000023445",3.77397318753288,4.88244911625892,9.95724508668808,0.00160217623676272,0.685746155876303
"ENSG00000189292",3.00325201318353,-1.45956343815229,9.88388660629257,0.00166732387303676,0.685746155876303
"ENSG00000085465",2.7617297232727,-1.17506764013205,9.81888595491369,0.00172728935587394,0.685746155876303
"ENSG00000206602",1.50498967444119,-0.93118502255793,9.80953606583527,0.00173609295937057,0.685746155876303
"ENSG00000224259",3.39674807909215,-0.75937568194936,9.80347873677706,0.0017418206325864,0.685746155876303
"ENSG00000147573",2.99959094791632,-0.439348907547105,9.79751274509244,0.00174748065663178,0.685746155876303
"ENSG00000236453",3.38488868420855,-0.197445343267143,9.75538432683232,0.00178798259027481,0.685746155876303
"ENSG00000203722",2.21310097303433,-0.649348516107048,9.57869762321714,0.001968479947162,0.685746155876303
"ENSG00000289146",2.45002062159169,-1.7216362080833,9.57443961392781,0.0019730506854646,0.685746155876303
"ENSG00000108176",2.66655359287944,0.259914999231023,9.56610680224637,0.00198202665629604,0.685746155876303
"ENSG00000111728",3.20664797308764,-1.50404862632134,9.54037681837167,0.00201000473024177,0.685746155876303
"ENSG00000108387",1.0801582998515,1.66985617151474,9.46009110199468,0.00209990642467145,0.685746155876303
"ENSG00000165181",8.2907779472775,-0.332452204826742,9.4466740011559,0.00211532343660102,0.685746155876303
"ENSG00000240006",1.35311545249783,-0.882353641116935,9.41270925384233,0.00215486598822471,0.685746155876303
"ENSG00000169908",2.85282380608998,5.88791537597028,9.39218275602938,0.0021791260368562,0.685746155876303
"ENSG00000070190",2.13935058011094,0.750398027915273,9.38863716133572,0.00218334451045256,0.685746155876303
"ENSG00000248323",2.21396895411991,-1.32727440429063,9.38586070119303,0.00218665366598532,0.685746155876303
"ENSG00000129295",2.46794896163687,-0.658026402142316,9.33130436088642,0.00225271946410997,0.685746155876303
"ENSG00000153822",4.12512763456296,1.69287892496182,9.28524832664595,0.00231006603250382,0.685746155876303
"ENSG00000164674",2.48302047430285,2.1987003471586,9.2840064265827,0.00231163272320692,0.685746155876303
"ENSG00000279924",1.50256463110434,-1.31491014110945,9.27782034012328,0.00231945271276957,0.685746155876303
"ENSG00000147872",-1.24974485612675,-0.379055775416846,9.21688579839637,0.0023979308542527,0.685746155876303
"ENSG00000188816",2.84570190952797,-1.34721316801577,9.19780119858958,0.00242306006086861,0.685746155876303
"ENSG00000229656",3.53019491250201,0.810174955218065,9.18640346298753,0.00243819505634825,0.685746155876303
"ENSG00000168675",2.01746257267345,0.406419640993231,9.14612489543326,0.00249245359897643,0.685746155876303
"ENSG00000184828",2.41579649321687,-1.44724952000799,9.14151725517767,0.0024987380793222,0.685746155876303
"ENSG00000240476",3.95767273982259,1.71041412010555,9.10341995606496,0.00255132011779829,0.685746155876303
"ENSG00000139597",1.34665113653405,0.521974907867556,9.08457297145351,0.00257774665922557,0.685746155876303
"ENSG00000253968",2.49353687954858,-0.394351330626332,9.04895642005352,0.00262844806904546,0.685746155876303
"ENSG00000041353",2.0284681516035,0.723108204592023,9.03666248079228,0.00264618298671313,0.685746155876303
"ENSG00000188277",1.18349788555268,-0.316312504737602,9.00858282746242,0.002687146979764,0.685746155876303
"ENSG00000038427",2.02098146154077,6.23418103137386,8.89173690470835,0.00286464094370322,0.685746155876303
"ENSG00000249348",-1.48714523255892,0.302934431105369,8.86235925193678,0.00291111079768181,0.685746155876303
"ENSG00000229991",2.19952199643873,1.87875388989407,8.86159216519095,0.00291233438705325,0.685746155876303
"ENSG00000130052",2.07114298281591,1.45035605567284,8.80854238271483,0.00299823462434363,0.685746155876303
"ENSG00000235934",1.93804849243983,-1.10108716488083,8.79811974911899,0.00301541155605314,0.685746155876303
"ENSG00000163131",2.37486258132872,4.11880879082721,8.78828874310079,0.00303170507761932,0.685746155876303
"ENSG00000089847",1.56005749779016,-0.0857090709036894,8.78008860384813,0.00304536406540065,0.685746155876303
