"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91316552447622,-1.50506977348866,13.9705924535261,0.000185692467674227,0.685029803040688
"51798",-2.00042324537737,-0.571028749987519,13.6432994168627,0.000221028688066574,0.685029803040688
"39072",-2.57304559100718,-1.68121515931693,13.4349698384249,0.000246976954932575,0.685029803040688
"13264",2.61699007643001,-1.16826940447857,13.3154129607677,0.000263233345807954,0.685029803040688
"34780",2.54189527701829,-0.0948963836245041,13.1116341919394,0.000293467581215972,0.685029803040688
"32302",7.54628393137834,-1.07315043700236,13.0951194854722,0.000296066116542109,0.685029803040688
"9309",6.39558819836628,-1.57936903371482,12.5726972124468,0.000391423250895613,0.685029803040688
"46242",1.18064942663546,0.402569947673326,12.4143082754598,0.00042605679885151,0.685029803040688
"13785",2.42737831380608,-1.27875226736307,12.3038487248926,0.00045202522966502,0.685029803040688
"9184",1.67653872718541,0.437435549345935,12.2263585409956,0.000471190717056904,0.685029803040688
"40029",2.34706008991206,-1.22022540747105,11.5913376724876,0.000662597335386246,0.685029803040688
"2830",1.9948558564974,-0.619351033462489,11.5654916540542,0.000671871226211329,0.685029803040688
"53693",2.86099853145436,-0.0365483872048254,11.276942593166,0.000784756931288011,0.685029803040688
"38799",5.75043848929606,1.20549598465833,11.2546011279051,0.000794258879917216,0.685029803040688
"52481",-1.84234054040231,-0.885316720374265,11.0164274733357,0.000903079532599923,0.685029803040688
"52118",2.26996867565614,-0.800011723941261,10.9395793537025,0.000941315380598627,0.685029803040688
"33565",1.29914824440308,1.07992867543092,10.6244410462249,0.00111602697158074,0.685029803040688
"39139",2.97609750390158,2.78915485135292,10.5543829496753,0.00115912901590625,0.685029803040688
"35261",5.57767294136335,3.10662160934435,10.4309144569868,0.00123923370065878,0.685029803040688
"46876",1.1192816902788,0.593559688308289,10.3338076908284,0.00130615471178811,0.685029803040688
"4816",3.5307907684344,1.07565477670694,10.1518489817702,0.00144156583803299,0.685029803040688
"40802",1.70355931789204,-0.618733502899588,10.0135342099673,0.00155394039453493,0.685029803040688
"36310",3.7714103403178,4.8807981707503,9.93706327052359,0.00161983767515498,0.685029803040688
"9953",3.0031625714335,-1.45901471998778,9.88396916251068,0.00166724906859233,0.685029803040688
"54465",1.50491196551687,-0.930643495713196,9.82058677292589,0.00172569278075805,0.685029803040688
"3905",2.76161727135265,-1.1745143514101,9.8183075351741,0.00172783266533556,0.685029803040688
"24927",2.49544554794145,-1.70206229121503,9.80941511750184,0.00173620713843998,0.685029803040688
"4801",3.39659483652099,-0.758819599332772,9.80774676470664,0.00173778289308327,0.685029803040688
"28787",2.99947760282885,-0.438791800975261,9.7992134263001,0.00174586529887801,0.685029803040688
"22737",3.35947716408181,-0.22364944376821,9.79218198105045,0.00175255379569817,0.685029803040688
"21127",2.21300944877345,-0.648798689569876,9.5837811969749,0.00196303706676432,0.685029803040688
"37789",2.66645383428644,0.26047288531954,9.56388416456778,0.00198442783234262,0.685029803040688
"40711",3.2065138112308,-1.50349578168028,9.53925942388054,0.00201122878646754,0.685029803040688
"52440",1.08009052717136,1.67040382761403,9.4558614991378,0.00210475414088213,0.685029803040688
"31935",8.2906342559907,-0.331881963624769,9.44803217423372,0.00211375761073527,0.685029803040688
"13245",1.35309115525832,-0.881816093318445,9.42630733497025,0.00213894557329583,0.685029803040688
"10544",2.85227878478881,5.88827367567013,9.38955317478839,0.00218225386412576,0.685029803040688
"13851",2.13923323896062,0.750960444817771,9.38595531001435,0.00218654082171207,0.685029803040688
"29525",2.46782910538753,-0.65747763625528,9.33669286295726,0.00224610503490768,0.685029803040688
"52444",4.12495821175982,1.69345383580294,9.28475615776915,0.00231068678802132,0.685029803040688
"20960",2.48289251948003,2.19926626253462,9.28304207797207,0.00231285001870075,0.685029803040688
"30921",-1.24977835586435,-0.378518021395181,9.2293521179911,0.00238165905930075,0.685029803040688
"37681",2.8456034489157,-1.34665967263294,9.19733875651663,0.00242367227579214,0.685029803040688
"38507",3.5300592835002,0.810743886928288,9.1858277224213,0.00243896211979792,0.685029803040688
"54077",2.41570706977747,-1.44670180701873,9.1447038112191,0.00249439014001491,0.685029803040688
"54954",2.01734628045416,0.406977572130692,9.14385878107283,0.00249554240411133,0.685029803040688
"10243",3.95753714302301,1.71099292023835,9.10309193983941,0.0025517776904966,0.685029803040688
"42499",1.34656065425317,0.522525059870685,9.08025963285925,0.00258383363228404,0.685029803040688
"17138",2.4934193411051,-0.393799737727479,9.05018534722032,0.00262668189752671,0.685029803040688
"54053",2.02835629110637,0.72366470651081,9.03407389519042,0.00264993266868625,0.685029803040688
"45844",1.18342973411034,-0.315770318648298,9.02207041900977,0.00266739086811567,0.685029803040688
"16322",2.02069225544233,6.23458219641244,8.89099725939005,0.00286580162632266,0.685029803040688
"2291",2.19938968942554,1.87931952621035,8.86080659377504,0.00291358800295107,0.685029803040688
"27076",2.07101441877848,1.45091831874159,8.8064337532994,0.00300170169415494,0.685029803040688
"9046",1.93794047513646,-1.10054255698689,8.801993189046,0.00300901632463229,0.685029803040688
"2546",2.37473574268978,4.11937659906733,8.78789688482576,0.00303235637849757,0.685029803040688
"58731",1.55996604939925,-0.0851622480297584,8.77863995990933,0.00304778356450451,0.685029803040688
"22217",4.2890025476717,-1.9032038563302,8.75026865976726,0.00309556447333569,0.685029803040688
"56370",3.03244279595306,0.622545940477104,8.73909796411212,0.00311458555034963,0.685029803040688
"34151",5.01267901680632,2.69609590710534,8.72498187447139,0.00313879190457081,0.685029803040688
"24810",1.79732239885164,2.55383944766322,8.65521220451518,0.00326127094911518,0.685029803040688
"25061",2.31140855486904,-1.42568301056291,8.63656584786801,0.00329481923044854,0.685029803040688
"10547",4.18095546520006,-1.15047728202973,8.63327618718214,0.00330077424426213,0.685029803040688
"29384",-1.79595757557703,-0.919168996794658,8.61942172193061,0.00332597418689417,0.685029803040688
"49546",1.64186348516872,-0.862789784051059,8.6049901123886,0.00335243188636748,0.685029803040688
"52874",3.54581002903931,6.83028874943304,8.58950051267522,0.00338106732787996,0.685029803040688
"21439",5.52320784397898,0.134634132165104,8.56706385644449,0.00342298726554116,0.685029803040688
"743",-1.91196438713612,-1.40456721224491,8.5625418175016,0.00343149987073096,0.685029803040688
"41713",2.83191107924358,-1.20507566569614,8.55569981387225,0.00344442067618783,0.685029803040688
"19494",1.58992658446945,0.486879442231199,8.52528305938066,0.00350246271954545,0.685029803040688
"10573",2.60192404265351,3.25955591709395,8.48747640440226,0.00357599487591414,0.685029803040688
"10530",2.63734828936266,-0.130205749505933,8.48624982073199,0.0035784066395639,0.685029803040688
"29923",4.46578184634615,-1.9896363805085,8.46401545949687,0.00362241271706436,0.685029803040688
"31891",-1.48899310887224,-0.643035518323796,8.43938410902705,0.00367180583916619,0.685029803040688
"54466",1.07561409801523,3.46084208280104,8.42443196516255,0.00370212284658203,0.685029803040688
"52248",-1.53887049420089,-1.11561694990909,8.40410186835361,0.00374375308691306,0.685029803040688
"35417",2.25179290080556,5.36983747027244,8.39339108147132,0.00376587691362349,0.685029803040688
"21129",2.28585833856696,0.946259406718455,8.38550156529646,0.00378225823857314,0.685029803040688
"21718",2.87912934121524,1.88521961757961,8.38093219713971,0.00379177893177835,0.685029803040688
"30203",2.14930333116623,-0.338251571833284,8.35244685645393,0.00385168293085509,0.685029803040688
"15820",-1.44153581005814,0.278805927569237,8.33816545402528,0.0038820778339478,0.685029803040688
"37324",2.3122070460675,4.48113995111015,8.33598098438748,0.00388674847886209,0.685029803040688
"3406",1.75570054099599,-0.986553588709119,8.31556807114301,0.00393067089121267,0.685029803040688
"36082",-0.915015249938138,7.26494935815124,8.31151827312783,0.00393944468622943,0.685029803040688
"34150",4.79332452165686,1.61089342588752,8.270121339061,0.00403028127579347,0.685029803040688
"5588",1.71142985762034,-0.427383368404619,8.26961119845454,0.00403141386410367,0.685029803040688
"51385",7.54440337779585,-1.23900162158273,8.26044751185506,0.00405181386850104,0.685029803040688
"19988",1.39725265038197,0.822350324601688,8.23942033773335,0.00409902212107485,0.685029803040688
"57296",-0.71648069732159,4.66429896519001,8.23695846178598,0.00410458577722626,0.685029803040688
"54070",0.569068105351261,6.94739523605278,8.23513289075548,0.00410871639350674,0.685029803040688
"50075",1.93795017196178,0.230536917517222,8.21749699249976,0.00414883863642872,0.685029803040688
"27370",2.23703912651596,2.19839010558498,8.20947497832935,0.00416722070090276,0.685029803040688
"40564",1.65449986433464,2.68615702680719,8.2033272142319,0.00418136409863053,0.685029803040688
"5407",1.04906009607979,4.55749003946648,8.1842595455486,0.00422554226162017,0.685029803040688
"27213",2.34041289347573,-0.118628826109186,8.17965540768105,0.00423628068217766,0.685029803040688
"28727",3.67144070543565,-1.81716230857804,8.11620815853585,0.00438712250395241,0.685029803040688
"45158",2.17011192114076,0.585971928328288,8.11385790977714,0.00439281393856159,0.685029803040688
"5405",2.21520101630956,-0.0979042134950737,8.08475759655118,0.00446391014016825,0.685029803040688
"24644",2.46367259772202,1.35811094669017,8.08266957724524,0.00446905629727123,0.685029803040688
"24496",1.15319278532747,1.10849811236015,8.06590095670376,0.00451060411672519,0.685029803040688
"30317",4.73028704730683,-1.75347378069894,8.04652601721439,0.00455909974661292,0.685029803040688
"57452",2.88763750340336,1.82772900123552,8.00477682681442,0.00466541121862862,0.685029803040688
"21837",1.81850570330108,-1.11298935160913,7.99915347227203,0.00467992239882083,0.685029803040688
"12310",1.63335301018904,-1.24504825589068,7.96019003880333,0.0047817393245649,0.685029803040688
"7940",4.32235986328966,1.14980335125254,7.95296963853157,0.0048008536543238,0.685029803040688
"36316",2.04527772184458,6.96694884973947,7.90949033731243,0.00491761222156566,0.685029803040688
"22775",1.26846216590518,0.0234586635276604,7.8848625663593,0.0049850266324464,0.685029803040688
"37612",2.27446392778033,4.81500111969474,7.8839409695947,0.00498756754985341,0.685029803040688
"1495",3.60478915435013,-1.32597272721049,7.86612777587778,0.00503694009443964,0.685029803040688
"22562",2.75989430235066,0.98767932385924,7.83461325066522,0.005125511862893,0.685029803040688
"19812",2.60102474770704,-0.246574259323756,7.81857698203201,0.00517118963746682,0.685029803040688
"8843",2.4869245674788,2.63426442292286,7.81587047997476,0.00517893967194584,0.685029803040688
"1724",1.40066446390523,3.4501406036906,7.80875343856016,0.0051993757749015,0.685029803040688
"35202",3.37973630008843,-0.804487686043592,7.79600518133536,0.0052361872460142,0.685029803040688
"58165",0.757487336655686,4.04018793561813,7.79344049523827,0.00524362499342159,0.685029803040688
"39925",1.77176176496367,2.44926786587657,7.79043759895757,0.00525234726514603,0.685029803040688
"18781",4.33432690403835,-1.3652896638829,7.78555723337953,0.00526655443298306,0.685029803040688
"11598",0.607812189405609,5.91170144428948,7.77899815280144,0.00528571021097856,0.685029803040688
"22865",1.66072650035891,-1.24092003104724,7.76194112242073,0.00533585843214596,0.685029803040688
"42072",1.35658275889045,-1.27060346363072,7.7533831513576,0.00536120160308509,0.685029803040688
"29711",0.622485110157351,3.96899214936365,7.74950351613419,0.00537273096379896,0.685029803040688
"5962",0.802548405220148,9.30730523199568,7.74230018935862,0.00539420463399929,0.685029803040688
"13998",1.24194105658651,1.98200755206995,7.73927193778494,0.00540325819021949,0.685029803040688
"30937",0.896041975644144,5.73153754984816,7.73267545786632,0.00542303333770961,0.685029803040688
"37964",1.67333488598397,-0.335603332925511,7.73091123561918,0.00542833467781117,0.685029803040688
"57210",1.72658295862477,-1.37359127081746,7.72664517518006,0.00544117567917635,0.685029803040688
"33864",3.42183196991244,0.831966505526967,7.72071250907238,0.00545908472826923,0.685029803040688
"56739",0.889966475386795,6.209971440044,7.71632147762445,0.00547237871147635,0.685029803040688
"18154",2.00747820508647,-1.32560970836165,7.71233787409326,0.00548446775013123,0.685029803040688
"29424",1.60806980045046,3.65831452149282,7.66195752788179,0.00563972816393608,0.685029803040688
"14885",4.31051636563274,-0.666472205277628,7.64891494586385,0.00568064789995944,0.685029803040688
"38103",3.28689350865473,-1.63244734946337,7.63128690921701,0.00573643573032579,0.685029803040688
"1717",2.55179298779689,4.55847531664671,7.62517864115131,0.00575589679996383,0.685029803040688
"24269",2.27755100560728,1.25914516999334,7.62354065849096,0.00576112688840237,0.685029803040688
"32088",1.11972900606553,3.47150614815736,7.62085111765931,0.00576972512498762,0.685029803040688
"36753",1.01990329557574,5.64274863664085,7.61632103445685,0.00578423702344091,0.685029803040688
"61681",2.10886062754114,0.76976785390801,7.60838478095732,0.00580975023227676,0.685029803040688
"38183",1.75027890897282,3.7151083117705,7.60508266970674,0.00582039954261944,0.685029803040688
"2415",-1.09729564525093,4.70015031052506,7.60146254179252,0.00583209734042957,0.685029803040688
