"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91296856266511,-1.50545067187998,13.9715577865065,0.000185597145950897,0.685030200341303
"39072",-2.57337681507012,-1.68156215967899,13.4376567302144,0.00024662347736224,0.685030200341303
"13264",2.61673376056087,-1.16869434143561,13.3148662603117,0.000263310106841204,0.685030200341303
"34780",2.54166170152969,-0.0952047724564665,13.1055509546252,0.000294422073183734,0.685030200341303
"32302",7.54639202551183,-1.07343536168229,13.0955306221713,0.000296001144806986,0.685030200341303
"9309",6.39536665770837,-1.57974197091088,12.5735252973723,0.000391249851671524,0.685030200341303
"46242",1.18035499743002,0.402198965975998,12.4171493729968,0.000425409106326738,0.685030200341303
"13785",2.42709381272153,-1.27912358021686,12.3005441999739,0.000452826243111833,0.685030200341303
"9184",1.67635971110521,0.437092327975974,12.2232118582903,0.000471986077662047,0.685030200341303
"51798",-1.88265536050473,-0.536924986027222,11.8286978346153,0.000583247685058995,0.685030200341303
"40029",2.34673073216505,-1.22055338315892,11.5874841312476,0.000663971791492597,0.685030200341303
"2830",1.99456119145739,-0.619706088990766,11.5619205375843,0.000673162858083418,0.685030200341303
"53693",2.86104240850956,-0.0367949163498584,11.2733177831615,0.00078629073996651,0.685030200341303
"38799",5.75026204966241,1.20511272333172,11.2539695263067,0.000794529186934306,0.685030200341303
"52481",-1.8426121888992,-0.885609194654946,11.0143813579889,0.000904076946236252,0.685030200341303
"52118",2.26961800351312,-0.809820864329341,10.6617024048734,0.00109376676322961,0.685030200341303
"39139",2.974044056334,2.78539818310878,10.5432570156457,0.00116612740577276,0.685030200341303
"33565",1.29879735300379,1.08220976405916,10.5067054971789,0.00118942126996845,0.685030200341303
"35261",5.57746383408509,3.10702454947903,10.4264211883608,0.00124225227376752,0.685030200341303
"46876",1.1188866345282,0.593131124279968,10.3411472087316,0.00130097129771536,0.685030200341303
"40802",1.72839067198988,-0.609537497313963,10.2001612047655,0.00140428377473257,0.685030200341303
"4816",3.53049208200804,1.07528521432904,10.1502195601603,0.00144284057130212,0.685030200341303
"36310",3.77373690589439,4.88294104439731,9.95377837758255,0.00160519607607724,0.685030200341303
"4801",3.39648167755508,-0.768951373029252,9.88201269723822,0.0016690227426728,0.685030200341303
"9953",3.00272273152325,-1.45937990249296,9.88008923416625,0.00167076836148952,0.685030200341303
"54465",1.50457703165583,-0.931031601552516,9.81747875954184,0.00172861143582051,0.685030200341303
"3905",2.76136523639238,-1.17484057900348,9.81477116287183,0.00173115814636638,0.685030200341303
"28787",2.99921281423311,-0.43912586505165,9.79603447458271,0.00174888599238563,0.685030200341303
"22737",3.38453082202126,-0.197256841678403,9.75365334344204,0.00178966694362808,0.685030200341303
"24927",2.44971230341155,-1.7214477078125,9.57789236117373,0.00196934352773419,0.685030200341303
"37789",2.6661815237559,0.260133598741201,9.56087741718061,0.00198768079768419,0.685030200341303
"21127",2.19298025877238,-0.658950577581235,9.50930999659298,0.00204432019858564,0.685030200341303
"10544",2.8610629653951,5.8879825121519,9.45908257223266,0.0021010613117548,0.685030200341303
"52440",1.07979796721347,1.67004289438993,9.45170022489609,0.00210953461867646,0.685030200341303
"31935",8.2905626469959,-0.3322384935016,9.44628813289826,0.00211576851528069,0.685030200341303
"13245",1.35277950463934,-0.88225017906801,9.42651718165424,0.00213870082507229,0.685030200341303
"18154",2.21352580648193,-1.32704922546514,9.3897468455975,0.00218202334182928,0.685030200341303
"13851",2.1391333702284,0.750641656266317,9.38461802662035,0.00218813640930568,0.685030200341303
"40711",3.16817470730732,-1.52138349096903,9.35327058290407,0.00222587902617042,0.685030200341303
"29525",2.46765830169564,-0.65776875144285,9.33204041954816,0.00225181478233411,0.685030200341303
"20960",2.48035260157523,2.19865474264371,9.32317570010427,0.00226273486700497,0.685030200341303
"42072",1.50221746118692,-1.31474108336466,9.29797448760231,0.00229407357913332,0.685030200341303
"52444",4.12485596034428,1.69308943768308,9.28414486968487,0.00231145802009494,0.685030200341303
"30921",-1.25015641938077,-0.378895915352351,9.2379807375524,0.00237046211470267,0.685030200341303
"37681",2.84559440466775,-1.34695064390225,9.19439046775255,0.00242757913013015,0.685030200341303
"38507",3.53012300005357,0.810428644161768,9.18613461487362,0.00243855321422236,0.685030200341303
"54954",2.01716767207898,0.406655884770612,9.14084845978515,0.00249965160236402,0.685030200341303
"54077",2.41552586766149,-1.44700019641847,9.13916489280984,0.00250195272620226,0.685030200341303
"10243",3.95714983074971,1.71062099451496,9.10090566202691,0.0025548296103653,0.685030200341303
"42499",1.3463283846676,0.522126545713079,9.08199533687359,0.00258138245859352,0.685030200341303
"17138",2.49322542852454,-0.394128027694477,9.04693030154542,0.00263136256904236,0.685030200341303
"54053",2.02832671605634,0.723424176607154,9.03013006093767,0.00265565586137773,0.685030200341303
"45844",1.18312837531685,-0.316141278931158,9.01921104782827,0.00267156681251919,0.685030200341303
"16322",2.02041254281651,6.23471610728288,8.88307042582136,0.00287827077687254,0.685030200341303
"15820",-1.4873717608082,0.303121369736233,8.86531451223865,0.00290640170481814,0.685030200341303
"2291",2.1992048584629,1.8789450405786,8.85996409549387,0.00291493307193075,0.685030200341303
"58731",1.57406311203096,-0.0793909931924944,8.84438735925506,0.00293991565675121,0.685030200341303
"27076",2.07085444287975,1.45060004200898,8.80432917358393,0.0030051661664571,0.685030200341303
"9046",1.93776700938667,-1.10087633112224,8.79746166374826,0.0030164994573973,0.685030200341303
"2546",2.37374555103994,4.11867722161832,8.78081854877934,0.0030441456639088,0.685030200341303
"22217",4.2888888500626,-1.90353716766008,8.75028949165437,0.00309552911199128,0.685030200341303
"56370",3.03237141699851,0.622177273430957,8.73914537327122,0.00311450457324087,0.685030200341303
"34151",5.01265018324073,2.69676666552366,8.72080938855685,0.00314598344601185,0.685030200341303
