"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91819139125529,-1.50552151322083,13.9654696170085,0.000186199147606193,0.684458173690222
"ENSG00000257808",-2.57590712474981,-1.68163336030103,13.4610009162513,0.000243573780157548,0.684458173690222
"ENSG00000144834",2.61528127944173,-1.16871822170565,13.2956880145149,0.000266017209376002,0.684458173690222
"ENSG00000287287",7.55128563122286,-1.07359823581616,13.0910290339783,0.000296713312259476,0.684458173690222
"ENSG00000137757",2.53907113315829,-0.0953402438037259,13.0823265594757,0.000298094976585934,0.684458173690222
"ENSG00000283428",6.40056984847993,-1.57982136103516,12.5674695005856,0.000392519713578784,0.684458173690222
"ENSG00000157470",1.17830483747923,0.40212858686844,12.3689098535059,0.000436542422419562,0.684458173690222
"ENSG00000249242",2.42476849631938,-1.27919324817321,12.273407221325,0.000459458634147446,0.684458173690222
"ENSG00000227107",1.67431146420755,0.436990159338785,12.1959916896755,0.000478923094639381,0.684458173690222
"ENSG00000265073",-1.88429464494299,-0.536984781096321,11.8474948716451,0.000577389670198707,0.684458173690222
"ENSG00000139329",2.34512850442309,-1.22066262757408,11.5666142892474,0.000671465699332282,0.684458173690222
"ENSG00000264207",1.99171188083015,-0.619793096458166,11.5272884488712,0.000685819739057963,0.684458173690222
"ENSG00000267280",2.8599641900208,-0.0369944954562705,11.2685686922825,0.000788304864457821,0.684458173690222
"ENSG00000166523",5.74729082545586,1.205014173891,11.2442816831729,0.00079868696882022,0.684458173690222
"ENSG00000265678",-1.84527767884888,-0.885728939631197,11.0484155672653,0.000887630236632586,0.684458173690222
"ENSG00000263859",2.2676839657173,-0.800462813359457,10.9165391603309,0.000953094956357354,0.684458173690222
"ENSG00000207145",1.29812725536735,1.07947284396687,10.6137340658397,0.00112250777036868,0.684458173690222
"ENSG00000153233",2.97439086661138,2.78868684702451,10.5436513108941,0.0011658786585897,0.684458173690222
"ENSG00000173432",5.57352143717721,3.10614378612786,10.4189831465797,0.00124726550575147,0.684458173690222
"ENSG00000259749",1.11669630779716,0.593114610127652,10.2903186902632,0.00133729990981584,0.684458173690222
"ENSG00000287839",3.52680854596342,1.07518392955732,10.1321007835436,0.00145709244567371,0.684458173690222
"ENSG00000283759",1.70080326935154,-0.619174262195341,9.97934492915365,0.00158305993999105,0.684458173690222
"ENSG00000023445",3.77122249156985,4.88255380694909,9.94517302433565,0.00161271711585767,0.684458173690222
"ENSG00000189292",2.99779026164118,-1.45945580338259,9.84596636131974,0.00170204555300843,0.684458173690222
"ENSG00000224259",3.39634864031423,-0.759267825383054,9.80472569626169,0.00174063997284205,0.684458173690222
"ENSG00000085465",2.75885784355124,-1.17495707896229,9.79629947098607,0.00174863398612726,0.684458173690222
"ENSG00000206602",1.50261537405825,-0.931082553773296,9.78754373923179,0.00175698002144261,0.684458173690222
"ENSG00000147573",2.99534244039501,-0.439240755901744,9.77315368317781,0.00177078452526269,0.684458173690222
"ENSG00000236453",3.38166147471819,-0.197343118275031,9.73820201883126,0.00180477345630577,0.684458173690222
"ENSG00000203722",2.21128405382736,-0.649240094891147,9.56802643872872,0.00197995519147695,0.684458173690222
"ENSG00000289146",2.44879957868667,-1.72153105664858,9.56757083966713,0.00198044662615369,0.684458173690222
"ENSG00000111728",3.20879089362971,-1.50394569532617,9.5497704928855,0.00199974419494255,0.684458173690222
"ENSG00000108176",2.66194688244175,0.260022311026929,9.53370298494748,0.00201732685252513,0.684458173690222
"ENSG00000165181",8.29568431095873,-0.332349512569502,9.4457832248834,0.0021163510434824,0.684458173690222
"ENSG00000108387",1.07698458166123,1.66996223890028,9.40332769325881,0.00216591978089436,0.684458173690222
"ENSG00000240006",1.35096814292314,-0.882258272930961,9.39407519691155,0.00217687783540638,0.684458173690222
"ENSG00000070190",2.13802789599805,0.750505097608771,9.3767003494279,0.00219760765866928,0.684458173690222
"ENSG00000169908",2.84951025110807,5.88802220477324,9.37272771670557,0.00220237543934433,0.684458173690222
"ENSG00000248323",2.21096679184475,-1.32716410560028,9.36470419588162,0.00221203693929693,0.684458173690222
"ENSG00000129295",2.46356031535704,-0.65791528845905,9.30346633980476,0.00228720692764167,0.684458173690222
"ENSG00000153822",4.12512369368379,1.69297545892281,9.28535894390687,0.00230992653808061,0.684458173690222
"ENSG00000164674",2.48179547020366,2.19880278513403,9.27577303379127,0.00232204667169242,0.684458173690222
"ENSG00000279924",1.50047743483843,-1.31480682172205,9.2748908312817,0.00232316533885712,0.684458173690222
"ENSG00000147872",-1.25222681483963,-0.378936342952893,9.26556116408992,0.0023350292408626,0.684458173690222
"ENSG00000188816",2.84479660484084,-1.34710004313473,9.18954784803475,0.00243401008621609,0.684458173690222
"ENSG00000229656",3.5284827035706,0.810278959913786,9.17867361974586,0.00244851403709573,0.684458173690222
"ENSG00000168675",2.01518610337415,0.406527768488112,9.12535288953823,0.00252091253232914,0.684458173690222
"ENSG00000184828",2.41239491364676,-1.44713712075806,9.11615908604253,0.00253361369113954,0.684458173690222
