"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91296539456636,-1.50024947840338,13.9754300058527,0.000185215279113825,0.686382446830725
"39072",-2.57289983568,-1.67646787901642,13.4416943069217,0.000246093267150121,0.686382446830725
"51798",-1.99172788762162,-0.61343518835651,13.4003116604673,0.000251582493028979,0.686382446830725
"13264",2.61715750956212,-1.16355139707395,13.3247039388377,0.000261932262966157,0.686382446830725
"34780",2.54194597941498,-0.0899639077792715,13.1058676947337,0.000294372297843056,0.686382446830725
"32302",7.54680126045096,-1.06807424602522,13.0977214284675,0.00029565517503826,0.686382446830725
"9309",6.39533740606767,-1.57452736888759,12.5770349262799,0.00039051580256276,0.686382446830725
"46242",1.18084263614284,0.403384706667573,12.4834350659231,0.00041057651796992,0.686382446830725
"13785",2.42745855650033,-1.27393294610904,12.3058804538319,0.000451533450597382,0.686382446830725
"9184",1.65684380462451,0.425030249007517,11.8965792608887,0.000562371268740806,0.686382446830725
"40029",2.34697871287107,-1.215361083819,11.5938236012841,0.000661712195684608,0.686382446830725
"2830",1.99493479312285,-0.614524488648703,11.5688954658805,0.000670642436679853,0.686382446830725
"53693",2.86163770243639,-0.0313863555151961,11.2705385166558,0.000787468815393963,0.686382446830725
"38799",5.75067896541619,1.21048247997436,11.253503741701,0.00079472858868353,0.686382446830725
"52481",-1.84217083069576,-0.880476273360317,11.0136085464946,0.000904453955993054,0.686382446830725
"52118",2.27010025352085,-0.804615726664682,10.6664345597544,0.00109097206687591,0.686382446830725
"33565",1.29926703102394,1.08215722137575,10.5136973349487,0.00118492931990938,0.686382446830725
"39139",2.96186720991343,2.78214204547694,10.4492612164216,0.00122698519962015,0.686382446830725
"35261",5.57759262842646,3.11192297302994,10.4269618960602,0.00124188863342545,0.686382446830725
"46876",1.11923377433506,0.598223778194801,10.3673855460189,0.00128261055957291,0.686382446830725
"4816",3.53064743086025,1.08063106800124,10.1483476122925,0.00144430644722956,0.686382446830725
"40802",1.70364182766993,-0.613835222671396,10.0083928306158,0.0015582844845399,0.686382446830725
"36310",3.7771130254655,4.8769544766721,9.94346655617383,0.00161421279736959,0.686382446830725
"4801",3.39688890010972,-0.763653976134408,9.8821037304916,0.0016689401722041,0.686382446830725
"54465",1.50493291901287,-0.92590200864234,9.82924859861689,0.0017175850056015,0.686382446830725
"3905",2.76158307283511,-1.16960085229727,9.81595470189811,0.00173004446617364,0.686382446830725
"28787",2.99942758241174,-0.433828432196948,9.79440855320796,0.00175043301678686,0.686382446830725
"22737",3.35963870008039,-0.218753176106397,9.79127227920975,0.00175342102304102,0.686382446830725
"54954",2.09727738537336,0.394336009566602,9.69313790583141,0.00184957417284073,0.686382446830725
"24927",2.45015306642318,-1.71627256684148,9.58382148052749,0.00196299399695889,0.686382446830725
"13851",2.16142414066491,0.741673750720523,9.55071643593091,0.00199871390652117,0.686382446830725
"37789",2.65708859808163,0.260138173954446,9.51366002843366,0.00203947974883142,0.686382446830725
"21127",2.19374229103414,-0.653655981670753,9.51148045056769,0.00204190359560164,0.686382446830725
"52440",1.0802555169128,1.67522848766829,9.46204527870104,0.00209767049067518,0.686382446830725
"13245",1.35329130649353,-0.877151729254735,9.44472500980765,0.00211757246712287,0.686382446830725
"10544",2.85668514332847,5.88244793217896,9.43295832880062,0.00213120219073326,0.686382446830725
"31935",8.24828487054324,-0.350862844739627,9.39169629004656,0.00217970433413076,0.686382446830725
"40711",3.16834094924127,-1.51618334458055,9.35549497109558,0.00222317920688494,0.686382446830725
"42072",1.50267818766878,-1.30957824674753,9.30459606488898,0.00228579698137966,0.686382446830725
"18154",2.21409192382821,-1.33553374804887,9.29404308127529,0.00229900199291498,0.686382446830725
"52444",4.10706005095428,1.68530520913127,9.24189567933958,0.00236539951208485,0.686382446830725
"30921",-1.24978585159434,-0.37377149155466,9.23580328469094,0.00237328264199402,0.686382446830725
"20960",2.48094892384972,2.20179640388833,9.20841866515084,0.00240904695600874,0.686382446830725
"37681",2.84611393902302,-1.34164356440376,9.19429829037666,0.00242770137974762,0.686382446830725
"38507",3.53096124599378,0.815843873363856,9.18766457043791,0.00243651572879057,0.686382446830725
"42499",1.3633143475399,0.518641447078954,9.18448488278242,0.00244075214689083,0.686382446830725
"54077",2.41599504820492,-1.44178201360674,9.14249668556326,0.0024974008641972,0.686382446830725
"29525",2.41832824171781,-0.672275886129549,9.11396990037588,0.00253664759427179,0.686382446830725
"10243",3.95000946400914,1.71204062427549,9.07487418727709,0.00259145404572096,0.686382446830725
"17138",2.49363101856884,-0.388858695006745,9.04760451541182,0.0026303923721496,0.686382446830725
"9953",2.85498701130751,-1.52232297465139,9.00314437538753,0.002695154986395,0.686382446830725
"54053",2.02150401368954,0.72532092902581,8.96796615189762,0.00274754277039899,0.686382446830725
"16322",2.02001860926086,6.23479361076451,8.85838580509161,0.00291745454862832,0.686382446830725
"2546",2.37673282802749,4.11071141811721,8.84529249456565,0.00293845803109917,0.686382446830725
"2291",2.19622117791594,1.88248827148868,8.83893677128517,0.00294870879923085,0.686382446830725
"45844",1.1660564206615,-0.318193122456287,8.82789739464858,0.00296659997151063,0.686382446830725
"9046",1.93825622553316,-1.09566837204114,8.80163737320107,0.00300960321816219,0.686382446830725
"58731",1.55991611059165,-0.0802920900514461,8.77463984878055,0.0030544746246575,0.686382446830725
"22217",4.28924317775395,-1.89829926104635,8.753140161187,0.00309069407635369,0.686382446830725
"27076",2.06172596608959,1.45122006719105,8.74982478099123,0.00309631803840202,0.686382446830725
"24496",1.19636344867752,1.10188038451088,8.74239895665105,0.00310895240512264,0.686382446830725
"34151",5.0099164963924,2.69950115240791,8.71666572953434,0.00315314187245638,0.686382446830725
"24810",1.805595566213,2.55120794294313,8.70208110562523,0.00317846962520279,0.686382446830725
"56370",3.01842155444561,0.619174870274929,8.6781601479151,0.00322045937590902,0.686382446830725
"25061",2.31165968605778,-1.42078923680081,8.63530777913591,0.00329709532271612,0.686382446830725
"10547",4.18063748319912,-1.14561589194923,8.63061255962312,0.0033056040135448,0.686382446830725
"29384",-1.79566556735711,-0.914430947126603,8.62432540549424,0.0033170325761376,0.686382446830725
"52874",3.54935410800648,6.82739521793377,8.60192000074741,0.00335808791127292,0.686382446830725
"49546",1.64216974657157,-0.857853354945954,8.59773897796621,0.0033658061558046,0.686382446830725
"52248",-1.53870768693524,-1.12275893908916,8.57630018753236,0.0034056667855743,0.686382446830725
"743",-1.91180019850962,-1.39982502922573,8.56651717684205,0.0034240152319879,0.686382446830725
"41713",2.83227715028192,-1.20018970600868,8.55726570564691,0.00344145920467464,0.686382446830725
"21439",5.51285463300572,0.133891177205533,8.54325659834481,0.0034680460219713,0.686382446830725
"10573",2.60569598004916,3.24764384308771,8.48975920176965,0.00357151073725447,0.686382446830725
"10530",2.63729404423832,-0.12528307060747,8.48288024517932,0.00358504056599566,0.686382446830725
"29923",4.46553754723796,-1.98484820578264,8.4645743989936,0.00362129975289495,0.686382446830725
"31891",-1.48885736613234,-0.638402253625968,8.45326696990429,0.00364388297540941,0.686382446830725
"19494",1.59040738615131,0.484419254944231,8.4509295417118,0.00364856912653562,0.686382446830725
"30203",2.14956462854201,-0.340615758342438,8.43644679844591,0.00367774154460192,0.686382446830725
"54466",1.07587309144978,3.46573628832844,8.42660411497793,0.00369770283338117,0.686382446830725
"21718",2.89250878847903,1.88203497730426,8.41190082697295,0.0037277270420838,0.686382446830725
"35417",2.2515592002078,5.37141764778821,8.40889411800975,0.00373389723358928,0.686382446830725
"45158",2.19866849656816,0.582559749771318,8.37857769020874,0.00379669427384091,0.686382446830725
"15820",-1.44101944948195,0.283553470445059,8.33489083304678,0.00388908148455189,0.686382446830725
"37324",2.30670146910413,4.47819823036611,8.32791457545982,0.00390404496712757,0.686382446830725
"3406",1.75580125452848,-0.981723793693862,8.31673772823211,0.0039281405578554,0.686382446830725
"21129",2.25948981485617,0.934954878719368,8.29880565558005,0.00396711594572375,0.686382446830725
"34150",4.79365643283491,1.61615170408117,8.26866982248473,0.00403350470962231,0.686382446830725
"5588",1.71144358574934,-0.422491112388256,8.26636932677342,0.00403861887589179,0.686382446830725
"51385",7.54488356092884,-1.23395761086678,8.26158834732207,0.00404926845083172,0.686382446830725
"54070",0.569552423169296,6.95206776674841,8.25318595468966,0.00406805397369424,0.686382446830725
"50075",1.93814783690922,0.235381373940174,8.21986336667042,0.00414343198029467,0.686382446830725
"57296",-0.715106147154405,4.66849508745822,8.21025374556094,0.00416543256570125,0.686382446830725
"36082",-0.910993978955207,7.25758175988241,8.2046031703768,0.00417842465245514,0.686382446830725
"27370",2.2286076384628,2.19795917752073,8.17593171832353,0.00424498591136204,0.686382446830725
"24644",2.47588987899409,1.34917723824861,8.12946800350438,0.00435515242096774,0.686382446830725
"5407",1.04592225895108,4.55777482456294,8.12467056314024,0.00436669179185262,0.686382446830725
"28727",3.6720714693514,-1.81226288510798,8.12095102529473,0.00437565988286876,0.686382446830725
"40564",1.65498393007173,2.68954054557096,8.11619399358005,0.00438715678374772,0.686382446830725
"27213",2.32650678670454,-0.120657438907747,8.08635660505864,0.0044599732847554,0.686382446830725
"5405",2.2152654674192,-0.0929748485234666,8.08104502782389,0.00447306435903218,0.686382446830725
"30317",4.73000188694346,-1.74867551488426,8.04649394808008,0.00455918045451959,0.686382446830725
"57452",2.90276229732112,1.82113870473752,8.0324313948681,0.00459471205366949,0.686382446830725
"29711",0.635300768578447,3.96662231699646,8.02989271668079,0.00460115647428657,0.686382446830725
"36316",2.05886141381867,6.96024769011068,8.01725628218662,0.00463337120775052,0.686382446830725
"21837",1.81877294296546,-1.1080837317385,7.99566440946274,0.00468894909835505,0.686382446830725
"12310",1.63350124117945,-1.2401845433933,7.9593628439223,0.0047839251928054,0.686382446830725
"19988",1.39078886792402,0.817978852228852,7.95361499862421,0.00479914205061607,0.686382446830725
"7940",4.2954899626955,1.12515776703737,7.94415672036191,0.00482428932467974,0.686382446830725
"1724",1.41301474767385,3.44532317810753,7.93252591851464,0.0048553969399151,0.686382446830725
"8843",2.49915586514886,2.62527026309793,7.90613238376591,0.00492674908737877,0.686382446830725
"37612",2.27137323148014,4.80238360401026,7.90576045345753,0.00492776215923743,0.686382446830725
"57942",-0.928638000462077,1.6748891682895,7.8968435044702,0.00495211398687313,0.686382446830725
"22775",1.26853533764,0.0282433005710382,7.89527658162882,0.00495640583966886,0.686382446830725
"1495",3.60486969131066,-1.32112052975871,7.86552353882793,0.00503862355490511,0.686382446830725
"35202",3.38019463700204,-0.799514116465735,7.79595024485659,0.00523634645242064,0.686382446830725
"22562",2.74759133167318,0.986335005902271,7.78472539637652,0.0052689798872948,0.686382446830725
"22865",1.66086815921092,-1.23607774977977,7.76279515080295,0.00533333606423846,0.686382446830725
"58165",0.754679261459375,4.0439101062346,7.74702642286616,0.00538010551964657,0.686382446830725
"5962",0.802693629185096,9.31114402102995,7.73807758084172,0.00540683321488898,0.686382446830725
"37964",1.67357168213077,-0.330761041766984,7.73148716828775,0.00542660346772454,0.686382446830725
