"gene","logFC","logCPM","LR","PValue","FDR"
"ENSG00000115165",6.91836823187871,-1.50070870934482,13.9733641730315,0.000185418906857675,0.684701470771206
"ENSG00000257808",-2.57607363273957,-1.67689606631358,13.4740802227383,0.000241881733786509,0.684701470771206
"ENSG00000265073",-1.99417312616613,-0.613855798818964,13.4295625692738,0.000247689863799697,0.684701470771206
"ENSG00000144834",2.61537507618626,-1.1640187715325,13.3086549894226,0.000264183803949357,0.684701470771206
"ENSG00000287287",7.55224748467215,-1.06854276694392,13.0962432860111,0.000295888556934298,0.684701470771206
"ENSG00000137757",2.5393829266368,-0.0904031555480598,13.0806465381725,0.000298362454303361,0.684701470771206
"ENSG00000283428",6.40067814863262,-1.57498282237488,12.5745231532216,0.000391041005718493,0.684701470771206
"ENSG00000157470",1.17828447958338,0.402938600320048,12.4299644002258,0.000422499954422888,0.684701470771206
"ENSG00000249242",2.42484955695799,-1.27439130006754,12.2805389157529,0.000457706180321112,0.684701470771206
"ENSG00000227107",1.65456867804604,0.424574812133156,11.8656405243789,0.000571791011692956,0.684701470771206
"ENSG00000139329",2.34502700517851,-1.21579593001772,11.573490377788,0.000668987254946175,0.684701470771206
"ENSG00000264207",1.99181540998291,-0.614968336870207,11.5337143853112,0.000683453241565955,0.684701470771206
"ENSG00000267280",2.86086386267201,-0.031849671985299,11.2654555778496,0.000789627987471785,0.684701470771206
"ENSG00000166523",5.7478098133778,1.20998615705391,11.2446267949509,0.000798538478397682,0.684701470771206
"ENSG00000265678",-1.84524078972449,-0.880891691647547,11.0487432041247,0.000887473387879492,0.684701470771206
"ENSG00000263859",2.2675710696051,-0.805078263915229,10.6446227557761,0.00110391396912769,0.684701470771206
"ENSG00000153233",2.96370096472422,2.78343811467616,10.4552288903909,0.00122302757696124,0.684701470771206
"ENSG00000173432",5.57408901060468,3.11208752320592,10.4148257490836,0.00125007650229117,0.684701470771206
"ENSG00000207145",1.2978669441019,1.08441766384021,10.368389170327,0.00128191348703495,0.684701470771206
"ENSG00000259749",1.11641958611684,0.597774390247426,10.3152891817108,0.00131932621193609,0.684701470771206
"ENSG00000283759",1.7260200997872,-0.60474950803643,10.1691641228861,0.00142809005161021,0.684701470771206
"ENSG00000287839",3.52708371863494,1.08014313522425,10.1312787863608,0.00145774238224312,0.684701470771206
"ENSG00000023445",3.77484770916532,4.87665357636094,9.93286252311452,0.00162353854511769,0.684701470771206
"ENSG00000224259",3.39692412124543,-0.764110990491707,9.88218187272044,0.00166886929766405,0.684701470771206
"ENSG00000085465",2.75911124161231,-1.17004794691762,9.79901812887383,0.00174605072127316,0.684701470771206
"ENSG00000206602",1.5025094446874,-0.92634948065596,9.79735304229145,0.00174763242488272,0.684701470771206
"ENSG00000236453",3.35680506375019,-0.219222746904495,9.77656597346199,0.0017675011767095,0.684701470771206
