"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91327527440644,-1.50567598718445,13.9736331471096,0.000185392381500866,0.684411120429589
"51798",-2.0004159272464,-0.57160100021886,13.6409016869134,0.000221311127443817,0.684411120429589
"39072",-2.57305104621889,-1.68179312114225,13.4360819257932,0.000246830590932797,0.684411120429589
"13264",2.61708264747566,-1.16888141859866,13.3206521157856,0.000262498870156614,0.684411120429589
"34780",2.54201722710226,-0.0954839885760562,13.1138525976877,0.000293120278449279,0.684411120429589
"32302",7.54629055435986,-1.0737691355379,13.0971235700486,0.000295749547729277,0.684411120429589
"9309",6.39569964186747,-1.57997298343753,12.5755048948356,0.000390835642135948,0.684411120429589
"46242",1.18066886719129,0.401977153186278,12.4159394003854,0.000425684825447615,0.684411120429589
"13785",2.42743586882599,-1.27935814624665,12.3088088981624,0.000450825571705058,0.684411120429589
"9184",1.67659674649974,0.436834093538486,12.2285340432643,0.000470641624542029,0.684411120429589
"40029",2.34710714087373,-1.22080868093688,11.5950531697443,0.000661274837131436,0.684411120429589
"2830",1.99494047013387,-0.619942624935326,11.568782212406,0.000670683285101463,0.684411120429589
"53693",2.86104909417362,-0.0371631376582586,11.2786490885107,0.000784035888853441,0.684411120429589
"38799",5.75060470164627,1.20485291305498,11.255719189529,0.000793780610072534,0.684411120429589
"52481",-1.84232846749715,-0.8858839489292,11.015900669479,0.000903336225691929,0.684411120429589
"52118",2.26995640489142,-0.800622021542824,10.9428064122517,0.000939677301822886,0.684411120429589
"39139",2.97938155526495,2.79028604083597,10.5694985931227,0.00114968906358947,0.684411120429589
"33565",1.29910917953279,1.08203971339072,10.499568624876,0.00119402416978014,0.684411120429589
"35261",5.57781421999685,3.10663517110975,10.4291056502326,0.00124044796148737,0.684411120429589
"46876",1.11932218229931,0.592965225559449,10.3343748605506,0.00130575341327444,0.684411120429589
"40802",1.72868818691169,-0.609806381257173,10.2095142564525,0.00139717968439068,0.684411120429589
"4816",3.53095024091769,1.0750186625514,10.1535255567314,0.00144025540592937,0.684411120429589
"36310",3.77257564711642,4.8811769702227,9.938609983365,0.00161847717047712,0.684411120429589
"9953",3.00325305073104,-1.45960897090505,9.88767371300842,0.00166389586107671,0.684411120429589
"54465",1.50496633744623,-0.931237135431272,9.82268797049613,0.00172372242986148,0.684411120429589
"3905",2.76170750572032,-1.17511107023279,9.82179767131233,0.00172455700949786,0.684411120429589
"24927",2.49552671669363,-1.70265407462803,9.8124232595845,0.00173336961420522,0.684411120429589
"4801",3.396714208898,-0.759426089632584,9.80996880664466,0.00173568450060525,0.684411120429589
"28787",2.99957590074953,-0.43941081741701,9.80151665597345,0.00174368003449526,0.684411120429589
"22737",3.35963179721274,-0.224266652575149,9.79405084481049,0.00175077355362809,0.684411120429589
"21127",2.2130215652525,-0.649406062721424,9.58585823348403,0.00196081761817272,0.684411120429589
