"","logFC","logCPM","LR","PValue","FDR"
"6643",6.91335090853809,-1.50199595108729,13.9765686818788,0.000185103136902205,0.686295129000312
"39072",-2.57309384964181,-1.67808922188327,13.4392064686698,0.000246419831377686,0.686295129000312
"51798",-1.99182714385467,-0.615036860757584,13.3899220320391,0.000252979905878977,0.686295129000312
"13264",2.61712970835666,-1.16523153515097,13.3242247001661,0.000261999215401606,0.686295129000312
"34780",2.54202102335051,-0.0917876276389732,13.1110010570513,0.00029356677779541,0.686295129000312
"32302",7.54639051512434,-1.07005835665078,13.0989025991627,0.000295468815014943,0.686295129000312
"9309",6.39576895202928,-1.57627140359455,12.5780815465462,0.000390297167921498,0.686295129000312
"46242",1.1806520970749,0.405658355538704,12.4176917875685,0.000425285563623127,0.686295129000312
"13785",2.42741304628313,-1.27567182007382,12.3097127359612,0.000450607317530936,0.686295129000312
"9184",1.67666250665477,0.432693712663035,12.061955126961,0.000514612930094288,0.686295129000312
"40029",2.34706922500672,-1.21710349144689,11.5960518241608,0.000660919829782851,0.686295129000312
"2830",1.99492503612443,-0.616253264648139,11.5678209160208,0.000671030108038896,0.686295129000312
"53693",2.86113541444308,-0.0334342141102913,11.2763648460879,0.000785001197535568,0.686295129000312
"38799",5.75066018624016,1.20853411474498,11.2556406551241,0.000793814194992337,0.686295129000312
"52481",-1.8423706707852,-0.882157456340714,11.0152673248904,0.000903644930004478,0.686295129000312
"52118",2.26991559448981,-0.796925909924854,10.9421487625983,0.000940010895656,0.686295129000312
"33565",1.29913714247103,1.08570028348406,10.5057779474543,0.00119001847323467,0.686295129000312
"39139",2.96514215599096,2.78429830319587,10.4689424806865,0.00121398192038525,0.686295129000312
"35261",5.57774825412859,3.11036468182539,10.4283602438416,0.00124094870671807,0.686295129000312
"46876",1.11928094805493,0.596626515942071,10.3383381917946,0.00130295265593943,0.686295129000312
"40802",1.72864804586968,-0.606093316234407,10.2055465208861,0.00140018891500826,0.686295129000312
"4816",3.53091053239748,1.07871482017219,10.1525540784949,0.00144101457851765,0.686295129000312
"36310",3.7726021599326,4.87640214743822,9.93647097633115,0.00162035896998923,0.686295129000312
"54465",1.50494789642798,-0.9275665397458,9.82310526585589,0.00172333139188505,0.686295129000312
"3905",2.76166976523475,-1.17140071250077,9.82215713670229,0.00172421999204709,0.686295129000312
"4801",3.39682820229464,-0.755720366405657,9.81068165957332,0.00173501185974269,0.686295129000312
"28787",2.99949942238193,-0.435710466423366,9.799682791925,0.00174541974788247,0.686295129000312
"22737",3.35967112695178,-0.220578766601846,9.79361937619873,0.00175118439919733,0.686295129000312
